time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
2.1125,134,1414,5.57,1414,44.57,0.19,31,0,0.5113,-0.4707,-4.35,-6.12
2.2127,134,1414,5.66,1414,44.57,0.19,31,0,0.5113,-0.4707,-4.38,-6.12
2.313,134,1414,5.84,1414,44.57,0.19,31,0,0.5103,-0.4707,-4.38,-6.12
2.4132,134,1414,5.82,1414,44.57,0.19,31,0,0.5111,-0.4707,-4.38,-6.12
2.5134,134,1414,5.86,1414,44.57,0.19,31,0,0.5102,-0.4717,-4.39,-6.12
2.6139,171,1414,5.86,1500,44.55,0.19,31,0,0.5111,-0.4707,-4.39,-6.12
2.7141,171,1749,5.77,1842,44.54,0.25,31,0,0.5115,-0.4727,-4.39,-6.12
2.8144,171,1996,6.37,2042,44.55,0.28,31,0,0.5135,-0.4728,-4.39,-6.07
2.9146,171,2147,9.02,2171,44.55,0.35,31,0,0.5347,-0.4793,-4.37,-6.01
3.0149,171,2190,14.31,2200,44.55,0.35,31,0,0.54,-0.4835,-4.24,-6.0
3.1152,171,2208,15.91,2214,44.56,0.35,31,0,0.5513,-0.4864,-2.93,-5.62
3.2154,171,2214,16.42,2214,44.56,0.35,31,0,0.5535,-0.4878,-2.61,-5.37
3.3156,171,2216,16.58,2214,44.56,0.32,31,0,0.5541,-0.4885,-1.91,-5.2
3.4158,171,2214,16.85,2214,44.56,0.32,31,0,0.5554,-0.4878,-1.77,-5.12
3.5161,205,2217,16.81,2214,44.56,0.32,31,0,0.5554,-0.489,-1.74,-5.12
3.6164,205,2538,16.92,2571,44.55,0.41,31,0,0.5568,-0.4896,-1.66,-5.08
3.7166,205,2725,17.48,2757,44.55,0.45,31,0,0.5576,-0.4921,-1.66,-5.05
3.8169,205,2770,20.94,2771,44.55,0.48,31,0,0.5601,-0.493,-1.57,-5.02
3.9172,205,2768,26.21,2771,44.55,0.51,31,0,0.562,-0.4937,-1.52,-4.87
4.0174,205,2770,27.29,2771,44.55,0.48,31,0,0.563,-0.4947,-1.37,-4.82
4.1176,205,2773,27.62,2771,44.55,0.45,31,0,0.5626,-0.4974,-1.25,-4.78
4.218,205,2773,27.39,2771,44.55,0.45,31,0,0.5651,-0.4974,-1.21,-4.72
4.3182,205,2770,27.21,2771,44.55,0.45,31,0,0.5651,-0.4974,-1.19,-4.56
4.4185,205,2770,27.37,2771,44.55,0.45,31,0,0.5651,-0.4975,-1.06,-4.56
4.5188,205,2773,27.76,2771,44.56,0.45,31,0,0.5645,-0.4974,-1.06,-4.56
4.619,205,2773,27.62,2771,44.56,0.45,31,0,0.5636,-0.4968,-1.06,-4.56
4.7192,205,2773,27.76,2771,44.57,0.45,31,0,0.5645,-0.4966,-1.09,-4.56
4.8194,205,2773,27.85,2771,44.56,0.45,31,0,0.5636,-0.4963,-1.09,-4.6
4.9197,205,2770,28.0,2771,44.56,0.45,32,0,0.5634,-0.4966,-1.15,-4.61
5.0199,205,2773,27.95,2771,44.57,0.45,31,0,0.5634,-0.497,-1.15,-4.61
5.1201,205,2775,27.57,2771,44.57,0.45,31,0,0.5618,-0.4969,-1.16,-4.61
5.2203,205,2773,27.62,2771,44.57,0.45,31,0,0.5634,-0.4964,-1.16,-4.61
5.3205,205,2773,27.89,2771,44.57,0.45,31,0,0.5612,-0.4958,-1.16,-4.61
5.4207,205,2773,28.16,2771,44.57,0.45,31,0,0.5652,-0.4958,-1.16,-4.62
5.521,205,2773,27.93,2771,44.57,0.45,31,0,0.5662,-0.4967,-1.16,-4.62
5.6212,205,2773,27.69,2785,44.57,0.45,31,0,0.5655,-0.4981,-1.05,-4.62
5.7214,205,2773,28.01,2771,44.57,0.45,32,0,0.5641,-0.4981,-1.05,-4.6
5.8216,205,2773,27.79,2771,44.57,0.45,31,0,0.5644,-0.4975,-1.05,-4.56
5.9218,205,2773,27.74,2771,44.56,0.45,31,0,0.5644,-0.4965,-1.1,-4.56
6.022,205,2773,27.65,2771,44.56,0.45,31,0,0.5644,-0.4965,-1.1,-4.56
6.1222,205,2773,27.56,2785,44.57,0.45,31,0,0.5631,-0.4971,-1.1,-4.58
6.2225,205,2773,27.31,2771,44.57,0.45,32,1,0.5658,-0.4971,-1.1,-4.58
6.3227,205,2773,27.77,2771,44.57,0.45,31,1,0.565,-0.4973,-1.1,-4.58
6.423,205,2775,27.7,2771,44.57,0.45,32,1,0.5637,-0.4973,-1.1,-4.58
6.5232,205,2773,27.24,2771,44.56,0.45,31,1,0.5622,-0.4972,-1.14,-4.57
6.6234,205,2773,26.89,2771,44.56,0.45,31,1,0.5638,-0.4973,-1.14,-4.57
6.7236,205,2773,26.7,2785,44.56,0.45,31,1,0.5643,-0.4958,-1.14,-4.57
6.8238,205,2770,26.82,2771,44.56,0.45,32,1,0.5634,-0.4958,-1.14,-4.57
6.924,205,2773,27.01,2771,44.56,0.45,31,1,0.5634,-0.4965,-1.16,-4.61
7.0242,205,2773,26.96,2771,44.56,0.45,31,1,0.5634,-0.4971,-1.16,-4.61
7.1245,205,2773,27.03,2771,44.56,0.45,32,1,0.5636,-0.4972,-1.16,-4.61
7.2247,205,2775,27.14,2757,44.56,0.45,31,1,0.5644,-0.4972,-1.16,-4.58
7.325,205,2775,27.79,2785,44.56,0.45,32,1,0.5644,-0.4968,-1.15,-4.58
7.4253,205,2773,27.84,2771,44.56,0.45,31,1,0.564,-0.4968,-1.12,-4.58
7.5255,205,2773,27.65,2771,44.57,0.45,32,1,0.5635,-0.4968,-1.12,-4.6
7.6257,205,2773,27.3,2771,44.57,0.45,31,1,0.5628,-0.4961,-1.12,-4.6
7.7259,205,2775,27.17,2771,44.57,0.45,32,1,0.5628,-0.4963,-1.16,-4.6
7.8261,205,2770,27.24,2757,44.56,0.45,31,1,0.5628,-0.4961,-1.2,-4.63
7.9263,205,2773,27.07,2785,44.56,0.45,32,1,0.5624,-0.4953,-1.2,-4.64
8.0265,205,2773,27.04,2771,44.56,0.45,32,1,0.5618,-0.4953,-1.2,-4.64
8.1267,205,2773,27.92,2771,44.56,0.45,32,1,0.5635,-0.4957,-1.2,-4.66
8.2269,205,2773,27.63,2771,44.56,0.45,31,1,0.564,-0.4962,-1.2,-4.66
8.3271,205,2773,27.43,2771,44.56,0.45,32,1,0.564,-0.4966,-1.16,-4.66
8.4274,205,2773,27.56,2771,44.56,0.45,32,1,0.564,-0.4966,-1.12,-4.63
8.5276,205,2773,27.51,2771,44.56,0.45,31,1,0.5628,-0.4966,-1.12,-4.61
8.6278,205,2773,27.86,2771,44.57,0.45,32,1,0.5627,-0.4967,-1.12,-4.61
8.728,205,2773,28.13,2771,44.56,0.45,32,1,0.5623,-0.4976,-1.2,-4.61
8.8282,205,2773,28.15,2771,44.56,0.45,31,1,0.5628,-0.4976,-1.2,-4.6
8.9285,205,2773,28.16,2771,44.56,0.45,32,1,0.5646,-0.4968,-1.2,-4.6
9.0287,205,2773,28.82,2771,44.56,0.45,32,1,0.565,-0.4954,-1.2,-4.6
9.1289,205,2773,28.39,2771,44.57,0.45,32,1,0.5642,-0.4954,-1.11,-4.6
9.2291,205,2773,28.28,2771,44.57,0.45,32,1,0.5639,-0.4957,-1.11,-4.66
9.33,205,2773,28.26,2771,44.57,0.45,32,1,0.5642,-0.4956,-1.11,-4.67
9.4303,205,2773,28.18,2785,44.57,0.45,32,1,0.5651,-0.4967,-1.11,-4.67
9.5305,205,2775,27.81,2771,44.57,0.45,32,1,0.5651,-0.4975,-1.11,-4.66
9.6307,205,2773,27.38,2771,44.57,0.45,32,1,0.5646,-0.4975,-1.09,-4.6
9.7309,205,2775,27.42,2771,44.57,0.45,32,1,0.5631,-0.4969,-1.09,-4.59
9.8312,205,2773,27.66,2771,44.57,0.45,32,1,0.5627,-0.4961,-1.09,-4.59
9.9314,314,2773,27.82,2771,44.57,0.45,32,1,0.5627,-0.4962,-1.18,-4.59
10.0316,314,4016,27.74,3642,44.48,0.67,32,1,0.5659,-0.4983,-1.18,-4.59
10.1318,314,4348,29.9,4342,44.58,0.9,32,1,0.5724,-0.4995,-1.18,-4.59
10.2321,314,4386,45.05,4400,44.58,1.03,32,1,0.5804,-0.509,-1.01,-4.51
10.3323,314,4392,66.37,4385,44.58,1.12,32,1,0.583,-0.5095,-0.61,-4.44
10.4325,314,4392,74.7,4400,44.54,1.09,32,1,0.5833,-0.5095,-0.11,-3.88
10.5328,314,4399,75.7,4400,44.56,0.96,32,1,0.5836,-0.5113,0.03,-3.85
10.633,314,4399,76.44,4400,44.56,0.96,32,1,0.5856,-0.5111,0.05,-3.85
10.7332,314,4399,76.72,4400,44.56,0.96,32,1,0.5894,-0.5078,0.06,-3.85
10.8335,314,4399,76.7,4428,44.56,0.96,32,1,0.588,-0.5078,0.14,-3.85
10.9337,314,4405,77.34,4428,44.56,0.96,32,1,0.5864,-0.5077,0.18,-3.95
11.0339,314,4399,78.56,4414,44.56,0.96,32,1,0.5867,-0.5077,0.19,-3.95
11.1344,314,4399,77.91,4400,44.57,0.96,32,1,0.5867,-0.5078,0.19,-3.95
11.2347,314,4399,77.64,4400,44.56,0.93,32,1,0.5878,-0.5085,0.19,-3.95
11.3349,314,4399,77.84,4400,44.56,0.96,32,1,0.5878,-0.5081,0.19,-3.95
11.4351,314,4399,77.57,4400,44.55,0.96,32,2,0.5866,-0.5058,0.19,-3.95
11.5354,314,4399,77.4,4400,44.55,0.96,32,2,0.5866,-0.5057,0.19,-3.95
11.6356,314,4399,78.11,4400,44.56,0.96,33,2,0.5892,-0.5086,0.24,-3.93
11.7358,314,4399,77.67,4400,44.56,0.96,32,2,0.5893,-0.5095,0.24,-3.93
11.836,314,4399,76.5,4400,44.56,0.99,32,2,0.5871,-0.5095,0.21,-3.91
11.9362,314,4399,76.83,4414,44.56,0.96,33,2,0.5894,-0.5095,0.3,-3.85
12.0365,314,4399,77.58,4414,44.56,0.96,32,2,0.5897,-0.5095,0.3,-3.85
12.1368,314,4399,77.72,4400,44.56,0.96,33,2,0.5897,-0.5071,0.31,-3.85
12.237,348,4405,77.72,4400,44.56,0.96,33,2,0.5899,-0.5069,0.32,-3.85
12.3372,348,4823,77.72,4757,44.53,1.06,32,2,0.589,-0.5074,0.32,-3.98
12.4374,348,4942,77.6,4928,44.57,1.15,32,2,0.588,-0.515,0.32,-3.98
12.5377,348,4950,86.96,4942,44.58,1.15,33,2,0.585,-0.5194,0.29,-3.98
12.6379,348,4950,95.44,4971,44.57,1.22,32,2,0.5852,-0.5191,0.25,-3.53
12.7381,348,4959,97.63,4985,44.55,1.22,33,2,0.5838,-0.5191,0.13,-3.29
12.8383,348,4950,97.65,4942,44.57,1.15,33,2,0.5833,-0.5196,0.12,-3.29
12.939,348,4950,98.65,4985,44.56,1.15,33,2,0.584,-0.5224,0.08,-3.27
13.0392,348,4950,99.57,4971,44.56,1.15,33,2,0.5848,-0.5218,0.08,-3.26
13.1394,348,4950,99.52,4971,44.55,1.15,32,2,0.5845,-0.5206,0.08,-3.2
13.2396,348,4959,100.01,4942,44.56,1.15,32,2,0.5855,-0.5206,0.1,-3.2
13.3399,348,4959,98.49,4971,44.56,1.15,33,2,0.5846,-0.5204,0.1,-3.2
13.4401,348,4950,98.9,4985,44.57,1.15,32,2,0.5844,-0.52,0.1,-3.2
13.5403,348,4950,98.67,4971,44.56,1.12,33,2,0.5835,-0.5197,0.1,-3.21
13.6405,348,4950,97.7,4985,44.55,1.12,33,2,0.5832,-0.5211,0.09,-3.21
13.7407,348,4950,98.13,4971,44.57,1.12,32,2,0.5858,-0.5217,0.09,-3.21
13.841,348,4950,97.77,4971,44.55,1.12,32,2,0.5858,-0.5213,0.09,-3.17
13.9412,348,4950,97.16,4971,44.56,1.15,33,2,0.5863,-0.5211,0.15,-3.17
14.0416,348,4950,97.3,4957,44.56,1.15,33,2,0.586,-0.5211,0.15,-3.17
14.1418,348,4950,98.37,4942,44.57,1.12,33,2,0.5844,-0.5193,0.15,-3.17
14.2421,386,5085,98.56,4985,44.57,1.12,33,2,0.5837,-0.5191,0.15,-3.17
14.3423,386,5495,98.64,5500,44.57,1.35,33,2,0.5771,-0.5206,0.09,-3.2
14.4425,386,5505,102.64,5528,44.57,1.38,33,3,0.5768,-0.5239,0.06,-3.2
14.5428,386,5505,114.94,5500,44.57,1.44,33,3,0.5762,-0.5241,-0.32,-3.2
14.643,386,5505,121.02,5528,44.56,1.54,33,3,0.5776,-0.5236,-0.32,-3.03
14.7432,386,5505,121.67,5500,44.58,1.38,33,3,0.5784,-0.5232,-0.32,-3.03
14.8434,386,5505,121.05,5514,44.57,1.38,33,3,0.58,-0.5228,-0.28,-3.03
14.9437,386,5505,122.35,5500,44.55,1.38,33,3,0.5791,-0.5213,-0.23,-3.05
15.0439,386,5505,124.82,5500,44.55,1.38,33,3,0.5792,-0.5236,-0.19,-3.05
15.1441,386,5505,124.36,5528,44.55,1.38,34,3,0.5794,-0.5237,-0.19,-3.05
15.2443,386,5505,123.24,5528,44.55,1.38,33,3,0.5774,-0.5245,-0.19,-3.03
15.3445,386,5505,123.92,5528,44.56,1.38,33,3,0.5774,-0.5225,-0.19,-3.03
15.4448,386,5505,123.36,5500,44.56,1.38,33,3,0.58,-0.5236,-0.19,-3.03
15.545,386,5505,121.97,5514,44.57,1.41,33,3,0.5785,-0.5252,-0.23,-3.02
15.6452,386,5505,121.5,5528,44.56,1.38,33,3,0.5781,-0.5247,-0.25,-2.97
15.7454,386,5505,121.98,5528,44.54,1.38,33,3,0.5784,-0.5241,-0.23,-3.0
15.8459,386,5505,120.07,5514,44.57,1.35,33,3,0.5782,-0.5227,-0.23,-3.0
15.9462,386,5505,120.98,5500,44.57,1.35,33,3,0.5803,-0.5229,-0.23,-3.0
16.0464,386,5505,121.26,5528,44.58,1.35,33,3,0.5803,-0.523,-0.23,-3.06
16.1466,386,5505,121.94,5528,44.57,1.38,34,3,0.581,-0.5236,-0.12,-3.06
16.2468,386,5505,121.52,5528,44.57,1.35,33,3,0.5811,-0.5236,-0.12,-3.06
16.347,386,5505,120.67,5500,44.56,1.35,33,3,0.5778,-0.5239,-0.12,-3.03
16.4473,416,5725,120.4,5528,44.57,1.38,33,3,0.5773,-0.5239,-0.12,-3.03
16.5475,416,5882,121.6,5885,44.56,1.54,33,3,0.5729,-0.5346,-0.27,-3.01
16.6477,416,5882,123.3,5914,44.57,1.57,33,3,0.5726,-0.5373,-0.3,-3.01
16.7481,416,5894,140.34,5900,44.56,1.64,34,3,0.5726,-0.5373,-0.57,-2.38
16.8483,416,5882,143.69,5885,44.56,1.67,34,3,0.5735,-0.5383,-0.57,-2.22
16.9485,416,5882,144.31,5914,44.57,1.57,34,3,0.5733,-0.5376,-0.57,-2.22
17.0488,416,5894,142.47,5885,44.57,1.57,34,3,0.572,-0.5353,-0.59,-2.22
17.149,416,5882,141.95,5885,44.56,1.51,34,3,0.5721,-0.537,-0.59,-2.22
17.2492,416,5894,140.39,5914,44.55,1.51,33,3,0.5745,-0.5382,-0.55,-2.21
17.3494,416,5882,139.46,5942,44.55,1.51,33,3,0.571,-0.5396,-0.62,-2.21
17.4496,416,5882,139.99,5914,44.56,1.54,34,3,0.5721,-0.5399,-0.62,-2.17
17.5499,416,5894,140.06,5885,44.56,1.6,33,4,0.5718,-0.5405,-0.62,-2.09
17.6503,416,5882,139.06,5900,44.57,1.57,34,4,0.5719,-0.5406,-0.64,-2.07
17.7506,416,5882,138.12,5914,44.55,1.57,33,4,0.5712,-0.5407,-0.64,-2.04
17.8508,416,5894,137.5,5900,44.55,1.57,34,4,0.5715,-0.5422,-0.64,-2.03
17.951,416,5894,137.55,5885,44.54,1.54,34,4,0.5709,-0.5419,-0.66,-2.03
18.0512,416,5894,137.21,5900,44.55,1.54,33,4,0.571,-0.5416,-0.68,-1.97
18.1514,416,5894,137.16,5900,44.55,1.57,34,4,0.5715,-0.5407,-0.68,-1.97
18.2517,416,5894,138.15,5900,44.57,1.57,34,4,0.5713,-0.5425,-0.67,-1.96
18.3519,416,5894,137.98,5914,44.56,1.57,34,4,0.5712,-0.5421,-0.68,-1.96
18.4521,416,5894,141.31,5885,44.57,1.57,33,4,0.5733,-0.5416,-0.67,-1.97
18.5523,416,5882,144.52,5900,44.56,1.57,34,4,0.5714,-0.5396,-0.67,-1.97
18.6525,416,5894,145.85,5914,44.56,1.57,34,4,0.5698,-0.5398,-0.67,-1.97
18.7533,416,5894,144.55,5914,44.57,1.54,34,4,0.5723,-0.5405,-0.67,-2.04
18.8535,416,5882,141.75,5885,44.57,1.57,33,4,0.5701,-0.5435,-0.67,-2.04
18.9537,416,5894,141.08,5885,44.55,1.57,33,4,0.5705,-0.5425,-0.72,-2.04
19.0539,416,5894,143.13,5914,44.54,1.64,35,4,0.5702,-0.5407,-0.74,-2.03
19.1541,416,5894,141.42,5914,44.55,1.57,34,4,0.5684,-0.5406,-0.74,-2.03
19.2544,431,6085,137.47,5914,44.59,1.54,34,4,0.568,-0.5399,-0.75,-2.03
19.3546,431,6110,136.54,6114,44.57,1.6,34,4,0.5726,-0.5355,-0.74,-2.03
19.4548,431,6098,140.89,6128,44.57,1.6,35,4,0.5736,-0.5355,-0.74,-2.07
19.555,431,6110,147.34,6142,44.57,1.6,34,5,0.5736,-0.5358,-0.59,-2.31
19.6554,431,6110,148.46,6114,44.56,1.67,34,5,0.5744,-0.5351,-0.53,-2.33
19.7556,431,6110,150.18,6114,44.56,1.67,34,5,0.575,-0.5377,-0.53,-2.33
19.8558,431,6122,151.62,6114,44.57,1.64,34,5,0.5754,-0.5361,-0.48,-2.31
19.9561,431,6110,152.65,6100,44.55,1.67,34,5,0.5751,-0.5356,-0.44,-2.31
20.0563,431,6110,151.89,6114,44.56,1.64,34,5,0.5747,-0.5352,-0.44,-2.32
20.1565,431,6110,151.03,6157,44.57,1.64,35,5,0.5731,-0.5354,-0.44,-2.32
20.2567,431,6110,151.24,6100,44.56,1.67,35,5,0.5759,-0.5372,-0.44,-2.32
20.357,446,6250,151.85,6128,44.56,1.7,35,5,0.5776,-0.5358,-0.44,-2.32
20.4572,446,6303,152.27,6300,44.55,1.77,35,5,0.5789,-0.5367,-0.39,-2.31
20.5574,446,6329,152.01,6328,44.57,1.83,34,5,0.5816,-0.5373,-0.28,-2.26
20.6577,446,6356,156.74,6371,44.57,1.83,35,5,0.5784,-0.5351,-0.23,-2.26
20.7579,446,6356,162.29,6400,44.58,1.86,35,5,0.5801,-0.5378,-0.2,-2.26
20.8581,446,6342,162.26,6342,44.58,1.83,34,5,0.5797,-0.5375,-0.15,-2.22
20.9583,446,6342,166.38,6371,44.57,1.77,35,5,0.5803,-0.5376,-0.13,-2.21
21.0585,446,6342,166.17,6385,44.57,1.77,35,5,0.5767,-0.5393,-0.15,-2.21
21.1588,446,6356,166.41,6400,44.58,1.73,35,5,0.5803,-0.5391,-0.13,-2.2
21.259,446,6356,168.46,6371,44.57,1.7,35,5,0.5777,-0.539,-0.15,-2.13
21.3592,461,6356,167.21,6357,44.56,1.73,35,5,0.5792,-0.5401,-0.19,-2.12
21.4597,461,6536,165.31,6442,44.57,1.7,35,5,0.5784,-0.5396,-0.23,-2.11
21.5599,461,6550,165.2,6585,44.55,1.77,34,5,0.5772,-0.5435,-0.23,-2.09
21.6601,461,6565,168.39,6585,44.57,1.83,35,6,0.5773,-0.5444,-0.28,-2.06
21.7604,461,6565,172.83,6557,44.57,1.83,35,6,0.5775,-0.5427,-0.29,-1.91
21.8606,461,6565,176.87,6571,44.55,1.86,34,6,0.5769,-0.5435,-0.3,-1.86
21.9608,461,6565,177.25,6585,44.56,1.86,35,6,0.577,-0.544,-0.31,-1.86
22.061,461,6579,176.04,6600,44.57,1.83,35,6,0.5766,-0.5427,-0.32,-1.86
22.1613,461,6565,175.06,6585,44.54,1.89,35,6,0.577,-0.5439,-0.32,-1.86
22.2615,461,6565,174.88,6585,44.58,1.89,35,6,0.5768,-0.5451,-0.33,-1.84
22.3618,461,6565,178.04,6600,44.59,1.86,35,6,0.5801,-0.5503,-0.32,-1.83
22.462,461,6565,178.67,6571,44.56,1.83,35,6,0.5777,-0.5479,-0.32,-1.77
22.5623,461,6726,179.57,6557,44.56,1.83,35,6,0.5778,-0.5466,-0.28,-1.68
22.6625,484,6834,183.18,6900,44.57,1.93,35,6,0.5753,-0.5501,-0.28,-1.6
22.7627,484,6834,188.52,6857,44.55,1.99,35,6,0.5744,-0.5502,-0.28,-1.48
22.863,484,6834,196.25,6857,44.55,2.06,35,6,0.5737,-0.5517,-0.43,-1.48
22.9632,484,6834,195.75,6857,44.57,2.12,35,6,0.5737,-0.5519,-0.48,-1.47
23.0634,484,6834,195.66,6857,44.57,2.06,35,6,0.5742,-0.5523,-0.49,-1.38
23.1636,484,6834,194.53,6857,44.55,2.06,35,6,0.5743,-0.5535,-0.49,-1.37
23.2638,484,6834,193.71,6857,44.57,2.02,35,6,0.5737,-0.5542,-0.53,-1.35
23.3641,484,6834,196.4,6871,44.58,2.02,36,6,0.5749,-0.5542,-0.49,-1.28
23.4644,484,6834,196.49,6857,44.57,2.06,35,6,0.576,-0.5549,-0.49,-1.24
23.5646,484,6834,197.68,6857,44.56,2.06,35,6,0.577,-0.5544,-0.45,-1.24
23.6649,484,6834,196.75,6871,44.55,2.06,35,7,0.5768,-0.5548,-0.38,-1.22
23.7651,484,6849,198.02,6857,44.58,2.06,35,7,0.5759,-0.5538,-0.38,-1.22
23.8653,484,6834,198.54,6857,44.57,2.06,35,7,0.5755,-0.5533,-0.38,-1.22
23.9655,495,6977,198.87,6857,44.57,2.06,36,7,0.5745,-0.553,-0.39,-1.26
24.0657,495,7009,197.64,7000,44.57,2.12,35,7,0.5742,-0.5525,-0.41,-1.29
24.1659,495,7009,195.2,7000,44.58,2.15,35,7,0.575,-0.5507,-0.44,-1.31
24.2662,495,7009,201.93,7042,44.58,2.15,36,7,0.5764,-0.5516,-0.44,-1.33
24.3664,495,7009,213.7,7057,44.57,2.15,35,7,0.5734,-0.5507,-0.48,-1.39
24.4667,495,7009,217.25,7042,44.57,2.15,36,7,0.575,-0.5505,-0.44,-1.44
24.5669,495,7009,214.76,7028,44.57,2.15,35,7,0.5749,-0.5511,-0.44,-1.44
24.6672,495,7009,210.79,6985,44.57,2.06,35,7,0.5764,-0.5475,-0.44,-1.44
24.7674,495,7009,209.94,7028,44.54,2.06,35,7,0.5767,-0.5518,-0.44,-1.44
24.8677,495,7009,208.38,7014,44.57,2.09,35,7,0.5748,-0.5507,-0.44,-1.44
24.9679,495,7009,210.59,7057,44.56,2.06,35,7,0.5762,-0.5496,-0.37,-1.44
25.0681,495,7009,209.8,7000,44.57,2.09,36,7,0.5764,-0.5503,-0.36,-1.46
25.1684,518,7229,209.98,7042,44.57,2.18,35,7,0.5774,-0.5502,-0.36,-1.46
25.2686,518,7335,209.98,7285,44.55,2.22,36,7,0.5736,-0.5505,-0.37,-1.46
25.3689,518,7353,224.64,7357,44.55,2.35,36,7,0.5758,-0.5517,-0.37,-1.46
25.4691,518,7353,232.41,7357,44.55,2.41,36,7,0.5746,-0.5542,-0.4,-1.45
25.5693,518,7353,239.17,7357,44.56,2.41,36,7,0.5756,-0.5538,-0.41,-1.38
25.6695,518,7353,243.68,7357,44.56,2.44,36,7,0.5754,-0.553,-0.42,-1.31
25.7697,518,7353,244.1,7371,44.56,2.35,36,8,0.5772,-0.5529,-0.41,-1.31
25.8699,518,7353,242.53,7385,44.57,2.31,36,8,0.5748,-0.5522,-0.42,-1.31
25.9702,518,7353,238.13,7342,44.55,2.31,36,8,0.5739,-0.5527,-0.42,-1.31
26.0704,518,7353,238.21,7414,44.58,2.31,36,8,0.5749,-0.5532,-0.45,-1.31
26.1708,518,7353,236.75,7371,44.56,2.38,36,8,0.5755,-0.5521,-0.45,-1.32
26.271,518,7353,235.43,7357,44.58,2.35,36,8,0.5757,-0.5546,-0.45,-1.32
26.3712,518,7353,233.77,7385,44.56,2.28,36,8,0.5757,-0.5546,-0.41,-1.29
26.4715,518,7353,234.59,7357,44.57,2.31,36,8,0.5741,-0.5561,-0.41,-1.21
26.5718,518,7353,237.24,7414,44.55,2.28,37,8,0.5743,-0.5518,-0.41,-1.21
26.6721,518,7353,237.5,7371,44.57,2.18,36,8,0.5763,-0.5558,-0.4,-1.21
26.7724,518,7353,236.22,7371,44.58,2.22,36,9,0.5755,-0.556,-0.41,-1.14
26.8728,533,7444,237.95,7385,44.58,2.22,37,9,0.574,-0.5523,-0.49,-1.14
26.9731,533,7538,241.66,7514,44.56,2.28,36,9,0.5718,-0.5508,-0.49,-1.35
27.0735,533,7557,248.59,7571,44.56,2.41,36,9,0.5756,-0.5512,-0.41,-1.35
27.1738,533,7538,252.64,7585,44.59,2.51,37,9,0.5756,-0.5517,-0.41,-1.38
27.2743,533,7538,254.66,7571,44.55,2.47,36,9,0.5772,-0.5536,-0.41,-1.38
27.3745,533,7538,256.77,7585,44.57,2.51,37,9,0.5741,-0.551,-0.41,-1.41
27.4748,533,7538,255.41,7571,44.57,2.47,36,9,0.5727,-0.5522,-0.41,-1.38
27.575,533,7557,252.17,7528,44.57,2.51,36,9,0.5753,-0.5544,-0.43,-1.35
27.6752,533,7538,256.02,7585,44.57,2.51,37,9,0.5732,-0.5545,-0.5,-1.27
27.7754,533,7538,252.12,7571,44.57,2.47,37,9,0.5758,-0.552,-0.5,-1.35
27.8756,533,7538,254.75,7585,44.57,2.47,37,9,0.5755,-0.5527,-0.43,-1.32
