time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
1.94,119,5803,0.81,128,44.53,0.09,34,14,0.0251,0.0079,-30.0,-30.0
2.0402,119,5111,0.92,700,44.58,0.12,33,14,0.0253,0.0077,-30.0,-30.0
2.1404,119,3906,0.59,828,44.58,0.12,33,14,0.0253,0.007,-30.0,-30.0
2.2407,119,890,0.87,942,44.58,0.16,34,14,0.0253,0.0038,-30.0,-30.0
2.341,119,942,2.15,1014,44.58,0.12,33,14,0.0259,0.003,-30.0,-30.0
2.4413,119,985,2.66,1028,44.58,0.12,33,14,0.1826,-0.2098,-30.0,-30.0
2.5416,119,1037,2.57,1057,44.58,0.12,33,14,0.4367,-0.4142,-30.0,-30.0
2.6419,119,1062,2.58,1057,44.59,0.12,34,14,0.4668,-0.417,-30.0,-29.69
2.7421,119,1078,2.83,1085,44.58,0.12,33,14,0.4784,-0.4241,-8.99,-9.43
2.8424,119,1085,3.31,1085,44.58,0.12,34,14,0.4839,-0.4259,-7.13,-9.27
2.9426,119,1088,3.39,1085,44.58,0.12,33,14,0.4868,-0.4277,-6.41,-8.85
3.0429,119,1089,3.48,1085,44.59,0.12,34,14,0.4877,-0.4292,-6.07,-8.75
3.1432,119,1092,3.52,1085,44.59,0.12,33,14,0.4906,-0.43,-5.89,-8.64
3.2435,119,1092,3.52,1085,44.58,0.12,33,14,0.4907,-0.4313,-5.84,-8.55
3.3438,119,1094,3.57,1085,44.58,0.12,33,14,0.4907,-0.4317,-5.66,-8.51
3.444,119,1091,3.77,1085,44.59,0.12,34,14,0.4929,-0.4318,-5.65,-8.43
3.5446,119,1095,3.59,1085,44.59,0.12,34,14,0.4929,-0.4319,-5.65,-8.41
3.6449,119,1094,3.59,1085,44.59,0.12,34,14,0.4924,-0.4319,-5.55,-8.4
3.7452,164,1094,3.54,1085,44.59,0.12,33,14,0.4924,-0.432,-5.55,-8.4
3.8454,164,1247,3.47,1485,44.57,0.16,33,14,0.4935,-0.4323,-5.52,-8.4
3.9456,164,1687,4.05,1757,44.57,0.22,34,14,0.4968,-0.4339,-5.52,-8.39
4.0459,164,1931,6.5,1914,44.57,0.25,33,14,0.5287,-0.4514,-5.48,-8.37
4.1462,164,1983,9.89,2014,44.57,0.32,33,14,0.5377,-0.492,-5.27,-8.28
4.2464,164,2055,12.82,2057,44.57,0.32,33,14,0.5519,-0.5028,-3.3,-7.25
4.3467,164,2065,14.73,2071,44.57,0.32,33,14,0.5531,-0.5034,-2.75,-4.88
4.4472,164,2073,15.73,2071,44.57,0.32,34,14,0.5539,-0.5041,-1.87,-4.24
4.5474,164,2078,16.34,2085,44.57,0.28,34,14,0.5555,-0.5063,-1.8,-4.21
4.6477,164,2079,16.51,2071,44.57,0.28,33,14,0.5555,-0.5064,-1.75,-4.17
4.748,164,2080,16.46,2071,44.57,0.28,33,14,0.5559,-0.506,-1.65,-4.06
4.8482,164,2080,16.48,2085,44.57,0.28,34,14,0.5565,-0.506,-1.65,-4.06
4.9485,164,2080,16.51,2071,44.57,0.28,33,14,0.5566,-0.5068,-1.62,-4.04
5.0487,164,2080,16.4,2071,44.57,0.28,33,14,0.557,-0.5072,-1.59,-4.03
5.149,164,2080,16.51,2085,44.57,0.28,33,14,0.557,-0.508,-1.58,-4.01
5.2492,201,2082,16.58,2085,44.57,0.28,33,14,0.5565,-0.5086,-1.58,-3.99
5.3495,201,2193,16.53,2342,44.54,0.35,33,14,0.557,-0.5086,-1.56,-3.94
5.4498,201,2593,17.45,2600,44.55,0.41,33,14,0.5589,-0.5077,-1.56,-3.94
5.5501,201,2695,20.94,2700,44.55,0.48,33,14,0.5612,-0.5088,-1.56,-3.91
5.6504,201,2717,25.22,2714,44.55,0.51,33,14,0.5654,-0.5096,-1.44,-3.91
5.7507,201,2720,27.46,2728,44.55,0.48,33,14,0.5647,-0.5103,-1.3,-3.89
5.851,201,2717,27.92,2714,44.55,0.45,34,14,0.5645,-0.5107,-1.09,-3.85
5.9512,201,2720,28.28,2728,44.56,0.45,33,14,0.5638,-0.5108,-1.09,-3.81
6.0515,201,2717,28.29,2728,44.57,0.45,33,14,0.5644,-0.5108,-1.09,-3.78
6.1517,201,2720,28.11,2728,44.57,0.45,33,14,0.5652,-0.5126,-1.09,-3.78
6.252,201,2720,28.17,2728,44.57,0.45,34,14,0.5655,-0.5135,-1.09,-3.78
6.3522,201,2720,28.69,2728,44.57,0.45,34,14,0.5655,-0.5135,-1.05,-3.67
6.4525,201,2720,28.83,2714,44.57,0.45,33,14,0.566,-0.5132,-1.03,-3.64
6.5527,201,2720,28.9,2728,44.57,0.45,34,14,0.5666,-0.5116,-1.03,-3.64
6.653,201,2720,28.82,2728,44.57,0.45,34,14,0.5653,-0.5114,-1.03,-3.64
6.7532,250,2720,28.82,2714,44.58,0.45,34,14,0.5645,-0.5114,-1.03,-3.73
6.8535,250,2915,28.24,2714,44.58,0.45,33,14,0.5642,-0.5114,-1.04,-3.74
6.9538,250,3448,28.14,3400,44.56,0.61,34,14,0.5666,-0.5117,-1.04,-3.74
7.054,250,3492,28.89,3500,44.57,0.67,34,14,0.5698,-0.5129,-1.04,-3.74
7.1543,250,3505,43.94,3514,44.56,0.74,34,14,0.5751,-0.5163,-0.96,-3.72
7.2546,250,3501,48.19,3500,44.57,0.77,33,14,0.5747,-0.5163,-0.77,-3.65
7.3549,250,3505,48.64,3514,44.57,0.67,34,14,0.5742,-0.5158,-0.49,-3.48
7.4552,250,3505,48.31,3514,44.57,0.64,34,14,0.5727,-0.518,-0.49,-3.45
7.5554,250,3501,48.23,3514,44.57,0.64,34,15,0.5754,-0.5179,-0.46,-3.45
7.6557,250,3501,48.56,3514,44.57,0.64,34,15,0.5768,-0.5165,-0.46,-3.44
7.7561,250,3501,48.49,3500,44.57,0.64,34,15,0.5758,-0.5165,-0.42,-3.44
7.8572,250,3505,49.08,3500,44.57,0.64,34,15,0.5759,-0.5168,-0.4,-3.43
7.9575,250,3505,49.66,3500,44.57,0.67,34,15,0.5759,-0.5168,-0.39,-3.43
8.0577,250,3505,50.37,3514,44.57,0.67,33,15,0.5761,-0.5173,-0.39,-3.43
8.158,250,3501,50.77,3500,44.57,0.67,34,15,0.5754,-0.5184,-0.39,-3.43
8.2585,250,3501,50.77,3514,44.57,0.67,34,15,0.5753,-0.5184,-0.39,-3.4
8.3587,250,3501,50.74,3514,44.57,0.67,34,15,0.5754,-0.5184,-0.42,-3.33
8.4593,250,3505,50.15,3514,44.56,0.67,34,15,0.5753,-0.5188,-0.42,-3.33
8.5595,250,3505,50.28,3500,44.57,0.64,34,15,0.5751,-0.519,-0.43,-3.33
8.6598,250,3505,50.47,3514,44.57,0.64,34,15,0.5753,-0.5197,-0.43,-3.31
8.76,250,3501,49.51,3500,44.57,0.64,34,15,0.5756,-0.5192,-0.43,-3.3
8.8603,250,3501,49.99,3514,44.57,0.67,34,15,0.5756,-0.5197,-0.43,-3.28
8.9606,250,3505,50.41,3514,44.57,0.67,34,15,0.5748,-0.5198,-0.43,-3.26
9.0608,250,3505,50.24,3514,44.57,0.67,34,15,0.5747,-0.5198,-0.43,-3.26
9.161,250,3505,50.14,3500,44.57,0.67,34,15,0.5764,-0.5191,-0.41,-3.26
9.2613,292,3501,50.12,3500,44.57,0.64,34,15,0.5753,-0.5191,-0.43,-3.26
9.3618,292,3788,50.3,3685,44.53,0.7,34,15,0.5752,-0.5186,-0.43,-3.29
9.4621,292,4093,51.73,4085,44.57,0.83,34,15,0.579,-0.5195,-0.43,-3.29
9.5623,292,4093,69.51,4100,44.57,0.86,34,15,0.5835,-0.5208,-0.36,-3.29
9.6626,292,4093,71.89,4114,44.57,0.93,33,15,0.5855,-0.5236,-0.2,-3.27
9.7629,292,4093,71.73,4100,44.57,0.96,34,15,0.5846,-0.5231,0.06,-3.19
9.8631,292,4093,70.94,4085,44.57,0.86,34,15,0.584,-0.5219,0.08,-3.13
9.9633,292,4093,70.18,4100,44.57,0.86,34,15,0.5835,-0.5226,0.08,-3.09
10.0636,292,4093,69.43,4100,44.57,0.83,33,15,0.5835,-0.5226,0.08,-3.09
10.1639,292,4093,69.26,4100,44.56,0.83,34,15,0.5841,-0.5216,0.08,-3.09
10.2645,292,4093,68.88,4085,44.56,0.83,34,15,0.5842,-0.5216,0.08,-3.13
10.3647,292,4093,69.79,4100,44.56,0.83,34,15,0.5848,-0.5221,0.08,-3.11
10.465,292,4093,71.66,4100,44.56,0.86,34,15,0.5846,-0.5237,0.09,-3.11
10.5652,292,4093,71.8,4085,44.56,0.83,34,15,0.5852,-0.5237,0.1,-3.11
10.6655,292,4093,71.53,4085,44.57,0.83,34,15,0.5865,-0.5224,0.11,-3.1
10.7657,292,4093,71.22,4100,44.57,0.86,34,15,0.5865,-0.5218,0.13,-3.1
10.866,292,4093,70.88,4085,44.56,0.86,34,15,0.5865,-0.5243,0.18,-3.02
10.9663,292,4093,71.18,4114,44.57,0.83,34,15,0.5872,-0.5221,0.18,-3.1
11.0665,292,4093,71.51,4100,44.57,0.86,34,15,0.5883,-0.5227,0.18,-3.1
11.1668,292,4093,70.53,4100,44.57,0.86,34,15,0.5876,-0.5236,0.21,-3.08
11.2671,292,4093,70.88,4100,44.57,0.83,35,15,0.5867,-0.5219,0.21,-3.08
11.3674,292,4093,71.48,4100,44.57,0.86,34,15,0.5868,-0.5219,0.21,-3.11
11.4676,292,4093,70.94,4100,44.57,0.86,35,15,0.5868,-0.5223,0.2,-3.1
11.5679,292,4093,70.28,4100,44.57,0.83,35,15,0.5856,-0.5226,0.2,-3.1
11.6682,292,4093,70.35,4100,44.57,0.83,34,16,0.5844,-0.5239,0.19,-3.1
11.7684,390,4093,70.66,4100,44.57,0.83,35,16,0.5844,-0.5245,0.14,-3.09
11.8687,390,5181,71.37,4228,44.52,0.93,35,16,0.5842,-0.5249,0.09,-3.01
11.969,390,5545,74.99,5400,44.55,1.32,34,16,0.5813,-0.5381,0.09,-2.97
12.0692,390,5556,99.2,5571,44.6,1.54,35,16,0.5808,-0.5417,0.09,-2.95
12.1695,390,5556,134.98,5585,44.56,1.67,34,16,0.5809,-0.5417,-0.06,-2.18
12.2697,390,5566,136.45,5557,44.58,1.64,35,16,0.5812,-0.5413,-0.06,-1.99
12.37,390,5556,136.82,5557,44.57,1.41,34,16,0.5799,-0.5408,-0.08,-1.99
12.4703,390,5556,135.98,5571,44.57,1.41,34,16,0.5799,-0.5416,-0.09,-1.97
12.5705,390,5566,136.46,5585,44.57,1.41,35,16,0.5811,-0.5424,-0.08,-1.97
12.6708,390,5556,136.13,5571,44.57,1.41,34,16,0.5806,-0.5435,-0.1,-1.97
12.771,390,5556,133.76,5571,44.56,1.41,35,16,0.5803,-0.5424,-0.12,-1.93
12.8713,435,5556,133.57,5585,44.58,1.41,34,16,0.5791,-0.5416,-0.12,-1.93
12.9716,435,6135,133.82,5757,44.52,1.48,35,16,0.5767,-0.5463,-0.12,-1.93
13.0718,435,6160,144.95,6200,44.58,1.64,34,16,0.5767,-0.5491,-0.19,-1.86
13.1722,435,6160,160.77,6200,44.58,1.7,34,16,0.5791,-0.5496,-0.19,-1.7
13.2724,435,6160,165.57,6157,44.59,1.77,34,16,0.5815,-0.5483,-0.19,-1.58
13.3727,435,6160,164.73,6200,44.55,1.86,35,16,0.5805,-0.5499,-0.19,-1.53
13.473,435,6160,165.28,6214,44.57,1.73,35,16,0.5804,-0.55,-0.11,-1.5
13.5733,435,6160,166.06,6200,44.57,1.73,35,16,0.5784,-0.5493,-0.11,-1.5
13.6735,435,6160,166.41,6157,44.57,1.73,34,16,0.5782,-0.55,-0.11,-1.49
13.7738,522,6276,165.63,6200,44.57,1.67,34,16,0.5785,-0.5491,-0.23,-1.49
13.874,522,7371,171.04,6900,44.49,1.96,35,16,0.575,-0.5486,-0.23,-1.52
13.9743,522,7407,205.53,7400,44.57,2.28,35,16,0.5768,-0.5493,-0.25,-1.52
14.0746,522,7407,235.95,7400,44.55,2.47,35,16,0.5796,-0.5481,-0.25,-1.53
14.1749,522,7407,242.54,7414,44.57,2.64,34,16,0.5792,-0.5479,-0.23,-1.56
14.2752,522,7407,242.43,7414,44.57,2.8,35,16,0.5797,-0.5479,-0.19,-1.59
14.3754,522,7407,240.36,7428,44.55,2.44,35,16,0.5801,-0.5512,-0.16,-1.59
14.4757,522,7407,243.65,7457,44.56,2.41,35,16,0.5788,-0.5488,-0.16,-1.59
14.576,582,7407,247.61,7428,44.55,2.41,35,16,0.5782,-0.5513,-0.19,-1.55
14.6762,582,8152,251.87,7571,44.37,2.47,35,17,0.5754,-0.5339,-0.21,-1.55
14.7765,582,8219,269.79,8214,44.48,2.8,35,17,0.5707,-0.5246,-0.25,-1.55
14.8767,582,8219,296.63,8242,44.57,2.92,35,17,0.5715,-0.5266,-0.42,-2.42
14.977,582,8219,305.8,8271,44.56,3.02,35,17,0.572,-0.5248,-0.63,-2.85
15.0772,582,8219,306.64,8285,44.55,3.09,35,17,0.5696,-0.5244,-0.66,-2.96
15.1775,582,8219,306.86,8257,44.55,3.09,35,17,0.5704,-0.5244,-0.71,-2.97
15.2778,582,8219,305.72,8242,44.55,2.92,35,17,0.5743,-0.5239,-0.66,-2.98
15.378,672,8219,306.1,8271,44.56,2.92,36,17,0.5737,-0.5237,-0.63,-2.98
15.4783,672,9063,306.18,8514,44.56,2.96,35,17,0.5686,-0.5369,-0.73,-2.98
15.5785,672,9404,332.19,9185,42.66,3.47,35,17,0.5751,-0.5439,-0.53,-2.98
15.6788,672,9524,389.85,9542,44.35,3.92,35,18,0.5757,-0.5467,-0.49,-2.25
15.7791,672,9524,436.86,9614,44.53,4.15,36,18,0.5727,-0.5482,-0.53,-1.84
15.8795,672,9524,453.48,9457,44.51,4.44,35,18,0.5797,-0.5523,-0.44,-1.67
15.982,672,9524,458.05,9542,44.53,4.12,35,18,0.5808,-0.5504,-0.4,-1.59
16.0822,672,9524,461.32,9542,44.53,4.12,35,18,0.5808,-0.5461,-0.15,-1.59
16.1827,672,9524,465.06,9585,44.47,4.15,35,18,0.5796,-0.5459,-0.15,-1.59
16.2833,672,9524,458.99,9514,44.49,4.24,36,18,0.5813,-0.5451,-0.09,-1.71
16.3837,748,9554,461.34,9628,43.26,4.31,36,18,0.5786,-0.5421,-0.09,-1.72
16.4839,748,9836,456.72,9942,42.02,4.44,36,18,0.5693,-0.5456,-0.16,-1.74
16.5842,748,10101,463.02,10214,42.67,4.6,35,18,0.5492,-0.5449,-0.22,-1.77
16.6844,748,10239,485.62,10314,43.42,4.89,36,19,0.5425,-0.5426,-0.8,-1.78
16.7847,748,10345,500.34,10442,43.82,5.05,36,19,0.5396,-0.5379,-2.04,-1.91
16.8849,748,10381,514.68,10385,43.94,5.02,36,19,0.538,-0.5354,-2.45,-1.91
16.9853,748,10417,527.68,10385,43.94,5.02,36,19,0.5346,-0.5328,-2.63,-2.19
17.0856,748,10417,533.79,10371,43.98,5.05,36,19,0.5356,-0.532,-2.73,-2.34
17.186,748,10417,536.96,10471,43.93,4.79,36,19,0.5397,-0.5342,-2.73,-2.41
17.2862,797,10453,537.04,10585,41.88,4.82,36,19,0.5367,-0.5313,-2.81,-2.49
17.3865,797,10490,543.42,10600,41.37,4.89,36,19,0.5359,-0.5316,-2.86,-2.54
17.4867,797,10490,548.28,10514,41.36,4.99,37,19,0.5392,-0.5322,-2.81,-2.54
17.587,797,10526,557.15,10600,41.29,5.11,36,19,0.5371,-0.5322,-2.79,-2.52
17.6873,797,10526,560.02,10528,41.6,5.21,36,21,0.542,-0.5336,-2.79,-2.52
17.7875,797,10526,560.55,10557,41.56,5.24,36,21,0.5389,-0.5328,-2.67,-2.52
17.8878,853,10526,566.83,10542,41.24,5.24,37,21,0.5377,-0.5341,-2.67,-2.49
17.9881,853,10490,564.69,10471,38.47,5.28,36,21,0.5386,-0.533,-2.69,-2.48
18.0883,853,10417,562.86,10457,38.05,5.21,36,21,0.541,-0.5376,-2.67,-2.44
18.1886,853,10381,556.21,10414,37.96,5.28,37,21,0.5413,-0.5387,-2.67,-2.41
18.2888,853,10345,550.02,10414,37.67,5.21,37,21,0.5422,-0.5394,-2.54,-2.21
18.3891,853,10274,544.39,10314,37.58,5.18,37,21,0.545,-0.5429,-2.53,-2.14
18.4894,853,10239,540.9,10214,37.45,5.28,36,21,0.546,-0.5479,-2.47,-2.1
18.5896,853,10239,540.17,10314,37.36,5.31,37,21,0.5463,-0.5442,-2.3,-1.9
18.6899,853,10204,540.76,10300,37.35,5.28,36,22,0.5433,-0.5473,-2.3,-1.82
18.7902,853,10239,532.64,10314,37.35,5.28,36,22,0.545,-0.5456,-2.3,-1.74
18.8904,853,10239,522.58,10200,37.41,5.31,36,22,0.5446,-0.5444,-2.3,-1.74
18.9907,853,10239,518.26,10228,37.4,5.28,37,22,0.5456,-0.546,-2.3,-1.74
19.091,853,10239,521.11,10300,37.43,5.18,37,22,0.5456,-0.5476,-2.3,-1.72
19.1912,853,10204,529.21,10242,37.29,5.21,37,22,0.5451,-0.5487,-2.29,-1.72
19.2915,853,10204,531.75,10314,37.32,5.21,37,22,0.5441,-0.5481,-2.29,-1.62
19.3919,853,10204,528.84,10157,37.25,5.18,37,22,0.5448,-0.5483,-2.29,-1.59
19.4922,853,10204,523.1,10185,37.25,5.15,37,22,0.5454,-0.5494,-2.29,-1.58
19.5924,843,10169,527.36,10157,37.29,5.11,37,22,0.5456,-0.5491,-2.29,-1.56
19.6927,843,10169,525.9,10142,37.65,5.15,37,24,0.5493,-0.5529,-2.27,-1.53
19.7929,833,10169,528.63,10257,37.6,5.15,37,24,0.5479,-0.5512,-2.26,-1.52
19.8932,833,10204,530.43,10314,38.47,5.18,37,24,0.5473,-0.5515,-2.16,-1.41
19.9934,823,10204,531.22,10300,38.58,5.21,37,24,0.5467,-0.5484,-2.16,-1.41
20.0937,823,10239,530.42,10214,39.02,5.28,37,24,0.5462,-0.5478,-2.16,-1.41
20.194,813,10274,530.7,10314,39.14,5.21,37,24,0.5446,-0.5463,-2.19,-1.57
20.2942,813,10309,536.41,10328,39.71,5.24,37,24,0.5422,-0.5436,-2.22,-1.61
20.3944,803,10309,537.76,10428,39.9,5.34,37,24,0.5409,-0.5475,-2.32,-1.63
20.4947,803,10345,535.22,10400,40.5,5.31,37,24,0.542,-0.5446,-2.47,-1.7
20.595,793,10381,539.89,10357,40.61,5.31,38,24,0.543,-0.5403,-2.47,-1.8
20.6952,793,10417,542.28,10428,41.37,5.24,38,25,0.5432,-0.541,-2.47,-1.86
20.7955,783,10453,550.77,10457,41.55,5.24,37,25,0.5397,-0.5389,-2.48,-2.01
20.8958,783,10453,558.91,10500,42.1,5.21,37,25,0.5403,-0.5378,-2.48,-2.05
20.996,773,10453,562.77,10471,42.3,5.11,37,25,0.5399,-0.539,-2.59,-2.13
21.0963,773,10490,564.98,10500,42.89,5.18,38,25,0.5401,-0.5381,-2.6,-2.13
21.1967,763,10490,563.8,10485,42.92,5.15,38,25,0.5432,-0.5388,-2.6,-2.14
21.297,763,10490,557.5,10571,43.36,5.15,37,25,0.5432,-0.5379,-2.59,-2.18
21.3972,753,10490,564.51,10571,43.36,5.15,37,25,0.5405,-0.5393,-2.58,-2.14
21.4975,753,10453,577.23,10600,43.67,5.15,38,25,0.5407,-0.5408,-2.56,-2.14
21.5978,743,10453,578.34,10557,43.7,5.08,38,25,0.5399,-0.5404,-2.56,-2.11
21.6982,743,10345,577.53,10400,44.04,4.92,38,25,0.5431,-0.5435,-2.56,-2.04
21.7985,733,10345,569.2,10342,44.02,4.82,38,27,0.5466,-0.5458,-2.56,-2.02
21.8987,733,10239,565.16,10328,44.24,4.82,38,27,0.5472,-0.5496,-2.42,-1.86
21.9989,723,10239,569.09,10242,44.22,4.79,37,27,0.5479,-0.5527,-2.2,-1.73
22.0995,723,10135,562.42,10285,44.41,4.7,37,27,0.5538,-0.5524,-2.16,-1.5
22.1997,713,10101,552.48,10171,44.33,4.66,38,27,0.5565,-0.5558,-2.12,-1.34
22.3,713,10000,544.92,9985,44.39,4.53,39,27,0.5619,-0.5549,-1.75,-1.32
22.4002,703,9967,537.98,10085,44.37,4.53,38,27,0.564,-0.5562,-1.59,-1.19
22.5005,703,9868,531.17,9885,44.46,4.44,38,27,0.5716,-0.557,-1.25,-1.14
22.6007,693,9804,526.15,9914,44.32,4.5,38,27,0.5791,-0.5573,-1.12,-1.12
22.701,693,9772,521.72,9885,44.43,4.47,38,27,0.5813,-0.5551,-0.65,-1.12
22.8012,683,9740,517.17,9885,44.52,4.41,38,28,0.5762,-0.5572,-0.37,-1.07
22.9014,683,9646,508.42,9785,44.54,4.34,38,28,0.5805,-0.554,-0.19,-1.07
23.0017,673,9646,502.31,9657,44.47,4.28,38,28,0.5845,-0.5578,-0.11,-1.06
23.102,673,9524,493.38,9557,44.54,4.15,39,28,0.5866,-0.5541,-0.06,-1.18
23.2022,663,9524,488.75,9600,44.55,4.08,38,28,0.5859,-0.5515,0.1,-1.24
23.3025,663,9404,470.54,9385,44.56,3.96,39,28,0.5872,-0.5477,0.16,-1.25
23.4028,653,9375,458.1,9371,44.53,3.92,38,28,0.5876,-0.5483,0.19,-1.39
23.503,653,9202,453.33,9285,44.54,3.89,39,28,0.5883,-0.5525,0.21,-1.39
23.6032,643,9174,452.91,9114,44.54,3.96,38,28,0.5824,-0.5586,0.21,-1.39
23.7035,643,8982,444.02,8971,44.54,4.02,38,28,0.5797,-0.5733,0.21,-1.33
23.8037,633,8955,429.77,8900,44.53,4.08,38,29,0.5806,-0.5748,0.01,-0.98
23.904,633,8824,426.77,8700,44.54,4.12,38,29,0.5884,-0.575,0.01,-0.12
24.0043,623,8798,423.77,8742,44.55,4.12,39,29,0.591,-0.5748,0.01,-0.03
24.1046,623,8696,421.9,8614,44.54,4.12,38,29,0.5897,-0.5743,0.26,-0.03
24.2049,613,8671,416.38,8814,44.54,4.05,39,29,0.5941,-0.5779,0.32,-0.03
24.3051,613,8596,409.14,8571,44.56,3.96,39,29,0.5924,-0.5744,0.37,-0.03
24.4054,603,8571,411.94,8585,44.57,3.89,38,29,0.5873,-0.5665,0.37,-0.05
24.5056,603,8523,406.61,8557,44.55,3.76,39,29,0.5901,-0.5651,0.34,-0.06
24.6059,593,8475,398.45,8500,44.56,3.54,39,29,0.5877,-0.5649,0.34,-0.52
24.7061,593,8380,386.78,8371,44.58,3.44,39,29,0.5872,-0.5587,0.23,-0.6
24.8064,583,8310,382.0,8457,44.58,3.38,39,30,0.5854,-0.5566,0.22,-0.61
24.9067,583,8242,361.43,8242,44.57,3.25,39,30,0.584,-0.5511,0.21,-0.97
25.007,573,8242,354.89,8285,44.58,3.09,39,30,0.5849,-0.5483,0.14,-1.09
25.1073,573,8130,346.09,8142,44.56,2.99,39,30,0.5846,-0.5493,0.11,-1.42
25.2076,563,8130,339.99,8157,44.56,2.92,39,30,0.583,-0.5477,0.1,-1.52
25.3078,563,8000,333.26,8042,44.57,2.83,39,30,0.5823,-0.5495,0.08,-1.52
25.4081,553,8000,330.25,7985,44.56,2.83,39,30,0.5842,-0.5514,0.09,-1.52
25.5084,553,7853,325.06,7885,44.57,2.83,39,30,0.5853,-0.5552,0.09,-1.51
25.6086,543,7853,320.89,7871,44.57,2.83,39,30,0.5864,-0.5586,0.09,-1.4
25.7089,543,7692,310.14,7714,44.56,2.8,39,30,0.5893,-0.5662,0.13,-1.18
25.8091,533,7692,309.24,7714,44.58,2.7,39,30,0.5894,-0.5694,0.18,-0.98
25.9094,533,7557,306.36,7600,44.57,2.64,39,31,0.5885,-0.5729,0.27,-0.53
26.0097,523,7538,303.47,7571,44.59,2.57,39,31,0.5882,-0.5825,0.27,-0.35
26.11,523,7407,296.95,7442,44.55,2.47,39,31,0.5871,-0.5852,0.27,-0.14
26.2103,513,7389,292.81,7385,44.57,2.41,39,31,0.5896,-0.5861,0.27,0.29
26.3105,513,7282,284.25,7285,44.57,2.38,39,31,0.5896,-0.588,0.27,0.4
26.4108,503,7246,279.78,7300,44.55,2.35,39,31,0.5871,-0.5889,0.26,0.44
26.511,503,7143,275.07,7142,44.56,2.35,39,31,0.584,-0.5911,0.21,0.51
26.6113,493,7092,266.02,7185,44.58,2.28,39,31,0.5879,-0.5924,0.24,0.55
26.7115,493,6993,258.6,7042,44.59,2.18,39,31,0.5868,-0.594,0.21,0.64
26.8118,483,6944,254.88,7042,44.58,2.15,39,31,0.5856,-0.5963,0.2,0.69
26.9121,483,6865,249.37,6857,44.57,2.09,39,31,0.5849,-0.5981,0.14,0.75
27.0124,473,6865,245.76,6885,44.58,2.12,39,31,0.5848,-0.5968,0.14,0.85
27.1127,473,6742,241.8,6728,44.6,2.06,39,31,0.5865,-0.5946,0.14,0.85
27.2129,463,6742,234.79,6785,44.59,2.02,39,31,0.5854,-0.5935,0.14,0.85
27.3132,463,6608,228.19,6642,44.58,2.02,39,31,0.5855,-0.5893,0.14,0.78
27.4135,453,6623,221.29,6628,44.58,1.93,40,31,0.5843,-0.5874,0.14,0.73
27.5137,453,6410,214.31,6457,44.58,1.89,40,31,0.5842,-0.5823,0.14,0.56
27.614,443,6410,209.03,6414,44.58,1.8,39,31,0.5866,-0.5796,0.14,0.49
27.7143,443,6263,199.93,6285,44.6,1.8,39,31,0.5884,-0.58,0.14,0.28
27.8146,433,6250,196.97,6300,44.58,1.73,40,31,0.5888,-0.5784,0.19,0.19
27.9149,433,6186,193.63,6171,44.6,1.77,39,32,0.589,-0.5787,0.26,0.17
28.0152,423,6173,192.68,6185,44.59,1.73,39,32,0.5876,-0.5793,0.26,0.16
28.1155,423,6036,190.13,6057,44.59,1.7,40,32,0.5876,-0.5808,0.26,0.16
