time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
11.0912,393,5556,-124.81,5557,44.58,1.7,30,178,0.1885,-0.1571,-10.0,-10.0
11.1914,393,5556,-149.24,5600,44.58,1.83,30,178,0.1885,-0.1579,-10.0,-10.0
11.2916,393,5556,-167.12,5542,44.56,1.8,28,179,0.1883,-0.1589,-10.0,-10.0
11.3918,393,5556,-165.33,5614,44.58,1.57,29,179,0.1888,-0.1594,-10.0,-10.0
11.492,393,5545,-162.73,5557,44.57,1.6,29,179,0.1886,-0.1602,-10.0,-10.0
11.5921,393,5566,-163.03,5571,44.57,1.6,29,179,0.1885,-0.1601,-10.0,-10.0
11.6923,427,5556,-163.39,5514,44.57,1.57,29,179,0.1885,-0.1574,-10.0,-10.0
11.7925,427,5882,-162.85,5585,44.57,1.57,29,179,0.1863,-0.1598,-10.0,-10.0
11.8927,427,6012,-162.54,6014,44.56,1.77,29,179,0.1818,-0.1611,-10.0,-10.0
11.9928,427,6024,-162.56,6042,44.55,1.86,29,179,0.1823,-0.1614,-10.0,-10.0
12.0931,427,6024,-183.69,6014,44.57,1.93,29,179,0.1828,-0.1616,-10.0,-10.0
12.1933,427,6012,-185.27,6042,44.58,1.96,29,179,0.1821,-0.1617,-10.0,-10.0
12.2935,427,6012,-186.33,6071,44.59,1.89,30,179,0.1821,-0.162,-10.0,-10.0
12.3937,427,6024,-186.03,6028,44.56,1.83,30,179,0.1841,-0.1639,-10.0,-10.0
12.4939,427,6024,-185.67,6028,44.56,1.8,29,179,0.1853,-0.1645,-10.0,-10.0
12.594,427,6012,-186.71,6014,44.57,1.8,29,179,0.1819,-0.1633,-10.0,-10.0
12.6942,427,6012,-186.04,6014,44.57,1.8,29,179,0.1827,-0.1642,-10.0,-10.0
12.7944,427,6024,-185.43,6014,44.57,1.8,29,179,0.1861,-0.1617,-10.0,-10.0
12.8946,427,6024,-186.65,6057,44.57,1.77,29,179,0.1841,-0.1624,-10.0,-10.0
12.9947,427,6024,-186.41,6071,44.57,1.77,30,179,0.185,-0.1622,-10.0,-10.0
13.0949,427,6036,-185.26,6042,44.57,1.73,30,179,0.184,-0.1621,-10.0,-10.0
13.1951,427,6024,-186.87,6014,44.58,1.73,30,179,0.185,-0.1628,-10.0,-10.0
13.2953,427,6024,-188.45,6042,44.58,1.77,29,179,0.1843,-0.1628,-10.0,-10.0
13.3954,427,6024,-186.52,6028,44.57,1.8,30,180,0.1837,-0.1628,-10.0,-10.0
13.4956,427,6024,-184.9,6014,44.57,1.8,30,180,0.1841,-0.1645,-10.0,-10.0
13.5958,427,6024,-184.69,6057,44.58,1.83,30,180,0.1841,-0.1633,-10.0,-10.0
13.696,427,6012,-185.47,6071,44.57,1.8,30,180,0.1831,-0.1639,-10.0,-10.0
13.7962,427,6024,-183.45,6057,44.57,1.83,29,180,0.1823,-0.1636,-10.0,-10.0
13.8966,427,6024,-181.83,6014,44.57,1.8,29,180,0.1821,-0.1623,-10.0,-10.0
13.9968,427,6024,-183.21,6014,44.57,1.77,30,180,0.184,-0.1625,-10.0,-10.0
14.097,427,6024,-184.44,6057,44.58,1.8,30,180,0.1856,-0.1625,-10.0,-10.0
14.1971,427,6036,-183.64,6014,44.56,1.83,30,180,0.185,-0.1624,-10.0,-10.0
14.2973,427,6012,-183.84,6057,44.57,1.83,30,180,0.1838,-0.1631,-10.0,-10.0
14.3975,427,6036,-182.86,6057,44.57,1.83,30,180,0.1843,-0.1633,-10.0,-10.0
14.4977,427,6024,-181.52,6042,44.56,1.83,29,180,0.1841,-0.1638,-10.0,-10.0
14.5979,427,6012,-182.21,6014,44.56,1.83,30,180,0.184,-0.1632,-10.0,-10.0
14.6981,427,6036,-188.38,6028,44.58,1.8,29,180,0.1837,-0.1637,-10.0,-10.0
14.7985,427,6036,-188.38,6071,44.57,1.83,29,180,0.1822,-0.1639,-10.0,-10.0
14.8987,427,6024,-184.36,6042,44.57,1.86,30,180,0.184,-0.1643,-10.0,-10.0
14.9989,427,6024,-182.3,6057,44.57,1.86,30,180,0.1832,-0.164,-10.0,-10.0
15.099,427,6036,-182.38,6071,44.56,1.89,30,180,0.1834,-0.1635,-10.0,-10.0
15.1992,427,6024,-183.07,6014,44.56,1.86,30,180,0.1855,-0.1652,-10.0,-10.0
15.2994,427,6036,-184.83,6028,44.57,1.83,30,180,0.1842,-0.1633,-10.0,-10.0
15.3996,427,6024,-184.0,6057,44.56,1.83,30,181,0.1849,-0.1639,-10.0,-10.0
15.4998,427,6024,-182.95,6057,44.57,1.8,30,181,0.1848,-0.1616,-10.0,-10.0
15.5999,427,6024,-184.14,6057,44.57,1.8,30,181,0.1831,-0.1626,-10.0,-10.0
15.7001,427,6024,-184.14,6085,44.55,1.83,30,181,0.1839,-0.1645,-10.0,-10.0
15.8003,427,6024,-183.84,6071,44.58,1.83,30,181,0.1839,-0.1649,-10.0,-10.0
15.9005,427,6048,-183.19,6042,44.57,1.83,30,181,0.1848,-0.1649,-10.0,-10.0
16.0007,427,6036,-182.58,6014,44.57,1.83,30,181,0.1836,-0.165,-10.0,-10.0
16.1009,427,6024,-183.93,6000,44.56,1.8,30,181,0.1848,-0.1644,-10.0,-10.0
16.201,427,6024,-182.12,6071,44.57,1.8,30,181,0.1841,-0.1626,-10.0,-10.0
16.3012,427,6036,-183.24,6014,44.58,1.8,30,181,0.1833,-0.1626,-10.0,-10.0
16.4015,427,6024,-185.05,6057,44.56,1.8,30,181,0.184,-0.1631,-10.0,-10.0
16.503,427,6012,-185.37,6028,44.58,1.83,30,181,0.1825,-0.1644,-10.0,-10.0
16.6032,427,6036,-185.3,6028,44.58,1.83,30,181,0.185,-0.1645,-10.0,-10.0
16.7034,427,6036,-186.39,6014,44.58,1.86,30,181,0.1864,-0.1638,-10.0,-10.0
16.8036,427,6024,-184.68,6014,44.58,1.86,30,181,0.1834,-0.1629,-10.0,-10.0
16.9038,427,6036,-184.9,6042,44.58,1.86,30,181,0.1853,-0.1626,-10.0,-10.0
17.004,427,6024,-185.08,6057,44.57,1.86,30,181,0.185,-0.1637,-10.0,-10.0
17.1042,427,6036,-183.81,6100,44.57,1.83,30,181,0.1852,-0.1633,-10.0,-10.0
17.2044,427,6036,-183.45,6028,44.57,1.83,30,181,0.1852,-0.1639,-10.0,-10.0
17.3046,427,6024,-183.77,6028,44.57,1.83,30,181,0.1854,-0.1624,-10.0,-10.0
17.4047,427,6036,-183.45,6042,44.55,1.8,30,182,0.1844,-0.1635,-10.0,-10.0
17.5049,427,6036,-183.06,6042,44.55,1.8,30,182,0.1834,-0.1634,-10.0,-10.0
17.6051,427,6024,-183.56,6042,44.57,1.8,30,182,0.183,-0.164,-10.0,-10.0
17.7056,427,6036,-186.43,6100,44.57,1.8,30,182,0.1833,-0.165,-10.0,-10.0
17.8058,427,6036,-185.87,6100,44.56,1.83,30,182,0.1817,-0.1649,-10.0,-10.0
17.906,427,6036,-184.44,6042,44.57,1.8,29,182,0.1845,-0.1631,-10.0,-10.0
18.0061,427,6036,-184.68,6014,44.57,1.8,30,182,0.1858,-0.1632,-10.0,-10.0
18.1063,427,6036,-185.42,6042,44.56,1.8,30,182,0.1857,-0.1633,-10.0,-10.0
18.2065,427,6024,-184.59,6042,44.57,1.8,30,182,0.1844,-0.1634,-10.0,-10.0
18.3067,427,6024,-184.35,6014,44.56,1.8,30,182,0.1854,-0.1619,-10.0,-10.0
18.4068,427,6036,-184.91,6057,44.57,1.83,30,182,0.1832,-0.1617,-10.0,-10.0
18.507,427,6012,-185.9,6071,44.57,1.8,30,182,0.1817,-0.1619,-10.0,-10.0
18.6072,427,6024,-185.82,6042,44.57,1.83,30,182,0.1845,-0.1619,-10.0,-10.0
18.7074,427,6024,-185.11,6071,44.56,1.83,30,182,0.1839,-0.1634,-10.0,-10.0
18.8076,427,6036,-185.64,6014,44.58,1.8,30,182,0.1843,-0.1627,-10.0,-10.0
18.9077,427,6024,-184.16,6028,44.58,1.83,30,182,0.1844,-0.1607,-10.0,-10.0
19.0079,427,6036,-184.0,6028,44.59,1.8,30,182,0.1848,-0.1627,-10.0,-10.0
19.1081,427,6036,-185.5,6042,44.58,1.8,30,182,0.1853,-0.1626,-10.0,-10.0
19.2083,427,6024,-183.04,6100,44.58,1.8,30,182,0.1853,-0.1623,-10.0,-10.0
19.3085,427,6024,-180.38,6042,44.58,1.8,30,182,0.1859,-0.1638,-10.0,-10.0
19.4086,427,6048,-183.23,6071,44.6,1.8,30,183,0.1849,-0.1616,-10.0,-10.0
19.5108,427,6036,-184.52,6057,44.57,1.77,30,183,0.1849,-0.1599,-10.0,-10.0
19.611,427,6024,-182.24,6042,44.57,1.8,30,183,0.1845,-0.1599,-10.0,-10.0
19.7124,427,6024,-181.72,6000,44.58,1.8,30,183,0.185,-0.1624,-10.0,-10.0
19.8126,427,6036,-183.95,6028,44.57,1.77,30,183,0.1853,-0.1616,-10.0,-10.0
19.9128,427,6024,-185.69,6042,44.58,1.8,30,183,0.1847,-0.1617,-10.0,-10.0
20.0129,427,6036,-185.67,6028,44.58,1.77,30,183,0.1847,-0.1626,-10.0,-10.0
20.1131,427,6036,-183.56,6071,44.58,1.77,30,183,0.1861,-0.1632,-10.0,-10.0
20.2133,427,6024,-183.1,6100,44.58,1.8,30,183,0.1856,-0.1624,-10.0,-10.0
20.3135,427,6036,-184.11,6014,44.58,1.8,30,183,0.1865,-0.1626,-10.0,-10.0
20.4136,427,6036,-183.87,6014,44.59,1.77,30,183,0.1857,-0.1618,-10.0,-10.0
20.5138,427,6036,-181.23,6071,44.58,1.8,30,183,0.1841,-0.1626,-10.0,-10.0
20.614,427,6036,-179.96,6028,44.57,1.83,30,183,0.1841,-0.1635,-10.0,-10.0
20.7142,427,6024,-181.11,6014,44.57,1.83,30,183,0.1877,-0.1627,-10.0,-10.0
20.8144,427,6036,-183.54,6057,44.59,1.83,30,183,0.1843,-0.1627,-10.0,-10.0
20.9146,427,6036,-183.52,6042,44.58,1.86,30,183,0.1848,-0.1628,-10.0,-10.0
21.0148,427,6024,-181.82,6042,44.58,1.86,30,183,0.1848,-0.1626,-10.0,-10.0
21.115,427,6036,-180.75,6085,44.58,1.83,30,183,0.1848,-0.1628,-10.0,-10.0
21.2152,427,6036,-180.05,6057,44.58,1.8,30,183,0.1848,-0.1632,-10.0,-10.0
21.3153,427,6024,-181.03,6057,44.58,1.8,31,183,0.185,-0.1632,-10.0,-10.0
21.4155,427,6036,-182.51,6071,44.57,1.8,31,183,0.1854,-0.1641,-10.0,-10.0
21.5157,427,6048,-182.87,6042,44.54,1.83,30,184,0.1852,-0.1641,-10.0,-10.0
21.6159,427,6036,-184.28,6042,44.57,1.83,30,184,0.185,-0.1614,-10.0,-10.0
21.7161,427,6024,-183.4,6014,44.58,1.8,30,184,0.186,-0.1624,-10.0,-10.0
21.8162,427,6024,-182.95,6042,44.58,1.77,30,184,0.1845,-0.1654,-10.0,-10.0
21.9164,427,6036,-183.82,6071,44.58,1.77,31,184,0.1861,-0.1638,-10.0,-10.0
22.0166,427,6024,-183.09,6042,44.58,1.77,31,184,0.1847,-0.1629,-10.0,-10.0
22.1168,427,6036,-183.04,6071,44.57,1.77,31,184,0.1852,-0.1632,-10.0,-10.0
22.217,427,6024,-183.55,6057,44.57,1.8,31,184,0.1852,-0.1643,-10.0,-10.0
22.3171,427,6036,-184.36,6057,44.57,1.8,30,184,0.1856,-0.1616,-10.0,-10.0
22.4178,427,6036,-184.47,6028,44.57,1.8,30,184,0.1846,-0.1607,-10.0,-10.0
22.5181,427,6036,-181.54,6042,44.56,1.8,31,184,0.1838,-0.1628,-10.0,-10.0
22.6183,427,6036,-182.28,6057,44.58,1.83,31,184,0.183,-0.1621,-10.0,-10.0
22.7185,427,6036,-182.32,6042,44.59,1.86,30,184,0.184,-0.1623,-10.0,-10.0
22.8187,427,6036,-183.45,6057,44.58,1.83,30,184,0.1843,-0.1648,-10.0,-10.0
22.919,427,6036,-183.92,6071,44.59,1.86,31,184,0.1843,-0.1609,-10.0,-10.0
23.0193,427,6036,-183.52,6057,44.55,1.86,31,184,0.1846,-0.1625,-10.0,-10.0
23.1195,427,6048,-183.16,6042,44.57,1.86,30,184,0.1843,-0.1639,-10.0,-10.0
23.2197,427,6036,-183.03,6028,44.57,1.83,31,184,0.1829,-0.1637,-10.0,-10.0
23.3199,427,6036,-182.53,6042,44.56,1.83,30,184,0.1851,-0.1628,-10.0,-10.0
23.4201,427,6024,-183.6,6000,44.58,1.8,31,184,0.1877,-0.1636,-10.0,-10.0
23.5204,427,6036,-184.58,6028,44.57,1.8,31,185,0.1846,-0.1646,-10.0,-10.0
23.6206,427,6036,-183.96,6085,44.57,1.83,31,185,0.1848,-0.1627,-10.0,-10.0
23.7209,427,6024,-182.36,6042,44.57,1.83,31,185,0.1848,-0.1637,-10.0,-10.0
23.8211,427,6012,-180.78,6057,44.57,1.83,31,185,0.1846,-0.1635,-10.0,-10.0
23.9214,427,6024,-181.99,6057,44.58,1.8,31,185,0.1852,-0.1641,-10.0,-10.0
24.0217,427,6024,-182.4,6057,44.58,1.8,30,185,0.1834,-0.1626,-10.0,-10.0
24.122,427,6048,-181.88,6057,44.58,1.8,31,185,0.1826,-0.1637,-10.0,-10.0
24.2222,427,6036,-183.82,6057,44.57,1.8,31,185,0.1847,-0.1626,-10.0,-10.0
24.3224,427,6036,-184.93,6042,44.57,1.8,31,185,0.1842,-0.1622,-10.0,-10.0
24.4228,427,6036,-185.27,6028,44.57,1.8,31,185,0.1877,-0.1622,-10.0,-10.0
24.523,427,6036,-182.52,6042,44.58,1.83,31,185,0.1858,-0.1619,-10.0,-10.0
24.6232,427,6024,-180.69,6071,44.58,1.8,31,185,0.1834,-0.1626,-10.0,-10.0
24.7234,427,6024,-181.5,6042,44.56,1.8,31,185,0.1841,-0.1624,-10.0,-10.0
24.8237,427,6036,-182.09,6057,44.59,1.77,31,185,0.185,-0.1624,-10.0,-10.0
24.924,427,6024,-182.42,6071,44.59,1.77,31,185,0.1841,-0.162,-10.0,-10.0
25.0242,427,6036,-184.91,6042,44.59,1.77,31,185,0.1865,-0.1632,-10.0,-10.0
25.1244,427,6036,-186.63,6057,44.57,1.77,31,185,0.1835,-0.1627,-10.0,-10.0
25.2246,427,6036,-186.89,6057,44.56,1.77,31,185,0.1853,-0.1635,-10.0,-10.0
25.3249,427,6036,-184.61,6028,44.58,1.77,31,185,0.1842,-0.1631,-10.0,-10.0
25.4251,427,6048,-182.59,6014,44.58,1.77,31,185,0.1845,-0.163,-10.0,-10.0
25.5253,427,6036,-183.07,6057,44.58,1.8,31,185,0.1845,-0.1626,-10.0,-10.0
25.6256,427,6036,-184.33,6085,44.58,1.83,31,186,0.1856,-0.1632,-10.0,-10.0
25.7259,427,6048,-184.22,6057,44.59,1.83,31,186,0.1839,-0.1618,-19.74,-19.92
25.8261,427,6036,-183.95,6071,44.58,1.86,31,186,0.1844,-0.1623,-20.0,-20.0
25.9264,427,6024,-182.71,6071,44.58,1.86,31,186,0.186,-0.1643,-20.0,-20.0
26.0266,427,6036,-182.17,6042,44.58,1.83,31,186,0.1859,-0.1632,-19.74,-19.92
26.1268,427,6036,-181.52,6071,44.58,1.83,31,186,0.1852,-0.1627,-19.85,-20.0
26.2269,427,6024,-179.1,6057,44.59,1.83,31,186,0.1843,-0.165,-19.85,-19.92
26.3271,427,6024,-179.2,6042,44.57,1.83,31,186,0.1834,-0.1632,-19.85,-19.92
26.4274,427,6036,-180.26,6000,44.57,1.8,31,186,0.184,-0.1619,-20.0,-19.92
26.5276,427,6024,-182.84,6028,44.59,1.8,31,186,0.1845,-0.162,-20.0,-20.0
26.6277,427,6036,-183.22,6085,44.58,1.8,32,186,0.1839,-0.1636,-20.0,-19.92
26.7279,427,6036,-184.05,6042,44.57,1.8,31,186,0.1855,-0.1636,-20.0,-19.92
26.8281,427,6036,-183.83,6071,44.59,1.8,31,186,0.1854,-0.1643,-20.0,-19.82
26.9283,427,6048,-182.61,6100,44.56,1.8,31,186,0.1852,-0.1637,-19.85,-19.82
27.0287,427,6036,-180.7,6028,44.58,1.8,32,186,0.1841,-0.1638,-19.85,-19.79
27.1288,427,6036,-180.75,6028,44.57,1.8,31,186,0.1852,-0.1623,-19.85,-19.79
27.2291,427,6036,-181.16,6057,44.57,1.83,32,186,0.1849,-0.163,-19.85,-19.79
27.3293,417,6024,-181.74,5985,44.59,1.8,32,186,0.1837,-0.1632,-19.92,-19.92
27.4295,417,5906,-183.32,5928,44.58,1.77,31,186,0.184,-0.1632,-20.0,-19.92
