time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
7.0231,358,4886,211.56,4871,44.56,1.67,28,29,0.5737,-0.4656,10.0,10.0
7.1233,358,4886,210.61,4942,44.56,1.7,28,29,0.5737,-0.4663,10.0,10.0
7.2235,381,4886,210.2,4857,44.55,1.67,28,29,0.5718,-0.4686,10.0,10.0
7.3238,381,5137,213.75,5114,44.52,1.77,28,29,0.5692,-0.4685,10.0,10.0
7.424,381,5254,213.66,5271,44.55,1.96,28,29,0.5624,-0.4707,10.0,10.0
7.5242,381,5254,228.76,5300,44.55,2.02,28,29,0.5601,-0.4738,10.0,10.0
7.6244,381,5254,250.56,5285,44.57,2.12,28,29,0.5619,-0.4727,10.0,10.0
7.7246,381,5254,249.37,5242,44.57,2.02,28,29,0.5594,-0.4727,10.0,10.0
7.8249,381,5254,255.58,5242,44.56,1.96,28,29,0.5617,-0.4739,10.0,10.0
7.9251,381,5254,253.25,5271,44.55,1.99,28,29,0.5615,-0.4742,10.0,10.0
8.0253,381,5254,251.17,5271,44.55,1.99,28,29,0.563,-0.472,10.0,10.0
8.1255,381,5263,245.22,5257,44.56,1.99,28,29,0.5623,-0.4719,10.0,10.0
8.2257,381,5282,245.15,5300,44.57,1.96,28,29,0.56,-0.4725,10.0,10.0
8.326,381,5282,237.88,5314,44.55,1.93,28,29,0.5584,-0.4718,10.0,10.0
8.4262,381,5282,228.11,5271,44.56,1.96,28,29,0.5592,-0.4708,10.0,10.0
8.5263,381,5272,230.05,5300,44.55,1.99,28,29,0.56,-0.4709,10.0,10.0
8.6266,381,5263,234.3,5257,44.56,1.99,28,30,0.5601,-0.4712,10.0,10.0
8.7271,381,5282,242.25,5271,44.56,1.93,28,30,0.5599,-0.4712,10.0,10.0
8.8273,381,5263,237.27,5328,44.56,1.89,28,30,0.5607,-0.4702,10.0,10.0
8.9275,381,5272,234.93,5271,44.56,1.89,28,30,0.5613,-0.4689,10.0,10.0
9.0277,381,5272,238.13,5271,44.54,1.93,29,30,0.5611,-0.4701,10.0,10.0
9.1279,381,5272,236.51,5328,44.55,1.96,28,30,0.5615,-0.4701,10.0,10.0
9.2281,381,5272,243.65,5300,44.57,1.96,28,30,0.5603,-0.4696,10.0,10.0
9.3283,381,5272,237.19,5285,44.57,1.89,28,30,0.5594,-0.4698,10.0,10.0
9.4285,381,5272,234.1,5328,44.55,1.89,29,30,0.5594,-0.4696,10.0,10.0
9.5287,381,5272,237.7,5300,44.56,1.89,28,30,0.5581,-0.4701,10.0,10.0
9.6289,381,5272,233.3,5285,44.55,1.96,29,30,0.5592,-0.47,10.0,10.0
9.7291,381,5272,229.98,5357,44.55,2.02,28,30,0.5594,-0.4694,10.0,10.0
9.8296,381,5272,235.05,5300,44.55,1.93,28,30,0.5588,-0.4695,10.0,10.0
9.9298,381,5282,236.05,5285,44.55,1.93,28,30,0.5594,-0.472,10.0,10.0
10.03,381,5272,239.43,5285,44.54,1.89,29,30,0.5606,-0.4705,10.0,10.0
10.1302,381,5263,245.71,5271,44.56,1.93,29,30,0.5601,-0.4693,10.0,10.0
10.2304,381,5254,248.33,5271,44.56,1.99,29,30,0.5598,-0.4706,10.0,10.0
10.3307,381,5263,250.58,5300,44.57,1.99,28,30,0.5622,-0.4713,10.0,10.0
10.4309,381,5254,252.33,5285,44.57,1.99,29,30,0.5614,-0.47,10.0,10.0
10.5311,381,5254,251.13,5257,44.55,1.96,29,30,0.5613,-0.4674,10.0,10.0
10.6312,381,5254,254.45,5271,44.56,1.99,29,30,0.5615,-0.4694,10.0,10.0
10.7317,381,5263,256.39,5285,44.56,1.99,29,31,0.5613,-0.4695,10.0,10.0
10.832,381,5263,248.61,5271,44.57,1.99,29,31,0.561,-0.4698,10.0,10.0
10.9322,381,5272,247.03,5271,44.55,1.96,29,31,0.5623,-0.4703,10.0,10.0
11.0323,381,5254,247.3,5271,44.57,1.96,29,31,0.5624,-0.4708,10.0,10.0
11.1326,381,5263,248.58,5285,44.57,1.96,29,31,0.5632,-0.4703,10.0,10.0
11.2328,381,5263,247.94,5242,44.57,1.96,29,31,0.563,-0.4701,10.0,10.0
11.333,381,5263,243.6,5271,44.55,1.93,29,31,0.5619,-0.4701,10.0,10.0
11.4332,381,5263,243.35,5285,44.56,1.93,29,31,0.5607,-0.4689,10.0,10.0
11.5334,381,5272,243.75,5271,44.58,1.96,29,31,0.5607,-0.4681,10.0,10.0
11.6338,381,5272,247.04,5257,44.57,1.96,30,31,0.5609,-0.4689,10.0,10.0
11.734,381,5254,247.86,5285,44.57,1.96,29,31,0.561,-0.4696,10.0,10.0
11.8342,381,5263,251.15,5285,44.57,1.89,29,31,0.5619,-0.4706,10.0,10.0
11.9344,381,5263,251.67,5242,44.55,1.89,29,31,0.5618,-0.4699,10.0,10.0
12.0346,381,5254,248.94,5228,44.57,1.89,30,31,0.5618,-0.4691,10.0,10.0
12.1348,381,5254,251.05,5285,44.57,1.99,29,31,0.563,-0.4694,10.0,10.0
12.2351,381,5254,249.96,5271,44.57,2.02,29,31,0.5625,-0.4694,10.0,10.0
12.3352,381,5272,250.31,5257,44.54,2.02,29,31,0.5596,-0.4679,10.0,10.0
12.4355,381,5282,242.74,5271,44.57,2.02,30,31,0.5596,-0.4679,10.0,10.0
12.536,381,5282,231.92,5300,44.57,2.02,29,31,0.5617,-0.4686,10.0,10.0
12.6362,381,5272,233.97,5242,44.57,2.02,29,31,0.5617,-0.4689,10.0,10.0
12.7364,381,5272,240.78,5271,44.57,1.89,30,31,0.5615,-0.4686,10.0,10.0
12.8366,381,5282,236.34,5314,44.56,1.86,29,32,0.5617,-0.4682,10.0,10.0
12.9368,381,5282,232.06,5257,44.57,1.86,30,32,0.5616,-0.468,10.0,10.0
13.037,381,5282,232.05,5285,44.56,1.89,30,32,0.5606,-0.4682,10.0,10.0
13.1372,381,5282,232.69,5300,44.57,1.96,30,32,0.56,-0.4681,10.0,10.0
13.2374,381,5282,232.12,5271,44.57,1.99,29,32,0.5602,-0.468,10.0,10.0
13.3376,381,5291,234.61,5342,44.55,1.99,30,32,0.5603,-0.4688,10.0,10.0
13.4378,381,5282,231.2,5271,44.57,1.93,30,32,0.5589,-0.4682,10.0,10.0
13.538,381,5282,227.25,5300,44.57,1.83,29,32,0.5594,-0.4675,10.0,10.0
13.6386,381,5282,228.94,5342,44.55,1.83,30,32,0.5598,-0.4675,10.0,10.0
13.7388,381,5282,231.45,5271,44.57,1.8,30,32,0.5603,-0.4686,10.0,10.0
13.839,381,5291,231.8,5357,44.56,1.86,29,32,0.5603,-0.4686,10.0,10.0
13.9392,381,5291,229.68,5300,44.57,1.89,30,32,0.5626,-0.469,10.0,10.0
14.0394,381,5282,225.85,5300,44.58,1.96,30,32,0.5585,-0.4672,10.0,10.0
14.1395,381,5282,230.11,5300,44.58,1.96,30,32,0.5618,-0.4674,10.0,10.0
14.2397,381,5282,234.85,5271,44.58,1.93,30,32,0.5612,-0.4684,10.0,10.0
14.34,381,5291,234.67,5314,44.58,1.86,30,32,0.561,-0.4679,10.0,10.0
14.4402,381,5291,232.46,5314,44.57,1.83,30,32,0.5601,-0.468,10.0,10.0
14.5405,381,5291,222.65,5300,44.58,1.8,30,32,0.5589,-0.4688,10.0,10.0
14.6407,381,5282,221.98,5285,44.57,1.77,30,32,0.5605,-0.4686,10.0,10.0
14.741,444,5282,227.97,5257,44.57,1.8,30,32,0.56,-0.4686,10.0,10.0
14.8412,444,5769,237.54,5300,44.55,1.89,30,33,0.5537,-0.4686,10.0,10.0
14.9414,444,6036,260.1,5985,44.55,2.38,30,33,0.5419,-0.4702,10.0,10.0
15.0416,444,6098,303.58,6057,44.57,2.57,30,33,0.5407,-0.4709,10.0,10.0
15.1418,444,6110,321.8,6100,44.57,2.7,30,33,0.5389,-0.4694,10.0,10.0
15.242,444,6110,316.35,6128,44.56,2.83,30,33,0.5399,-0.4691,10.0,10.0
15.3422,444,6110,312.63,6100,44.57,2.67,29,33,0.5408,-0.4695,10.0,10.0
15.4425,444,6110,307.29,6100,44.55,2.57,30,33,0.5413,-0.4695,10.0,10.0
15.5427,444,6098,311.2,6085,44.56,2.57,30,33,0.5428,-0.4665,10.0,10.0
15.6429,444,6110,313.16,6157,44.55,2.57,30,33,0.5432,-0.469,10.0,10.0
15.7431,444,6098,310.22,6071,44.55,2.57,30,33,0.5414,-0.4698,10.0,10.0
15.8433,444,6098,316.1,6085,44.55,2.6,30,34,0.5412,-0.4681,10.0,10.0
15.9435,444,6122,323.53,6142,44.57,2.64,30,34,0.5399,-0.4675,10.0,10.0
16.0437,444,6110,306.62,6114,44.56,2.6,30,34,0.5392,-0.4667,10.0,10.0
16.1439,444,6110,300.27,6142,44.57,2.57,30,34,0.5406,-0.4686,10.0,10.0
16.2441,444,6110,302.73,6100,44.57,2.54,30,34,0.5414,-0.4661,10.0,10.0
16.3448,444,6110,308.28,6128,44.57,2.51,30,34,0.5415,-0.4676,10.0,10.0
16.4451,444,6098,316.23,6114,44.55,2.51,30,34,0.5425,-0.4682,10.0,10.0
16.5453,444,6098,315.32,6114,44.56,2.54,30,34,0.5419,-0.4693,10.0,10.0
16.6455,444,6122,319.24,6100,44.57,2.54,30,34,0.5404,-0.466,10.0,10.0
16.7457,444,6098,306.19,6085,44.57,2.54,30,34,0.5421,-0.4664,10.0,10.0
16.846,444,6122,305.5,6142,44.56,2.54,30,34,0.5414,-0.4681,10.0,10.0
16.9462,444,6110,317.07,6085,44.56,2.54,30,34,0.5411,-0.4665,10.0,10.0
17.0464,444,6122,309.32,6128,44.57,2.51,30,34,0.5408,-0.4667,10.0,10.0
17.1466,444,6110,313.8,6142,44.56,2.54,30,34,0.5398,-0.4654,10.0,10.0
17.2468,444,6110,305.44,6100,44.57,2.57,30,34,0.5418,-0.4656,10.0,10.0
17.347,444,6122,321.2,6100,44.56,2.54,30,34,0.5422,-0.4664,10.0,10.0
17.4472,444,6122,311.15,6114,44.56,2.54,30,34,0.5403,-0.4659,10.0,10.0
17.5474,444,6110,303.21,6157,44.57,2.51,30,34,0.5405,-0.4655,10.0,10.0
17.6476,444,6122,303.08,6085,44.58,2.47,30,34,0.5398,-0.465,10.0,10.0
17.7478,444,6085,305.44,6114,44.56,2.47,30,34,0.5401,-0.4661,10.0,10.0
17.8479,444,6098,311.27,6128,44.56,2.51,30,34,0.5406,-0.4661,10.0,10.0
17.9481,444,6085,329.1,6114,44.56,2.54,30,35,0.5409,-0.4663,10.0,10.0
18.0483,444,6110,336.99,6142,44.55,2.64,30,35,0.5414,-0.4664,10.0,10.0
18.1485,444,6122,326.74,6071,44.56,2.64,30,35,0.5392,-0.465,10.0,10.0
18.2487,444,6110,305.97,6114,44.55,2.6,30,35,0.5392,-0.465,10.0,10.0
18.3496,444,6122,301.33,6157,44.54,2.57,30,35,0.5398,-0.4646,10.0,10.0
18.4498,444,6122,302.4,6100,44.58,2.51,30,35,0.5392,-0.466,10.0,10.0
18.55,444,6110,297.34,6128,44.57,2.44,30,35,0.5398,-0.4658,10.0,10.0
18.6502,444,6110,297.18,6142,44.56,2.47,30,35,0.5409,-0.4679,10.0,10.0
18.7504,444,6098,301.58,6185,44.55,2.47,30,35,0.5403,-0.4648,10.0,10.0
18.8505,444,6122,304.83,6085,44.56,2.51,30,35,0.5387,-0.4654,10.0,10.0
18.9507,444,6110,312.82,6157,44.57,2.51,30,36,0.5394,-0.4654,10.0,10.0
19.0509,444,6110,312.5,6142,44.55,2.54,30,36,0.5409,-0.4671,10.0,10.0
19.1511,444,6110,325.95,6128,44.55,2.57,30,36,0.5424,-0.4677,10.0,10.0
19.2514,444,6098,324.8,6100,44.56,2.57,30,36,0.5413,-0.4671,10.0,10.0
19.3516,444,6098,322.75,6100,44.57,2.57,30,36,0.5422,-0.4681,10.0,10.0
19.4517,444,6110,326.75,6171,44.56,2.57,30,36,0.5402,-0.466,10.0,10.0
19.5519,444,6098,327.5,6114,44.58,2.54,30,36,0.5401,-0.4644,10.0,10.0
19.6521,444,6122,323.79,6100,44.54,2.54,30,36,0.5393,-0.4645,10.0,10.0
19.7523,444,6122,313.71,6100,44.56,2.54,30,36,0.5394,-0.4656,10.0,10.0
19.8524,444,6110,290.5,6171,44.56,2.51,30,36,0.5407,-0.4654,10.0,10.0
19.9526,444,6110,294.53,6171,44.56,2.51,30,36,0.54,-0.4662,10.0,10.0
20.0528,444,6110,305.09,6100,44.55,2.51,30,36,0.5399,-0.4662,10.0,10.0
20.153,444,6110,300.08,6157,44.56,2.51,30,36,0.5419,-0.4666,10.0,10.0
20.2532,444,6110,301.49,6142,44.57,2.51,31,36,0.5398,-0.4657,10.0,10.0
20.3534,444,6110,309.96,6100,44.57,2.51,30,36,0.5384,-0.4644,10.0,10.0
20.4536,444,6110,308.23,6157,44.56,2.51,30,36,0.5414,-0.4662,10.0,10.0
20.5538,444,6110,310.44,6157,44.54,2.54,30,36,0.5396,-0.4657,10.0,10.0
20.654,444,6122,311.62,6171,44.59,2.54,30,36,0.5406,-0.4658,10.0,10.0
20.7542,444,6110,301.67,6085,44.58,2.54,30,36,0.5414,-0.4665,10.0,10.0
20.8544,444,6110,306.5,6171,44.55,2.54,30,36,0.5395,-0.4656,10.0,10.0
20.9545,444,6122,318.44,6114,44.57,2.54,30,37,0.5402,-0.4646,10.0,10.0
21.0547,444,6110,314.17,6142,44.56,2.54,30,37,0.5397,-0.4668,10.0,10.0
21.1549,444,6110,299.92,6128,44.56,2.54,30,37,0.5405,-0.4664,10.0,10.0
21.2551,444,6110,297.65,6157,44.54,2.54,30,37,0.5402,-0.4663,10.0,10.0
21.3553,444,6122,302.26,6157,44.56,2.54,30,37,0.5405,-0.465,10.0,10.0
21.4555,444,6110,297.49,6085,44.57,2.54,30,37,0.5387,-0.4654,10.0,10.0
21.5557,444,6122,292.99,6171,44.57,2.51,30,37,0.5402,-0.4654,10.0,10.0
21.6559,444,6110,300.66,6114,44.57,2.54,30,37,0.5398,-0.4662,10.0,10.0
21.756,444,6110,301.43,6114,44.55,2.54,30,37,0.5382,-0.4649,10.0,10.0
21.8562,444,6098,301.63,6114,44.56,2.57,30,37,0.5387,-0.4649,10.0,10.0
21.9564,444,6098,307.78,6114,44.57,2.57,30,38,0.5396,-0.4659,10.0,10.0
22.0566,444,6098,314.52,6100,44.54,2.6,30,38,0.5407,-0.465,10.0,10.0
22.1573,444,6098,323.7,6057,44.57,2.6,30,38,0.5383,-0.4647,10.0,10.0
22.2575,444,6085,321.16,6085,44.56,2.6,30,38,0.5401,-0.4628,10.0,10.0
22.3576,444,6098,323.93,6171,44.58,2.6,30,38,0.5393,-0.4653,10.0,10.0
22.4578,444,6098,327.21,6128,44.57,2.64,31,38,0.5381,-0.4667,10.0,10.0
22.558,444,6085,325.76,6142,44.56,2.57,30,38,0.5365,-0.4669,10.0,10.0
22.6582,444,6085,323.78,6100,44.57,2.6,31,38,0.5397,-0.466,10.0,10.0
22.7584,444,6061,328.17,6100,44.57,2.6,31,38,0.5384,-0.4645,10.0,10.0
22.8586,444,6061,336.62,6028,44.56,2.6,30,38,0.5376,-0.4643,10.0,10.0
22.9588,444,6061,356.61,6042,44.57,2.67,30,38,0.5381,-0.4645,10.0,10.0
23.059,444,6061,354.66,6071,44.56,2.73,31,39,0.5371,-0.4659,10.0,10.0
23.1592,444,6061,347.62,6071,44.55,2.76,30,39,0.538,-0.466,10.0,10.0
23.2594,444,6061,347.52,6085,44.56,2.76,31,39,0.5377,-0.466,10.0,10.0
23.3596,444,6048,352.2,6100,44.55,2.76,30,39,0.5391,-0.4662,10.0,10.0
23.4597,444,6048,352.69,6057,44.55,2.76,31,39,0.5389,-0.4661,10.0,10.0
23.5599,444,6048,362.93,6114,44.56,2.8,31,39,0.539,-0.4672,10.0,10.0
23.6601,444,6048,366.02,6100,44.56,2.83,31,39,0.539,-0.4654,10.0,10.0
23.7603,444,6048,369.8,6057,44.56,2.86,31,39,0.5386,-0.4648,10.0,10.0
23.8605,444,6048,367.25,6014,44.56,2.86,31,39,0.5386,-0.4645,10.0,10.0
23.9607,444,6048,363.42,6085,44.57,2.83,31,39,0.5403,-0.465,10.0,10.0
24.0609,444,6061,359.76,6057,44.56,2.8,31,39,0.5385,-0.4655,10.0,10.0
24.1611,444,6073,357.85,6042,44.57,2.76,31,39,0.5385,-0.466,10.0,10.0
24.2613,444,6061,356.82,6071,44.55,2.76,31,39,0.5377,-0.4664,10.0,10.0
24.3615,444,6061,351.06,6085,44.57,2.76,31,39,0.538,-0.4646,10.0,10.0
24.4616,444,6048,354.31,6085,44.56,2.76,31,39,0.5382,-0.4666,10.0,10.0
24.5619,444,6061,360.64,6071,44.56,2.73,32,39,0.5373,-0.466,10.0,10.0
24.6621,444,6048,362.93,6057,44.57,2.76,31,39,0.5382,-0.4639,10.0,10.0
24.7623,444,6048,363.01,6085,44.57,2.8,31,39,0.5382,-0.4659,10.0,10.0
24.8624,444,6061,364.39,6071,44.57,2.8,31,39,0.5387,-0.4659,10.0,10.0
24.9626,444,6061,361.92,6042,44.56,2.83,31,39,0.5387,-0.4665,10.0,10.0
25.0628,444,6048,360.91,6028,44.55,2.83,31,40,0.537,-0.4661,10.0,10.0
25.163,444,6061,359.05,6100,44.57,2.8,31,40,0.5391,-0.4663,10.0,10.0
25.2632,444,6048,357.92,6071,44.57,2.8,31,40,0.5382,-0.4666,10.0,10.0
25.3634,444,6048,356.5,6042,44.57,2.8,31,40,0.5376,-0.4666,10.0,10.0
25.4636,444,6048,358.69,6057,44.58,2.76,31,40,0.5365,-0.4666,10.0,10.0
25.5638,444,6048,363.84,6057,44.57,2.8,31,40,0.5393,-0.4676,10.0,10.0
25.6639,444,6048,367.07,6014,44.58,2.8,31,40,0.5396,-0.4676,10.0,10.0
25.7645,444,6048,365.9,6057,44.57,2.83,31,40,0.5361,-0.4662,10.0,10.0
25.8647,444,6061,359.8,6057,44.57,2.83,31,40,0.5377,-0.4655,10.0,10.0
25.965,444,6061,359.95,6014,44.57,2.83,31,40,0.5405,-0.4655,10.0,10.0
26.0651,444,6061,357.17,6057,44.57,2.83,31,41,0.5375,-0.4652,10.0,10.0
26.1653,444,6061,355.32,6057,44.57,2.86,31,41,0.5367,-0.4657,10.0,10.0
26.2655,444,6061,356.57,6014,44.55,2.83,31,41,0.5379,-0.4662,10.0,10.0
26.3657,444,6061,355.59,6085,44.58,2.8,31,41,0.5369,-0.467,10.0,10.0
26.4659,444,6061,354.76,6042,44.55,2.8,32,41,0.538,-0.4666,10.0,10.0
26.5661,444,6061,355.67,6042,44.57,2.8,32,41,0.5398,-0.4662,10.0,10.0
26.6663,444,6061,357.06,6057,44.56,2.8,31,41,0.5381,-0.4661,10.0,10.0
26.7665,444,6048,357.3,6100,44.58,2.8,31,41,0.5354,-0.4663,10.0,10.0
26.867,444,6048,356.45,6100,44.57,2.76,31,41,0.5383,-0.4663,10.0,10.0
26.9672,444,6048,356.95,6071,44.56,2.76,31,41,0.5391,-0.4657,10.0,10.0
27.0673,444,6048,357.33,6042,44.57,2.76,32,41,0.5372,-0.4659,10.0,10.0
27.1675,444,6061,361.91,6071,44.58,2.76,31,42,0.538,-0.4654,10.0,10.0
27.2677,444,6048,362.95,6057,44.57,2.8,31,42,0.5385,-0.465,10.0,10.0
27.3679,444,6048,362.8,6057,44.55,2.8,31,42,0.5387,-0.4677,10.0,10.0
27.4681,444,6061,362.72,6000,44.56,2.8,31,42,0.5372,-0.4677,10.0,10.0
27.5683,444,6048,359.85,6071,44.56,2.8,31,42,0.5381,-0.4659,10.0,10.0
27.6684,444,6061,357.13,6057,44.57,2.8,32,42,0.5381,-0.4655,10.0,10.0
27.7689,444,6048,362.49,6014,44.57,2.83,31,42,0.5387,-0.4664,10.0,10.0
27.8692,444,6061,362.74,6028,44.56,2.8,32,42,0.5355,-0.467,10.0,10.0
27.9693,444,6061,360.78,6071,44.57,2.8,32,42,0.5368,-0.4687,10.0,10.0
28.0695,444,6061,354.48,6014,44.57,2.8,32,42,0.5369,-0.4655,10.0,10.0
28.1697,444,6061,358.64,6057,44.58,2.8,32,43,0.5357,-0.466,10.0,10.0
28.2699,444,6048,359.47,6057,44.57,2.76,31,43,0.5377,-0.4666,10.0,10.0
28.3701,444,6048,355.81,6042,44.57,2.76,31,43,0.5383,-0.4666,10.0,10.0
28.4703,444,6061,360.2,6057,44.57,2.73,32,43,0.5383,-0.4662,10.0,10.0
28.5706,444,6061,359.83,6057,44.57,2.76,32,43,0.5369,-0.4658,10.0,10.0
28.6714,444,6048,358.87,6014,44.57,2.76,32,43,0.5357,-0.4658,10.0,10.0
28.7717,444,6061,361.72,6042,44.57,2.8,32,43,0.5368,-0.4662,10.0,10.0
28.872,444,6061,360.15,6057,44.56,2.83,31,43,0.5365,-0.4662,10.0,10.0
28.9722,444,6061,357.39,6014,44.57,2.83,32,43,0.536,-0.4675,10.0,10.0
