time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
2.6561,0,28571,2.29,0,50.47,0.03,25,0,0.0306,0.0188,-30.0,-30.0
2.7563,0,52632,2.43,0,50.47,0.03,25,0,0.029,0.0185,-30.0,-30.0
2.8565,0,27027,2.49,0,50.47,0.03,25,0,0.0299,0.0183,-30.0,-30.0
2.9567,0,38961,2.45,0,50.47,0.03,25,0,0.0303,0.0183,-30.0,-30.0
3.0569,0,28037,2.33,0,50.47,0.03,24,0,0.0309,0.0193,-30.0,-30.0
3.1571,0,32967,2.33,0,50.47,0.03,25,0,0.0296,0.0179,-30.0,-30.0
3.2573,0,32258,2.35,0,50.47,0.03,24,0,0.028,0.0193,-30.0,-30.0
3.3586,0,30928,2.4,0,50.47,0.03,25,0,0.0317,0.0183,-30.0,-30.0
3.4588,0,28302,2.4,0,50.47,0.03,25,0,0.0289,0.0182,-30.0,-30.0
3.559,0,30303,2.49,0,50.47,0.03,25,0,0.0296,0.0182,-30.0,-30.0
3.6592,0,44118,2.34,0,50.47,0.03,25,0,0.0299,0.0184,-30.0,-30.0
3.7594,0,30612,2.42,0,50.47,0.03,25,0,0.03,0.0197,-30.0,-30.0
3.8596,0,41096,2.37,0,50.47,0.03,25,0,0.0301,0.0187,-30.0,-30.0
3.9598,0,46154,2.54,0,50.47,0.03,25,0,0.0285,0.0169,-30.0,-30.0
4.06,0,33333,2.51,0,50.47,0.03,25,0,0.0296,0.0163,-30.0,-30.0
4.1602,0,44118,2.36,0,50.47,0.03,25,0,0.0299,0.0168,-30.0,-30.0
4.2604,0,24194,2.44,0,50.47,0.03,25,0,0.029,0.0183,-30.0,-30.0
4.3606,0,31579,2.43,0,50.47,0.03,25,0,0.0309,0.0166,-30.0,-30.0
4.461,0,51724,2.42,0,50.47,0.03,25,0,0.0309,0.0181,-30.0,-30.0
4.5612,0,38462,2.54,0,50.47,0.03,25,0,0.0289,0.0172,-30.0,-30.0
4.6614,0,31579,2.38,0,50.47,0.03,25,0,0.0301,0.0182,-30.0,-30.0
4.7616,0,30928,2.26,0,50.47,0.03,25,0,0.0302,0.0175,-30.0,-30.0
4.8618,0,34091,2.24,0,50.47,0.03,25,0,0.0294,0.0189,-30.0,-30.0
4.962,0,36145,2.22,0,50.47,0.03,25,0,0.03,0.0183,-30.0,-30.0
5.0622,0,39474,2.31,0,50.47,0.03,25,0,0.0293,0.0177,-30.0,-30.0
5.1624,0,37975,2.54,0,50.47,0.03,25,0,0.0304,0.0187,-30.0,-30.0
5.2626,0,31250,2.51,0,50.47,0.03,25,0,0.0299,0.0207,-30.0,-30.0
5.3628,81,32967,2.32,0,50.47,0.03,25,0,0.0339,0.0175,-30.0,-30.0
5.463,81,18405,2.38,300,50.46,0.06,25,0,0.0481,0.0175,-30.0,-30.0
5.5632,81,18405,2.51,585,50.47,0.06,25,0,0.0481,0.0157,-30.0,-30.0
5.6635,81,18405,1.26,300,50.47,0.06,25,0,0.049,0.0157,-30.0,-30.0
5.7637,81,18405,1.27,157,50.47,0.06,25,0,0.049,0.0142,-30.0,-30.0
5.8639,81,1057,1.95,614,50.47,0.06,25,0,0.052,0.0135,-30.0,-30.0
5.9641,81,461,2.28,385,50.47,0.06,25,0,0.0533,0.0135,-30.0,-30.0
6.0643,81,461,1.2,257,50.47,0.06,25,0,0.0533,0.0025,-30.0,-30.0
6.1645,104,422,2.1,385,50.49,0.03,25,0,0.0573,0.0025,-30.0,-30.0
6.2648,104,422,2.08,514,50.48,0.06,25,0,0.0573,-0.0058,-30.0,-30.0
6.365,104,461,1.24,600,50.48,0.06,25,0,0.0608,-0.0885,-30.0,-30.0
6.4652,104,521,1.54,642,50.48,0.06,25,0,0.1949,-0.0885,-30.0,-30.0
6.5654,104,600,1.86,671,50.47,0.06,25,0,0.2047,-0.1847,-30.0,-30.0
6.6657,104,657,1.92,685,50.47,0.06,25,0,0.2155,-0.2047,-30.0,-30.0
6.7659,104,690,2.07,700,50.47,0.06,25,0,0.2452,-0.237,-30.0,-30.0
6.8661,104,701,2.59,700,50.49,0.06,25,0,0.2719,-0.2505,-30.0,-30.0
6.9663,104,707,2.3,714,50.49,0.06,25,0,0.3297,-0.2694,-28.74,-27.95
7.0665,104,711,2.31,714,50.48,0.06,25,0,0.3351,-0.2724,-25.15,-26.54
7.1667,104,718,2.26,714,50.48,0.06,25,0,0.3407,-0.2724,-18.26,-24.56
7.267,104,718,2.41,714,50.47,0.06,25,0,0.3413,-0.2732,-17.78,-24.25
7.3676,104,719,2.54,714,50.48,0.06,25,0,0.3441,-0.2732,-17.28,-24.25
7.4678,104,722,2.37,714,50.49,0.06,25,0,0.3442,-0.2761,-17.22,-24.16
7.568,104,722,2.45,714,50.5,0.06,25,0,0.3484,-0.2791,-16.97,-24.16
7.6682,104,724,2.44,714,50.49,0.06,25,0,0.3492,-0.2795,-16.96,-23.86
7.7684,104,722,2.3,714,50.49,0.06,25,0,0.3494,-0.2798,-16.59,-23.55
7.8686,104,722,2.14,728,50.48,0.06,25,0,0.3497,-0.2839,-16.51,-23.5
7.9688,104,722,2.33,714,50.48,0.06,25,0,0.3502,-0.284,-16.5,-23.47
8.069,104,722,2.51,714,50.48,0.06,25,0,0.3517,-0.2868,-16.47,-23.04
8.1692,104,722,2.35,714,50.48,0.09,25,0,0.3549,-0.2873,-16.42,-23.03
8.2695,104,722,2.3,714,50.47,0.06,25,0,0.3552,-0.2868,-16.29,-22.74
8.3697,104,722,2.43,714,50.47,0.06,25,0,0.3561,-0.2871,-16.0,-22.74
8.4699,104,725,2.63,714,50.47,0.06,25,0,0.3561,-0.2871,-15.98,-22.71
8.5702,104,725,2.49,714,50.47,0.06,25,0,0.3552,-0.2871,-15.98,-22.71
8.6704,104,722,2.44,714,50.46,0.06,25,0,0.3549,-0.2871,-15.98,-22.71
8.7709,104,721,2.33,714,50.47,0.09,25,0,0.3549,-0.2875,-15.98,-22.71
8.8712,104,721,2.37,714,50.47,0.09,25,0,0.3549,-0.2871,-16.0,-22.71
8.9714,104,721,2.31,714,50.51,0.09,25,0,0.3552,-0.287,-16.0,-22.71
9.0717,104,721,2.52,714,50.48,0.06,25,0,0.3549,-0.287,-16.0,-22.71
9.1723,104,721,2.57,714,50.48,0.06,25,0,0.3549,-0.2871,-16.0,-22.71
9.2725,104,721,2.42,714,50.49,0.06,25,0,0.3561,-0.2871,-16.0,-22.71
9.3728,104,723,2.57,714,50.49,0.06,25,0,0.3561,-0.2871,-15.98,-22.71
9.4739,104,723,2.43,714,50.48,0.06,25,0,0.3531,-0.287,-16.0,-22.71
9.5742,104,723,2.24,728,50.48,0.06,25,0,0.3531,-0.2865,-16.0,-22.71
9.6748,104,723,2.38,714,50.48,0.06,25,0,0.3534,-0.2865,-16.14,-22.72
9.7754,104,723,2.49,728,50.48,0.06,25,0,0.3555,-0.2865,-16.14,-22.77
9.8756,104,721,2.58,714,50.48,0.06,25,0,0.3559,-0.285,-16.14,-22.77
9.9758,104,724,2.61,714,50.48,0.06,25,0,0.3555,-0.285,-15.95,-22.77
10.0764,104,724,2.45,714,50.48,0.06,25,0,0.3555,-0.285,-15.95,-22.93
10.1766,104,723,2.49,714,50.48,0.06,25,0,0.3558,-0.2843,-15.95,-22.93
10.2768,104,723,2.6,714,50.48,0.09,25,0,0.3559,-0.2843,-15.92,-22.93
10.377,104,723,2.65,728,50.49,0.09,25,0,0.3558,-0.285,-15.92,-22.93
10.4773,104,723,2.51,714,50.48,0.06,25,0,0.3558,-0.285,-15.92,-22.93
10.5775,104,723,2.46,714,50.48,0.06,25,0,0.3534,-0.2851,-15.92,-22.93
10.6777,104,723,2.55,714,50.49,0.06,25,0,0.3534,-0.2851,-15.92,-22.93
10.7782,156,723,2.35,714,50.49,0.06,25,0,0.3533,-0.2855,-16.14,-22.92
10.8784,156,723,2.32,1314,50.45,0.12,25,0,0.3555,-0.2863,-16.14,-22.92
10.9786,156,1440,3.36,1700,50.45,0.19,25,0,0.356,-0.2875,-16.14,-22.88
11.0788,156,1727,4.8,1914,50.45,0.22,25,0,0.3613,-0.2927,-15.95,-22.79
11.1791,156,1924,5.31,2057,50.45,0.28,25,0,0.4061,-0.3912,-15.91,-22.67
11.2793,156,2055,5.6,2114,50.45,0.28,25,0,0.4362,-0.3961,-15.43,-22.12
11.3795,156,2110,6.0,2142,50.44,0.28,25,0,0.4386,-0.3979,-11.42,-13.24
11.4798,156,2149,6.21,2157,50.46,0.28,25,0,0.4402,-0.3969,-9.0,-12.82
11.58,156,2154,6.55,2157,50.46,0.28,25,0,0.4419,-0.3959,-8.84,-12.82
11.6802,156,2158,6.94,2157,50.46,0.28,25,0,0.4419,-0.3988,-8.72,-12.75
11.7804,156,2161,6.9,2157,50.46,0.28,25,0,0.4406,-0.3996,-8.7,-12.66
11.8806,156,2158,6.78,2157,50.46,0.28,25,0,0.4409,-0.3968,-8.68,-12.75
11.9808,156,2158,7.06,2157,50.46,0.25,25,0,0.4386,-0.3996,-8.68,-12.58
12.0811,156,2158,6.99,2157,50.46,0.28,25,0,0.4386,-0.3968,-8.7,-12.58
12.1813,156,2165,7.05,2157,50.46,0.25,25,0,0.4397,-0.3964,-8.76,-12.76
12.2815,156,2168,7.37,2171,50.46,0.28,25,0,0.4376,-0.3968,-8.84,-12.76
12.3817,156,2158,7.12,2157,50.46,0.28,25,0,0.4397,-0.3985,-8.84,-12.76
12.4819,156,2158,6.94,2157,50.46,0.28,25,0,0.4397,-0.3988,-8.76,-12.76
12.5821,156,2152,6.69,2157,50.46,0.28,25,0,0.4413,-0.3988,-8.76,-12.61
12.6823,156,2158,6.57,2157,50.46,0.28,25,0,0.4443,-0.3988,-8.76,-12.58
12.7825,156,2158,6.64,2157,50.46,0.28,25,0,0.4448,-0.3988,-8.65,-12.58
12.8827,156,2161,6.77,2157,50.46,0.28,25,0,0.4448,-0.3988,-8.44,-12.58
12.9829,156,2157,6.91,2157,50.46,0.28,25,0,0.4387,-0.4001,-8.44,-12.58
13.0831,156,2155,7.12,2157,50.46,0.28,25,0,0.4387,-0.3995,-8.44,-12.58
13.1835,156,2160,7.04,2157,50.46,0.28,25,0,0.4406,-0.4001,-8.7,-12.52
13.2837,156,2161,6.93,2157,50.46,0.28,25,0,0.4406,-0.3995,-8.7,-12.52
13.384,156,2161,6.96,2157,50.46,0.28,25,0,0.4419,-0.3963,-8.7,-12.52
13.4842,258,2158,6.93,2157,50.46,0.28,26,0,0.4407,-0.3987,-8.7,-12.52
13.5845,258,3049,7.24,3657,50.4,0.61,25,0,0.4382,-0.4007,-8.7,-12.52
13.6847,258,4011,10.62,4028,50.4,0.74,25,0,0.443,-0.4112,-8.69,-12.52
13.7849,258,4032,16.39,4057,50.41,0.83,25,0,0.451,-0.4101,-8.61,-12.42
13.8851,258,4027,20.35,4042,50.42,0.93,25,0,0.4579,-0.4113,-8.53,-11.61
13.9853,258,4038,22.02,4042,50.43,0.77,25,0,0.4595,-0.4113,-7.97,-11.51
14.0859,258,4027,22.37,4042,50.41,0.67,25,0,0.4547,-0.4083,-7.71,-11.51
14.1861,258,4038,22.04,4042,50.42,0.67,25,0,0.4556,-0.4085,-7.65,-11.61
14.2863,258,4038,22.42,4042,50.43,0.67,25,0,0.4577,-0.414,-7.51,-11.5
14.3865,258,4043,22.92,4042,50.43,0.67,25,0,0.4577,-0.4108,-7.51,-11.55
14.4867,258,4038,22.48,4042,50.43,0.67,25,0,0.4589,-0.414,-7.51,-11.55
14.5869,307,4710,22.04,4757,50.36,0.86,25,0,0.4621,-0.4148,-7.51,-11.27
14.6872,307,4886,23.13,4900,50.39,0.96,25,0,0.4613,-0.4189,-7.42,-11.27
14.7874,307,4934,28.83,4942,50.37,1.06,25,0,0.4533,-0.4226,-7.42,-11.2
14.8876,307,4942,33.49,4985,50.41,1.12,25,0,0.455,-0.4212,-7.42,-10.85
14.9878,307,4959,34.56,4971,50.39,0.99,25,0,0.458,-0.418,-7.48,-10.85
15.088,307,4959,35.2,4985,50.39,0.96,25,0,0.458,-0.4346,-7.48,-10.65
15.1882,307,4959,35.41,4971,50.39,0.93,25,0,0.4605,-0.4282,-7.48,-10.53
15.2884,307,4967,34.47,4985,50.38,0.93,25,0,0.461,-0.4254,-7.48,-10.29
15.3887,337,4959,34.25,5000,50.39,0.93,25,0,0.4551,-0.4268,-7.48,-10.16
15.4889,337,5386,34.71,5428,50.37,1.06,25,0,0.4482,-0.4347,-7.48,-10.04
15.5891,337,5425,35.38,5442,50.39,1.12,26,0,0.4482,-0.4371,-7.69,-10.04
15.6893,337,5435,38.64,5471,50.38,1.15,25,0,0.4545,-0.4279,-7.73,-10.07
15.7895,337,5445,41.32,5457,50.37,1.19,26,0,0.4545,-0.4308,-7.73,-9.88
15.8901,337,5455,41.84,5457,50.38,1.09,26,0,0.4524,-0.4357,-7.87,-9.67
15.9903,337,5455,40.89,5442,50.38,1.09,27,0,0.4524,-0.4357,-7.87,-9.61
16.0905,337,5435,40.61,5457,50.38,1.06,26,1,0.4552,-0.4347,-7.73,-9.67
16.1907,386,5445,40.72,5442,50.37,1.09,26,1,0.4531,-0.4291,-7.83,-9.67
16.2909,386,6061,40.65,6185,50.33,1.32,25,1,0.4541,-0.4314,-7.83,-9.67
16.3911,386,6198,41.91,6185,50.36,1.38,26,1,0.4675,-0.4347,-7.76,-9.67
16.4913,386,6186,50.03,6228,50.36,1.44,26,1,0.4615,-0.4352,-7.68,-9.67
16.5915,386,6198,57.49,6214,50.36,1.48,26,1,0.466,-0.4305,-7.24,-9.85
16.6917,386,6198,57.64,6228,50.37,1.32,25,1,0.4762,-0.4301,-6.93,-9.85
16.7919,386,6198,57.11,6214,50.36,1.28,26,1,0.4734,-0.4236,-6.82,-9.9
16.8921,386,6186,56.96,6200,50.37,1.28,26,1,0.4706,-0.4231,-6.61,-9.92
16.9923,386,6198,55.56,6228,50.37,1.32,26,1,0.4661,-0.4251,-6.61,-10.31
17.0926,458,7026,55.14,7114,50.21,1.67,26,1,0.4739,-0.4321,-6.41,-10.31
17.1928,458,7335,57.07,7371,50.31,1.86,25,1,0.4643,-0.4255,-6.61,-10.31
17.293,458,7353,65.4,7357,50.31,1.96,26,1,0.4705,-0.4249,-6.61,-10.31
17.3932,458,7371,81.86,7385,50.31,2.06,25,1,0.4721,-0.4294,-6.61,-10.28
17.4934,458,7371,81.78,7400,50.33,2.02,27,1,0.4704,-0.4303,-6.61,-9.96
17.5936,458,7353,81.23,7414,50.33,1.8,26,1,0.4621,-0.4337,-6.62,-9.96
17.6939,458,7371,80.99,7385,50.33,1.77,26,1,0.4701,-0.4254,-6.62,-9.96
17.7941,458,7353,80.99,7400,50.31,1.77,27,1,0.4655,-0.4277,-6.64,-9.96
17.8943,507,7371,81.47,7385,50.32,1.77,27,1,0.4682,-0.4309,-6.77,-9.91
17.9946,507,8043,80.73,8157,50.23,2.06,26,1,0.4684,-0.4147,-6.77,-10.09
18.0948,507,8174,81.54,8257,50.3,2.18,26,1,0.4684,-0.4183,-6.76,-10.29
18.195,507,8197,100.46,8228,50.3,2.25,26,2,0.472,-0.4214,-6.76,-10.63
18.2952,507,8197,102.42,8214,50.3,2.35,26,2,0.4715,-0.4214,-6.76,-10.63
18.3954,507,8174,102.61,8214,50.31,2.38,27,2,0.4705,-0.4211,-6.61,-10.66
18.4956,507,8197,101.63,8214,50.3,2.15,27,2,0.4654,-0.418,-6.61,-10.66
18.5958,507,8174,102.85,8228,50.32,2.15,26,2,0.4777,-0.4214,-6.54,-10.63
18.696,507,8197,104.05,8185,50.29,2.09,27,2,0.4709,-0.4178,-6.59,-10.66
18.7963,507,8174,103.11,8228,50.27,2.06,27,2,0.4669,-0.4268,-6.61,-10.66
18.8965,507,8197,102.76,8214,50.29,2.09,27,2,0.4698,-0.4216,-6.66,-10.63
18.9967,507,8174,101.49,8171,50.31,2.09,28,2,0.4688,-0.4208,-6.66,-10.63
19.0969,507,8174,101.45,8214,50.29,2.09,27,2,0.4689,-0.4193,-6.72,-10.68
19.1971,507,8197,103.26,8228,50.29,2.09,27,2,0.4694,-0.42,-6.72,-10.68
19.2973,507,8197,105.67,8257,50.29,2.02,27,2,0.4758,-0.4238,-6.69,-10.68
19.3975,507,8174,105.39,8200,50.3,2.02,27,2,0.4725,-0.4276,-6.69,-10.68
19.4977,507,8174,103.78,8228,50.32,2.02,27,2,0.4714,-0.4174,-6.55,-10.75
19.5979,507,8197,103.95,8185,50.27,2.02,27,2,0.4714,-0.4223,-6.55,-10.55
19.6983,507,8197,105.21,8214,50.28,2.06,27,2,0.4707,-0.4217,-6.55,-10.55
19.7986,507,8174,106.84,8228,50.29,2.09,27,2,0.4673,-0.4221,-6.55,-10.57
19.8988,507,8174,103.84,8228,50.24,2.09,27,2,0.4611,-0.4207,-6.6,-10.61
19.999,507,8197,103.73,8200,50.28,2.12,27,2,0.4729,-0.4201,-6.6,-10.61
20.0992,507,8197,103.91,8185,50.29,2.12,27,2,0.4738,-0.4236,-6.6,-10.61
20.1994,507,8174,104.38,8214,50.3,2.09,28,2,0.4652,-0.4242,-6.84,-10.57
20.2997,507,8197,105.49,8214,50.32,2.06,28,3,0.4667,-0.4242,-6.88,-10.44
20.3999,507,8197,105.52,8214,50.29,2.06,28,3,0.4675,-0.4247,-6.82,-10.39
20.5001,507,8197,104.63,8242,50.29,2.02,28,3,0.4674,-0.4237,-6.83,-10.39
20.6003,507,8197,105.56,8228,50.29,2.06,27,3,0.4695,-0.4176,-6.83,-10.39
20.7006,507,8197,105.9,8228,50.28,2.06,28,3,0.4698,-0.4274,-6.82,-10.39
20.8008,507,8197,105.2,8214,50.3,2.06,28,3,0.4723,-0.4237,-6.68,-10.43
20.901,507,8197,106.03,8228,50.29,2.02,28,3,0.4718,-0.4247,-6.66,-10.43
21.0012,507,8197,106.28,8214,50.31,2.02,28,3,0.4683,-0.4236,-6.66,-10.43
21.1014,507,8197,106.67,8242,50.3,2.06,28,3,0.4688,-0.4122,-6.66,-10.43
21.2016,507,8197,106.94,8228,50.3,2.02,28,3,0.471,-0.4201,-6.58,-10.44
21.3019,507,8197,106.44,8314,50.27,2.09,28,4,0.4691,-0.4248,-6.71,-10.44
21.4021,507,8174,105.12,8214,50.3,2.09,28,4,0.4721,-0.4248,-6.71,-10.44
21.5023,507,8197,103.93,8214,50.32,2.06,28,4,0.4663,-0.4256,-6.71,-10.34
21.6025,507,8174,104.07,8200,50.27,2.06,28,4,0.4663,-0.4241,-6.71,-10.34
21.7028,507,8197,103.5,8257,50.29,2.09,28,4,0.4713,-0.4254,-6.71,-10.34
21.803,507,8219,105.02,8242,50.3,2.06,28,4,0.474,-0.422,-6.56,-10.34
21.9032,507,8197,104.5,8214,50.29,2.09,28,4,0.4732,-0.4216,-6.56,-10.4
22.0034,507,8174,102.58,8228,50.3,2.06,28,4,0.4701,-0.4242,-6.56,-10.4
22.1036,507,8197,103.32,8271,50.3,2.02,28,4,0.4691,-0.4328,-6.56,-10.39
22.2039,507,8197,104.65,8171,50.28,2.06,28,4,0.468,-0.4182,-6.64,-10.58
22.3041,507,8197,106.94,8271,50.3,2.02,28,4,0.468,-0.4176,-6.71,-10.61
22.4043,507,8197,105.95,8271,50.29,2.02,28,4,0.4647,-0.4249,-6.79,-10.39
22.5045,507,8197,105.62,8242,50.29,2.02,28,4,0.4642,-0.4155,-6.79,-10.91
22.6049,507,8197,105.53,8242,50.29,2.06,28,4,0.4679,-0.4286,-6.79,-10.91
22.7051,507,8197,105.31,8257,50.3,2.06,29,4,0.4621,-0.4187,-7.02,-10.86
22.8053,507,8197,105.5,8214,50.27,2.09,29,4,0.4709,-0.4218,-7.02,-10.6
22.9055,507,8197,105.87,8228,50.28,2.12,28,4,0.4667,-0.4259,-6.88,-10.6
23.0057,507,8197,105.11,8257,50.26,2.09,28,4,0.4642,-0.4326,-6.88,-10.24
23.1059,507,8197,104.66,8228,50.29,2.09,29,4,0.4653,-0.4225,-6.98,-10.54
23.2061,507,8197,104.34,8200,50.3,2.06,28,4,0.4715,-0.4235,-6.88,-10.45
23.3064,507,8197,103.68,8257,50.29,2.06,28,5,0.4711,-0.4217,-6.88,-10.45
23.4066,507,8197,103.8,8200,50.27,2.06,28,5,0.4698,-0.4253,-6.66,-10.45
23.507,507,8197,104.68,8228,50.28,2.09,28,5,0.4694,-0.4272,-6.66,-10.45
23.6072,507,8197,106.76,8257,50.27,2.09,28,5,0.4662,-0.4281,-6.66,-10.29
23.7074,507,8197,104.87,8271,50.27,2.09,29,5,0.4737,-0.4239,-6.66,-10.29
23.8076,507,8197,103.25,8228,50.29,2.09,29,5,0.4633,-0.4245,-6.69,-10.29
23.9078,507,8219,103.42,8228,50.27,2.09,29,5,0.4582,-0.4253,-6.91,-10.29
24.008,507,8219,103.13,8257,50.28,2.12,29,5,0.47,-0.4232,-6.91,-10.36
24.1083,507,8219,104.66,8242,50.28,2.09,28,5,0.4656,-0.4186,-6.95,-10.41
24.2085,507,8174,105.25,8257,50.27,2.06,30,5,0.4697,-0.4259,-6.95,-10.36
24.3087,507,8197,106.28,8157,50.28,2.06,29,5,0.4675,-0.4223,-6.82,-10.48
24.4091,507,8197,107.04,8228,50.28,2.06,29,5,0.467,-0.4222,-6.82,-10.55
24.5093,507,8197,105.59,8228,50.27,2.06,30,5,0.467,-0.4263,-6.86,-10.55
24.6095,507,8197,104.54,8271,50.25,2.06,29,5,0.4724,-0.4275,-6.82,-10.24
24.7097,507,8197,104.54,8214,50.3,2.06,29,5,0.4707,-0.423,-6.82,-10.49
24.81,507,8219,103.96,8185,50.29,2.06,29,5,0.468,-0.424,-6.79,-10.41
24.9102,507,8197,104.89,8214,50.29,2.06,29,5,0.4662,-0.4236,-6.79,-10.41
25.0104,507,8197,105.86,8242,50.27,2.02,29,5,0.4717,-0.4275,-6.6,-10.41
25.1106,507,8197,106.12,8228,50.27,2.02,29,5,0.4771,-0.427,-6.6,-10.41
25.2108,507,8197,105.07,8242,50.27,2.02,30,5,0.4701,-0.4213,-6.64,-10.41
25.311,507,8197,103.88,8214,50.28,2.06,29,5,0.467,-0.4087,-6.64,-10.44
25.4112,507,8219,103.79,8271,50.3,2.02,29,6,0.4697,-0.4217,-6.64,-10.61
25.5117,507,8219,103.42,8228,50.29,2.02,30,6,0.4656,-0.4254,-6.67,-10.61
25.6119,507,8197,104.62,8228,50.29,2.02,30,6,0.4688,-0.426,-6.73,-10.61
25.7121,507,8219,104.16,8257,50.28,2.02,29,6,0.4772,-0.4146,-6.73,-10.61
25.8123,507,8219,104.6,8257,50.25,2.06,29,6,0.4727,-0.4255,-6.67,-10.29
25.9125,507,8197,106.22,8242,50.28,2.09,30,6,0.4671,-0.4292,-6.73,-10.28
26.0127,507,8174,106.81,8214,50.29,2.06,30,6,0.4659,-0.4181,-6.73,-10.28
26.1129,507,8197,105.04,8257,50.29,2.09,30,6,0.4681,-0.426,-6.78,-10.28
26.2132,507,8197,104.93,8228,50.27,2.06,30,6,0.4645,-0.4224,-6.85,-10.28
26.3134,507,8219,105.89,8171,50.26,2.06,30,6,0.4663,-0.4142,-6.91,-10.54
26.4139,507,8197,106.34,8228,50.26,2.06,30,6,0.4663,-0.4159,-6.91,-10.92
26.5141,507,8219,105.35,8228,50.28,2.06,30,6,0.4665,-0.4201,-6.91,-10.74
26.6143,507,8197,105.56,8228,50.3,2.06,30,6,0.4669,-0.4266,-6.91,-10.74
26.7145,507,8197,106.58,8242,50.28,2.09,30,6,0.466,-0.4186,-6.91,-10.87
26.8147,507,8197,106.91,8257,50.27,2.09,30,6,0.4737,-0.42,-6.89,-10.75
26.9149,507,8219,105.98,8271,50.26,2.09,30,6,0.4671,-0.4243,-6.86,-10.74
27.0151,507,8219,105.47,8257,50.24,2.09,30,6,0.4708,-0.4207,-6.85,-10.69
27.1154,574,8219,106.07,8214,50.28,2.09,30,6,0.4722,-0.4201,-6.59,-10.74
27.2156,574,9063,105.77,8928,50.13,2.35,30,6,0.4778,-0.4181,-6.49,-10.74
27.3161,574,9288,107.18,9257,50.2,2.57,30,6,0.473,-0.4153,-6.49,-10.74
27.4163,574,9317,124.16,9385,50.24,2.67,30,7,0.4576,-0.4121,-6.49,-10.92
27.5165,574,9317,136.87,9357,50.24,2.73,30,7,0.4654,-0.4154,-6.49,-11.15
27.6167,574,9317,140.49,9342,50.24,2.83,30,7,0.4679,-0.4091,-6.79,-11.16
27.7169,574,9317,139.74,9371,50.25,2.54,30,7,0.4694,-0.4182,-6.79,-11.16
27.8171,574,9346,138.42,9300,50.24,2.47,30,7,0.4651,-0.4124,-6.97,-11.41
27.9173,574,9317,139.07,9357,50.24,2.47,30,7,0.4684,-0.4191,-6.79,-11.15
28.0176,574,9317,138.5,9357,50.24,2.51,30,7,0.4607,-0.4154,-6.79,-11.15
28.1178,574,9317,138.1,9357,50.25,2.51,30,7,0.4739,-0.4125,-6.76,-11.15
28.2183,574,9317,140.27,9342,50.23,2.57,30,7,0.4657,-0.4146,-6.95,-11.22
28.3185,574,9317,141.02,9357,50.24,2.51,30,7,0.4683,-0.41,-6.77,-11.22
