time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
2.0354,781,12820,602.72,12885,50.1,5.69,32,27,2.34,1.01,-1.04,3.39
2.1357,823,12711,601.47,13300,49.95,5.92,31,29,2.35,1.01,-1.04,3.91
2.2359,823,13452,605.83,13600,50.01,6.34,32,29,2.35,1.01,-1.04,3.91
2.3364,823,13574,628.82,13685,50.08,6.53,31,29,2.04,1.02,-1.04,3.91
2.4366,876,13574,664.52,13928,49.95,6.95,32,29,2.34,0.98,-1.56,3.91
2.5382,876,14218,673.54,14600,49.93,7.56,33,29,2.35,1.0,-1.04,3.91
2.6384,876,14492,694.63,14471,49.95,7.66,32,29,2.34,1.0,-1.56,4.44
2.7386,876,14423,739.91,14471,49.96,7.72,32,29,2.34,1.0,-1.56,4.44
2.8388,876,14423,761.79,14571,49.98,7.72,32,29,2.35,1.0,-1.56,4.44
2.9397,876,14492,771.33,14500,49.99,7.92,33,29,2.35,1.0,-1.04,4.44
3.0399,876,14423,776.92,14671,49.98,7.43,32,29,2.34,1.01,-1.56,4.44
3.1401,921,14492,778.97,14871,49.87,7.59,33,31,2.33,1.01,-1.56,4.44
3.2404,921,15000,773.15,14957,49.86,7.79,32,31,2.33,1.0,-1.56,4.44
3.3414,921,15075,792.84,15242,49.91,7.98,32,31,2.16,1.01,-2.08,3.91
3.4416,921,15151,830.51,15142,49.95,8.17,33,31,2.34,1.02,-2.08,3.91
3.5418,921,15000,829.9,15214,49.96,8.24,33,31,2.34,1.01,-2.08,3.91
3.6421,921,15075,844.36,15157,49.95,8.4,33,31,2.36,1.0,-1.56,3.91
3.7424,921,15000,847.42,15028,49.87,8.11,33,31,2.35,0.99,-1.56,3.91
3.8428,921,15228,857.11,15214,49.91,8.08,33,31,2.36,0.99,-1.04,4.44
3.9442,921,15075,847.65,15157,49.93,8.11,32,31,2.35,1.02,-1.04,4.44
4.0445,921,15151,854.72,15185,49.92,8.11,33,31,2.35,1.01,-1.04,4.44
4.1447,921,15151,856.74,15142,49.89,8.17,33,33,2.35,1.0,-1.04,4.44
4.2449,921,15228,842.73,15085,49.91,8.24,33,33,2.34,1.02,-1.04,3.91
4.3452,921,15075,848.49,15214,49.93,8.14,33,33,2.35,1.02,-1.04,3.39
4.4454,921,15075,866.44,15157,49.9,8.17,34,33,2.27,1.05,-1.04,3.39
4.5457,921,15151,860.55,15357,49.9,8.2,33,33,2.36,0.99,-1.04,3.39
4.6459,921,15075,840.82,15085,49.9,8.17,34,33,2.34,1.01,-1.56,3.39
4.7461,921,15075,855.16,15185,49.88,8.11,33,33,2.35,1.01,-1.04,3.91
4.8463,921,15075,860.7,15300,49.9,8.04,33,33,2.35,1.01,-1.04,3.91
4.9466,921,15151,855.21,15157,49.91,8.08,34,33,2.34,1.02,-1.04,3.91
5.0468,921,15151,840.78,15300,49.93,8.04,33,33,2.35,1.02,-1.04,3.91
5.147,921,15151,847.37,15142,49.9,8.14,33,35,2.34,1.49,-1.04,3.39
5.2473,921,15151,842.71,15271,49.86,8.14,34,35,2.32,1.02,-1.56,3.39
5.3475,921,15075,842.28,15300,49.86,8.14,34,35,2.35,1.03,-1.56,3.39
5.4478,921,15151,843.55,15142,49.92,8.2,34,35,2.36,1.01,-1.04,3.39
5.548,921,15075,842.35,15185,49.9,8.2,33,35,2.34,1.01,-1.56,3.39
5.6483,921,15151,846.94,15157,49.89,8.17,34,35,1.97,1.4,-1.56,3.39
5.7485,921,15151,830.25,15142,49.89,8.17,34,35,2.35,1.01,-1.04,3.91
5.8487,921,15075,838.22,15300,49.88,8.11,34,35,2.35,1.02,-1.04,3.91
5.949,921,15075,869.82,15114,49.86,8.11,34,35,2.33,1.01,-1.56,3.91
6.0492,921,15151,874.92,15242,49.86,8.11,34,35,2.33,1.02,-2.08,3.39
6.1494,921,15000,863.69,15271,49.88,8.17,34,35,2.34,1.01,-1.56,3.91
6.2496,921,15151,874.58,15142,49.91,8.11,34,38,2.34,1.01,-1.56,3.91
6.3498,921,15075,863.39,15185,49.88,8.08,34,38,2.34,1.01,-1.56,3.91
6.4501,921,15075,844.98,15185,49.85,8.17,34,38,2.35,1.01,-1.56,3.91
6.5504,921,15544,842.4,15271,49.87,8.14,34,38,2.34,1.0,-1.56,3.91
6.6506,921,15151,826.48,15242,49.87,8.08,34,38,2.34,1.0,-1.56,3.91
6.7508,921,15075,808.69,15185,49.84,8.08,34,38,2.35,1.02,-1.56,3.91
6.8511,921,15151,824.23,15271,49.89,8.17,35,38,1.99,0.99,-1.56,4.44
6.9513,921,15151,841.78,15300,49.87,8.17,35,38,2.36,1.0,-1.56,4.44
7.0515,921,15151,853.74,15157,49.87,8.24,35,38,1.9,1.01,-1.56,4.44
7.1518,921,15075,856.67,15157,49.86,8.27,34,38,2.35,1.02,-1.04,3.91
7.252,921,15075,850.81,15157,49.86,8.33,34,40,2.33,1.01,-2.08,3.91
7.3522,921,15075,845.86,15157,49.86,8.3,35,40,2.35,1.01,-1.04,3.91
7.4524,921,15075,830.14,15185,49.89,8.27,35,40,2.35,1.0,-1.04,3.91
7.5527,921,15151,837.79,15142,49.85,8.17,35,40,2.33,1.01,-1.04,3.91
7.6529,921,15151,861.44,15242,49.86,8.14,35,40,2.34,1.01,-1.56,3.91
7.7532,921,15151,866.7,15157,49.86,8.08,35,40,2.35,1.01,-1.04,3.91
7.8534,921,14218,841.18,12942,42.16,6.34,35,40,2.36,1.02,-1.04,3.91
7.9536,921,11811,820.97,11214,36.95,4.79,35,40,2.35,1.02,-1.04,3.91
8.0539,921,10204,723.46,9857,32.26,3.25,37,40,2.37,1.03,-1.04,3.39
8.1541,921,8823,558.03,8385,26.88,1.06,36,40,2.36,1.04,-0.52,3.39
8.2544,921,7894,423.91,7471,23.87,0.03,36,40,2.37,1.01,-0.52,3.39
8.3547,921,6864,325.98,6642,21.3,0.03,36,40,2.36,1.01,-0.52,3.39
8.4549,921,3157,214.15,5942,19.18,0.03,36,40,2.37,1.02,0.0,3.39
8.5551,921,5263,172.92,5128,16.39,0.03,37,40,2.36,1.03,-0.52,3.39
8.6554,921,4792,138.94,4614,14.76,0.03,37,40,2.38,1.03,0.0,3.39
8.7556,921,4243,112.14,4142,13.16,0.03,37,40,2.34,1.05,-0.52,2.86
8.8562,292,3778,89.1,3728,11.83,0.03,37,40,2.38,1.04,0.0,2.86
8.9564,282,3278,71.22,3028,26.49,0.03,36,40,2.39,1.03,0.32,2.86
9.0567,282,2710,58.05,2528,27.43,0.03,36,40,2.39,1.04,0.32,2.34
9.1569,272,2288,46.61,2100,23.34,0.03,36,40,2.03,1.03,0.32,2.34
9.2571,272,1837,34.25,1728,19.49,0.03,37,40,2.39,1.04,0.64,2.34
9.3574,262,1511,16.72,1300,15.21,0.03,37,40,2.38,1.04,0.64,2.34
9.4576,262,1303,12.03,1028,12.26,0.03,37,40,2.39,1.04,0.64,2.34
9.5579,252,997,8.59,828,10.11,0.03,38,40,2.38,1.05,0.32,2.34
9.6581,252,847,6.04,585,7.33,0.03,37,40,2.37,1.17,0.32,2.34
9.7584,242,743,4.4,457,5.62,0.03,37,40,2.37,1.04,0.32,2.34
9.8586,242,666,3.37,285,4.88,0.03,37,40,2.31,1.04,0.0,2.34
9.9589,0,578,2.64,185,4.35,0.03,37,40,2.31,1.16,0.0,1.81
10.0592,0,578,2.27,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
10.1595,0,578,2.23,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
10.2597,0,578,2.01,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
10.36,0,578,2.1,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
10.4603,0,0,2.25,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
10.5605,0,0,2.35,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
10.6608,0,0,2.38,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
10.7611,0,0,2.27,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
10.8613,0,0,2.27,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
10.9616,0,0,2.39,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
11.0618,0,0,2.43,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
11.1621,0,0,2.31,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
11.2624,0,0,2.23,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
11.3627,0,0,2.27,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
11.4629,0,0,2.3,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
11.5632,0,0,2.32,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
11.6634,0,0,2.43,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
11.7637,0,0,2.49,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
11.864,0,0,2.36,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
11.9643,0,0,2.25,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
12.0645,0,0,2.22,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
12.1647,0,0,2.21,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
12.265,0,0,2.27,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
12.3653,0,0,2.32,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
12.4655,0,0,2.23,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
12.5658,0,0,2.29,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
12.6661,0,0,2.23,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
12.7664,0,0,2.11,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
12.8666,0,0,2.12,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
12.9669,0,0,2.17,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
13.0672,0,0,2.35,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
13.1674,0,0,2.25,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
13.2677,0,0,2.23,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
13.3679,0,0,2.25,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
13.4682,0,0,2.16,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
13.5685,0,0,2.19,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
13.6688,0,0,2.2,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
13.7691,0,0,2.15,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
13.8694,0,0,2.18,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
13.9697,0,0,2.26,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
14.07,0,0,2.28,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
14.1703,0,0,2.38,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
14.2707,0,0,2.38,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
14.371,0,0,2.35,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
14.4713,0,0,2.3,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
14.5716,0,0,2.33,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
14.6719,0,0,2.49,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
14.7722,0,0,2.48,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
14.8724,0,0,2.3,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
14.9727,0,0,2.4,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
15.073,0,0,2.33,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
15.1733,0,0,2.11,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
15.2736,0,0,2.06,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
15.3739,0,0,2.09,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
15.4742,0,0,2.16,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
15.5744,0,0,2.14,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
15.6747,0,0,2.11,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
15.775,0,0,1.99,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
15.8753,0,0,2.21,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
15.9755,0,0,2.24,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
16.0758,0,0,2.32,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
16.1761,0,0,2.25,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
16.2764,0,0,2.22,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
16.3767,0,0,2.27,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
16.477,0,0,2.16,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
16.5774,0,0,2.32,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
16.6777,0,0,2.47,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
16.778,0,0,2.35,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
16.8783,0,0,2.42,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
16.9786,0,0,2.14,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
17.0789,0,0,2.07,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
17.1792,0,0,2.57,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
17.2795,0,0,2.52,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
17.3798,0,0,2.18,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
17.4802,0,0,2.27,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
17.5806,0,0,2.37,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
17.6811,0,0,2.49,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
17.7814,0,0,2.49,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
17.8817,0,0,2.34,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
17.9819,0,0,2.3,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
18.0822,0,0,2.34,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
18.1825,0,0,2.63,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
18.2828,0,0,3.2,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
18.3832,0,0,3.2,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
18.4835,0,0,2.83,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
18.5838,0,0,2.58,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
18.6841,0,0,2.24,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
18.7844,0,0,2.55,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
18.8847,0,0,2.88,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
18.985,0,0,2.5,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
19.0853,0,0,2.55,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
19.1856,0,0,2.62,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
19.2859,0,0,2.39,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
19.3862,0,0,2.49,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
19.4865,0,0,2.1,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
19.5867,0,0,2.13,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
19.687,0,0,2.57,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
19.7873,0,0,2.53,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
19.8877,0,0,2.45,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
19.988,0,0,2.51,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
20.0883,0,0,2.28,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
20.1886,0,0,2.04,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
20.2889,0,0,2.53,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
20.3893,0,0,2.35,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
20.4896,0,0,2.53,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
20.5899,0,0,2.72,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
20.6902,0,0,2.56,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
20.7905,0,0,2.38,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
20.8908,0,0,2.8,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
20.9911,0,0,2.63,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
21.0915,0,0,2.68,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
21.1918,0,0,2.39,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
21.2921,0,0,2.69,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
21.3925,0,0,3.01,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
21.4928,0,0,2.64,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
21.5931,0,0,2.59,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
21.6934,0,0,2.75,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
21.7937,0,0,2.96,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
21.8941,0,0,2.85,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
21.9944,0,0,2.25,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
22.0947,0,0,2.4,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
22.1951,0,0,2.31,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
22.2953,0,0,2.62,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
22.3957,0,0,2.78,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
22.496,0,0,2.51,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
22.5963,0,0,2.18,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
22.6966,0,0,2.52,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
22.7969,0,0,2.85,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
22.8972,0,0,2.62,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
22.9976,0,0,2.34,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
23.0979,0,0,2.78,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
23.1982,0,0,2.71,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
23.2985,0,0,2.72,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
23.3988,0,0,2.62,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
23.4991,0,0,2.65,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
23.5994,0,0,2.62,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
23.6997,0,0,2.4,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
23.8,0,0,2.34,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
23.9003,0,0,2.36,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
24.0006,0,0,2.49,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
24.1009,0,0,2.4,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
24.2011,0,0,2.13,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
24.3014,0,0,2.47,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
24.4018,0,0,2.54,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
24.5021,0,0,2.66,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
24.6024,0,0,2.51,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
24.7027,0,0,2.5,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
24.8029,0,0,2.48,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
24.9032,0,0,2.05,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
25.0035,0,0,2.48,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
25.1037,0,0,2.52,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
25.204,0,0,2.37,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
25.3043,0,0,2.33,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
25.4046,0,0,2.4,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
25.5049,0,0,2.41,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
25.6052,0,0,2.28,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
25.7055,0,0,2.31,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
25.8058,0,0,2.4,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
25.9061,0,0,2.06,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
26.0064,0,0,2.11,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
26.1067,0,0,2.56,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
26.207,0,0,2.52,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
26.3073,0,0,2.25,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
26.4076,0,0,2.1,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
26.5079,0,0,2.24,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
26.6082,0,0,2.33,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
26.7085,0,0,2.11,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
26.8088,0,0,2.25,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
26.9091,0,0,2.15,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
27.0094,0,0,1.94,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
27.1097,0,0,1.92,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
27.21,0,0,1.86,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
27.3103,0,0,1.69,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
27.4107,0,0,1.8,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
27.511,0,0,2.01,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
27.6113,0,0,1.88,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
27.7116,0,0,1.98,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
27.8119,0,0,2.01,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
27.9121,0,0,1.67,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
28.0124,0,0,1.78,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
28.1128,0,0,1.91,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
28.2131,0,0,2.05,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
28.3134,0,0,1.72,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
28.4137,0,0,1.77,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
28.514,0,0,1.8,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
28.6144,0,0,1.74,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
28.7146,0,0,1.43,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
28.8149,0,0,1.55,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
28.9152,0,0,1.64,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
29.0155,0,0,1.68,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
29.1157,0,0,1.73,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
29.2161,0,0,1.67,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
29.3164,0,0,1.88,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
29.4167,0,0,1.63,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
29.517,0,0,1.63,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
29.6173,0,0,1.62,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
29.7176,0,0,1.59,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
29.8179,0,0,1.53,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
29.9182,0,0,1.58,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
30.0185,0,0,1.7,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
30.1188,0,0,1.6,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
30.2225,0,0,1.41,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
30.3228,0,0,1.81,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
30.4231,0,0,1.66,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
30.5233,0,0,1.61,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
30.6236,0,0,1.39,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
