time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
8.8197,119,1107,0.96,1100,44.58,0.12,32,79,0.3186,-0.3199,-3.9,0.21
8.9198,119,1107,1.16,1114,44.58,0.12,32,79,0.3186,-0.3204,-3.9,0.21
9.0205,119,1107,0.98,1114,44.59,0.12,32,79,0.3186,-0.3198,-3.9,0.21
9.1207,119,1109,0.92,1100,44.58,0.12,31,79,0.3184,-0.3196,-3.9,0.17
9.221,119,1106,0.99,1100,44.58,0.12,32,79,0.3181,-0.3196,-3.9,0.16
9.3212,119,1107,0.99,1100,44.58,0.12,32,79,0.318,-0.3192,-3.96,0.15
9.4215,119,1107,1.13,1114,44.58,0.12,32,79,0.3181,-0.3192,-4.05,0.15
9.5217,182,1107,0.96,1100,44.58,0.12,31,79,0.3181,-0.3192,-4.05,0.12
9.622,182,1110,0.83,1485,44.54,0.19,31,79,0.318,-0.3196,-4.05,0.12
9.7222,182,1597,1.08,1842,44.55,0.25,32,79,0.3179,-0.3206,-4.08,0.12
9.8225,182,1960,1.22,2100,44.55,0.35,32,79,0.319,-0.3225,-4.05,0.15
9.9231,182,2158,0.83,2314,44.55,0.45,31,79,0.3241,-0.3237,-4.05,0.23
10.0233,182,2349,0.61,2400,44.55,0.41,32,79,0.3322,-0.3237,-3.78,0.38
10.1236,182,2421,0.74,2428,44.56,0.41,32,79,0.3341,-0.3244,-2.24,0.47
10.2239,182,2437,0.87,2442,44.56,0.38,32,79,0.3351,-0.3244,0.05,0.47
10.3241,182,2449,0.81,2457,44.56,0.35,31,79,0.3354,-0.3244,0.19,0.52
10.4244,182,2453,1.08,2457,44.56,0.35,32,79,0.3354,-0.3244,0.26,0.52
10.5246,182,2451,1.07,2457,44.56,0.35,32,79,0.333,-0.3258,0.26,0.52
10.6249,182,2453,1.24,2457,44.56,0.35,32,79,0.3328,-0.3258,0.26,0.52
10.7251,182,2455,1.23,2457,44.56,0.35,32,79,0.3345,-0.3258,0.22,0.63
10.8256,182,2451,1.19,2457,44.56,0.35,32,79,0.3347,-0.3243,0.22,0.63
10.9259,182,2455,1.12,2457,44.56,0.35,32,79,0.3364,-0.3243,0.22,0.63
11.0261,182,2451,1.48,2457,44.56,0.35,32,79,0.336,-0.3253,0.23,0.6
11.1264,182,2449,1.33,2457,44.55,0.35,32,79,0.3354,-0.3253,0.28,0.6
11.2266,182,2453,1.07,2457,44.55,0.35,32,79,0.3348,-0.3253,0.28,0.6
11.3268,182,2451,1.39,2442,44.57,0.35,32,79,0.3337,-0.3248,0.28,0.6
11.4271,182,2455,1.57,2457,44.57,0.35,33,79,0.3337,-0.3252,0.24,0.6
11.5273,182,2453,1.58,2457,44.57,0.35,32,79,0.3337,-0.3249,0.16,0.59
11.6276,233,2455,1.36,2528,44.54,0.38,32,79,0.3351,-0.3252,0.16,0.59
11.7279,233,2967,1.27,2942,44.55,0.48,32,79,0.3349,-0.3244,0.16,0.56
11.8281,233,3148,1.25,3200,44.57,0.61,32,79,0.3349,-0.3237,0.25,0.56
11.9285,233,3219,1.4,3242,44.57,0.64,32,79,0.3359,-0.3256,0.25,0.56
12.0287,233,3236,1.18,3257,44.57,0.64,32,79,0.3378,-0.3268,0.26,0.59
12.1289,233,3243,1.21,3242,44.57,0.57,32,79,0.3378,-0.3268,0.32,0.62
12.2292,233,3247,1.54,3242,44.57,0.51,32,79,0.3374,-0.3267,0.43,0.7
12.3294,233,3243,1.89,3242,44.57,0.51,33,79,0.34,-0.3262,0.46,0.7
12.4296,233,3247,1.82,3242,44.57,0.51,32,79,0.3401,-0.3257,0.46,0.7
12.5298,233,3247,2.04,3257,44.57,0.51,32,79,0.3391,-0.3257,0.55,0.67
12.63,233,3243,2.17,3257,44.57,0.54,32,79,0.3377,-0.3275,0.55,0.67
12.7302,233,3247,1.84,3257,44.57,0.54,32,79,0.3379,-0.328,0.55,0.67
12.8305,233,3247,1.57,3257,44.57,0.54,32,79,0.338,-0.3275,0.47,0.77
12.9307,233,3247,1.7,3257,44.57,0.54,32,79,0.3379,-0.3274,0.46,0.77
13.0309,233,3243,2.01,3257,44.57,0.54,32,79,0.3364,-0.3274,0.46,0.77
13.1311,233,3247,1.94,3257,44.57,0.54,32,79,0.3364,-0.3274,0.46,0.76
13.2313,233,3247,2.0,3257,44.57,0.54,32,79,0.3364,-0.3281,0.35,0.76
13.3315,233,3243,2.19,3242,44.57,0.54,33,79,0.3379,-0.3292,0.35,0.76
13.4318,233,3247,2.11,3257,44.57,0.54,33,79,0.3364,-0.3281,0.35,0.81
13.532,273,3247,2.0,3257,44.57,0.54,32,79,0.3379,-0.3277,0.35,0.81
13.6323,273,3623,1.93,3685,44.55,0.67,32,79,0.3377,-0.3269,0.45,0.81
13.7329,273,3822,1.84,3828,44.57,0.74,33,79,0.3437,-0.3258,0.46,0.78
13.8331,273,3846,2.1,3857,44.57,0.8,32,79,0.3475,-0.3183,0.46,0.72
13.9335,273,3851,2.47,3857,44.57,0.83,33,79,0.3475,-0.3184,0.88,0.63
14.0337,273,3846,2.43,3871,44.56,0.74,32,79,0.3475,-0.3181,1.16,0.05
14.1339,273,3851,2.24,3857,44.56,0.67,32,79,0.3468,-0.317,1.16,0.05
14.2341,273,3856,2.11,3857,44.57,0.64,32,79,0.3476,-0.3168,1.16,0.03
14.3343,273,3856,2.42,3871,44.56,0.67,32,79,0.3473,-0.3186,1.16,0.03
14.4345,273,3851,2.42,3857,44.56,0.64,32,79,0.3473,-0.3176,1.14,-0.02
14.5348,273,3856,2.48,3857,44.57,0.67,33,79,0.3456,-0.3174,1.14,-0.07
14.6358,273,3851,1.91,3871,44.57,0.67,32,79,0.347,-0.3179,1.14,-0.02
14.7361,273,3851,2.3,3857,44.57,0.67,32,79,0.3474,-0.3182,1.14,0.02
14.8364,273,3846,3.05,3857,44.56,0.67,32,79,0.3467,-0.3172,1.12,-0.02
14.9367,273,3851,2.78,3871,44.57,0.67,32,79,0.3474,-0.3168,1.12,-0.07
15.0369,273,3851,1.99,3857,44.57,0.67,33,79,0.3481,-0.3175,1.15,-0.05
15.1371,273,3846,1.89,3871,44.57,0.67,32,79,0.3482,-0.318,1.15,-0.05
15.2373,307,3851,2.23,3842,44.57,0.67,33,79,0.3471,-0.3179,1.15,-0.05
15.3375,307,4178,1.95,4057,44.54,0.74,33,79,0.3463,-0.3179,1.15,0.02
15.4377,307,4335,2.08,4357,44.58,0.86,33,79,0.3437,-0.3191,1.13,0.02
15.5379,307,4360,1.9,4357,44.58,0.9,32,79,0.3404,-0.3215,1.07,0.02
15.6382,307,4348,1.79,4357,44.58,0.93,32,80,0.3426,-0.3204,0.88,0.11
15.7384,307,4354,1.85,4357,44.56,0.86,33,80,0.3427,-0.3202,0.81,0.2
15.8386,307,4354,1.73,4385,44.57,0.83,33,80,0.3421,-0.3202,0.8,0.2
15.9388,307,4360,1.8,4371,44.57,0.8,33,80,0.3425,-0.3199,0.79,0.2
16.039,307,4360,1.77,4371,44.57,0.83,33,80,0.3421,-0.3221,0.79,0.2
16.1392,307,4360,1.6,4385,44.57,0.83,33,80,0.3411,-0.3222,0.77,0.2
16.2395,307,4360,2.4,4371,44.57,0.8,33,80,0.3428,-0.3219,0.77,0.33
16.3397,307,4360,2.21,4371,44.56,0.8,33,80,0.342,-0.3219,0.77,0.33
16.4399,307,4360,2.31,4371,44.56,0.8,33,80,0.3411,-0.3224,0.76,0.34
16.5401,307,4360,1.96,4371,44.57,0.8,33,80,0.3423,-0.3238,0.76,0.35
16.6404,307,4360,1.83,4371,44.58,0.83,32,80,0.3425,-0.3238,0.78,0.37
16.7407,307,4360,2.28,4371,44.57,0.83,33,80,0.3428,-0.3224,0.78,0.37
16.8409,307,4360,2.27,4357,44.57,0.83,33,80,0.3432,-0.3224,0.79,0.37
16.9411,341,4464,2.15,4371,44.57,0.83,32,80,0.3412,-0.3238,0.79,0.48
17.0413,341,4792,2.12,4842,44.57,0.99,32,80,0.3409,-0.325,0.79,0.48
17.1415,341,4918,1.45,4942,44.57,1.06,33,80,0.3422,-0.3254,0.77,0.48
17.2417,341,4926,1.33,4928,44.56,1.09,32,80,0.3432,-0.3254,0.77,0.57
17.3419,341,4934,1.5,4942,44.54,1.15,33,80,0.3432,-0.3233,0.77,0.57
17.4421,341,4934,1.81,4928,44.56,1.03,33,80,0.3434,-0.3233,0.85,0.57
17.5423,341,4934,2.03,4928,44.57,1.06,34,80,0.3432,-0.3241,0.85,0.5
17.6426,341,4934,2.05,4957,44.57,1.06,33,80,0.3425,-0.3246,0.85,0.5
17.7428,341,4934,2.55,4957,44.57,1.03,33,80,0.342,-0.3237,0.85,0.47
17.843,341,4934,2.39,4971,44.58,0.93,33,80,0.342,-0.3237,0.79,0.47
17.9432,341,4934,2.37,4985,44.57,0.93,33,80,0.3421,-0.3238,0.77,0.48
18.0434,341,4934,2.14,4928,44.57,0.96,33,80,0.3404,-0.3253,0.76,0.48
18.1436,341,4934,2.23,4971,44.57,0.99,33,80,0.3411,-0.3243,0.76,0.48
18.2438,341,4934,2.22,4928,44.56,1.09,33,80,0.3423,-0.3242,0.76,0.51
18.344,341,4934,2.3,4942,44.56,1.12,33,80,0.3425,-0.3241,0.77,0.51
18.4442,341,4934,2.76,4928,44.57,1.12,33,80,0.3425,-0.324,0.78,0.51
18.5444,341,4934,2.83,4985,44.57,1.09,33,80,0.3433,-0.3248,0.79,0.51
18.6452,341,4934,2.41,4928,44.59,0.96,33,81,0.3434,-0.3249,0.79,0.51
18.7454,341,4934,2.4,4971,44.58,0.93,33,81,0.3431,-0.3243,0.84,0.52
18.8456,341,4934,2.25,4971,44.58,0.9,33,81,0.3428,-0.3257,0.84,0.56
18.9458,341,4934,2.48,4928,44.56,0.96,34,81,0.3423,-0.3263,0.84,0.56
19.0461,370,4959,2.43,5042,44.52,1.06,33,81,0.341,-0.3247,0.82,0.56
19.1463,370,5338,2.24,5342,44.58,1.22,33,81,0.3413,-0.3242,0.78,0.55
19.2465,370,5357,2.01,5357,44.57,1.22,32,81,0.3417,-0.3243,0.74,0.55
19.3467,370,5357,1.73,5371,44.56,1.25,33,81,0.3398,-0.3251,0.71,0.55
19.4469,370,5357,1.01,5371,44.57,1.19,33,81,0.3398,-0.3242,0.69,0.52
19.5472,370,5357,0.71,5357,44.55,1.09,33,81,0.3394,-0.3243,0.6,0.52
19.6474,370,5357,1.18,5371,44.57,1.06,33,81,0.3394,-0.3246,0.6,0.52
19.7476,370,5357,1.59,5371,44.58,1.09,33,81,0.3397,-0.3234,0.59,0.52
19.8478,370,5348,1.66,5357,44.58,1.09,33,81,0.3387,-0.3223,0.57,0.51
19.948,370,5357,1.56,5385,44.56,1.12,33,81,0.339,-0.3227,0.57,0.45
20.0482,370,5357,1.28,5357,44.58,1.15,33,81,0.3392,-0.3236,0.56,0.45
20.1485,370,5357,1.81,5357,44.56,1.15,33,81,0.3391,-0.3246,0.55,0.45
20.2487,370,5357,1.69,5385,44.57,1.15,34,81,0.3397,-0.3225,0.55,0.39
20.3489,370,5357,1.78,5385,44.56,1.19,34,81,0.3403,-0.3223,0.56,0.39
20.4492,370,5357,1.04,5357,44.57,1.19,34,81,0.3406,-0.3249,0.59,0.46
20.5495,370,5357,1.12,5357,44.57,1.09,33,81,0.3412,-0.3228,0.64,0.4
20.6497,370,5357,1.12,5385,44.57,1.09,34,81,0.3411,-0.3228,0.66,0.4
20.7499,370,5357,1.64,5371,44.57,1.03,33,81,0.342,-0.3228,0.69,0.4
20.8501,370,5357,1.38,5385,44.57,1.03,34,81,0.3391,-0.3235,0.69,0.4
20.9503,370,5367,0.88,5371,44.56,1.12,33,81,0.3391,-0.3244,0.69,0.4
21.0506,370,5367,1.15,5385,44.55,1.09,34,81,0.3404,-0.3247,0.64,0.45
21.1508,370,5357,1.67,5385,44.57,1.12,33,81,0.341,-0.323,0.64,0.45
21.251,370,5357,1.22,5371,44.57,1.09,34,81,0.3404,-0.3242,0.64,0.51
21.3515,370,5357,1.56,5342,44.56,1.09,33,81,0.3396,-0.3252,0.64,0.52
21.4517,370,5357,1.5,5357,44.57,1.12,33,81,0.3403,-0.3252,0.64,0.55
21.552,370,5367,1.72,5371,44.58,1.12,34,81,0.3396,-0.3238,0.64,0.51
21.6522,370,5357,1.33,5371,44.56,1.12,34,81,0.3397,-0.3227,0.59,0.51
21.7524,370,5357,1.37,5385,44.56,1.06,33,81,0.3414,-0.3226,0.59,0.48
21.8526,370,5367,1.79,5385,44.55,1.09,34,81,0.339,-0.3244,0.59,0.48
21.9528,370,5357,1.46,5371,44.57,1.09,34,81,0.339,-0.3246,0.59,0.48
22.053,370,5357,1.69,5371,44.55,1.09,34,81,0.3381,-0.3243,0.54,0.52
22.1532,370,5357,1.09,5400,44.57,1.06,34,81,0.3389,-0.3242,0.54,0.52
22.2534,370,5357,1.1,5385,44.57,1.06,33,81,0.3409,-0.3242,0.54,0.52
22.3536,370,5367,1.44,5357,44.57,1.09,34,81,0.3412,-0.3234,0.54,0.51
22.4542,370,5367,1.34,5400,44.56,1.09,34,81,0.3412,-0.3224,0.68,0.51
22.5544,370,5357,1.12,5400,44.56,1.12,34,81,0.3411,-0.3239,0.69,0.49
22.6546,370,5367,1.26,5385,44.56,1.15,34,81,0.3396,-0.3238,0.69,0.48
22.7548,370,5367,1.65,5357,44.57,1.15,34,82,0.3391,-0.3243,0.69,0.48
22.855,370,5357,1.55,5371,44.59,1.12,34,82,0.3394,-0.326,0.59,0.49
22.9552,370,5357,1.5,5357,44.56,1.12,34,82,0.3402,-0.3258,0.59,0.52
23.0555,131,5367,1.26,5371,44.56,1.12,34,82,0.3402,-0.324,0.59,0.52
23.1557,131,3727,1.49,4128,56.68,0.96,33,82,0.3444,-0.3228,0.63,0.52
23.2559,131,2868,2.17,2914,67.03,0.74,34,82,0.3447,-0.3241,0.63,0.5
23.3561,131,2555,3.19,2400,62.6,0.35,34,82,0.345,-0.3257,0.93,0.5
23.4563,131,2195,3.28,2171,57.57,0.09,34,82,0.3445,-0.328,0.94,0.5
23.5565,131,2066,2.54,1971,52.48,0.09,34,82,0.343,-0.3276,0.94,0.63
23.6568,131,1819,1.98,1800,47.85,0.12,34,82,0.343,-0.3274,0.94,0.76
23.757,131,1705,1.91,1614,44.54,0.12,34,82,0.3418,-0.3276,0.83,0.78
23.8572,131,1572,1.78,1528,44.55,0.12,34,82,0.3413,-0.3283,0.83,0.78
23.9574,131,1524,1.8,1485,44.56,0.16,34,82,0.3405,-0.3279,0.74,0.78
24.0576,131,1470,1.7,1457,44.57,0.16,34,82,0.339,-0.3283,0.71,0.8
24.1578,131,1453,1.47,1428,44.58,0.16,34,82,0.3389,-0.3289,0.65,0.83
24.258,131,1432,1.23,1414,44.58,0.16,34,82,0.3379,-0.3295,0.54,0.83
24.3582,131,1413,1.34,1414,44.58,0.16,34,82,0.334,-0.3289,0.53,0.88
24.4584,131,1409,1.51,1400,44.58,0.16,34,82,0.3326,-0.3286,0.46,0.88
24.5586,131,1406,1.17,1400,44.58,0.16,34,82,0.3314,-0.3278,0.18,0.88
24.6588,131,1398,1.07,1400,44.58,0.16,34,82,0.331,-0.3286,0.08,0.85
24.759,131,1396,1.08,1385,44.58,0.16,34,82,0.3294,-0.3276,-0.03,0.85
24.8592,131,1396,1.2,1400,44.58,0.16,34,82,0.3286,-0.3286,-0.15,0.85
24.9595,131,1395,1.25,1385,44.58,0.16,34,82,0.3286,-0.3292,-0.63,0.85
25.0597,131,1394,1.13,1385,44.58,0.16,34,82,0.3284,-0.3292,-0.88,0.85
25.1599,131,1392,1.03,1385,44.58,0.16,34,82,0.3284,-0.3284,-0.88,0.85
25.2601,131,1392,1.09,1385,44.58,0.16,34,82,0.3284,-0.3284,-0.94,0.85
25.3603,131,1394,1.19,1385,44.58,0.16,34,82,0.3293,-0.3276,-0.94,0.84
25.4605,131,1393,1.19,1385,44.58,0.16,34,82,0.3293,-0.3291,-0.94,0.84
25.5607,131,1393,1.23,1385,44.58,0.16,35,82,0.3288,-0.3273,-0.82,0.84
25.6609,131,1394,1.09,1385,44.58,0.16,35,82,0.3293,-0.3278,-0.66,0.79
25.7611,131,1394,1.2,1385,44.58,0.16,34,82,0.3293,-0.3291,-0.66,0.79
25.8613,131,1392,1.18,1385,44.58,0.16,34,82,0.3292,-0.3278,-0.66,0.79
25.9616,131,1392,1.14,1385,44.58,0.16,34,82,0.3289,-0.3273,-0.69,0.79
26.0618,131,1390,1.14,1385,44.58,0.16,34,82,0.3288,-0.3278,-0.69,0.79
26.162,131,1395,1.03,1385,44.58,0.16,34,82,0.3288,-0.3282,-0.79,0.79
26.2623,131,1393,1.3,1385,44.58,0.16,34,82,0.3286,-0.3278,-0.82,0.79
26.3625,188,1393,1.35,1385,44.58,0.16,34,82,0.3284,-0.3278,-0.82,0.79
26.4627,188,1395,1.41,1385,44.58,0.16,34,82,0.3281,-0.3274,-0.88,0.79
26.5629,188,1898,1.21,1942,44.55,0.28,34,82,0.326,-0.3282,-0.94,0.79
26.6631,188,2169,1.05,2214,44.56,0.35,34,82,0.3259,-0.3278,-1.03,0.79
26.7633,188,2419,0.98,2385,44.57,0.45,34,82,0.3267,-0.3274,-1.45,0.79
26.8635,188,2496,0.83,2485,44.57,0.48,35,82,0.3283,-0.3279,-1.45,0.79
26.9638,188,2545,0.79,2542,44.57,0.45,34,82,0.3301,-0.327,-1.45,0.79
27.064,188,2562,1.18,2571,44.57,0.41,34,82,0.3316,-0.327,-0.97,0.76
27.1642,188,2568,1.13,2571,44.57,0.41,34,82,0.3317,-0.3279,-0.42,0.76
27.2644,188,2568,1.1,2571,44.57,0.38,34,82,0.3316,-0.3285,0.01,0.8
27.3646,188,2566,1.05,2571,44.57,0.38,34,82,0.333,-0.3281,0.01,0.8
27.4648,188,2568,0.93,2571,44.57,0.38,34,82,0.3337,-0.3284,0.01,0.81
27.5651,188,2564,1.34,2571,44.57,0.38,34,82,0.3337,-0.3281,0.11,0.81
27.6653,188,2566,1.6,2571,44.57,0.38,34,82,0.3344,-0.3269,0.16,0.81
27.7655,188,2564,1.37,2557,44.57,0.38,34,82,0.334,-0.3264,0.16,0.81
27.8657,188,2566,1.22,2571,44.57,0.38,34,82,0.334,-0.3255,0.18,0.72
27.9659,188,2566,1.28,2571,44.59,0.38,34,82,0.3339,-0.3256,0.18,0.68
28.0661,188,2566,1.39,2571,44.58,0.38,34,82,0.3338,-0.3256,0.18,0.62
28.1663,188,2568,1.49,2571,44.58,0.38,34,82,0.3347,-0.3268,0.18,0.62
28.2665,188,2568,1.08,2571,44.58,0.38,34,82,0.3347,-0.3267,0.18,0.62
28.3667,188,2566,1.31,2571,44.58,0.38,35,82,0.3348,-0.3267,0.23,0.7
28.4669,188,2566,1.36,2571,44.58,0.38,34,82,0.3348,-0.3261,0.23,0.7
28.5671,188,2566,1.35,2571,44.58,0.38,34,82,0.3337,-0.3258,0.23,0.7
28.6673,188,2566,1.5,2571,44.58,0.38,34,82,0.3337,-0.3259,0.23,0.66
28.7675,188,2566,1.53,2571,44.58,0.38,35,82,0.3339,-0.3264,0.17,0.66
