time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
5.7287,228,3171,2.91,3185,44.55,0.51,28,100,0.3383,-0.314,0.49,-1.13
5.829,228,3171,3.11,3171,44.55,0.51,29,100,0.3383,-0.3136,0.49,-1.02
5.9293,228,3175,3.02,3171,44.55,0.51,29,100,0.3388,-0.3142,0.49,-1.02
6.0296,228,3171,2.87,3171,44.55,0.54,29,100,0.3377,-0.3148,0.49,-0.92
6.1299,228,3171,2.86,3171,44.55,0.51,29,100,0.3388,-0.3152,0.49,-0.88
6.2301,228,3171,3.13,3171,44.55,0.51,29,100,0.3388,-0.3142,0.53,-0.88
6.3304,228,3168,3.02,3171,44.55,0.51,30,100,0.3373,-0.314,0.53,-0.88
6.4306,228,3171,3.1,3171,44.55,0.51,29,100,0.3371,-0.3138,0.45,-0.88
6.5309,228,3171,2.96,3171,44.55,0.51,29,100,0.3373,-0.3135,0.42,-0.92
6.6311,228,3171,2.79,3185,44.55,0.51,30,100,0.3399,-0.3133,0.42,-0.97
6.7314,228,3171,2.98,3171,44.55,0.51,29,100,0.3391,-0.3129,0.42,-1.05
6.8316,228,3171,3.17,3171,44.55,0.51,29,100,0.3388,-0.313,0.53,-1.1
6.9319,228,3168,3.41,3171,44.55,0.51,29,100,0.3382,-0.313,0.53,-1.17
7.0321,228,3171,3.32,3171,44.55,0.51,29,100,0.3384,-0.313,0.53,-1.17
7.1324,228,3171,2.91,3185,44.55,0.51,29,100,0.3384,-0.312,0.5,-1.17
7.2327,228,3168,2.84,3171,44.55,0.51,30,100,0.339,-0.3129,0.5,-1.17
7.3329,228,3171,3.12,3171,44.55,0.51,29,100,0.3392,-0.3131,0.5,-1.17
7.4332,228,3171,2.88,3171,44.55,0.51,29,100,0.3386,-0.3139,0.51,-1.17
7.5334,228,3171,3.02,3185,44.55,0.51,30,100,0.3379,-0.3126,0.51,-1.2
7.6337,228,3168,2.9,3185,44.55,0.51,30,100,0.3377,-0.3126,0.51,-1.2
7.734,228,3171,3.01,3171,44.55,0.51,30,100,0.3371,-0.3128,0.46,-1.22
7.8342,228,3171,3.0,3171,44.55,0.51,29,100,0.3374,-0.313,0.45,-1.22
7.9344,228,3171,2.78,3171,44.55,0.51,30,100,0.3393,-0.3132,0.45,-1.22
8.0347,228,3171,3.08,3171,44.55,0.51,30,100,0.3387,-0.3148,0.45,-1.17
8.135,228,3168,3.11,3171,44.55,0.51,30,100,0.34,-0.3148,0.52,-1.13
8.2354,228,3171,2.95,3171,44.55,0.51,29,100,0.3383,-0.314,0.52,-0.92
8.3357,228,3171,3.2,3171,44.55,0.51,30,100,0.3384,-0.3131,0.52,-0.92
8.436,228,3171,3.02,3171,44.55,0.51,29,100,0.3383,-0.3131,0.5,-0.92
8.5363,228,3171,3.35,3171,44.55,0.51,30,100,0.3383,-0.3131,0.49,-1.15
8.6373,228,3171,2.92,3185,44.55,0.51,30,100,0.3395,-0.3133,0.49,-1.15
8.7375,228,3171,3.13,3185,44.55,0.51,29,100,0.3388,-0.3143,0.5,-1.15
8.8378,228,3171,2.94,3171,44.55,0.51,30,100,0.3388,-0.3144,0.53,-1.1
8.9381,228,3171,3.12,3171,44.55,0.51,30,100,0.3388,-0.3146,0.53,-0.85
9.0384,228,3171,2.87,3171,44.55,0.51,30,100,0.3386,-0.314,0.53,-0.85
9.1388,228,3165,2.87,3171,44.55,0.51,30,100,0.3384,-0.314,0.53,-0.85
9.2391,228,3171,2.98,3185,44.55,0.51,30,100,0.3384,-0.3134,0.51,-0.92
9.3393,228,3168,2.73,3171,44.55,0.51,30,100,0.3384,-0.3141,0.5,-0.92
9.4396,228,3171,2.75,3185,44.55,0.51,30,100,0.3378,-0.3125,0.5,-0.92
9.5398,228,3171,3.03,3171,44.55,0.51,30,101,0.3378,-0.3121,0.5,-1.07
9.6401,228,3168,2.68,3171,44.55,0.51,30,101,0.3385,-0.3127,0.5,-1.25
9.7403,228,3175,2.89,3171,44.55,0.51,30,101,0.3385,-0.3127,0.5,-1.25
9.8406,228,3171,3.24,3171,44.55,0.51,30,101,0.3385,-0.3121,0.51,-1.3
9.9408,228,3168,3.2,3185,44.55,0.51,30,101,0.3374,-0.3118,0.51,-1.4
10.0413,228,3168,2.96,3171,44.54,0.51,29,101,0.3387,-0.3121,0.51,-1.4
10.1416,228,3168,3.29,3171,44.55,0.51,30,101,0.3381,-0.3137,0.51,-1.4
10.2422,228,3168,3.16,3171,44.55,0.51,30,101,0.3386,-0.3131,0.51,-1.4
10.3425,228,3168,2.85,3171,44.55,0.51,30,101,0.3386,-0.3137,0.51,-1.15
10.4427,228,3171,2.99,3185,44.55,0.51,30,101,0.3386,-0.3137,0.51,-1.0
10.543,228,3171,2.78,3171,44.55,0.51,30,101,0.3383,-0.3134,0.51,-1.0
10.6432,228,3168,2.83,3171,44.55,0.51,30,101,0.338,-0.312,0.51,-1.07
10.7435,228,3168,2.75,3185,44.55,0.51,30,101,0.3386,-0.3132,0.51,-1.07
10.8438,228,3168,2.57,3171,44.56,0.51,30,101,0.3382,-0.3129,0.49,-1.13
10.944,228,3175,2.79,3171,44.56,0.51,30,101,0.3386,-0.3142,0.49,-1.13
11.0442,228,3168,3.15,3171,44.56,0.51,30,101,0.3362,-0.3132,0.48,-1.13
11.1445,228,3171,3.44,3171,44.56,0.51,30,101,0.3386,-0.313,0.51,-1.13
11.2448,228,3171,3.21,3185,44.56,0.51,29,101,0.3393,-0.3123,0.51,-1.17
11.3451,228,3171,2.94,3171,44.55,0.51,30,101,0.3387,-0.3123,0.51,-1.17
11.4453,228,3168,2.82,3171,44.55,0.51,30,101,0.3375,-0.3132,0.51,-1.17
11.5456,228,3168,3.15,3171,44.55,0.51,30,101,0.3361,-0.3132,0.51,-1.17
11.6459,228,3168,2.94,3171,44.55,0.51,30,101,0.3368,-0.3139,0.43,-1.13
11.7461,228,3168,2.97,3171,44.56,0.51,30,101,0.3377,-0.3139,0.43,-1.13
11.8464,228,3168,2.7,3171,44.56,0.51,30,101,0.3378,-0.3134,0.43,-1.07
11.9467,228,3168,3.04,3171,44.56,0.51,30,101,0.3391,-0.3134,0.45,-1.07
12.047,228,3171,2.95,3171,44.55,0.51,30,101,0.3391,-0.3134,0.46,-1.07
12.1472,228,3175,3.19,3171,44.55,0.51,30,101,0.3396,-0.3117,0.55,-1.07
12.2475,228,3175,3.0,3171,44.55,0.51,30,101,0.3393,-0.3113,0.55,-1.07
12.3477,228,3171,3.1,3171,44.55,0.51,30,101,0.3386,-0.314,0.55,-1.07
12.448,228,3171,3.12,3171,44.55,0.51,30,101,0.3386,-0.3155,0.55,-1.07
12.5482,228,3171,3.17,3185,44.55,0.51,30,101,0.3386,-0.3146,0.51,-0.92
12.6484,228,3171,3.14,3171,44.55,0.51,30,101,0.339,-0.3146,0.51,-0.77
12.7487,228,3175,2.88,3185,44.55,0.51,30,101,0.3395,-0.314,0.51,-0.77
12.8489,228,3171,2.94,3171,44.55,0.51,30,101,0.3385,-0.3134,0.51,-0.77
12.9492,228,3171,3.01,3171,44.55,0.51,30,101,0.3385,-0.3136,0.51,-0.92
13.0494,228,3168,2.93,3171,44.55,0.51,30,101,0.338,-0.3134,0.51,-1.02
13.1499,228,3175,2.88,3171,44.56,0.51,30,101,0.3377,-0.3136,0.51,-1.02
13.2502,228,3171,3.11,3171,44.56,0.51,30,101,0.3374,-0.3116,0.47,-1.07
13.3504,228,3171,3.25,3171,44.56,0.51,30,101,0.3403,-0.3116,0.47,-1.07
13.4507,228,3168,2.98,3171,44.56,0.51,30,101,0.3408,-0.3116,0.47,-1.52
13.551,228,3171,3.19,3171,44.55,0.51,30,101,0.3402,-0.3121,0.63,-1.52
13.6513,228,3171,3.35,3171,44.55,0.51,30,101,0.3389,-0.3138,0.63,-1.52
13.7515,228,3171,3.22,3171,44.55,0.51,30,101,0.336,-0.3138,0.63,-1.4
13.8518,228,3171,3.11,3171,44.55,0.51,30,101,0.3361,-0.3138,0.53,-0.97
13.952,228,3171,3.07,3171,44.55,0.51,30,101,0.3373,-0.3143,0.42,-0.97
14.0524,228,3171,2.96,3171,44.55,0.51,30,101,0.3369,-0.315,0.39,-0.97
14.1527,228,3175,3.14,3171,44.54,0.51,30,101,0.3388,-0.3144,0.39,-0.85
14.2529,228,3171,2.94,3171,44.55,0.51,30,101,0.3378,-0.3137,0.42,-0.85
14.3532,228,3171,2.87,3185,44.55,0.51,30,101,0.3372,-0.313,0.42,-0.85
14.4534,228,3171,3.1,3171,44.55,0.51,30,101,0.3382,-0.3138,0.46,-0.97
14.5537,228,3171,3.24,3185,44.55,0.51,30,101,0.3388,-0.3144,0.48,-0.97
14.6539,228,3171,3.21,3171,44.55,0.54,30,101,0.3393,-0.3155,0.48,-0.97
14.7542,228,3171,3.22,3185,44.55,0.51,30,101,0.337,-0.3121,0.48,-0.97
14.8544,228,3171,3.15,3171,44.55,0.51,30,101,0.337,-0.313,0.48,-0.97
14.9547,228,3168,3.13,3171,44.55,0.51,30,101,0.3362,-0.3119,0.4,-1.17
15.055,228,3171,3.2,3171,44.55,0.51,30,101,0.338,-0.312,0.4,-1.4
15.1552,228,3171,3.22,3185,44.55,0.51,30,101,0.338,-0.3131,0.4,-1.4
15.2555,228,3171,3.29,3171,44.55,0.54,30,101,0.3394,-0.3131,0.47,-1.17
15.3558,228,3171,3.42,3185,44.55,0.51,30,101,0.3387,-0.312,0.47,-1.42
15.456,228,3171,3.21,3171,44.55,0.51,30,101,0.3391,-0.3128,0.52,-1.22
15.5562,228,3171,3.1,3171,44.55,0.54,30,101,0.3387,-0.3128,0.52,-1.22
15.6565,228,3175,2.73,3171,44.56,0.54,30,101,0.3389,-0.3128,0.53,-1.22
15.7568,228,3171,2.88,3171,44.56,0.54,30,101,0.3389,-0.3139,0.53,-1.22
15.857,228,3175,2.97,3185,44.56,0.54,30,101,0.3389,-0.3115,0.53,-1.22
15.9572,228,3175,3.04,3171,44.55,0.54,30,101,0.3394,-0.3122,0.53,-1.22
16.0578,228,3171,3.02,3171,44.55,0.51,30,101,0.3397,-0.312,0.53,-1.38
16.158,228,3171,3.05,3171,44.55,0.51,30,101,0.3395,-0.3128,0.57,-1.38
16.2582,228,3171,3.07,3171,44.55,0.51,30,101,0.3379,-0.313,0.57,-1.38
16.3585,228,3171,2.91,3171,44.55,0.51,30,101,0.3382,-0.3114,0.57,-1.38
16.4588,228,3168,2.78,3171,44.56,0.51,30,101,0.3387,-0.3128,0.52,-1.22
16.559,228,3168,3.17,3185,44.56,0.51,30,101,0.3387,-0.3123,0.52,-1.22
16.6592,228,3168,3.03,3171,44.55,0.51,30,101,0.3387,-0.3135,0.52,-1.22
16.7595,228,3171,3.12,3171,44.55,0.51,30,102,0.3374,-0.3135,0.52,-1.22
16.8597,228,3171,3.1,3185,44.55,0.51,30,102,0.3375,-0.3135,0.52,-1.05
16.9601,228,3168,3.08,3171,44.55,0.51,30,102,0.3375,-0.3131,0.43,-1.05
17.0604,228,3171,3.01,3171,44.55,0.51,30,102,0.3372,-0.312,0.43,-1.05
17.1608,228,3168,2.83,3171,44.55,0.51,30,102,0.3372,-0.3119,0.43,-1.15
17.261,228,3175,2.62,3171,44.55,0.51,30,102,0.337,-0.3128,0.41,-1.22
17.3613,228,3171,2.96,3171,44.55,0.51,30,102,0.3372,-0.3119,0.41,-1.42
17.4616,228,3171,2.91,3171,44.56,0.51,30,102,0.338,-0.3119,0.41,-1.45
17.5618,228,3171,2.86,3171,44.56,0.51,30,102,0.3403,-0.3119,0.41,-1.45
17.6621,228,3171,2.94,3171,44.56,0.51,30,102,0.3383,-0.3131,0.47,-1.45
17.7623,228,3175,3.11,3171,44.56,0.51,30,102,0.3383,-0.3128,0.49,-1.45
17.8626,228,3168,2.88,3171,44.55,0.51,30,102,0.3381,-0.3128,0.49,-1.22
17.9628,228,3171,2.89,3171,44.55,0.51,30,102,0.3381,-0.3127,0.49,-1.22
18.0631,228,3171,2.77,3171,44.57,0.51,30,102,0.3382,-0.3127,0.48,-1.22
18.1633,228,3171,3.19,3171,44.56,0.51,30,102,0.3389,-0.3128,0.48,-1.22
18.2636,228,3171,3.07,3171,44.57,0.51,30,102,0.3382,-0.3128,0.48,-1.22
18.3638,228,3171,2.83,3171,44.56,0.51,30,102,0.3375,-0.3129,0.48,-1.22
18.464,228,3175,3.1,3171,44.57,0.51,30,102,0.3375,-0.3138,0.48,-1.22
18.5643,228,3168,3.0,3185,44.56,0.51,30,102,0.3379,-0.3128,0.46,-1.22
18.6645,228,3168,3.04,3171,44.56,0.51,30,102,0.3377,-0.3125,0.45,-1.22
18.7648,228,3175,2.85,3171,44.56,0.51,30,102,0.3369,-0.3121,0.43,-1.22
18.865,228,3171,3.17,3171,44.56,0.51,30,102,0.3381,-0.3108,0.45,-1.3
18.9656,228,3171,2.93,3171,44.56,0.51,30,102,0.3376,-0.3113,0.45,-1.4
19.0658,228,3171,2.67,3185,44.56,0.51,30,102,0.3397,-0.3128,0.45,-1.4
19.1661,228,3171,2.93,3185,44.56,0.51,30,102,0.3374,-0.3135,0.44,-1.4
19.2664,228,3171,3.2,3171,44.56,0.51,30,102,0.3378,-0.3127,0.46,-1.25
19.3666,228,3171,3.02,3171,44.56,0.51,30,102,0.3374,-0.3125,0.44,-1.25
19.4669,228,3171,3.3,3171,44.56,0.51,30,102,0.3381,-0.3133,0.46,-1.22
19.5672,228,3175,3.17,3171,44.56,0.51,30,102,0.3381,-0.3143,0.46,-1.1
19.6675,228,3171,2.99,3171,44.55,0.51,30,102,0.3384,-0.3141,0.48,-1.1
19.7677,228,3171,3.13,3171,44.55,0.51,30,102,0.3389,-0.3145,0.48,-0.9
19.8681,228,3175,3.04,3185,44.55,0.51,30,102,0.3393,-0.3133,0.5,-0.9
19.9683,228,3171,2.91,3171,44.55,0.51,30,102,0.3393,-0.3139,0.53,-0.9
20.0686,228,3171,2.84,3171,44.55,0.51,30,102,0.3377,-0.3138,0.53,-0.95
20.1688,228,3171,2.87,3171,44.55,0.51,30,102,0.3375,-0.314,0.53,-0.95
20.2691,228,3175,3.03,3171,44.55,0.51,30,102,0.3375,-0.3131,0.45,-0.97
20.3694,228,3175,2.93,3171,44.55,0.51,30,102,0.3378,-0.3126,0.45,-0.97
20.4696,228,3171,2.84,3171,44.55,0.51,30,102,0.3368,-0.3112,0.43,-1.15
20.5699,228,3171,2.9,3171,44.55,0.51,30,102,0.3366,-0.3113,0.43,-1.27
20.6701,228,3171,2.78,3171,44.55,0.51,30,102,0.3366,-0.3113,0.38,-1.6
20.7704,228,3168,3.26,3171,44.55,0.51,30,102,0.3368,-0.3135,0.38,-1.6
20.8707,228,3171,3.08,3185,44.55,0.51,30,102,0.3368,-0.3135,0.38,-1.6
20.9709,228,3175,2.89,3171,44.55,0.54,30,102,0.3365,-0.314,0.37,-1.05
21.0711,228,3175,2.99,3171,44.55,0.51,30,102,0.3386,-0.314,0.38,-1.05
21.1714,228,3171,3.03,3171,44.55,0.51,30,102,0.3389,-0.3139,0.38,-0.95
21.2717,228,3171,2.91,3171,44.55,0.51,30,102,0.3386,-0.3139,0.51,-0.95
21.3719,228,3168,3.07,3171,44.57,0.51,30,102,0.3376,-0.313,0.51,-0.95
21.4722,228,3175,2.98,3171,44.57,0.51,30,102,0.3384,-0.3134,0.51,-0.95
21.5724,228,3171,2.81,3185,44.57,0.51,30,102,0.3384,-0.3129,0.5,-1.07
21.6727,228,3171,3.14,3171,44.56,0.51,30,102,0.3384,-0.3132,0.5,-1.13
21.7729,228,3171,3.1,3171,44.56,0.51,30,102,0.3381,-0.3132,0.5,-1.13
21.8732,228,3171,2.68,3171,44.56,0.51,30,102,0.3394,-0.3134,0.5,-1.13
21.9735,228,3171,2.77,3171,44.55,0.51,30,102,0.3394,-0.3136,0.5,-1.13
22.0737,228,3171,2.87,3171,44.55,0.51,30,102,0.3389,-0.312,0.53,-1.13
22.174,228,3175,2.95,3171,44.55,0.51,30,102,0.3386,-0.3134,0.53,-1.07
22.2742,228,3171,2.89,3171,44.55,0.51,30,102,0.3372,-0.3129,0.53,-1.07
22.3744,228,3168,2.78,3171,44.55,0.51,31,102,0.3373,-0.3138,0.51,-1.07
22.4747,228,3171,2.83,3185,44.55,0.51,30,102,0.3371,-0.3139,0.42,-1.07
22.5749,228,3171,3.17,3185,44.55,0.51,30,102,0.3371,-0.3135,0.41,-1.05
22.6751,228,3171,3.05,3171,44.55,0.51,30,102,0.3379,-0.3137,0.41,-1.0
22.7757,228,3171,3.14,3171,44.55,0.51,30,102,0.3379,-0.3137,0.42,-1.0
22.8759,228,3168,3.06,3185,44.55,0.51,30,102,0.3387,-0.3136,0.46,-1.0
22.9762,228,3171,2.96,3171,44.55,0.51,30,102,0.3385,-0.3136,0.46,-1.02
23.0765,228,3171,3.0,3171,44.55,0.51,30,102,0.3368,-0.3135,0.46,-1.02
23.1768,228,3171,3.1,3171,44.56,0.51,30,102,0.3367,-0.3141,0.46,-1.02
23.277,228,3171,2.92,3171,44.56,0.51,30,102,0.3375,-0.3137,0.43,-1.02
23.3773,228,3171,2.84,3171,44.57,0.51,30,102,0.3384,-0.3122,0.43,-1.02
23.4775,228,3171,2.82,3171,44.56,0.51,30,102,0.3376,-0.3122,0.43,-1.05
23.5778,228,3168,3.03,3171,44.56,0.51,31,102,0.3376,-0.3113,0.44,-1.38
23.6782,228,3171,3.15,3171,44.56,0.51,30,102,0.3386,-0.314,0.44,-1.38
23.7785,228,3168,3.08,3171,44.56,0.51,30,102,0.3397,-0.314,0.5,-1.38
23.8788,228,3168,2.84,3171,44.56,0.51,30,102,0.3398,-0.3146,0.51,-0.92
23.979,228,3171,2.98,3171,44.57,0.51,31,103,0.3384,-0.312,0.51,-0.92
24.0792,228,3171,2.98,3171,44.57,0.51,30,103,0.3384,-0.3125,0.51,-0.92
24.1795,228,3171,2.85,3171,44.57,0.51,30,103,0.3384,-0.3134,0.5,-1.07
24.2798,228,3171,2.93,3171,44.57,0.51,30,103,0.3389,-0.3139,0.5,-1.07
24.3801,228,3171,3.11,3171,44.58,0.51,30,103,0.3389,-0.3143,0.5,-1.07
24.4803,228,3168,2.94,3171,44.58,0.51,30,103,0.3389,-0.3142,0.53,-0.95
24.5807,228,3168,2.91,3171,44.58,0.51,30,103,0.3374,-0.3131,0.53,-0.95
24.6809,228,3168,2.8,3171,44.57,0.51,30,103,0.3369,-0.3128,0.53,-0.95
24.7814,228,3178,2.93,3171,44.57,0.51,30,103,0.3374,-0.3123,0.43,-1.15
24.8816,228,3171,2.88,3171,44.56,0.51,30,103,0.3395,-0.313,0.43,-1.17
24.9818,228,3171,2.75,3185,44.56,0.51,31,103,0.3398,-0.3131,0.43,-1.17
25.0821,228,3175,2.55,3171,44.56,0.51,30,103,0.3393,-0.3128,0.56,-1.22
25.1824,228,3168,2.75,3185,44.57,0.51,30,103,0.3386,-0.3131,0.56,-1.17
25.2826,228,3168,2.76,3171,44.57,0.51,31,103,0.3383,-0.313,0.56,-1.17
25.3828,228,3171,2.96,3171,44.56,0.51,30,103,0.3386,-0.3135,0.51,-1.15
25.4831,228,3171,3.01,3185,44.56,0.51,30,103,0.3393,-0.3133,0.51,-1.15
25.5834,228,3171,3.15,3171,44.56,0.51,30,103,0.3385,-0.3135,0.51,-1.1
25.684,228,3171,2.98,3171,44.56,0.51,31,103,0.3382,-0.3125,0.51,-1.1
25.7842,228,3171,3.08,3171,44.56,0.51,30,103,0.3385,-0.3125,0.51,-1.1
25.8844,228,3171,3.06,3171,44.57,0.51,30,103,0.3387,-0.312,0.51,-1.3
25.9847,228,3171,3.12,3171,44.57,0.51,30,103,0.3387,-0.3121,0.51,-1.3
26.0849,228,3171,2.94,3171,44.56,0.51,31,103,0.3387,-0.3137,0.52,-1.3
26.1851,228,3171,3.1,3171,44.56,0.51,30,103,0.3407,-0.3139,0.52,-1.3
26.2854,228,3171,2.89,3171,44.56,0.51,30,103,0.3389,-0.3139,0.52,-1.0
26.3857,228,3171,2.81,3171,44.56,0.51,31,103,0.3389,-0.3132,0.53,-1.0
26.4859,228,3171,3.0,3171,44.55,0.51,30,103,0.3388,-0.3132,0.53,-1.0
26.5867,228,3171,3.07,3171,44.55,0.51,31,103,0.3384,-0.3132,0.53,-1.13
26.687,228,3168,2.91,3185,44.55,0.51,30,103,0.3384,-0.3132,0.53,-1.13
26.7879,228,3175,2.75,3171,44.55,0.51,31,103,0.3372,-0.3132,0.5,-1.13
26.8882,228,3175,2.84,3171,44.55,0.51,31,103,0.339,-0.3132,0.5,-1.13
26.9885,228,3171,2.88,3171,44.55,0.51,30,103,0.3389,-0.3121,0.5,-1.13
27.0887,228,3171,2.97,3171,44.55,0.51,31,103,0.3378,-0.3121,0.5,-1.13
27.1889,228,3171,2.74,3171,44.55,0.51,31,103,0.3377,-0.3118,0.46,-1.4
27.2892,228,3168,3.06,3171,44.55,0.51,31,103,0.3389,-0.3122,0.53,-1.4
27.3894,228,3175,3.18,3171,44.55,0.51,31,103,0.3389,-0.3128,0.53,-1.4
27.4897,228,3171,3.2,3171,44.57,0.51,31,103,0.338,-0.3138,0.47,-1.38
27.5899,228,3171,2.78,3185,44.57,0.51,30,103,0.3381,-0.3141,0.48,-1.22
27.6905,228,3178,3.02,3171,44.57,0.51,31,103,0.3387,-0.3141,0.52,-0.97
27.7908,228,3175,2.87,3185,44.57,0.51,30,103,0.3387,-0.3141,0.52,-0.9
27.8911,228,3171,3.07,3171,44.57,0.51,31,103,0.3378,-0.3145,0.48,-0.9
27.9913,228,3178,2.98,3171,44.57,0.51,31,103,0.3368,-0.3131,0.48,-0.9
28.0916,228,3175,2.97,3171,44.57,0.51,31,103,0.337,-0.3134,0.46,-0.9
28.1918,228,3171,3.12,3171,44.57,0.51,31,103,0.3388,-0.3137,0.46,-1.0
28.2921,228,3171,3.27,3171,44.56,0.51,30,103,0.3386,-0.3134,0.46,-1.07
28.3923,228,3171,3.26,3171,44.56,0.51,31,103,0.3388,-0.3137,0.51,-1.07
28.4926,228,3171,3.11,3171,44.56,0.51,30,103,0.3386,-0.3132,0.51,-1.07
