time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
30.6511,0,26549,-55.57,0,49.72,0.09,30,49,0.0211,0.0124,-30.0,-30.0
30.7514,0,28846,-55.59,0,49.72,0.09,30,49,0.0219,0.0127,-30.0,-30.0
30.8518,0,38961,-55.67,0,49.72,0.09,30,49,0.021,0.0128,-30.0,-30.0
30.952,0,34091,-55.65,0,49.72,0.09,30,49,0.0208,0.0133,-30.0,-30.0
31.0523,0,32967,-55.69,0,49.72,0.09,30,49,0.0214,0.013,-30.0,-30.0
31.1525,0,29412,-55.61,0,49.72,0.09,30,49,0.0204,0.0124,-30.0,-30.0
31.2527,0,25210,-55.65,0,49.72,0.09,30,49,0.0215,0.0132,-30.0,-30.0
31.3529,0,46875,-55.63,0,49.72,0.09,30,49,0.0212,0.0133,-30.0,-30.0
31.4532,0,27778,-55.61,0,49.72,0.09,30,49,0.0208,0.0134,-30.0,-30.0
31.5534,0,20548,-55.76,0,49.72,0.09,30,49,0.0217,0.0131,-30.0,-30.0
31.6536,0,50847,-55.69,0,49.72,0.09,30,49,0.0207,0.0141,-30.0,-30.0
31.7539,0,30612,-55.69,0,49.72,0.09,30,49,0.0208,0.0129,-30.0,-30.0
31.8542,0,35714,-55.67,0,49.72,0.09,30,49,0.0216,0.0125,-30.0,-30.0
31.9544,0,30303,-55.5,0,49.72,0.09,30,49,0.0209,0.0123,-30.0,-30.0
32.0547,0,32258,-55.6,0,49.72,0.09,30,49,0.0223,0.0125,-30.0,-30.0
32.1549,0,32609,-55.7,0,49.72,0.09,30,49,0.0211,0.0124,-30.0,-30.0
32.2551,0,21739,-55.61,0,49.72,0.09,30,49,0.0215,0.0133,-30.0,-30.0
32.3553,0,46154,-55.6,0,49.72,0.09,30,49,0.0206,0.0135,-30.0,-30.0
32.4556,0,38961,-55.46,0,49.72,0.09,30,49,0.0217,0.0121,-30.0,-30.0
32.5558,0,28302,-55.51,0,49.72,0.09,30,49,0.0213,0.0136,-30.0,-30.0
32.6562,0,34483,-55.65,0,49.72,0.09,30,49,0.0205,0.0131,-30.0,-30.0
32.7564,0,30000,-55.69,0,49.72,0.09,30,49,0.0218,0.013,-30.0,-30.0
32.8567,0,34483,-55.79,0,49.72,0.09,30,49,0.021,0.0125,-30.0,-30.0
32.9569,0,37037,-55.8,0,49.72,0.09,30,49,0.0206,0.0128,-30.0,-30.0
33.0572,0,25862,-55.78,0,49.72,0.09,30,49,0.0214,0.0128,-30.0,-30.0
33.1574,0,30612,-55.61,0,49.72,0.09,30,49,0.0208,0.0133,-30.0,-30.0
33.2576,0,38462,-55.66,0,49.72,0.09,30,49,0.0214,0.0133,-30.0,-30.0
33.3579,0,34884,-55.7,0,49.72,0.09,30,49,0.021,0.0135,-30.0,-30.0
33.4581,0,28846,-55.71,0,49.72,0.09,30,49,0.0215,0.0133,-30.0,-30.0
33.5594,0,28571,-55.61,0,49.72,0.09,30,49,0.0217,0.0128,-30.0,-30.0
33.6596,0,20134,-55.58,0,49.72,0.09,30,49,0.022,0.0139,-30.0,-30.0
33.7599,0,24793,-55.58,0,49.72,0.09,30,49,0.0211,0.0134,-30.0,-30.0
33.8601,0,38961,-55.69,0,49.72,0.09,30,49,0.021,0.0132,-30.0,-30.0
33.9603,0,25862,-55.5,0,49.72,0.09,30,49,0.0208,0.012,-30.0,-30.0
34.0606,0,30612,-55.58,0,49.72,0.09,30,49,0.0218,0.0133,-30.0,-30.0
34.1608,0,32258,-55.59,0,49.72,0.09,30,49,0.0216,0.0128,-30.0,-30.0
34.261,0,47619,-55.61,0,49.72,0.09,30,49,0.0221,0.0135,-30.0,-30.0
34.3613,0,38961,-55.68,0,49.72,0.09,30,49,0.0206,0.0131,-30.0,-30.0
34.4615,0,25424,-55.6,0,49.72,0.09,30,49,0.0215,0.0131,-30.0,-30.0
34.5617,0,46154,-55.49,0,49.72,0.09,30,49,0.0217,0.0129,-30.0,-30.0
34.6621,0,23256,-55.62,0,49.72,0.09,30,49,0.0217,0.0124,-30.0,-30.0
34.7624,0,33333,-55.58,0,49.72,0.09,30,49,0.022,0.0128,-30.0,-30.0
34.8626,0,22059,-55.57,0,49.72,0.09,30,49,0.0212,0.0132,-30.0,-30.0
34.9629,0,38961,-55.34,0,49.72,0.09,30,49,0.0213,0.0132,-30.0,-30.0
35.0631,0,31579,-55.28,0,49.72,0.09,30,49,0.0216,0.0122,-30.0,-30.0
