time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
4.6834,312,4304,160.32,4285,50.1,1.32,27,54,1.1318,-1.1607,21.35,19.0
4.7837,312,4498,171.53,4385,50.1,1.44,27,54,1.1548,-1.1432,21.58,18.86
4.8839,332,4573,178.03,4542,50.09,1.54,27,55,1.177,-1.1181,22.01,18.37
4.9842,332,4702,194.88,4685,50.07,1.67,27,55,1.1791,-1.1181,22.66,17.86
5.0844,352,4831,222.43,4814,50.07,1.8,27,55,1.1529,-1.1456,22.66,17.86
5.1847,352,5000,238.58,4928,50.05,1.89,27,55,1.1474,-1.1483,22.66,17.86
5.2849,372,5181,247.61,5100,50.03,2.02,28,55,1.1286,-1.1647,22.6,17.93
5.3851,372,5367,264.59,5328,50.02,2.18,27,55,1.1179,-1.1768,22.45,18.01
5.4853,392,5515,273.47,5471,50.0,2.35,27,55,1.0851,-1.2127,21.92,18.49
5.5855,392,5650,281.56,5571,49.98,2.51,27,55,1.0742,-1.2187,21.62,18.84
5.6857,412,5780,291.42,5742,49.99,2.64,27,55,1.0654,-1.2207,20.7,19.89
5.7859,412,5929,317.33,5885,49.96,2.8,27,55,1.07,-1.2175,20.4,20.03
5.8861,432,6024,344.7,6014,49.96,2.92,27,55,1.0765,-1.2018,20.4,20.03
5.9863,432,6224,363.5,6057,49.93,3.05,27,56,1.0798,-1.1968,20.4,20.03
6.0872,452,6276,367.9,6314,49.94,3.21,28,56,1.0835,-1.1919,20.46,19.57
6.1874,452,6479,383.32,6328,49.92,3.44,27,56,1.0852,-1.1842,20.55,19.42
6.2877,472,6522,401.45,6557,49.91,3.6,27,56,1.0857,-1.176,20.66,19.28
6.3879,472,6772,420.82,6642,49.89,3.73,27,56,1.0807,-1.1774,20.66,19.06
6.4881,492,6787,429.76,6857,49.86,3.92,27,56,1.0734,-1.171,20.66,18.86
6.5883,492,6977,440.72,6928,49.9,4.15,27,56,1.0702,-1.1678,20.58,18.82
6.6885,512,7042,478.98,7071,49.86,4.34,27,56,1.0658,-1.1651,20.37,18.67
6.7887,512,7212,495.06,7142,49.85,4.5,27,56,1.0658,-1.1621,20.28,18.58
6.8889,532,7282,506.1,7185,49.81,4.66,27,56,1.0602,-1.162,20.16,18.5
6.9893,532,7407,522.99,7285,49.83,4.89,27,57,1.0621,-1.1581,20.16,18.41
7.0896,552,7538,527.5,7485,49.79,5.05,27,57,1.0546,-1.1567,20.06,18.41
7.1898,552,7673,545.83,7528,49.78,5.21,28,57,1.0627,-1.1311,20.06,18.3
7.29,572,7732,561.21,7657,49.78,5.37,27,57,1.0745,-1.1132,20.06,18.25
7.3902,572,7874,581.06,7785,49.75,5.6,28,57,1.0796,-1.1074,20.07,17.51
7.4904,591,7937,602.9,7928,49.74,5.79,28,57,1.0765,-1.1077,20.4,16.98
7.5906,591,8086,611.5,8042,49.71,5.98,27,57,1.0659,-1.1077,20.4,16.82
7.6909,611,8086,618.13,8000,49.68,6.18,28,57,1.0526,-1.1112,20.4,16.82
7.7911,611,8242,638.53,8228,49.67,6.47,28,57,1.0336,-1.1029,20.16,16.82
7.8914,631,8310,668.33,8257,49.66,6.69,28,57,1.0249,-1.103,19.72,16.82
7.9916,631,8475,682.46,8328,49.63,6.88,28,59,1.0259,-1.0876,19.02,16.69
8.0919,650,8499,695.67,8514,49.64,7.14,28,59,1.0307,-1.0859,18.92,16.68
8.1921,650,8721,705.62,8614,49.56,7.43,28,59,1.0233,-1.0808,18.74,16.24
8.2923,666,8671,695.12,8628,49.6,7.59,28,59,1.024,-1.0867,18.7,16.21
8.3925,666,8902,710.98,8614,49.55,7.79,28,59,1.0166,-1.0678,18.67,16.19
8.4927,680,8876,758.34,8942,49.48,7.98,28,59,1.0136,-1.0657,18.64,16.04
8.5929,680,9036,779.85,8957,49.47,8.3,28,59,1.0162,-1.0532,18.4,15.66
8.6931,692,9063,783.63,9142,49.49,8.56,28,59,1.009,-1.0406,18.38,15.6
8.794,692,9091,771.35,9300,49.48,8.82,28,59,1.0095,-1.0392,18.28,15.23
8.8942,702,9146,764.23,9114,49.47,9.01,28,59,1.0061,-1.0422,18.13,14.91
8.9944,702,9202,770.94,9114,49.39,9.33,28,61,1.0137,-1.0454,18.13,14.91
9.0947,712,9317,838.37,9314,49.43,9.49,28,61,1.0241,-1.0309,18.13,14.87
9.1949,712,9464,844.65,9414,49.41,9.62,28,61,1.0259,-1.0188,18.29,14.82
9.2951,719,9404,848.85,9514,49.42,9.65,29,61,1.0271,-1.0203,18.67,14.58
9.3953,719,9554,868.58,9542,49.41,9.69,28,61,1.0298,-1.0093,18.74,14.27
9.4956,726,9464,868.96,9442,49.4,9.62,29,61,1.0238,-1.0126,18.74,14.23
9.5958,726,9554,834.04,9542,49.39,9.72,29,61,1.0256,-1.017,18.74,14.18
9.696,731,9585,834.04,9671,49.35,9.88,29,61,1.0201,-1.0059,18.73,14.05
9.7962,731,9646,865.38,9614,49.38,10.01,29,61,1.023,-1.0076,18.66,13.95
9.8965,736,9677,899.84,9728,49.37,10.07,29,61,1.0226,-1.0016,18.63,13.9
9.9968,736,9677,895.41,9628,49.36,10.2,29,61,1.0174,-1.0034,18.62,13.85
10.097,741,9709,897.1,9771,49.33,10.27,29,64,1.0136,-1.0028,18.52,13.78
10.1972,741,9709,897.98,9814,49.33,10.39,30,64,1.0161,-0.9952,18.42,13.76
10.2975,746,9740,891.47,9785,49.31,10.49,30,64,1.0187,-0.9973,18.42,13.73
10.3977,746,9772,930.66,9800,49.32,10.59,30,64,1.0216,-0.9971,18.42,13.6
10.4979,750,9772,946.92,9828,49.32,10.59,30,64,1.0198,-0.9961,18.47,13.6
10.5981,750,9836,940.74,9985,49.29,10.68,30,64,1.019,-0.9897,18.48,13.57
10.6983,752,9804,974.93,9842,49.31,10.68,30,64,1.0207,-0.994,18.51,13.57
10.7986,752,9868,971.21,9885,49.26,10.72,30,64,1.0188,-0.9918,18.51,13.51
10.8988,754,9804,970.38,9814,49.3,10.75,30,64,1.0193,-0.9924,18.5,13.46
10.999,754,9836,974.45,9885,49.25,10.84,30,64,1.0188,-0.9924,18.48,13.46
11.0993,756,9804,988.86,9914,49.26,10.78,30,67,1.0206,-0.9888,18.5,13.46
11.1995,756,9868,994.18,9914,49.29,10.81,30,67,1.0195,-0.9894,18.5,13.44
11.2997,758,9868,1002.65,9842,49.28,10.81,30,67,1.0289,-0.9893,18.5,13.37
11.3999,758,10000,981.47,10028,49.23,10.94,30,67,1.0244,-0.9892,18.54,13.37
11.5002,760,9901,951.32,9885,49.25,10.97,30,67,1.02,-0.9878,18.54,13.37
11.6004,760,9934,971.71,9885,49.23,10.97,30,67,1.021,-0.9867,18.56,13.37
11.7006,760,9967,1004.07,10028,49.22,11.04,30,67,1.0235,-0.9843,18.65,13.32
11.8008,760,10000,995.9,10028,49.21,11.13,30,67,1.0286,-0.9867,18.65,13.29
11.901,760,9901,984.87,10014,49.21,11.04,30,67,1.0311,-0.9841,18.65,13.29
12.0012,760,9901,966.64,9842,49.3,11.07,31,67,1.0215,-0.9869,18.65,13.29
12.1015,760,9934,986.99,10014,49.21,11.07,30,70,1.0282,-0.9938,18.82,13.29
12.2017,760,9967,996.53,9814,49.22,11.17,31,70,1.0275,-0.9874,18.82,13.3
12.3019,760,10000,994.87,10000,49.18,11.13,30,70,1.0257,-0.9856,18.8,13.3
12.4021,760,9934,966.84,10057,49.19,11.17,30,70,1.0341,-0.9868,18.8,13.3
12.5023,760,9934,950.48,9900,49.24,11.17,31,70,1.0299,-0.9926,18.82,13.31
12.603,760,9901,977.88,10042,49.23,11.13,31,70,1.0247,-0.9838,18.8,13.3
12.7032,762,9901,978.48,9857,49.19,11.1,30,70,1.0233,-0.9852,18.73,13.26
12.8039,762,9934,997.22,10042,49.21,11.17,31,70,1.0229,-0.9818,18.69,13.25
12.9042,762,9934,1000.72,10000,49.22,11.26,30,70,1.0195,-0.982,18.64,13.21
13.0044,762,10000,1001.93,10042,49.21,11.26,31,70,1.0323,-0.9877,18.64,13.21
13.1046,762,9934,1011.68,10114,49.18,11.2,31,73,1.0293,-0.9871,18.64,13.25
13.2048,762,9967,970.59,10000,49.19,11.17,32,73,1.0251,-0.9864,18.71,13.28
13.305,762,9934,986.04,9914,49.19,11.1,31,73,1.0291,-0.9868,18.86,13.3
13.4052,762,9934,1001.07,10014,49.18,11.1,31,73,1.0215,-0.9855,18.86,13.3
13.5055,762,9901,1009.36,10057,49.2,11.17,32,73,1.0305,-0.9941,18.86,13.3
13.6057,762,10000,994.62,10014,49.18,11.13,31,73,1.0301,-0.9876,18.86,13.3
13.7064,762,9967,980.02,9871,49.19,11.3,32,73,1.0379,-0.9935,18.89,13.32
13.8066,762,10000,985.9,9814,49.22,11.2,31,73,1.0297,-0.9813,18.89,13.32
13.9069,762,9836,965.66,10071,49.18,11.13,32,73,1.0372,-0.9893,18.91,13.37
14.0072,762,9967,986.76,9742,49.14,11.2,32,73,1.0336,-0.991,19.02,13.37
14.1075,762,9836,1022.61,10042,49.17,11.2,32,77,1.0327,-0.9854,19.02,13.37
14.2077,762,9967,983.54,9828,49.16,11.3,33,77,1.0298,-0.9853,18.99,13.25
14.3079,762,9967,1011.7,10000,49.15,11.42,32,77,1.0349,-0.9876,19.02,13.32
14.4082,762,9934,983.48,9857,49.2,11.36,33,77,1.0303,-0.9876,18.99,13.32
14.5084,762,9967,970.16,10028,49.15,11.23,33,77,1.0318,-0.9889,18.96,13.32
14.609,762,9967,971.54,10028,49.15,11.23,33,77,1.034,-0.9867,18.96,13.32
14.7092,762,9967,990.57,10100,49.17,11.07,33,77,1.0351,-0.9849,19.04,13.32
14.8094,762,9934,993.85,10000,49.15,11.17,33,77,1.0355,-0.9938,19.04,13.32
14.9096,762,9934,986.48,9900,49.13,11.26,33,77,1.031,-0.9903,19.04,13.36
15.0098,762,9934,1020.74,10014,49.14,11.17,33,77,1.0391,-0.9873,19.08,13.31
15.11,762,9967,992.39,10057,49.11,11.17,33,80,1.0323,-0.9937,19.08,13.4
15.2103,762,9868,997.89,9942,49.11,11.23,33,80,1.0277,-0.9924,18.97,13.46
15.3105,742,9934,997.81,10000,49.21,11.17,33,80,1.0318,-0.9896,18.96,13.4
15.4107,742,9709,988.81,9628,49.21,10.97,33,80,1.03,-0.9995,18.96,13.46
15.5109,722,9740,993.01,9628,49.18,10.91,34,80,1.027,-1.0004,18.89,13.5
15.6111,722,9524,950.69,9585,49.22,10.56,34,80,1.0323,-1.007,18.89,13.67
15.7119,702,9494,921.83,9428,49.2,10.27,34,80,1.0305,-1.01,18.91,13.69
15.8121,702,9317,908.66,9371,49.27,9.98,34,80,1.043,-1.0227,18.91,13.88
15.9123,682,9346,904.81,9357,49.31,9.52,35,80,1.04,-1.0191,18.97,13.97
16.0125,682,9036,876.64,9114,49.29,9.3,34,80,1.0347,-1.0443,19.06,14.24
16.1128,662,9036,843.49,8971,49.33,9.11,35,82,1.0324,-1.0555,19.06,14.34
16.213,662,8798,847.34,8900,49.31,8.85,34,82,1.0165,-1.0518,19.06,14.97
16.3132,642,8824,803.63,8671,49.35,8.59,35,82,1.0285,-1.0586,18.98,15.19
16.4135,642,8671,791.54,8671,49.4,8.3,35,82,1.0289,-1.066,18.85,15.3
16.5137,622,8621,774.15,8628,49.39,8.01,35,82,1.0247,-1.058,18.83,15.37
16.6139,622,8499,750.18,8342,49.41,7.72,35,82,1.0332,-1.0667,18.83,15.39
16.7142,602,8403,735.42,8271,49.45,7.3,35,82,1.0313,-1.0673,18.85,15.61
16.8144,602,8333,714.7,8328,49.4,7.11,34,82,1.0314,-1.0748,18.94,15.63
16.9146,582,8197,718.9,8242,49.44,6.98,35,82,1.0363,-1.0776,18.94,15.65
17.0148,582,8065,689.07,8100,49.45,6.79,35,82,1.0411,-1.0735,19.01,15.83
17.115,562,8086,688.51,8185,49.52,6.53,35,84,1.0577,-1.0761,19.12,15.86
17.2152,562,7916,640.74,7942,49.51,6.34,35,84,1.0782,-1.0828,19.3,15.9
17.3154,542,7874,622.81,7914,49.51,6.14,35,84,1.0796,-1.085,19.91,15.95
17.4156,542,7614,606.31,7642,49.51,5.92,35,84,1.097,-1.0976,20.51,16.1
17.5159,522,7653,588.71,7685,49.53,5.69,35,84,1.0812,-1.0959,20.55,16.16
17.6161,522,7407,596.29,7371,49.56,5.53,35,84,1.0638,-1.1058,20.55,16.48
17.7163,502,7463,589.45,7471,49.6,5.34,36,84,1.0568,-1.1163,20.55,16.53
17.8165,502,7177,588.03,7157,49.61,5.15,35,84,1.0759,-1.1264,20.44,16.77
17.9167,482,7126,550.75,7157,49.61,4.92,35,84,1.0767,-1.1186,20.44,17.08
18.0169,482,7042,523.2,7071,49.62,4.73,35,84,1.0803,-1.1246,20.44,17.14
18.1172,462,6977,503.18,7000,49.62,4.57,36,85,1.0759,-1.1277,20.44,17.32
18.2174,462,6757,492.14,6857,49.66,4.34,35,85,1.074,-1.1379,20.44,17.37
18.3177,442,6696,496.18,6614,49.67,4.12,36,85,1.0734,-1.137,20.44,17.41
18.4179,442,6494,476.02,6428,49.7,3.92,36,85,1.0781,-1.1392,20.44,17.68
18.5181,422,6452,461.71,6457,49.69,3.79,35,85,1.0801,-1.1441,20.44,17.71
18.6183,422,6263,436.34,6214,49.72,3.57,36,85,1.0868,-1.1472,20.5,17.74
18.7185,402,6160,410.07,6071,49.72,3.38,36,85,1.081,-1.1481,20.56,17.89
18.8187,402,5988,395.3,6000,49.74,3.25,36,85,1.0915,-1.1543,20.59,17.98
18.919,382,5906,379.7,5942,49.76,3.12,36,85,1.0891,-1.1645,20.75,18.0
19.0192,382,5725,359.79,5728,49.78,2.89,36,85,1.0785,-1.1823,20.75,18.18
19.1194,362,5660,351.2,5571,49.81,2.67,36,86,1.0703,-1.1961,20.59,18.48
19.2196,362,5415,320.08,5385,49.81,2.51,36,86,1.0773,-1.1936,20.52,19.0
19.3199,342,5272,297.43,5242,49.79,2.38,36,86,1.103,-1.1611,20.52,19.0
19.4201,342,5137,287.67,5128,49.8,2.25,36,86,1.1313,-1.1376,20.52,19.0
19.5207,322,5093,294.76,5014,49.85,2.09,36,86,1.1429,-1.1266,21.2,18.38
19.6209,322,4823,280.42,4800,49.83,1.96,36,86,1.1559,-1.1162,22.0,17.7
19.7212,302,4792,257.69,4800,49.86,1.8,36,86,1.1616,-1.1162,22.32,17.38
19.8214,302,4532,238.79,4528,49.86,1.67,36,86,1.174,-1.1067,22.69,17.07
19.9216,283,4451,217.31,4371,49.87,1.51,36,86,1.1909,-1.0923,22.85,17.07
20.0218,283,4219,203.29,4200,49.88,1.41,36,86,1.179,-1.0955,23.19,16.8
20.122,263,4196,203.57,4200,49.88,1.35,37,86,1.1504,-1.1419,23.19,16.8
20.2222,263,3932,188.79,3928,49.88,1.25,36,87,1.1449,-1.1502,23.19,16.8
20.3225,243,3886,171.76,3800,49.9,1.15,37,87,1.138,-1.1528,22.53,17.82
20.4228,243,3672,165.45,3628,49.92,1.06,36,87,1.1378,-1.1544,22.38,18.06
20.523,223,3606,151.86,3614,49.93,0.96,36,87,1.142,-1.1585,22.3,18.14
20.6233,223,3359,134.56,3314,49.93,0.9,36,87,1.1423,-1.1608,22.3,18.19
20.7235,203,3243,123.42,3171,49.94,0.77,36,87,1.1477,-1.1645,22.3,18.31
20.8237,203,3046,110.09,2957,49.95,0.67,36,87,1.146,-1.1622,22.31,18.37
20.9239,183,2901,98.97,2885,49.95,0.61,36,87,1.141,-1.1603,22.31,18.37
21.0241,183,2700,88.18,2642,49.96,0.54,36,87,1.1397,-1.1576,22.31,18.37
21.1243,163,2568,81.75,2514,49.98,0.48,37,87,1.1354,-1.1575,22.27,18.36
21.2245,163,2412,75.32,2271,49.98,0.41,37,87,1.1353,-1.157,22.23,18.28
21.3248,145,2256,61.05,2185,49.98,0.38,37,87,1.1347,-1.1543,22.11,18.28
21.4251,145,2095,53.82,1957,50.01,0.35,36,87,1.1328,-1.1505,22.11,18.26
21.5253,131,1908,47.93,1800,50.0,0.28,36,87,1.1296,-1.1489,22.09,18.18
21.6255,131,1791,39.78,1614,50.0,0.25,36,87,1.127,-1.144,22.04,18.07
21.7257,120,1645,33.58,1528,50.0,0.22,37,87,1.1243,-1.1422,21.95,18.03
21.8259,120,1521,28.52,1371,50.0,0.19,37,87,1.1237,-1.1398,21.88,17.88
21.9262,112,1372,23.58,1242,50.01,0.16,37,87,1.1173,-1.1397,21.8,17.83
22.0264,112,1278,20.06,1100,50.03,0.12,36,87,1.1173,-1.1359,21.78,17.76
22.1266,106,1145,14.21,1028,50.03,0.12,37,87,1.1166,-1.1357,21.6,17.76
22.227,106,1034,11.85,914,50.02,0.12,37,87,1.1094,-1.134,21.6,17.65
22.3272,102,973,9.97,842,50.03,0.09,36,87,1.1084,-1.1337,21.58,17.64
22.4274,102,905,8.34,757,50.03,0.09,37,87,1.1074,-1.1337,21.38,17.59
22.5276,102,857,6.97,685,50.03,0.09,37,87,1.1074,-1.1319,21.35,17.58
22.6278,102,798,5.42,657,50.04,0.09,36,87,1.1048,-1.1319,21.33,17.58
22.728,104,693,4.58,642,50.03,0.09,36,87,1.1004,-1.131,21.33,17.53
22.8282,104,693,3.91,657,50.03,0.09,37,87,1.1004,-1.1305,21.25,17.53
22.9284,106,663,3.89,671,50.03,0.09,36,87,1.0941,-1.1291,21.13,17.5
23.0286,106,663,3.78,685,50.03,0.09,37,87,1.0937,-1.1269,21.13,17.49
23.1288,111,671,3.79,714,50.03,0.09,37,87,1.0864,-1.126,20.95,17.45
23.229,111,693,3.92,771,50.03,0.09,37,87,1.0851,-1.1247,20.94,17.38
23.3298,116,712,3.97,842,50.03,0.09,36,87,1.0849,-1.1246,20.74,17.36
23.43,116,800,4.48,885,50.05,0.12,36,87,1.0849,-1.1246,20.7,17.32
23.5302,118,876,5.61,957,50.04,0.12,36,87,1.0849,-1.1246,20.7,17.32
23.6304,118,951,6.39,985,50.05,0.12,37,87,1.0849,-1.1247,20.7,17.32
23.7306,119,979,7.72,1028,50.05,0.12,37,87,1.0851,-1.1264,20.7,17.32
23.8308,119,1028,8.16,1085,50.05,0.12,37,87,1.0859,-1.1264,20.7,17.32
23.931,119,1068,8.88,1100,50.05,0.12,37,87,1.0879,-1.1265,20.7,17.37
24.0312,119,1100,9.81,1128,50.05,0.12,37,87,1.0902,-1.1264,20.72,17.37
24.1314,119,1121,10.55,1128,50.06,0.12,37,87,1.0908,-1.1271,20.78,17.37
24.2317,119,1128,10.93,1142,50.07,0.16,36,87,1.0908,-1.1273,20.84,17.37
24.3319,119,1135,11.39,1128,50.06,0.16,36,87,1.0913,-1.1283,20.86,17.39
24.4321,119,1136,11.37,1142,50.06,0.12,36,87,1.0934,-1.1289,20.86,17.4
24.5323,117,1139,12.17,1142,50.06,0.12,36,87,1.0934,-1.1283,20.88,17.43
24.6325,117,1140,11.72,1128,50.06,0.12,36,87,1.0935,-1.1273,20.93,17.43
24.7327,115,1130,11.62,1100,50.06,0.12,36,87,1.0935,-1.1286,20.93,17.43
24.8329,115,1108,11.99,1071,50.06,0.12,36,87,1.0925,-1.1286,20.93,17.43
24.9332,113,1081,11.79,1057,50.06,0.12,36,87,1.0928,-1.1286,20.93,17.43
25.0334,113,1065,10.41,1014,50.06,0.12,36,87,1.0935,-1.1287,20.94,17.43
25.1336,113,1038,9.78,1000,50.06,0.12,36,87,1.0939,-1.1287,20.94,17.43
25.2338,113,1007,9.77,985,50.07,0.12,37,87,1.0935,-1.1287,20.94,17.44
25.334,113,1000,9.89,971,50.07,0.12,36,87,1.0937,-1.1287,20.94,17.44
25.4343,113,990,8.81,985,50.07,0.12,35,87,1.0937,-1.1287,20.94,17.44
25.5349,113,989,8.45,985,50.1,0.12,37,87,1.0937,-1.1287,20.94,17.44
25.6351,113,984,8.72,971,50.09,0.12,37,87,1.0928,-1.1297,20.94,17.44
25.7356,113,983,9.03,985,50.08,0.12,36,87,1.0928,-1.1297,20.94,17.44
25.8359,113,983,8.81,985,50.07,0.12,37,87,1.0918,-1.1299,20.92,17.47
25.9361,113,983,8.35,985,50.08,0.12,36,87,1.0897,-1.1284,20.92,17.47
26.0363,113,983,7.85,985,50.08,0.12,36,87,1.0918,-1.1284,20.89,17.47
26.1366,113,983,8.01,971,50.08,0.12,36,87,1.0894,-1.1283,20.89,17.43
26.2368,113,982,8.2,971,50.09,0.12,37,87,1.0894,-1.1283,20.83,17.43
26.3371,113,981,8.47,971,50.08,0.12,36,87,1.0894,-1.1276,20.82,17.43
26.4374,113,980,8.6,971,50.09,0.12,36,87,1.0894,-1.1264,20.82,17.43
26.5377,113,977,8.69,971,50.1,0.12,36,87,1.0905,-1.1274,20.82,17.41
26.638,113,976,8.82,971,50.1,0.12,36,87,1.0905,-1.1274,20.82,17.4
26.7383,0,975,9.05,428,50.1,0.09,36,87,1.0905,-1.1264,20.85,17.4
26.8385,0,975,9.52,0,50.1,0.06,36,87,1.0905,-1.1264,20.85,17.37
26.9388,0,973,7.69,0,50.1,0.03,36,87,1.0889,0.0201,20.85,17.37
27.039,0,37500,-1.04,0,50.1,0.03,36,87,0.0308,0.0205,20.85,17.37
27.1392,0,31579,-1.01,0,50.1,0.03,36,87,0.0308,0.0204,20.81,-30.0
27.2395,0,33708,-0.98,0,50.1,0.03,36,87,0.0309,0.021,-30.0,-30.0
27.3397,0,21739,-0.95,0,50.1,0.03,36,87,0.03,0.0217,-30.0,-30.0
27.44,0,38961,-1.24,0,50.1,0.03,37,87,0.0292,0.0212,-30.0,-30.0
27.5403,0,24194,-1.34,0,50.1,0.03,36,87,0.0303,0.0203,-30.0,-30.0
27.6405,0,40000,-1.33,0,50.1,0.03,36,87,0.03,0.0206,-30.0,-30.0
27.7407,0,28302,-1.31,0,50.1,0.03,36,87,0.0305,0.0208,-30.0,-30.0
27.8409,0,26316,-1.12,0,50.1,0.03,36,87,0.0308,0.0213,-30.0,-30.0
27.9412,0,31915,-1.26,0,50.1,0.03,36,87,0.0291,0.0197,-30.0,-30.0
28.0415,0,44118,-1.22,0,50.1,0.03,37,87,0.03,0.0206,-30.0,-30.0
28.1417,0,29126,-1.16,0,50.1,0.03,36,87,0.0297,0.0216,-30.0,-30.0
28.2419,0,16484,-1.16,0,50.1,0.03,36,87,0.0299,0.0211,-30.0,-30.0
28.3421,0,23256,-1.26,0,50.1,0.03,36,87,0.0297,0.0213,-30.0,-30.0
28.4424,0,33708,-1.27,0,50.1,0.03,36,87,0.0295,0.0214,-30.0,-30.0
