time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
3.0847,114,1036,1.39,1042,49.58,0.19,30,2,0.3022,-0.2775,-9.03,-10.03
3.185,114,1036,1.51,1028,49.56,0.16,30,2,0.3022,-0.2775,-8.85,-10.03
3.2854,114,1036,1.57,1042,49.56,0.16,30,2,0.3022,-0.2774,-8.85,-10.03
3.3857,114,1036,1.54,1028,49.56,0.16,30,2,0.3024,-0.2774,-8.85,-10.05
3.4859,114,1036,1.54,1042,49.56,0.16,30,2,0.3025,-0.2774,-8.85,-10.05
3.5862,114,1036,1.55,1028,49.58,0.19,30,2,0.3025,-0.2775,-8.79,-10.05
3.6864,114,1036,1.63,1028,49.57,0.19,30,2,0.3025,-0.2774,-8.76,-10.05
3.7866,114,1036,1.6,1028,49.57,0.19,30,2,0.3025,-0.2773,-8.76,-10.05
3.8869,114,1036,1.66,1042,49.58,0.19,30,2,0.3026,-0.2773,-8.76,-10.05
3.9872,114,1033,1.67,1028,49.56,0.19,30,2,0.302,-0.2774,-8.76,-10.05
4.0875,114,1037,1.49,1028,49.58,0.19,30,2,0.302,-0.2773,-8.76,-10.06
4.1878,114,1037,1.58,1028,49.56,0.19,30,2,0.302,-0.2788,-8.91,-10.06
4.2881,114,1038,1.67,1028,49.56,0.16,30,2,0.3009,-0.2777,-8.91,-10.05
4.3883,114,1038,1.68,1028,49.58,0.19,30,2,0.3009,-0.2773,-8.91,-10.05
4.4886,114,1039,1.63,1028,49.58,0.19,30,2,0.3013,-0.277,-9.12,-10.06
4.5889,114,1034,1.56,1028,49.56,0.19,30,2,0.3013,-0.2771,-9.12,-10.06
4.6891,114,1037,1.69,1042,49.57,0.16,30,2,0.3017,-0.2773,-9.12,-10.06
4.7894,114,1034,1.48,1042,49.56,0.19,30,2,0.302,-0.2773,-9.12,-10.06
4.8897,114,1034,1.51,1028,49.58,0.16,30,2,0.3017,-0.2771,-9.0,-10.09
4.9899,114,1034,1.41,1042,49.57,0.19,30,2,0.3016,-0.2773,-9.0,-10.06
5.0903,114,1039,1.34,1028,49.59,0.19,30,2,0.3016,-0.2771,-9.0,-10.06
5.1906,114,1040,1.51,1028,49.59,0.19,30,2,0.3017,-0.2781,-9.0,-10.06
5.2908,114,1036,1.61,1042,49.56,0.19,30,2,0.3017,-0.2782,-9.0,-10.06
5.3911,114,1037,1.48,1042,49.56,0.16,30,2,0.302,-0.2794,-9.0,-9.9
5.4913,114,1036,1.58,1042,49.58,0.16,30,2,0.3019,-0.2782,-9.0,-9.88
5.5916,114,1037,1.64,1028,49.58,0.16,30,2,0.3019,-0.2782,-8.94,-9.88
5.6918,114,1036,1.44,1028,49.58,0.16,30,2,0.3016,-0.279,-8.94,-9.88
5.7921,114,1038,1.53,1042,49.57,0.16,30,2,0.3012,-0.2802,-8.94,-9.67
5.8924,114,1039,1.63,1042,49.56,0.16,30,2,0.3016,-0.2802,-9.03,-9.67
5.9927,114,1037,1.6,1028,49.56,0.16,30,2,0.3016,-0.2782,-9.03,-9.67
6.0929,114,1037,1.57,1028,49.56,0.16,30,2,0.3009,-0.2778,-9.03,-9.67
6.1932,114,1036,1.49,1028,49.56,0.16,30,2,0.3007,-0.2771,-9.15,-9.88
6.2934,114,1036,1.61,1042,49.57,0.16,30,2,0.3009,-0.2771,-9.24,-9.98
6.3937,114,1035,1.54,1028,49.56,0.16,30,2,0.3009,-0.2771,-9.24,-10.09
6.4939,114,1036,1.51,1028,49.56,0.16,30,2,0.3012,-0.2763,-9.24,-10.09
6.5942,114,1036,1.58,1042,49.56,0.16,30,2,0.3012,-0.2763,-9.24,-10.09
6.6944,114,1036,1.61,1042,49.57,0.16,30,2,0.3015,-0.2763,-9.15,-10.22
6.7946,114,1035,1.53,1014,49.57,0.16,30,2,0.3012,-0.2763,-9.15,-10.22
6.8949,114,1034,1.55,1028,49.58,0.16,30,2,0.3016,-0.2763,-9.15,-10.22
6.9952,114,1037,1.57,1042,49.58,0.16,30,2,0.3016,-0.2763,-9.06,-10.22
7.0955,114,1037,1.58,1028,49.56,0.16,30,2,0.3012,-0.276,-9.06,-10.22
7.1958,114,1037,1.69,1028,49.56,0.16,30,2,0.3007,-0.2765,-9.15,-10.22
7.296,114,1037,1.65,1014,49.57,0.16,30,2,0.3007,-0.2776,-9.15,-10.22
7.3963,114,1037,1.55,1042,49.56,0.16,30,2,0.3003,-0.2785,-9.31,-10.19
7.4965,114,1033,1.63,1042,49.58,0.16,30,2,0.3011,-0.2785,-9.31,-10.02
7.5968,114,1035,1.56,1028,49.58,0.16,30,2,0.301,-0.2785,-9.31,-9.8
7.697,114,1035,1.53,1028,49.55,0.16,30,2,0.301,-0.2776,-9.21,-9.8
7.7973,114,1038,1.48,1042,49.56,0.16,30,2,0.301,-0.278,-9.21,-9.8
7.8976,114,1038,1.54,1028,49.56,0.16,30,2,0.3011,-0.2785,-9.21,-9.8
7.9979,114,1038,1.45,1028,49.57,0.16,30,2,0.3012,-0.2794,-9.21,-9.8
8.0981,114,1035,1.35,1042,49.56,0.16,30,2,0.3029,-0.278,-9.18,-9.92
8.1984,114,1041,1.5,1028,49.56,0.16,30,2,0.3029,-0.278,-9.15,-9.92
8.2986,114,1034,1.57,1028,49.58,0.16,30,2,0.3018,-0.278,-8.97,-9.92
8.3989,114,1040,1.38,1028,49.57,0.16,30,2,0.3029,-0.2777,-8.64,-9.92
8.4991,114,1034,1.47,1028,49.56,0.16,30,2,0.3029,-0.2777,-8.64,-9.92
8.5994,114,1038,1.45,1028,49.58,0.16,30,2,0.3029,-0.2774,-8.64,-10.0
8.6997,114,1038,1.51,1042,49.56,0.16,30,2,0.3029,-0.2765,-8.64,-10.0
8.7999,114,1039,1.68,1028,49.58,0.16,30,2,0.3029,-0.2756,-8.64,-10.05
8.9003,114,1039,1.5,1028,49.56,0.16,30,2,0.3006,-0.2765,-8.64,-10.19
9.0005,114,1039,1.46,1042,49.57,0.16,30,2,0.3006,-0.2755,-8.64,-10.19
9.1008,114,1036,1.66,1042,49.56,0.19,30,2,0.3006,-0.2756,-9.34,-10.33
9.2011,114,1036,1.52,1028,49.56,0.19,30,2,0.3007,-0.2758,-9.34,-10.33
9.3013,114,1036,1.26,1028,49.57,0.19,30,2,0.3007,-0.2758,-9.34,-10.3
9.4016,114,1036,1.37,1042,49.56,0.16,30,2,0.3011,-0.2765,-9.31,-10.3
9.5018,114,1036,1.54,1028,49.57,0.16,30,2,0.3011,-0.2771,-9.31,-10.3
9.6021,114,1036,1.65,1028,49.58,0.16,30,2,0.3011,-0.2765,-9.18,-10.19
9.7023,114,1036,1.66,1028,49.56,0.16,30,2,0.3011,-0.2766,-9.18,-10.19
9.8026,114,1036,1.59,1028,49.58,0.16,30,2,0.3011,-0.2766,-9.18,-10.17
9.9028,114,1036,1.55,1028,49.56,0.16,30,2,0.3018,-0.2766,-9.18,-10.17
10.0038,114,1036,1.37,1042,49.56,0.16,30,2,0.3018,-0.2766,-9.18,-10.17
10.1041,114,1036,1.3,1028,49.56,0.16,30,2,0.302,-0.2776,-8.97,-10.17
10.2043,114,1037,1.43,1028,49.55,0.16,30,2,0.3029,-0.2776,-8.97,-10.17
10.3046,114,1037,1.57,1028,49.56,0.16,30,2,0.3029,-0.2766,-8.91,-10.17
10.4048,114,1037,1.39,1042,49.57,0.16,30,2,0.3025,-0.2766,-8.76,-10.17
10.5051,114,1036,1.45,1028,49.56,0.16,30,2,0.3029,-0.2766,-8.64,-10.17
10.6053,114,1037,1.45,1028,49.57,0.19,30,2,0.3025,-0.2761,-8.64,-10.17
10.707,114,1035,1.53,1042,49.55,0.16,30,2,0.3025,-0.2776,-8.76,-10.17
10.8072,114,1035,1.53,1042,49.57,0.16,30,2,0.3021,-0.2771,-8.76,-10.17
10.9075,114,1035,1.53,1042,49.57,0.16,30,2,0.302,-0.2757,-8.76,-10.17
11.0077,114,1037,1.44,1042,49.56,0.16,30,2,0.3016,-0.2757,-8.88,-10.25
11.1079,114,1036,1.46,1028,49.56,0.16,30,2,0.3016,-0.2757,-8.91,-10.32
11.2082,114,1037,1.33,1028,49.57,0.16,30,2,0.3014,-0.2763,-9.03,-10.32
11.3084,114,1037,1.33,1028,49.56,0.16,30,2,0.3014,-0.2763,-9.03,-10.32
11.4087,114,1035,1.43,1042,49.57,0.16,30,2,0.3014,-0.2772,-9.09,-10.22
11.5089,114,1035,1.63,1028,49.56,0.16,30,2,0.3016,-0.2772,-9.09,-10.22
11.6092,114,1036,1.54,1028,49.56,0.16,30,2,0.3014,-0.2763,-9.09,-10.22
11.7094,114,1037,1.59,1042,49.56,0.16,30,2,0.3016,-0.2772,-9.09,-10.08
11.8097,114,1036,1.58,1028,49.56,0.16,30,2,0.3016,-0.2774,-9.03,-10.08
11.91,114,1039,1.67,1042,49.57,0.16,30,2,0.3013,-0.2774,-9.03,-10.08
12.0102,114,1037,1.59,1042,49.56,0.16,30,2,0.3024,-0.2774,-9.03,-10.05
12.1105,114,1037,1.51,1028,49.56,0.16,30,2,0.3025,-0.2779,-9.03,-10.05
12.2107,114,1037,1.48,1028,49.56,0.16,30,2,0.3025,-0.2779,-8.79,-10.05
12.311,114,1038,1.43,1028,49.56,0.16,30,2,0.3026,-0.2774,-8.76,-10.05
12.4112,114,1039,1.45,1028,49.56,0.16,30,2,0.3025,-0.2774,-8.76,-10.05
12.5115,114,1038,1.54,1042,49.57,0.16,30,2,0.3025,-0.2771,-8.76,-10.05
12.6117,114,1037,1.59,1028,49.56,0.16,30,2,0.3025,-0.2779,-8.76,-10.05
12.712,114,1036,1.45,1042,49.56,0.16,30,2,0.3025,-0.2771,-8.76,-10.05
12.8122,114,1035,1.49,1028,49.57,0.16,30,2,0.3021,-0.277,-8.76,-10.09
12.9125,114,1036,1.62,1028,49.56,0.16,30,2,0.3018,-0.2767,-8.76,-10.09
13.0128,114,1038,1.5,1042,49.57,0.16,30,2,0.3017,-0.2767,-8.88,-10.11
13.1131,114,1043,1.54,1028,49.56,0.16,30,2,0.3018,-0.277,-8.97,-10.11
13.2133,114,1040,1.47,1028,49.56,0.16,30,2,0.3017,-0.277,-8.97,-10.11
13.3136,114,1039,1.46,1042,49.57,0.16,30,2,0.3017,-0.2775,-9.0,-10.11
13.4138,114,1038,1.55,1028,49.56,0.16,30,2,0.3018,-0.2776,-9.0,-10.11
13.5141,114,1038,1.55,1028,49.56,0.16,30,2,0.3017,-0.2775,-9.0,-10.03
13.6143,114,1038,1.56,1028,49.58,0.16,30,2,0.3018,-0.2775,-9.0,-10.03
13.7146,114,1039,1.56,1028,49.58,0.16,30,2,0.3027,-0.2775,-8.97,-10.03
13.8153,114,1038,1.61,1028,49.56,0.16,30,2,0.3018,-0.2763,-8.97,-10.03
13.9155,114,1038,1.6,1028,49.57,0.16,30,2,0.3016,-0.2764,-8.97,-10.03
14.0158,114,1036,1.51,1028,49.56,0.16,30,2,0.3015,-0.2764,-8.97,-10.21
14.1161,114,1037,1.53,1042,49.56,0.16,30,2,0.3016,-0.2764,-9.03,-10.21
14.2163,114,1037,1.35,1028,49.58,0.16,30,2,0.3016,-0.2765,-9.03,-10.21
14.3166,114,1036,1.41,1028,49.56,0.16,30,2,0.3016,-0.2765,-9.03,-10.21
14.4168,114,1036,1.57,1042,49.56,0.16,30,2,0.3015,-0.2767,-9.03,-10.19
14.517,114,1036,1.38,1028,49.57,0.16,30,2,0.301,-0.2773,-9.03,-10.19
14.6173,114,1036,1.37,1028,49.56,0.16,30,2,0.3005,-0.2777,-9.06,-10.16
14.7176,114,1039,1.44,1028,49.56,0.16,30,2,0.3006,-0.2777,-9.21,-10.06
14.8179,114,1038,1.47,1028,49.56,0.16,30,2,0.3001,-0.2777,-9.34,-10.0
14.9182,114,1038,1.51,1042,49.57,0.16,30,2,0.3005,-0.2773,-9.37,-10.0
15.0184,114,1035,1.53,1028,49.56,0.16,30,2,0.2999,-0.2773,-9.37,-10.0
15.1187,114,1038,1.5,1028,49.57,0.16,30,2,0.2998,-0.2767,-9.49,-10.06
15.2189,114,1038,1.44,1028,49.56,0.16,30,2,0.2998,-0.277,-9.55,-10.06
15.3192,114,1037,1.41,1028,49.57,0.16,30,2,0.2998,-0.277,-9.58,-10.11
15.4195,114,1036,1.33,1028,49.57,0.16,30,2,0.2998,-0.2765,-9.58,-10.11
15.5197,114,1036,1.55,1042,49.57,0.16,30,2,0.2998,-0.2765,-9.58,-10.16
15.62,114,1036,1.54,1028,49.57,0.16,30,2,0.3006,-0.2765,-9.58,-10.19
15.7202,114,1037,1.37,1042,49.58,0.16,30,2,0.3006,-0.2765,-9.58,-10.19
15.8207,114,1037,1.38,1042,49.58,0.16,30,2,0.3006,-0.2767,-9.34,-10.19
15.9209,114,1037,1.55,1042,49.58,0.16,30,2,0.3006,-0.277,-9.34,-10.19
16.0212,114,1037,1.67,1028,49.57,0.16,30,2,0.3002,-0.277,-9.34,-10.16
16.1215,114,1037,1.6,1042,49.57,0.16,30,2,0.3002,-0.2763,-9.34,-10.16
16.2217,114,1037,1.55,1028,49.58,0.16,30,2,0.3012,-0.2763,-9.34,-10.16
16.322,114,1035,1.63,1028,49.56,0.16,30,2,0.3012,-0.2763,-9.34,-10.22
16.4223,114,1037,1.56,1028,49.57,0.16,30,2,0.3012,-0.2767,-9.15,-10.22
16.5225,114,1037,1.41,1028,49.56,0.16,30,2,0.3002,-0.2767,-9.15,-10.22
16.6227,114,1037,1.42,1042,49.56,0.16,30,2,0.3002,-0.2767,-9.15,-10.16
16.7234,114,1036,1.43,1028,49.57,0.16,30,2,0.3002,-0.2767,-9.46,-10.16
16.8236,114,1040,1.42,1028,49.58,0.16,30,2,0.3002,-0.2767,-9.46,-10.16
16.9238,114,1037,1.43,1042,49.57,0.16,30,2,0.3,-0.2767,-9.46,-10.16
17.0241,114,1039,1.47,1042,49.58,0.16,30,2,0.3,-0.2769,-9.46,-10.16
17.1243,114,1037,1.32,1028,49.58,0.16,30,2,0.3,-0.2776,-9.52,-10.16
17.2245,114,1038,1.3,1028,49.57,0.16,30,2,0.2998,-0.2781,-9.52,-10.13
17.3247,114,1037,1.45,1028,49.57,0.16,30,2,0.2998,-0.2776,-9.52,-10.02
17.425,114,1038,1.52,1042,49.56,0.16,30,2,0.3,-0.2776,-9.52,-10.02
17.5253,114,1037,1.69,1028,49.57,0.16,30,2,0.3,-0.2781,-9.52,-10.02
17.6256,114,1036,1.58,1028,49.57,0.16,30,2,0.3,-0.279,-9.52,-9.9
17.7259,114,1036,1.38,1042,49.57,0.16,30,2,0.3001,-0.2781,-9.52,-9.9
17.8262,114,1035,1.34,1028,49.57,0.16,30,2,0.3002,-0.2781,-9.52,-9.9
17.9264,114,1035,1.32,1042,49.57,0.16,30,2,0.3002,-0.2786,-9.49,-9.9
18.0267,114,1035,1.23,1028,49.55,0.19,30,2,0.301,-0.2791,-9.46,-9.77
18.1269,114,1038,1.52,1028,49.57,0.19,30,2,0.3001,-0.2786,-9.46,-9.77
18.2272,114,1037,1.53,1042,49.58,0.19,30,2,0.301,-0.2791,-9.46,-9.77
18.3274,114,1037,1.53,1028,49.57,0.19,30,2,0.3001,-0.2784,-9.46,-9.77
18.4277,114,1037,1.61,1028,49.58,0.19,30,2,0.3001,-0.2774,-9.49,-9.77
18.5279,114,1038,1.36,1042,49.56,0.16,30,2,0.3009,-0.2771,-9.49,-9.83
18.6281,114,1037,1.24,1028,49.56,0.16,30,2,0.301,-0.2771,-9.24,-10.05
18.7283,114,1037,1.37,1042,49.57,0.19,30,2,0.301,-0.2769,-9.24,-10.09
18.8286,114,1037,1.53,1042,49.56,0.16,30,2,0.3012,-0.2767,-9.21,-10.09
18.9288,114,1037,1.41,1028,49.57,0.16,30,2,0.3012,-0.2762,-9.21,-10.13
19.0291,114,1039,1.29,1028,49.56,0.16,30,2,0.3012,-0.2759,-9.15,-10.16
19.1293,114,1039,1.35,1042,49.56,0.16,30,2,0.3014,-0.2759,-9.15,-10.24
19.2296,114,1035,1.36,1028,49.57,0.16,30,2,0.3018,-0.2759,-9.15,-10.28
19.3298,114,1035,1.49,1028,49.56,0.19,30,2,0.3018,-0.2763,-9.09,-10.28
19.4301,114,1039,1.47,1042,49.57,0.19,30,2,0.3018,-0.278,-8.97,-10.28
19.5304,114,1039,1.46,1028,49.56,0.19,30,2,0.3018,-0.2781,-8.97,-10.22
19.6308,171,1039,1.42,1057,49.57,0.19,30,2,0.3016,-0.2781,-8.97,-9.92
19.7311,171,1431,1.56,1657,49.56,0.28,30,2,0.3028,-0.2797,-8.97,-9.9
19.8313,171,1748,1.66,2042,49.56,0.38,30,2,0.3037,-0.2821,-8.97,-9.9
19.9314,171,2157,2.0,2228,49.56,0.45,30,2,0.3283,-0.2922,-8.67,-9.5
20.0316,171,2285,1.99,2342,49.56,0.48,30,2,0.3293,-0.2964,-8.4,-8.9
20.1318,171,2406,2.1,2414,49.55,0.48,30,2,0.3304,-0.2994,-0.97,-6.37
20.2319,171,2439,2.0,2457,49.55,0.45,30,2,0.331,-0.3012,-0.66,-5.32
20.3321,171,2469,2.29,2471,49.55,0.41,30,2,0.331,-0.3027,-0.33,-4.57
20.4323,171,2477,2.37,2485,49.55,0.41,30,2,0.3304,-0.3027,-0.33,-4.12
20.5326,171,2481,2.36,2485,49.55,0.41,30,2,0.3306,-0.3029,-0.27,-3.75
20.6328,171,2483,2.53,2485,49.53,0.41,30,2,0.3306,-0.3027,-0.27,-3.75
20.7329,171,2486,2.69,2485,49.53,0.41,30,2,0.3321,-0.3037,-0.27,-3.75
20.8331,171,2488,2.64,2500,49.53,0.41,30,2,0.3321,-0.3045,-0.27,-3.7
20.9333,171,2488,2.55,2485,49.53,0.41,30,2,0.3321,-0.3042,0.04,-3.5
21.0335,171,2488,2.4,2485,49.52,0.41,30,2,0.3321,-0.3042,0.04,-3.37
21.1336,171,2490,2.53,2485,49.51,0.41,30,2,0.3312,-0.304,0.04,-3.37
21.2338,188,2490,2.71,2500,49.51,0.41,30,2,0.331,-0.3049,0.04,-3.37
21.334,188,2534,2.53,2600,49.51,0.45,30,2,0.331,-0.3046,-0.09,-3.37
21.4342,188,2708,2.6,2771,49.51,0.48,30,2,0.3313,-0.3052,-0.09,-3.28
21.5344,188,2793,2.71,2800,49.51,0.51,30,2,0.3317,-0.3048,-0.09,-3.22
21.6345,188,2814,2.8,2814,49.51,0.54,30,2,0.3323,-0.3036,-0.06,-3.22
21.7347,188,2822,3.0,2842,49.51,0.51,30,2,0.3327,-0.3048,0.01,-3.22
21.8349,188,2833,2.99,2828,49.51,0.51,30,2,0.3335,-0.3049,0.06,-3.22
21.9351,188,2828,3.08,2828,49.51,0.48,30,2,0.3318,-0.305,0.06,-3.22
22.0352,188,2830,3.24,2828,49.51,0.48,30,2,0.331,-0.3051,0.06,-3.2
22.1354,188,2825,2.77,2842,49.52,0.48,30,2,0.3328,-0.3053,0.09,-3.17
22.2356,188,2828,2.79,2828,49.51,0.48,30,3,0.3342,-0.3054,0.09,-3.15
22.3358,188,2828,2.8,2828,49.51,0.48,30,3,0.3336,-0.3061,0.09,-3.1
22.4359,188,2828,2.86,2828,49.51,0.48,30,3,0.3323,-0.3068,0.09,-3.07
22.5361,188,2830,2.99,2828,49.51,0.48,30,3,0.3323,-0.3069,0.09,-2.9
22.6363,188,2830,3.01,2828,49.51,0.48,31,3,0.3334,-0.3075,0.14,-2.72
22.7365,216,2830,3.09,2914,49.51,0.51,30,3,0.3334,-0.3072,0.14,-2.7
22.8367,216,3145,3.01,3157,49.51,0.57,30,3,0.3332,-0.306,0.12,-2.7
22.9368,216,3257,2.94,3271,49.51,0.61,31,3,0.3324,-0.3047,0.12,-2.7
23.037,216,3308,2.87,3314,49.51,0.64,30,3,0.3324,-0.3047,0.12,-2.92
23.1372,216,3315,2.49,3314,49.51,0.64,30,3,0.3337,-0.3053,0.12,-3.1
23.2374,216,3315,2.87,3328,49.51,0.61,30,3,0.3349,-0.3066,0.12,-3.1
23.3376,216,3315,3.23,3328,49.51,0.61,30,3,0.3347,-0.307,0.16,-3.1
23.4377,216,3315,3.44,3328,49.51,0.57,30,3,0.3331,-0.307,0.16,-2.78
23.5379,216,3315,3.32,3328,49.51,0.57,30,3,0.3321,-0.3072,0.16,-2.67
23.6381,216,3319,3.16,3314,49.51,0.57,30,3,0.3331,-0.3066,0.12,-2.67
23.7383,216,3319,3.24,3328,49.51,0.57,30,3,0.3336,-0.3064,0.12,-2.67
23.8384,216,3319,3.48,3328,49.51,0.57,30,3,0.335,-0.3064,0.12,-2.78
23.9386,216,3315,3.76,3328,49.51,0.57,31,3,0.3354,-0.3064,0.15,-2.82
24.0388,216,3319,3.61,3314,49.51,0.57,30,3,0.3355,-0.3064,0.25,-2.82
24.1389,216,3315,3.9,3314,49.51,0.57,30,3,0.3352,-0.3066,0.27,-2.82
24.2391,262,3315,3.78,3314,49.5,0.57,30,3,0.3355,-0.3063,0.28,-2.82
24.3393,262,3501,3.45,3642,49.49,0.7,31,3,0.3356,-0.3063,0.29,-2.82
24.4395,262,4011,3.4,3985,49.48,0.8,30,3,0.3392,-0.3015,0.29,-2.85
24.5396,262,4060,3.8,4071,49.49,0.86,30,3,0.3404,-0.2994,0.3,-2.85
24.6398,262,4065,4.09,4071,49.51,0.9,30,3,0.3404,-0.3001,0.56,-4.05
24.74,262,4065,4.35,4071,49.5,0.86,31,3,0.3392,-0.3007,0.56,-4.25
24.8403,262,4065,4.7,4071,49.49,0.8,30,3,0.3386,-0.3009,0.56,-4.25
24.9405,262,4071,4.66,4085,49.51,0.77,30,3,0.3389,-0.3014,0.56,-4.25
25.041,262,4065,4.29,4071,49.51,0.77,30,3,0.339,-0.3014,0.54,-4.2
25.1412,262,4071,4.66,4071,49.49,0.77,30,3,0.3386,-0.3037,0.53,-4.07
25.2415,262,4065,4.25,4071,49.5,0.77,30,3,0.3406,-0.3013,0.53,-4.07
25.3417,262,4071,4.44,4085,49.5,0.77,30,3,0.3402,-0.3013,0.54,-4.07
25.4419,347,4065,4.55,4057,49.49,0.77,30,3,0.3398,-0.3012,0.6,-4.1
25.5421,347,5008,4.48,4914,49.42,1.06,31,3,0.3349,-0.304,0.6,-4.1
25.6423,347,5435,5.41,5457,49.42,1.32,30,3,0.3324,-0.3089,0.6,-4.1
25.7425,347,5525,4.97,5528,49.45,1.48,30,3,0.3324,-0.3074,0.25,-3.42
25.8428,347,5535,4.06,5557,49.47,1.54,31,3,0.3337,-0.3078,0.16,-2.57
25.943,347,5535,4.41,5542,49.47,1.41,31,3,0.3322,-0.3078,0.07,-2.47
26.0432,347,5535,5.01,5571,49.46,1.22,31,3,0.3322,-0.3081,0.07,-2.47
26.1437,347,5535,5.3,5585,49.46,1.15,30,3,0.3327,-0.3098,0.07,-2.47
26.2439,347,5535,5.34,5542,49.45,1.19,31,3,0.3332,-0.3098,0.09,-2.4
26.3442,347,5535,5.44,5528,49.45,1.19,31,3,0.3332,-0.3071,0.09,-2.4
26.4444,347,5535,5.26,5542,49.45,1.19,31,3,0.3333,-0.3082,0.12,-2.38
26.5446,347,5535,6.41,5542,49.46,1.19,31,3,0.3332,-0.3082,0.12,-2.38
26.6448,347,5535,6.21,5514,49.46,1.19,31,3,0.3343,-0.3099,0.12,-2.38
26.7451,347,5535,6.26,5571,49.45,1.19,31,3,0.3341,-0.3089,0.13,-2.38
26.8453,347,5535,6.03,5542,49.45,1.22,31,3,0.333,-0.3102,0.13,-2.2
26.9455,347,5535,5.8,5557,49.43,1.19,31,3,0.3328,-0.3108,0.12,-1.95
27.0457,347,5535,5.36,5528,49.42,1.19,31,3,0.3328,-0.3103,0.11,-1.88
27.1459,347,5535,5.51,5557,49.44,1.19,31,3,0.3349,-0.3087,0.11,-1.88
27.2462,347,5535,5.82,5557,49.44,1.19,31,3,0.3335,-0.3102,0.11,-1.88
27.3464,347,5535,6.52,5557,49.45,1.19,31,4,0.3336,-0.3098,0.14,-1.88
27.4466,347,5525,6.48,5528,49.44,1.22,31,4,0.3336,-0.31,0.15,-1.92
27.5468,347,5525,6.85,5557,49.44,1.25,31,4,0.333,-0.31,0.15,-1.92
27.6471,347,5535,6.41,5528,49.45,1.25,31,4,0.3323,-0.3084,0.14,-1.92
27.7473,347,5535,6.63,5500,49.45,1.22,31,4,0.332,-0.3114,0.11,-1.92
27.8476,347,5535,6.69,5585,49.45,1.22,31,4,0.3321,-0.3114,0.06,-1.92
27.9479,347,5535,6.29,5528,49.45,1.19,31,4,0.3309,-0.3101,0.04,-1.9
28.0481,347,5525,6.79,5585,49.44,1.22,31,4,0.3326,-0.3116,0.04,-1.57
