time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
7.0067,313,4411,49.24,4428,44.54,0.96,25,132,2.13,1.21,-6.06,-6.09
7.107,313,4411,50.53,4442,44.54,1.03,26,132,2.15,1.19,-5.11,-5.35
7.2072,313,4304,50.69,4442,44.54,0.93,26,132,1.94,1.2,-22.01,-5.72
7.3074,313,4398,50.74,4442,44.54,0.93,25,132,2.17,1.21,-3.5,-6.09
7.4076,313,2217,50.84,4428,44.54,0.93,26,132,2.16,1.21,-4.35,-6.09
7.5079,330,2215,50.99,4442,44.54,0.9,26,132,2.13,1.18,-6.06,-4.77
7.6081,330,4451,50.85,4657,44.49,0.99,26,132,2.13,1.22,-6.06,-6.46
7.7083,330,2334,51.03,4671,44.54,1.03,25,132,2.13,1.21,-6.06,-6.09
7.8085,330,4636,56.39,4671,44.53,1.03,26,132,2.14,1.21,-5.59,-6.09
7.9087,330,4629,56.72,4671,44.54,1.06,25,132,2.15,1.2,-5.11,-5.72
8.0096,330,4658,57.05,4671,44.53,0.99,26,132,2.14,1.21,-5.59,-6.09
8.1098,330,2331,57.23,4671,44.52,0.99,27,132,2.14,1.2,-5.59,-5.72
8.21,330,4622,57.1,4671,44.52,0.99,26,132,2.14,1.21,-5.59,-6.09
8.3117,330,2331,57.03,4671,44.52,0.99,26,132,2.14,1.22,-5.59,-6.46
8.4119,370,4636,57.02,4828,44.47,1.06,26,132,2.14,1.2,-5.59,-5.72
8.5157,370,2631,57.13,5314,44.52,1.22,26,132,2.16,1.21,-4.35,-6.09
8.6159,370,5244,60.92,5357,44.54,1.28,26,132,2.16,1.21,-4.35,-6.09
8.7161,370,5319,75.0,5328,44.54,1.35,26,132,2.13,1.21,-6.06,-6.09
8.8163,370,5300,75.53,5314,44.53,1.25,25,132,2.15,1.19,-5.11,-5.35
8.9166,370,5281,75.74,5342,44.52,1.19,26,132,2.13,1.2,-6.06,-5.72
9.0169,370,5235,75.88,5342,44.53,1.19,26,132,2.15,1.19,-5.11,-5.35
9.1171,370,2659,75.91,5342,44.54,1.15,26,132,2.13,1.2,-6.06,-5.72
9.2173,370,2666,75.75,5342,44.52,1.22,26,133,2.13,1.22,-6.06,-6.46
9.3175,370,2664,75.34,5314,44.52,1.22,26,133,2.16,1.19,-4.35,-5.35
9.4177,370,5309,75.81,5314,44.53,1.25,26,133,2.15,1.21,-5.11,-6.09
9.518,387,5319,75.92,5400,44.51,1.25,25,133,2.13,1.2,-6.06,-5.72
9.6182,387,5494,76.47,5514,44.51,1.25,26,133,2.14,1.19,-5.59,-5.35
9.7184,387,5504,79.52,5542,44.52,1.25,26,133,2.14,1.19,-5.59,-5.35
9.8187,387,2777,82.14,5557,44.53,1.28,26,133,2.14,1.2,-5.59,-5.72
9.9189,387,5504,82.42,5542,44.52,1.25,26,133,2.15,1.19,-5.11,-5.35
10.0192,387,2767,82.24,5542,44.53,1.25,26,133,2.13,1.19,-6.06,-5.35
10.1194,387,2767,82.28,5542,44.52,1.25,27,133,2.15,1.2,-5.11,-5.72
10.2196,387,2764,82.12,5557,44.53,1.25,26,133,2.14,1.19,-5.59,-5.35
10.3199,387,2775,82.02,5528,44.52,1.25,27,133,2.16,1.21,-4.35,-6.09
10.4201,404,2772,81.9,5614,44.47,1.28,26,133,2.14,1.19,-5.59,-5.35
10.5203,404,2873,83.07,5785,44.54,1.35,27,133,2.14,1.21,-5.59,-6.09
10.6205,404,2879,87.14,5814,44.54,1.32,26,133,2.14,1.21,-5.59,-6.09
10.7207,404,5639,89.01,5771,44.54,1.25,26,133,2.14,1.21,-5.59,-6.09
10.821,404,2873,89.2,5742,44.54,1.25,27,133,2.15,1.21,-5.11,-6.09
10.9213,404,5565,89.38,5742,44.53,1.28,26,133,2.14,1.21,-5.59,-6.09
11.0216,404,2884,89.81,5742,44.54,1.25,27,133,2.13,1.2,-6.06,-5.72
11.1218,404,5769,89.49,5728,44.54,1.25,27,133,2.16,1.19,-4.35,-5.35
11.2221,404,5586,89.49,5742,44.53,1.28,26,133,2.16,1.21,-4.35,-6.09
11.3223,404,2879,89.53,5771,44.53,1.32,27,133,2.16,1.17,-4.35,-1.55
11.4226,432,2881,89.71,5814,44.52,1.32,27,133,2.15,1.2,-5.11,-5.72
11.5228,432,6147,90.56,6157,44.52,1.54,27,133,2.14,1.21,-5.59,-6.09
11.6231,432,3095,96.12,6214,44.54,1.6,27,133,2.13,1.18,-6.06,-4.77
11.7234,432,6147,102.81,6185,44.52,1.6,27,133,2.15,1.19,-5.11,-5.35
11.8236,432,3083,104.38,6157,44.5,1.67,27,133,2.15,1.21,-5.11,-6.09
11.9239,432,3092,104.89,6157,44.52,1.54,27,133,2.16,1.21,-4.35,-6.09
12.0241,432,6160,105.2,6185,44.52,1.54,27,133,2.14,1.18,-5.59,-4.77
12.1243,432,6160,105.3,6171,44.52,1.54,27,133,2.15,1.19,-5.11,-5.35
12.2246,432,3080,105.29,6157,44.51,1.51,27,134,2.15,1.19,-5.11,-5.35
12.3248,495,6147,105.09,6442,44.5,1.6,27,134,2.14,1.19,-5.59,-5.35
12.425,495,6912,108.52,7042,44.52,1.89,27,134,2.14,1.2,-5.59,-5.72
12.5253,495,7042,125.85,7071,44.53,2.02,27,134,2.15,1.2,-5.11,-5.72
12.6255,495,7042,138.14,7071,44.51,2.15,28,134,1.85,1.21,-30.0,-6.09
12.7258,495,6993,140.03,7085,44.51,2.22,27,134,2.14,1.2,-5.59,-5.72
12.8261,495,7058,140.07,7085,44.52,1.99,27,134,2.14,1.21,-5.59,-6.09
12.9263,495,7042,140.09,7071,44.51,1.93,27,134,2.15,1.18,-5.11,-4.77
13.0266,495,3529,139.86,7085,44.52,1.93,27,134,2.14,1.18,-5.59,-4.77
13.1268,495,7075,139.47,7085,44.51,1.93,27,134,2.15,1.2,-5.11,-5.72
13.2271,495,7075,139.75,7071,44.51,1.93,27,134,2.16,1.2,-4.35,-5.72
13.3274,495,7075,140.05,7071,44.53,1.89,27,134,2.15,1.21,-5.11,-6.09
13.4276,495,3525,140.25,7071,44.53,1.89,27,134,2.16,1.19,-4.35,-5.35
13.5279,495,7042,140.29,7071,44.51,1.89,27,134,2.14,1.2,-5.59,-5.72
13.6282,495,7042,140.13,7100,44.5,1.93,27,134,2.15,1.2,-5.11,-5.72
13.7284,495,3525,140.4,7057,44.51,1.89,27,134,2.15,1.21,-5.11,-6.09
13.8287,529,7042,140.49,7042,44.51,1.93,27,134,2.14,1.21,-5.59,-6.09
13.9289,529,3671,140.34,7442,44.47,2.09,27,134,2.15,1.2,-5.11,-5.72
14.0292,529,7481,140.54,7557,44.51,2.18,28,134,2.15,1.2,-5.11,-5.72
14.1295,529,7556,148.28,7557,44.51,2.25,27,134,2.13,1.22,-6.06,-6.46
14.2297,529,3768,161.43,7542,44.53,2.28,28,134,2.14,1.2,-5.59,-5.72
14.33,529,7537,161.53,7557,44.52,2.31,27,135,2.13,1.2,-6.06,-5.72
14.4302,529,7481,161.7,7571,44.53,2.15,27,135,2.14,1.2,-5.59,-5.72
14.5304,529,7518,161.75,7557,44.53,2.12,27,135,2.14,1.2,-5.59,-5.72
14.6307,529,3792,161.59,7585,44.53,2.15,28,135,2.14,1.19,-5.59,-5.35
14.731,529,7500,161.55,7600,44.52,2.15,27,135,2.14,1.19,-5.59,-5.35
14.8312,529,7481,161.36,7571,44.51,2.12,28,135,2.15,1.21,-5.11,-6.09
14.9314,529,7518,161.52,7585,44.51,2.15,28,135,2.19,1.2,-1.8,-5.72
15.0317,529,7481,161.9,7585,44.51,2.12,28,135,2.15,1.21,-5.11,-6.09
15.1319,529,7518,162.31,7571,44.52,2.12,28,135,2.13,1.2,-6.06,-5.72
15.2322,529,7556,162.08,7557,44.54,2.12,27,135,2.15,1.21,-5.11,-6.09
15.3324,529,3778,161.76,7614,44.51,2.12,28,136,2.13,1.19,-6.06,-5.35
15.4329,529,7556,161.34,7571,44.5,2.15,28,136,2.15,1.2,-5.11,-5.72
15.5331,575,7500,161.23,7585,44.51,2.15,28,136,2.16,1.2,-4.35,-5.72
15.6334,575,7894,161.6,8057,44.43,2.35,28,136,2.15,1.2,-5.11,-5.72
15.7336,575,8174,163.37,8257,44.51,2.51,28,136,2.14,1.21,-5.59,-6.09
15.8339,575,8219,176.95,8214,44.53,2.57,27,136,2.15,1.21,-5.11,-6.09
15.9341,575,8196,189.51,8257,44.51,2.64,28,136,2.14,1.22,-5.59,-6.46
16.0344,575,8219,191.35,8300,44.53,2.73,28,136,2.15,1.21,-5.11,-6.09
16.1346,575,8196,191.61,8257,44.51,2.54,28,136,2.13,1.21,-6.06,-6.09
16.2357,575,4115,192.27,8257,44.51,2.47,28,136,2.16,1.2,-4.35,-5.72
16.3359,575,8152,191.85,8257,44.53,2.47,28,136,2.13,1.2,-6.06,-5.72
16.4362,575,8219,191.95,8242,44.52,2.44,28,136,2.15,1.2,-5.11,-5.72
16.5364,575,8196,192.39,8271,44.49,2.44,28,136,2.15,1.2,-5.11,-5.72
16.6367,575,8219,192.04,8271,44.51,2.44,28,136,2.14,1.2,-5.59,-5.72
16.7369,575,8219,191.7,8300,44.52,2.44,28,136,2.13,1.19,-6.06,-5.35
16.8372,535,7751,192.14,7771,44.53,2.25,28,136,2.14,1.2,-5.59,-5.72
16.9381,535,7633,180.23,7700,44.49,2.15,28,136,2.14,1.21,-5.59,-6.09
17.0384,535,7633,168.41,7685,44.51,2.09,28,136,2.14,1.21,-5.59,-6.09
17.1386,535,7633,165.74,7628,44.52,2.06,28,136,2.15,1.22,-5.11,-6.46
17.2389,535,7575,165.52,7714,44.54,2.12,28,136,2.14,1.21,-5.59,-6.09
17.3391,535,7614,165.9,7714,44.52,2.22,28,137,2.14,1.51,-5.59,-30.0
17.4394,535,7633,165.67,7642,44.52,2.18,28,137,2.14,1.21,-5.59,-6.09
17.5396,489,7633,165.57,7700,44.53,2.18,28,137,2.15,1.21,-5.11,-6.09
17.6399,489,7159,165.7,7214,44.61,1.99,28,137,2.15,1.21,-5.11,-6.09
17.7401,489,6976,164.89,7000,44.49,1.83,28,137,2.16,1.21,-4.35,-6.09
17.8403,489,3610,141.17,6942,44.51,1.83,28,137,2.16,1.19,-4.35,-5.35
17.9405,489,6960,138.68,6942,44.53,1.77,28,137,2.14,1.2,-5.59,-5.72
18.0408,489,6960,138.72,6985,44.52,1.73,28,137,2.14,1.21,-5.59,-6.09
18.1411,489,6928,139.77,6957,44.53,1.93,28,137,2.15,1.18,-5.11,-4.77
18.2414,489,6960,140.66,7014,44.51,1.86,28,137,2.15,1.2,-5.11,-5.72
18.3417,444,6928,140.2,7014,44.53,1.89,29,137,2.15,1.21,-5.11,-6.09
18.4419,444,6382,140.65,6514,44.73,1.7,28,137,2.15,1.19,-5.11,-5.35
18.5422,444,6315,139.89,6328,44.49,1.51,29,137,2.14,1.19,-5.59,-5.35
18.6424,444,6315,128.52,6342,44.53,1.48,29,137,2.17,1.19,-3.5,-5.35
18.7426,444,3154,116.88,6342,44.53,1.38,28,137,2.14,1.2,-5.59,-5.72
18.8429,444,3164,115.47,6314,44.53,1.38,29,137,2.14,1.19,-5.59,-5.35
18.9431,444,6302,115.85,6328,44.53,1.6,29,137,2.15,1.2,-5.11,-5.72
19.0434,444,3147,115.89,6314,44.53,1.57,28,137,2.15,1.19,-5.11,-5.35
19.1437,381,3154,115.65,6357,44.53,1.57,29,137,2.14,1.21,-5.59,-6.09
19.2439,381,2884,115.66,5728,45.28,1.41,29,137,2.15,1.21,-5.11,-6.09
19.3441,381,2747,112.74,5500,44.48,1.22,29,137,2.16,1.19,-4.35,-5.35
19.4444,381,2747,98.1,5485,44.53,1.15,29,138,2.16,1.2,-4.35,-5.72
19.5446,381,2744,87.15,5471,44.53,1.09,29,138,2.15,1.21,-5.11,-6.09
19.6449,381,5454,86.09,5500,44.54,1.19,29,138,2.16,1.2,-4.35,-5.72
19.7452,381,5444,86.3,5485,44.52,1.25,29,138,2.16,1.21,-4.35,-6.09
19.8454,381,2734,86.26,5485,44.54,1.25,28,138,2.16,1.19,-4.35,-5.35
19.9457,307,5434,85.94,5500,44.53,1.25,30,138,2.15,1.2,-5.11,-5.72
20.046,307,5050,85.88,5228,45.03,1.25,29,138,2.15,1.21,-5.11,-6.09
20.1462,307,4379,84.91,4357,44.56,0.93,29,138,2.15,1.18,-5.11,-4.77
20.2465,307,4279,73.44,4328,44.51,0.83,29,138,2.15,1.2,-5.11,-5.72
20.3468,307,4297,57.74,4342,44.52,0.74,30,138,2.15,1.19,-5.11,-5.35
20.447,307,4297,53.34,4328,44.53,0.7,30,138,2.15,1.2,-5.11,-5.72
20.5473,307,2166,53.28,4328,44.53,0.86,29,138,2.15,1.19,-5.11,-5.35
20.6476,307,2162,53.15,4300,44.53,0.9,29,138,2.16,1.21,-4.35,-6.09
20.7479,307,4310,53.17,4328,44.52,0.9,29,138,2.17,1.21,-3.5,-6.09
20.8482,239,4285,53.16,4342,44.52,0.86,28,138,2.15,1.21,-5.11,-6.09
20.9484,239,3420,53.0,3485,45.51,0.7,29,138,2.16,1.21,-4.35,-6.09
21.0487,239,3333,48.06,3357,44.51,0.64,28,138,1.92,1.21,-25.61,-6.09
21.149,239,3333,36.63,3328,44.52,0.54,29,138,2.17,1.21,-3.5,-6.09
21.2493,239,3307,31.85,3328,44.53,0.48,29,138,2.16,1.2,-4.35,-5.72
21.3495,239,3333,31.25,3328,44.53,0.57,29,138,2.16,1.2,-4.35,-5.72
21.4498,239,3329,31.32,3328,44.53,0.61,29,138,2.15,1.21,-5.11,-6.09
21.5501,239,3314,31.31,3342,44.54,0.61,29,138,2.17,1.35,-3.5,-14.11
21.6503,239,3329,31.29,3328,44.54,0.61,29,138,2.18,1.21,-2.65,-6.09
21.7506,182,3253,31.18,3214,44.71,0.57,30,138,2.19,1.2,-1.8,-5.72
21.8509,182,2551,30.95,2542,45.01,0.48,30,138,2.14,1.19,-5.59,-5.35
21.9511,182,2439,25.71,2442,44.49,0.38,29,138,2.15,1.22,-5.11,-6.46
22.0514,182,2421,17.79,2414,44.51,0.32,29,138,2.14,1.21,-5.59,-6.09
22.1517,182,2409,14.99,2414,44.53,0.32,29,138,2.14,1.22,-5.59,-6.46
22.2519,182,2413,14.5,2414,44.53,0.35,29,138,2.16,1.22,-4.35,-6.46
22.3522,182,2411,14.46,2414,44.53,0.38,30,138,2.14,1.21,-5.59,-6.09
22.4531,125,2405,14.28,2414,44.54,0.38,29,138,2.15,1.19,-5.11,-5.35
22.5534,125,2311,14.09,2300,44.69,0.35,29,138,2.14,1.2,-5.59,-5.72
22.6537,125,1767,13.72,1642,44.93,0.25,30,138,2.12,1.42,-6.54,-25.57
22.754,125,1464,9.93,1457,44.48,0.19,29,138,2.11,1.23,-7.01,-6.83
22.8543,125,1362,5.44,1328,44.51,0.12,29,138,2.11,1.24,-7.01,-7.2
22.9546,125,1304,3.76,1271,44.52,0.12,30,138,2.11,1.24,-7.01,-7.2
23.0549,125,1255,3.01,1242,44.53,0.12,30,138,2.11,1.23,-7.01,-6.83
23.1552,125,1241,2.68,1228,44.53,0.16,30,138,2.11,1.24,-7.01,-7.2
23.2555,125,1224,2.45,1214,44.53,0.16,30,138,2.11,1.23,-7.01,-6.83
23.3558,85,1211,2.22,1214,44.53,0.16,29,138,2.13,1.37,-6.06,-16.48
23.4561,85,1171,2.05,714,44.56,0.12,29,138,2.02,1.26,-12.78,-7.94
23.5564,85,1058,0.69,457,44.54,0.09,29,138,2.02,1.37,-12.78,-16.48
23.6568,85,1058,-1.43,214,44.54,0.06,29,138,2.02,1.37,-12.78,-16.48
23.7571,85,837,-1.65,142,44.54,0.03,29,138,2.02,1.44,-12.78,-27.75
23.8573,85,516,-0.42,528,44.53,0.06,29,138,2.99,1.45,23.44,-28.83
23.9577,85,516,0.95,328,44.55,0.06,30,138,2.99,1.45,23.44,-28.83
24.058,85,260,-0.49,171,44.54,0.06,29,138,2.99,1.34,23.44,-12.92
24.1584,85,249,-0.54,557,44.54,0.06,29,138,2.46,1.34,11.4,-12.92
24.2587,85,249,0.06,371,44.54,0.06,29,138,2.46,1.34,11.4,-12.92
24.3591,85,249,-0.74,185,44.54,0.06,29,138,2.46,1.34,11.4,-12.92
24.4594,0,249,-0.48,314,44.53,0.06,30,138,2.46,1.34,11.4,-12.92
24.5597,0,249,-0.15,0,44.53,0.06,29,138,2.46,1.34,11.4,-12.92
24.66,0,0,-1.39,0,44.53,0.03,30,138,2.46,1.34,11.4,-12.92
24.7604,0,0,-0.25,0,44.53,0.03,29,138,2.46,1.34,11.4,-12.92
24.8607,0,0,-0.26,0,44.53,0.03,30,138,2.46,1.34,11.4,-12.92
24.961,0,0,-0.34,0,44.53,0.03,29,138,2.46,1.34,11.4,-12.92
25.0614,0,0,-0.39,0,44.53,0.03,29,138,2.46,1.34,11.4,-12.92
25.1618,0,0,-0.38,0,44.54,0.03,30,138,2.46,1.34,11.4,-12.92
25.2621,0,0,-0.34,0,44.54,0.03,29,138,2.46,1.34,11.4,-12.92
25.3624,0,0,-0.37,0,44.54,0.03,29,138,2.46,1.34,11.4,-12.92
25.4627,0,0,-0.33,0,44.54,0.03,29,138,2.46,1.34,11.4,-12.92
25.563,0,0,-0.43,0,44.54,0.03,29,138,2.46,1.34,11.4,-12.92
25.6633,0,0,-0.39,0,44.54,0.03,30,138,2.46,1.34,11.4,-12.92
25.7637,0,0,-0.32,0,44.54,0.03,29,138,2.46,1.34,11.4,-12.92
25.864,0,0,-0.31,0,44.54,0.03,30,138,2.46,1.34,11.4,-12.92
