time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
4.589,137,3264,4.24,1514,44.57,0.25,28,145,0.4261,-0.3918,-9.71,-11.4
4.6893,137,3264,4.59,1514,44.57,0.25,28,145,0.4358,-0.3936,-9.03,-13.02
4.7896,137,3250,4.04,1514,44.57,0.25,29,145,0.4203,-0.3834,-9.03,-13.03
4.8899,137,3250,3.94,1514,44.57,0.25,29,145,0.4232,-0.4263,-9.71,-13.03
4.9902,137,3275,4.49,1528,44.57,0.25,29,145,0.4431,-0.417,-9.71,-13.03
5.0905,137,3254,4.53,1528,44.57,0.25,28,145,0.4278,-0.4007,-9.59,-12.42
5.1908,137,3282,4.31,1514,44.57,0.25,29,145,0.4323,-0.4035,-9.59,-12.18
5.2917,137,3264,4.25,1514,44.57,0.25,29,145,0.4177,-0.4116,-9.59,-11.48
5.3919,137,3264,4.25,1528,44.57,0.25,28,145,0.4207,-0.3969,-9.59,-12.18
5.4922,137,3286,4.69,1514,44.57,0.25,29,145,0.4644,-0.3955,-9.59,-12.42
5.5926,137,3275,4.62,1528,44.56,0.25,29,145,0.4082,-0.4017,-10.11,-12.33
5.6929,137,3275,4.59,1528,44.56,0.25,29,145,0.4227,-0.4316,-10.11,-12.33
5.7931,137,3279,4.42,1514,44.56,0.25,29,145,0.4284,-0.4062,-9.94,-12.33
5.8934,137,3254,4.96,1514,44.56,0.25,29,145,0.4251,-0.39,-9.78,-12.33
5.9938,137,3286,4.14,1514,44.56,0.25,29,145,0.4682,-0.3953,-9.78,-12.33
6.0941,137,3293,3.68,1514,44.56,0.25,29,145,0.4318,-0.4179,-9.55,-11.94
6.1943,137,3293,4.14,1528,44.56,0.25,28,145,0.4232,-0.4038,-9.55,-12.15
6.2946,137,3300,4.5,1514,44.56,0.25,29,145,0.4427,-0.4422,-9.31,-12.15
6.3949,137,3275,3.93,1514,44.56,0.25,28,145,0.4407,-0.4101,-8.69,-11.61
6.4952,137,3233,4.17,1514,44.56,0.25,28,145,0.4236,-0.4234,-9.31,-10.93
6.5956,137,3286,4.11,1528,44.56,0.25,29,145,0.3545,-0.4188,-9.88,-10.86
6.6959,137,3286,4.09,1528,44.56,0.25,29,145,0.4672,-0.4094,-8.69,-10.86
6.7962,137,3282,4.28,1528,44.56,0.25,29,145,0.3989,-0.3354,-9.88,-11.61
6.8966,137,3282,4.95,1514,44.56,0.25,29,145,0.4249,-0.3964,-9.88,-11.67
6.9968,137,3282,5.1,1514,44.56,0.25,29,145,0.433,-0.4115,-9.79,-11.67
7.0971,137,3297,4.65,1514,44.56,0.25,29,145,0.422,-0.4132,-9.79,-11.67
7.1974,137,3282,4.27,1528,44.56,0.25,29,145,0.4303,-0.4307,-9.79,-11.49
7.2978,137,3304,4.2,1514,44.57,0.25,29,145,0.424,-0.3939,-9.79,-11.49
7.398,137,3229,4.51,1514,44.57,0.25,29,145,0.4163,-0.4106,-9.85,-11.49
7.4983,137,3257,5.02,1528,44.57,0.25,29,145,0.4245,-0.395,-9.85,-11.56
7.5986,137,3261,5.17,1528,44.57,0.25,29,145,0.4295,-0.3892,-9.82,-12.91
7.6989,137,3268,4.95,1528,44.57,0.25,29,145,0.4324,-0.4072,-9.82,-12.91
7.7992,137,3319,4.51,1514,44.57,0.25,30,145,0.4805,-0.2265,-9.47,-12.91
7.8995,137,3282,4.34,1514,44.57,0.25,29,145,0.4265,-0.4054,-9.47,-12.91
8.0,168,3272,4.63,1514,44.57,0.25,29,145,0.4259,-0.4032,-9.47,-12.2
8.1004,168,3272,4.38,1857,44.55,0.32,29,145,0.4285,-0.2365,-9.54,-12.2
8.2007,168,3911,5.13,2014,44.55,0.35,29,145,0.4194,-0.417,-9.68,-12.2
8.301,168,4360,6.45,2100,44.57,0.38,28,145,0.4553,-0.3999,-9.68,-12.2
8.4013,168,4405,7.15,2142,44.57,0.41,29,145,0.4315,-0.3877,-9.54,-12.49
8.5017,168,4498,7.46,2157,44.57,0.38,29,145,0.4609,-0.4208,-9.33,-12.49
8.602,168,4532,8.26,2157,44.57,0.38,29,145,0.4364,-0.3993,-8.99,-12.49
8.7023,168,4532,7.69,2157,44.57,0.38,29,146,0.4483,-0.2615,-8.16,-12.54
8.8027,190,4525,7.04,2157,44.57,0.38,29,146,0.4264,-0.3991,-8.99,-12.56
8.903,190,4532,7.15,2300,44.54,0.38,29,146,0.4259,-0.3951,-8.99,-12.56
9.0033,190,5000,7.9,2471,44.55,0.45,29,146,0.4219,-0.3798,-9.69,-12.9
9.1036,190,5300,8.59,2528,44.55,0.48,29,146,0.4538,-0.1676,-9.69,-14.23
9.2039,190,5348,9.37,2542,44.55,0.48,29,146,0.4328,-0.4059,-9.69,-12.9
9.3042,190,5376,9.88,2542,44.56,0.48,29,146,0.4576,-0.4035,-9.24,-12.9
9.4045,190,5405,9.55,2542,44.56,0.45,29,146,0.4378,-0.4106,-8.89,-12.18
9.5049,190,5425,9.86,2557,44.57,0.45,29,146,0.4398,-0.2938,-8.75,-12.18
9.6052,190,5367,9.64,2542,44.57,0.45,29,146,0.4149,-0.405,-8.89,-12.05
9.7055,190,5495,10.13,2557,44.57,0.45,29,146,0.444,-0.4061,-8.75,-12.05
9.8076,220,5435,9.55,2542,44.57,0.45,30,146,0.4409,-0.408,-8.75,-11.95
9.9079,220,5376,10.21,2557,44.57,0.45,29,146,0.4299,-0.3973,-8.75,-12.05
10.0082,220,5758,10.8,2900,44.55,0.51,29,146,0.4433,-0.3979,-8.68,-12.05
10.1086,220,6652,10.83,3014,44.56,0.57,29,146,0.4425,-0.397,-8.56,-12.66
10.2089,220,6579,12.17,3014,44.56,0.61,29,146,0.4309,-0.41,-8.68,-12.66
10.3092,220,6466,12.67,3014,44.57,0.61,29,146,0.4634,-0.3931,-8.56,-12.71
10.4095,220,6466,13.51,3014,44.56,0.57,30,146,0.4302,-0.3953,-8.56,-12.74
10.5098,220,6652,12.32,3014,44.56,0.54,29,146,0.4493,-0.4142,-8.56,-12.74
10.6101,220,6522,12.37,3014,44.56,0.54,29,146,0.4676,-0.4029,-8.09,-12.23
10.7104,220,6466,12.22,3000,44.56,0.54,29,146,0.456,-0.3952,-7.62,-12.89
10.8128,220,6522,12.61,3014,44.57,0.54,30,146,0.4285,-0.4011,-8.09,-12.39
10.9131,220,6536,12.8,3014,44.57,0.54,30,146,0.4541,-0.438,-7.76,-12.23
11.0134,220,6479,12.33,3014,44.57,0.57,30,146,0.4539,-0.413,-7.76,-12.23
11.1137,220,6536,12.13,3014,44.57,0.54,29,146,0.4518,-0.4224,-7.77,-11.36
11.214,220,6479,12.63,3014,44.57,0.57,30,146,0.4392,-0.4236,-7.92,-10.54
11.3143,220,6550,12.57,3014,44.57,0.54,29,146,0.429,-0.4174,-7.92,-10.54
11.4146,220,6579,12.27,3014,44.57,0.54,30,146,0.4751,-0.407,-7.92,-10.98
11.5149,220,6452,11.93,3000,44.57,0.54,30,146,0.4459,-0.3876,-8.33,-10.98
11.6153,220,6494,11.82,3014,44.57,0.54,29,146,0.4739,-0.4,-8.33,-11.88
11.7156,220,6452,12.32,3028,44.57,0.54,30,146,0.461,-0.4181,-7.28,-11.88
11.8159,220,6536,12.96,3014,44.57,0.57,29,146,0.4354,-0.242,-7.28,-12.48
11.9162,220,6438,12.79,3000,44.57,0.54,30,146,0.4721,-0.4255,-7.28,-12.48
12.0166,220,6452,13.02,3000,44.57,0.54,29,146,0.4812,-0.4288,-6.5,-10.92
12.1169,220,6508,12.35,3014,44.57,0.54,29,146,0.4399,-0.2171,-7.28,-10.92
12.2172,220,6536,11.7,3014,44.57,0.57,30,146,0.4449,-0.4409,-8.4,-10.28
12.3175,220,6494,12.13,3000,44.57,0.57,29,146,0.4392,-0.398,-8.4,-10.28
12.4178,220,6508,12.63,3014,44.57,0.57,30,146,0.4393,-0.4019,-8.75,-12.32
12.5181,220,6356,12.72,3014,44.57,0.54,30,146,0.4763,-0.405,-8.75,-12.32
12.6185,220,6494,12.34,3014,44.57,0.57,30,146,0.4245,-0.4259,-8.79,-12.05
12.7188,220,6593,12.86,3000,44.57,0.54,30,146,0.4266,-0.4057,-8.79,-12.05
12.8191,220,6438,13.15,3000,44.57,0.54,29,146,0.4523,-0.4125,-8.79,-11.99
12.9197,220,6536,12.81,3028,44.57,0.54,29,146,0.435,-0.4378,-9.09,-11.4
13.02,220,6508,12.99,3014,44.57,0.54,29,146,0.431,-0.4348,-9.37,-10.24
13.1203,220,6522,12.1,3014,44.57,0.54,30,146,0.4416,-0.4305,-9.09,-9.9
13.2207,220,6508,12.31,3014,44.57,0.54,30,146,0.4236,-0.4191,-9.09,-9.9
13.3209,220,6466,12.67,3014,44.57,0.54,30,146,0.3256,-0.401,-9.37,-9.9
13.4213,220,6508,13.43,3014,44.57,0.54,30,146,0.4674,-0.4067,-9.37,-10.83
13.5216,220,6550,12.56,3014,44.57,0.57,30,146,0.4473,-0.3996,-8.63,-11.9
13.6219,220,6479,12.81,3014,44.57,0.57,30,146,0.0942,-0.426,-9.88,-11.9
13.7222,247,6550,13.13,3014,44.57,0.57,30,146,0.4298,-0.4337,-9.45,-11.9
13.8226,247,6667,11.53,3142,44.57,0.57,30,146,0.463,-0.4237,-8.23,-10.43
13.9229,247,7463,12.63,3428,44.57,0.67,30,146,0.4312,-0.4212,-9.35,-10.43
14.0231,247,7653,14.53,3485,44.56,0.7,30,146,0.4308,-0.4058,-9.38,-10.43
14.1234,247,7653,16.25,3485,44.57,0.74,30,146,0.449,-0.3971,-9.35,-10.65
14.2237,247,7692,15.51,3485,44.57,0.7,30,146,0.4611,-0.4033,-8.11,-11.98
14.324,247,7712,15.47,3485,44.58,0.67,30,146,0.4311,-0.4189,-9.35,-11.98
14.4244,247,7752,15.51,3485,44.58,0.67,30,146,0.4432,-0.3943,-8.52,-12.2
14.5248,247,7712,16.31,3485,44.58,0.67,30,146,0.4364,-0.3993,-8.52,-12.54
14.625,247,7692,16.53,3500,44.56,0.67,30,146,0.4383,-0.3963,-8.86,-12.54
14.7253,247,7653,17.09,3471,44.57,0.67,30,146,0.4294,-0.4097,-8.99,-12.54
14.8256,247,7712,16.35,3485,44.57,0.67,30,147,0.4448,-0.4074,-8.86,-12.54
14.9259,247,7752,16.59,3485,44.57,0.67,30,147,0.4615,-0.4065,-8.86,-11.92
15.0262,247,7634,15.91,3471,44.57,0.67,30,147,0.4315,-0.4026,-8.86,-11.92
15.1264,247,7673,15.81,3485,44.57,0.67,30,147,0.4268,-0.4252,-9.33,-11.84
15.2269,247,7653,15.81,3485,44.57,0.67,30,147,0.4544,-0.4077,-8.4,-11.84
15.3271,247,7732,17.13,3485,44.57,0.67,30,147,0.4315,-0.4224,-9.33,-11.82
15.4274,247,7692,18.09,3485,44.57,0.67,30,147,0.4345,-0.3734,-9.33,-11.82
15.5277,247,7712,17.23,3485,44.57,0.67,30,147,0.4392,-0.3713,-9.12,-11.82
15.628,237,7732,16.85,3485,44.57,0.67,30,147,0.4482,-0.3178,-8.79,-14.78
15.7283,237,7595,16.92,3357,44.59,0.61,30,147,0.4491,-0.2644,-8.79,-14.96
15.8286,227,7335,15.47,3314,44.58,0.61,30,147,0.4325,-0.4227,-8.79,-14.96
15.9289,227,7282,15.01,3228,44.59,0.57,30,147,0.4471,-0.4096,-8.24,-14.96
16.0292,217,6726,14.66,3114,44.58,0.54,30,147,0.4474,-0.4025,-8.22,-12.26
16.1295,217,6757,13.39,3000,44.58,0.54,30,147,0.4295,-0.3843,-8.24,-12.26
16.2298,207,6369,13.14,2957,44.58,0.51,30,147,0.4319,-0.4169,-9.26,-11.65
16.3301,207,6369,12.72,2885,44.61,0.51,30,147,0.1083,-0.4178,-9.3,-11.65
16.4304,197,6061,12.1,2800,44.58,0.48,30,147,0.3458,-0.4001,-9.47,-12.26
16.5307,197,6012,11.47,2714,44.59,0.48,30,147,0.4557,-0.3953,-9.47,-12.47
16.631,187,5929,10.97,2671,44.58,0.45,30,147,0.3436,-0.4257,-16.82,-11.02
16.7313,187,5825,10.9,2600,44.59,0.45,30,147,0.4425,-0.4196,-16.82,-10.94
16.8316,177,5338,11.21,2514,44.58,0.41,30,147,0.4412,-0.4473,-8.66,-10.79
16.9319,177,5291,9.21,2414,44.59,0.41,30,147,0.4426,-0.3702,-8.56,-10.79
17.0322,167,5042,8.71,2328,44.58,0.38,30,147,0.4372,-0.3983,-8.66,-10.79
17.1324,167,4950,9.12,2285,44.59,0.38,30,147,0.452,-0.4194,-8.56,-10.8
17.2327,157,4950,9.11,2185,44.58,0.35,30,147,0.4446,-0.4444,-8.56,-10.8
17.333,157,4673,8.19,2100,44.58,0.35,30,147,0.4677,-0.3984,-8.42,-12.62
17.4333,147,4392,7.91,2014,44.58,0.32,30,147,0.4354,-0.4307,-8.42,-10.8
17.5336,147,4348,7.65,1942,44.58,0.32,30,147,0.4393,-0.4029,-8.42,-10.8
17.6339,137,3984,7.04,1814,44.58,0.28,30,147,0.4326,-0.413,-8.79,-11.36
17.7342,137,3774,5.27,1728,44.58,0.28,30,147,0.4643,-0.4066,-8.79,-11.91
17.8345,127,3672,4.89,1628,44.58,0.25,30,147,0.451,-0.4291,-8.79,-11.36
17.9348,127,3525,5.46,1557,44.58,0.25,30,147,0.4096,-0.3934,-8.79,-11.91
18.0351,117,3275,4.76,1400,44.58,0.22,30,147,0.432,-0.3887,-9.25,-11.91
18.1354,117,3006,3.8,1314,44.58,0.22,30,147,0.4296,-0.2646,-9.3,-13.05
18.2357,107,2752,3.94,1100,44.58,0.19,30,147,0.4216,-0.3896,-9.46,-13.38
18.3359,107,2747,4.04,914,44.59,0.16,30,147,0.3382,-0.3821,-10.03,-13.46
18.4362,97,2447,2.79,828,44.58,0.16,30,147,0.413,-0.3686,-10.03,-14.03
18.5365,97,2195,2.17,614,44.58,0.12,30,147,0.4234,-0.3295,-10.03,-15.19
18.6368,87,2022,1.65,514,44.58,0.12,30,147,0.3643,-0.2902,-10.8,-15.19
18.7371,87,1859,1.22,271,44.58,0.12,30,147,0.3005,-0.2902,-15.16,-18.57
18.8374,0,1859,1.35,0,44.58,0.09,30,147,0.3005,-0.2505,-15.16,-22.38
18.9377,0,1859,2.05,0,44.58,0.09,30,147,0.3005,-0.2505,-21.32,-22.38
19.038,0,1859,2.49,0,44.58,0.09,30,147,0.3005,-0.2505,-21.32,-26.54
19.1383,0,4754,2.76,0,44.58,0.09,30,147,0.0476,-0.2505,-21.32,-26.54
19.2386,0,4754,2.73,0,44.58,0.09,30,147,0.0432,0.0071,-21.32,-26.54
19.3389,0,16760,2.57,0,44.58,0.09,30,147,0.028,0.0109,-30.0,-26.54
19.4392,0,28037,2.47,0,44.58,0.09,30,147,0.034,0.0063,-30.0,-30.0
19.5394,0,28846,2.55,0,44.58,0.09,30,147,0.0353,0.0091,-30.0,-30.0
19.6397,0,32258,2.57,0,44.58,0.09,30,147,0.035,0.0146,-30.0,-30.0
19.74,0,30303,2.62,0,44.58,0.09,30,147,0.0339,0.0133,-30.0,-30.0
19.8403,0,20979,2.53,0,44.58,0.09,30,147,0.0383,0.0184,-30.0,-30.0
19.9406,0,26786,2.51,0,44.58,0.09,30,147,0.0289,0.0111,-30.0,-30.0
20.0409,0,23810,2.53,0,44.58,0.09,30,147,0.0327,0.016,-30.0,-30.0
20.1412,0,15957,2.49,0,44.58,0.09,30,147,0.0368,0.0172,-30.0,-30.0
20.2414,0,30928,2.6,0,44.58,0.09,30,147,0.038,0.0164,-30.0,-30.0
20.3417,0,37500,2.75,0,44.58,0.09,30,147,0.0313,0.0087,-30.0,-30.0
20.442,0,30303,2.75,0,44.58,0.09,30,147,0.0329,-0.0005,-30.0,-30.0
