time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
37.0925,163,2254,4.6,2214,44.61,0.35,30,317,0.2839,-0.2636,0.14,-1.55
37.1927,153,2140,4.27,2128,44.6,0.35,30,317,0.2843,-0.262,0.14,-1.55
37.293,153,2101,4.29,2028,44.61,0.32,30,317,0.2843,-0.2629,0.41,-1.55
37.3932,143,1953,4.38,1957,44.61,0.32,30,317,0.2843,-0.2632,0.46,-1.6
37.4935,143,1873,3.71,1857,44.6,0.28,30,317,0.2841,-0.2629,0.46,-1.64
37.5937,133,1789,3.43,1757,44.6,0.25,30,317,0.2832,-0.2632,0.46,-1.64
37.694,133,1706,3.07,1671,44.6,0.25,30,317,0.2832,-0.2632,0.44,-1.6
37.7942,123,1572,2.83,1571,44.6,0.25,30,317,0.2833,-0.2608,0.33,-1.6
37.8945,123,1514,2.44,1485,44.6,0.22,30,317,0.2833,-0.2607,0.33,-1.64
37.9948,113,1427,2.37,1371,44.6,0.22,30,317,0.2823,-0.2606,0.32,-1.93
38.095,113,1353,2.49,1271,44.6,0.19,30,317,0.2805,-0.2606,0.32,-1.94
38.1952,103,1231,1.99,1157,44.6,0.19,30,317,0.2805,-0.2607,0.21,-1.94
38.2955,103,1127,1.66,1014,44.6,0.16,30,317,0.2786,-0.2608,-0.03,-1.94
38.3957,93,1053,1.25,900,44.6,0.16,30,317,0.2779,-0.2608,-0.03,-1.94
38.496,93,946,1.2,728,44.6,0.16,30,317,0.2779,-0.261,-0.37,-1.93
38.5962,83,873,0.93,600,44.6,0.12,30,317,0.2775,-0.261,-0.49,-1.93
38.6965,83,873,0.71,428,44.6,0.12,30,317,0.2775,-0.261,-0.49,-1.9
38.7968,0,743,0.28,300,44.6,0.09,30,317,0.2772,-0.261,-0.56,-1.9
38.897,0,743,0.15,200,44.59,0.09,30,317,0.2772,0.0201,-0.56,-1.9
38.9973,0,17964,0.17,0,44.59,0.09,30,317,0.0336,0.0231,-0.61,-1.9
39.0975,0,22727,0.51,0,44.59,0.09,30,317,0.0323,0.0229,-0.61,-20.0
39.1977,0,23622,0.37,0,44.58,0.09,30,317,0.032,0.0231,-20.0,-20.0
39.2979,0,23256,0.34,0,44.58,0.09,30,317,0.0323,0.0237,-20.0,-20.0
39.3982,0,21739,0.34,0,44.58,0.09,30,317,0.0327,0.0236,-20.0,-20.0
39.4984,0,26549,0.49,0,44.58,0.09,30,317,0.0329,0.0234,-20.0,-20.0
39.5986,0,25210,0.42,0,44.58,0.09,30,317,0.0329,0.023,-20.0,-20.0
39.6988,0,25641,0.39,0,44.58,0.09,30,317,0.033,0.0231,-20.0,-20.0
39.7992,0,22059,0.54,0,44.58,0.09,30,317,0.0327,0.0248,-20.0,-20.0
39.8994,0,25000,0.21,0,44.58,0.09,30,317,0.0324,0.0228,-20.0,-20.0
39.9997,0,21898,0.41,0,44.58,0.09,30,317,0.033,0.0232,-20.0,-20.0
40.0999,0,18634,0.53,0,44.58,0.09,30,317,0.0331,0.0229,-20.0,-20.0
40.2002,0,27027,0.54,0,44.59,0.09,30,317,0.0328,0.0233,-20.0,-20.0
40.3004,0,20408,0.42,0,44.59,0.09,30,317,0.0331,0.0212,-20.0,-20.0
40.4006,0,20134,0.41,0,44.59,0.09,30,317,0.0328,0.0233,-20.0,-20.0
40.5008,0,19108,0.52,0,44.59,0.09,30,317,0.0338,0.0235,-20.0,-20.0
