time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
5.1495,239,3326,44.22,3328,44.57,0.61,33,12,0.565,-0.5341,-1.12,-2.37
5.2498,239,3326,43.65,3328,44.57,0.61,33,12,0.5635,-0.534,-1.12,-2.41
5.35,239,3326,43.82,3328,44.57,0.61,33,12,0.5631,-0.5334,-1.12,-2.42
5.4503,239,3326,44.13,3328,44.57,0.61,32,12,0.5637,-0.534,-1.14,-2.42
5.5505,239,3326,44.7,3328,44.57,0.61,33,12,0.5633,-0.5347,-1.16,-2.42
5.6507,239,3326,44.37,3328,44.57,0.61,33,12,0.5644,-0.5341,-1.16,-2.42
5.751,239,3326,43.64,3328,44.57,0.61,33,12,0.5646,-0.534,-1.14,-2.42
5.8514,239,3326,43.84,3328,44.57,0.61,33,12,0.5646,-0.5352,-1.1,-2.41
5.9516,239,3326,44.12,3342,44.57,0.61,33,12,0.5645,-0.5346,-1.09,-2.38
6.0519,239,3326,44.66,3342,44.57,0.61,33,12,0.5621,-0.5334,-1.09,-2.41
6.1522,239,3326,44.01,3328,44.57,0.61,33,12,0.564,-0.5353,-1.09,-2.38
6.2525,239,3326,44.25,3342,44.56,0.61,33,12,0.5651,-0.5343,-1.09,-2.38
6.3527,239,3326,44.62,3328,44.57,0.61,33,12,0.5652,-0.5351,-1.09,-2.38
6.4529,239,3326,44.57,3328,44.57,0.61,33,13,0.5647,-0.5351,-1.08,-2.35
6.5532,239,3326,44.99,3328,44.56,0.61,33,13,0.5641,-0.5351,-1.08,-2.35
6.6535,239,3322,44.89,3328,44.56,0.61,33,13,0.5641,-0.5351,-1.08,-2.35
6.7538,239,3326,44.72,3314,44.56,0.61,33,13,0.5631,-0.5349,-1.12,-2.35
6.854,239,3326,44.34,3328,44.56,0.61,34,13,0.5631,-0.5349,-1.12,-2.35
6.9545,239,3326,43.69,3328,44.56,0.61,33,13,0.5622,-0.5349,-1.18,-2.37
7.0547,239,3322,43.63,3328,44.57,0.61,33,13,0.5631,-0.5352,-1.18,-2.37
7.155,239,3322,44.28,3328,44.57,0.61,33,13,0.5631,-0.5352,-1.18,-2.37
7.2553,239,3326,44.98,3328,44.57,0.61,33,13,0.5635,-0.5352,-1.18,-2.35
7.3555,239,3326,45.0,3328,44.56,0.61,33,13,0.5639,-0.5353,-1.18,-2.35
7.4558,239,3322,45.06,3328,44.56,0.61,33,13,0.5633,-0.5358,-1.17,-2.35
7.556,239,3326,45.24,3328,44.57,0.61,34,13,0.5636,-0.5347,-1.16,-2.35
7.6563,239,3322,44.6,3328,44.57,0.61,33,13,0.5633,-0.5367,-1.16,-2.34
7.7565,239,3326,44.22,3328,44.57,0.61,33,13,0.5636,-0.536,-1.15,-2.31
7.8568,239,3326,44.04,3328,44.58,0.61,33,13,0.5635,-0.5348,-1.16,-2.31
7.957,239,3326,44.53,3328,44.58,0.61,34,13,0.5635,-0.5349,-1.16,-2.37
8.0572,239,3326,44.84,3328,44.58,0.61,33,13,0.5638,-0.5354,-1.16,-2.34
8.1575,239,3326,44.6,3342,44.58,0.61,33,13,0.5638,-0.5356,-1.15,-2.34
8.2577,239,3326,44.54,3328,44.58,0.61,33,13,0.5634,-0.534,-1.16,-2.37
8.358,239,3322,45.14,3328,44.57,0.61,34,13,0.5628,-0.5347,-1.16,-2.37
8.4582,239,3326,45.64,3328,44.57,0.61,33,13,0.5634,-0.5351,-1.16,-2.35
8.5585,239,3326,44.98,3328,44.57,0.61,33,13,0.5638,-0.5359,-1.16,-2.35
8.6587,239,3322,45.31,3328,44.57,0.61,33,13,0.5646,-0.5359,-1.16,-2.35
8.759,239,3326,45.04,3342,44.57,0.61,34,13,0.5635,-0.5348,-1.16,-2.35
8.8592,239,3326,44.47,3328,44.57,0.61,34,13,0.5635,-0.5336,-1.16,-2.35
8.9595,239,3326,44.21,3328,44.57,0.61,34,13,0.5627,-0.5333,-1.16,-2.37
9.0597,239,3326,43.77,3342,44.57,0.61,34,13,0.5626,-0.535,-1.16,-2.37
9.16,239,3326,44.27,3328,44.57,0.61,34,13,0.5618,-0.5352,-1.2,-2.37
9.2602,239,3326,44.34,3328,44.57,0.61,34,13,0.5617,-0.5343,-1.21,-2.4
9.3605,239,3322,44.73,3328,44.55,0.57,33,13,0.5616,-0.5344,-1.26,-2.39
9.4607,239,3326,45.56,3328,44.56,0.57,33,13,0.5607,-0.5329,-1.27,-2.39
9.561,239,3322,45.1,3314,44.57,0.61,34,13,0.5625,-0.5322,-1.27,-2.4
9.6612,239,3322,44.35,3328,44.58,0.61,34,13,0.5638,-0.5318,-1.27,-2.48
9.7615,239,3326,44.51,3328,44.58,0.61,33,13,0.563,-0.5317,-1.22,-2.52
9.8617,239,3326,44.9,3328,44.58,0.61,34,13,0.5635,-0.5346,-1.19,-2.52
9.9619,239,3326,45.26,3328,44.58,0.61,34,13,0.5634,-0.5349,-1.16,-2.52
10.0622,239,3326,45.36,3328,44.58,0.61,34,13,0.5635,-0.5345,-1.16,-2.39
10.1624,239,3322,45.27,3328,44.58,0.61,33,13,0.5627,-0.5335,-1.16,-2.39
10.2627,239,3326,44.8,3328,44.58,0.61,34,13,0.5632,-0.5335,-1.16,-2.39
10.3629,239,3326,45.11,3328,44.58,0.61,34,13,0.5632,-0.5359,-1.17,-2.39
10.4632,239,3322,45.37,3328,44.57,0.61,34,13,0.5626,-0.5352,-1.17,-2.39
10.5634,239,3326,44.89,3328,44.57,0.61,34,13,0.563,-0.533,-1.19,-2.45
10.6637,239,3326,44.54,3342,44.57,0.61,34,13,0.564,-0.5333,-1.17,-2.45
10.7642,239,3326,44.77,3314,44.57,0.61,34,13,0.564,-0.5327,-1.17,-2.46
10.8644,239,3326,44.61,3314,44.57,0.61,33,13,0.5643,-0.5333,-1.12,-2.46
10.9647,239,3326,44.34,3328,44.57,0.61,34,13,0.5644,-0.5341,-1.12,-2.46
11.0649,239,3326,44.3,3328,44.57,0.61,34,13,0.5653,-0.5343,-1.11,-2.46
11.1652,239,3326,43.7,3328,44.57,0.61,34,13,0.5645,-0.5344,-1.1,-2.41
11.2654,239,3322,43.54,3328,44.57,0.61,34,13,0.5639,-0.5339,-1.1,-2.41
11.3657,239,3326,44.14,3328,44.57,0.61,34,13,0.5631,-0.5339,-1.1,-2.41
11.4659,239,3326,44.38,3328,44.57,0.61,33,13,0.5637,-0.5339,-1.13,-2.42
11.5661,239,3322,44.66,3342,44.57,0.61,34,13,0.5638,-0.5342,-1.14,-2.42
11.6664,239,3326,44.73,3342,44.57,0.61,34,13,0.5643,-0.5339,-1.14,-2.42
11.7666,239,3322,44.68,3328,44.57,0.61,34,13,0.5632,-0.5338,-1.14,-2.42
11.8669,239,3326,44.18,3342,44.57,0.61,34,13,0.5625,-0.5336,-1.14,-2.42
11.9672,239,3322,43.96,3328,44.57,0.61,35,13,0.5617,-0.5344,-1.17,-2.42
12.0674,239,3326,44.15,3328,44.57,0.61,34,13,0.5607,-0.5344,-1.22,-2.42
12.1676,239,3326,44.65,3328,44.57,0.61,34,13,0.5606,-0.5344,-1.27,-2.39
12.2678,239,3326,44.61,3328,44.57,0.61,34,13,0.5609,-0.5345,-1.32,-2.39
12.3681,239,3326,44.72,3328,44.57,0.61,34,13,0.5639,-0.5346,-1.32,-2.39
12.4683,239,3326,45.14,3328,44.57,0.61,34,13,0.564,-0.5337,-1.32,-2.39
12.5686,239,3326,45.34,3328,44.57,0.61,34,14,0.5629,-0.5333,-1.19,-2.39
12.6688,239,3326,45.46,3328,44.57,0.61,34,14,0.5624,-0.5333,-1.19,-2.44
12.7691,239,3326,45.79,3342,44.58,0.61,34,14,0.5628,-0.5327,-1.19,-2.46
12.8693,239,3326,45.51,3328,44.58,0.61,34,14,0.5628,-0.5323,-1.2,-2.46
12.9695,239,3326,45.25,3328,44.59,0.61,34,14,0.5628,-0.5323,-1.2,-2.49
13.0698,239,3326,44.74,3328,44.58,0.61,34,14,0.5645,-0.5325,-1.2,-2.51
13.17,239,3326,44.66,3328,44.58,0.61,34,14,0.5645,-0.5331,-1.2,-2.51
13.2702,239,3326,44.72,3342,44.58,0.61,34,14,0.5639,-0.5342,-1.13,-2.51
13.3705,239,3322,45.3,3328,44.58,0.61,34,14,0.5625,-0.5348,-1.13,-2.47
13.4707,239,3322,45.97,3328,44.56,0.61,34,14,0.5621,-0.5353,-1.13,-2.41
13.571,229,3195,45.86,3185,44.58,0.57,34,14,0.5621,-0.5355,-1.22,-2.37
13.6713,229,3145,45.57,3142,44.58,0.54,34,14,0.5625,-0.5342,-1.22,-2.37
13.7716,219,3003,42.12,2985,44.58,0.48,34,14,0.5625,-0.5344,-1.22,-2.37
13.8718,219,2973,40.7,2971,44.58,0.48,35,14,0.562,-0.5344,-1.24,-2.39
13.972,209,2854,38.46,2857,44.59,0.45,34,14,0.5611,-0.5358,-1.24,-2.39
14.0723,209,2828,36.99,2842,44.58,0.45,34,14,0.5606,-0.5358,-1.25,-2.39
14.1725,199,2722,35.13,2700,44.58,0.45,34,14,0.5606,-0.5333,-1.3,-2.39
14.2727,199,2688,33.71,2685,44.58,0.41,34,14,0.5597,-0.5328,-1.33,-2.39
14.373,189,2582,32.32,2571,44.59,0.38,34,14,0.5591,-0.5307,-1.33,-2.46
14.4732,189,2536,30.32,2528,44.58,0.38,34,14,0.5588,-0.5304,-1.39,-2.49
14.5735,179,2477,27.4,2400,44.58,0.35,34,14,0.5593,-0.5297,-1.41,-2.61
14.6738,179,2370,26.31,2357,44.58,0.35,34,14,0.5593,-0.5293,-1.41,-2.63
14.7741,169,2306,24.62,2242,44.58,0.32,34,14,0.5588,-0.5286,-1.43,-2.67
14.8744,169,2219,23.08,2214,44.58,0.32,35,14,0.5587,-0.5277,-1.45,-2.69
14.9747,159,2182,21.53,2071,44.59,0.28,34,14,0.558,-0.5277,-1.45,-2.73
15.0749,159,2041,20.47,2014,44.58,0.28,34,14,0.5574,-0.5267,-1.45,-2.79
15.1751,149,1985,19.05,1900,44.59,0.25,35,14,0.5568,-0.5263,-1.49,-2.79
15.2754,149,1846,17.69,1828,44.58,0.25,35,14,0.555,-0.522,-1.53,-2.85
15.3756,139,1811,16.15,1714,44.58,0.22,34,14,0.5546,-0.5212,-1.57,-2.87
15.4759,139,1720,13.02,1642,44.58,0.22,35,14,0.5538,-0.5208,-1.68,-3.12
15.5761,129,1643,11.68,1528,44.58,0.19,35,14,0.5523,-0.5162,-1.7,-3.17
15.6764,129,1546,10.66,1442,44.58,0.16,34,14,0.5514,-0.5143,-1.75,-3.19
15.7766,119,1427,9.34,1300,44.58,0.16,34,14,0.551,-0.5116,-1.85,-3.46
15.8769,109,1317,8.25,1214,44.58,0.16,34,14,0.5487,-0.5107,-1.9,-3.57
15.9771,109,1220,7.24,1114,44.59,0.12,35,14,0.5482,-0.5097,-1.93,-3.73
16.0774,99,1182,6.25,971,44.58,0.12,35,14,0.5467,-0.5076,-2.07,-3.78
16.1777,99,1027,5.26,828,44.58,0.09,35,14,0.5431,-0.5025,-2.1,-3.84
16.2779,89,976,3.69,642,44.58,0.09,34,14,0.5428,-0.5025,-2.19,-3.96
16.3782,89,859,2.82,485,44.58,0.06,34,14,0.5401,-0.5015,-2.42,-4.26
16.4784,0,859,1.87,257,44.58,0.06,35,14,0.5401,-0.499,-2.43,-4.26
16.5792,0,13761,0.81,0,44.58,0.03,34,14,0.0244,-0.499,-2.6,-4.32
16.6794,0,16216,0.12,0,44.58,0.03,34,14,0.022,0.0103,-2.6,-4.47
16.7796,0,25210,-0.08,0,44.58,0.03,34,14,0.0225,0.012,-30.0,-4.47
16.8798,0,22388,0.09,0,44.58,0.03,35,14,0.0216,0.0111,-30.0,-30.0
16.98,0,20000,0.17,0,44.58,0.03,35,14,0.0221,0.0125,-30.0,-30.0
17.0802,0,16854,0.04,0,44.58,0.03,35,14,0.0219,0.0124,-30.0,-30.0
17.1805,0,18987,0.15,0,44.58,0.03,35,14,0.0219,0.0122,-30.0,-30.0
17.2807,0,24194,0.25,0,44.58,0.03,34,14,0.0215,0.0117,-30.0,-30.0
