time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
2.5227,182,1737,0.49,1642,50.82,0.25,33,28,1.85,1.21,0.54,-6.98
2.6229,182,2827,1.31,2157,50.82,0.32,33,28,2.23,1.18,1.16,-6.31
2.7231,182,2463,5.88,2542,50.81,0.45,33,28,2.22,1.19,0.54,-2.98
2.8234,182,2664,15.18,2685,50.81,0.54,33,28,2.23,1.17,1.16,-1.65
2.9236,182,2762,17.44,2742,50.81,0.54,33,28,2.22,1.17,0.54,-0.99
3.024,182,2770,19.03,2771,50.8,0.51,33,28,2.22,1.17,0.54,-0.32
3.1242,182,2767,19.75,2771,50.8,0.48,33,28,1.87,1.37,0.54,-0.32
3.2245,267,2822,20.08,2771,50.79,0.48,33,28,2.24,1.51,0.54,-0.32
3.3248,267,3521,20.2,3585,50.77,0.64,34,28,2.23,1.18,0.54,-0.99
3.4251,267,4195,23.67,4157,50.75,0.8,34,28,2.23,1.17,1.16,-0.99
3.5253,267,4132,36.58,4271,50.75,0.96,33,28,2.23,1.17,1.16,-0.99
3.6256,267,4267,48.99,4271,50.75,1.06,34,28,2.22,1.17,1.16,-0.32
3.7258,267,4267,52.43,4271,50.75,0.93,33,28,2.23,1.18,1.16,-0.32
3.826,267,4195,51.94,4257,50.76,0.86,34,28,2.24,1.18,1.16,-0.32
3.9263,267,2129,51.73,4271,50.77,0.83,34,28,2.24,1.18,1.16,-0.99
4.0266,307,4297,51.57,4271,50.77,0.86,34,28,2.22,1.17,1.16,-0.99
4.1269,307,4608,51.22,4771,50.72,0.99,33,28,2.23,1.15,1.16,-0.99
4.2272,307,5042,54.03,5000,50.75,1.09,33,28,2.21,1.16,1.16,-0.32
4.3274,307,5033,64.42,5042,50.75,1.15,34,28,2.19,1.14,0.54,0.2
4.4277,307,2523,71.38,5057,50.76,1.19,33,28,2.2,1.15,-0.07,0.58
4.5279,307,5042,73.13,5042,50.75,1.12,34,28,2.22,1.15,-0.07,0.58
4.6282,307,2521,73.45,5042,50.75,1.09,34,28,2.21,1.17,-0.07,0.58
4.7284,341,5042,73.88,5028,50.75,1.06,34,28,2.22,1.17,-0.07,0.58
4.8287,341,5376,74.53,5485,50.71,1.22,34,28,2.2,1.15,-0.07,0.58
4.9289,341,2801,79.62,5600,50.75,1.22,34,28,2.21,1.15,-0.07,0.58
5.0292,341,2798,89.89,5614,50.72,1.35,33,28,2.26,1.16,-0.07,0.2
5.1294,341,2798,93.15,5628,50.73,1.41,33,28,2.21,1.15,-0.07,0.58
5.2297,341,2798,93.3,5614,50.74,1.41,34,28,2.23,1.16,-0.07,0.58
5.3308,370,4225,93.8,5600,50.75,1.38,34,28,2.2,1.16,-0.07,0.2
5.431,370,2827,93.93,5728,50.72,1.44,34,28,2.2,1.17,-0.07,0.2
5.5312,370,3015,95.44,6014,50.72,1.51,34,29,2.21,1.16,-0.07,0.2
5.6314,370,3012,103.82,6014,50.72,1.44,33,29,2.22,1.17,-0.07,0.2
5.7316,370,3015,109.24,6042,50.71,1.51,34,29,2.2,1.15,-0.68,0.2
5.8319,370,3012,110.15,6028,50.73,1.51,34,29,2.21,1.17,-0.07,-0.32
5.9321,370,3012,111.0,6028,50.74,1.41,34,29,2.19,1.15,-0.07,0.2
6.0324,370,5988,112.35,6028,50.72,1.38,34,29,2.19,1.15,-0.68,0.58
6.1327,421,6681,113.55,6700,50.64,1.6,33,29,2.2,1.46,-0.68,0.58
6.2329,421,6787,118.81,6785,50.7,1.73,34,29,2.2,1.16,-0.68,0.2
6.3332,421,6787,134.79,6828,50.7,1.86,34,29,2.2,1.16,-0.68,0.2
6.4334,421,6802,144.26,6814,50.71,1.93,34,29,2.21,1.16,-0.68,0.2
6.5337,421,6802,144.04,6842,50.7,1.77,34,29,1.85,1.14,-0.68,0.2
6.6342,421,3401,142.96,6828,50.69,1.73,34,29,2.21,1.14,-0.68,0.2
6.7345,461,6802,141.17,6842,50.7,1.7,34,29,2.2,1.15,-0.68,0.58
6.8348,461,7462,141.42,7428,50.65,1.96,34,29,2.21,1.16,-0.07,0.58
6.9352,461,3717,152.29,7442,50.7,2.06,35,29,2.17,1.16,-0.68,0.58
7.0355,461,7481,168.24,7500,50.69,2.12,34,29,2.19,1.16,-0.68,0.2
7.1358,461,7481,171.54,7457,50.67,2.22,34,29,2.18,1.15,-1.29,0.2
7.236,461,3740,171.03,7500,50.69,2.09,34,29,2.19,1.14,-1.29,0.2
7.3363,461,7462,167.92,7514,50.7,2.06,34,29,2.19,1.15,-1.29,0.58
7.4365,461,7481,166.35,7485,50.7,2.02,34,29,2.19,1.15,-1.29,0.58
7.5368,461,3740,165.8,7500,50.68,1.99,34,29,2.21,1.16,-1.29,0.58
7.637,461,7481,167.7,7514,50.7,1.93,34,30,2.19,1.15,-1.29,0.58
7.7373,461,7481,171.58,7528,50.68,1.96,35,30,2.19,1.15,-1.29,0.58
7.8375,461,7500,174.15,7471,50.7,1.96,35,30,2.19,1.15,-1.29,0.58
7.9378,489,7518,175.99,7514,50.7,1.96,35,30,2.2,1.16,-1.29,0.58
8.0381,489,7936,173.71,7928,50.64,2.18,35,30,2.19,1.17,-1.29,0.58
8.1383,489,7957,174.8,7985,50.64,2.28,35,30,2.21,1.17,-1.29,0.2
8.2386,489,7894,197.44,8000,50.67,2.28,35,30,2.2,1.15,-0.68,0.2
8.3388,489,7915,198.66,7985,50.67,2.35,35,30,2.21,1.15,-0.68,0.2
8.4391,489,7936,197.9,7942,50.66,2.28,35,30,2.2,1.16,-0.68,0.2
8.5393,541,7894,196.05,7985,50.67,2.28,35,30,2.2,1.15,-0.68,0.58
8.6396,541,8264,195.01,8042,50.62,2.38,34,31,2.19,1.16,-0.68,0.58
8.7398,541,8720,197.01,8700,50.63,2.64,35,31,2.21,1.16,-0.68,0.2
8.8401,541,8746,213.78,8857,50.64,2.73,35,31,2.2,1.17,-0.68,0.2
8.9403,541,8771,245.61,8814,50.64,2.86,35,31,2.2,1.15,-0.68,0.2
9.0406,541,8797,260.67,8885,50.62,2.99,34,31,2.21,1.17,-0.68,0.2
9.1408,541,8771,264.28,8785,50.65,2.76,35,31,2.19,1.15,-0.68,0.2
9.241,541,8771,264.99,8828,50.66,2.73,35,31,2.23,1.15,-0.68,0.58
9.3413,563,8771,264.33,8842,50.63,2.76,35,31,2.19,1.14,-0.68,0.58
9.4416,563,8797,262.36,8871,50.63,2.73,35,31,2.19,1.16,-1.29,0.58
9.5418,563,9174,263.56,9185,50.59,2.86,35,31,2.2,1.17,-1.29,0.58
9.6421,563,9146,272.69,9271,50.6,2.96,34,31,2.22,1.17,-0.68,0.2
9.7423,563,9202,286.19,9271,50.6,3.09,35,31,2.2,1.16,-0.68,0.2
9.8426,563,9202,289.27,9314,50.62,3.15,35,31,2.21,1.15,-0.68,0.2
9.9428,563,9174,285.91,9242,50.61,3.09,35,31,2.2,1.14,-0.68,0.2
10.0431,563,9174,284.24,9314,50.62,3.05,35,31,2.2,1.17,-0.68,0.2
10.1433,563,9174,279.9,9314,50.61,2.99,35,31,2.19,1.16,-0.68,0.2
10.2435,597,9230,278.0,9257,50.61,2.99,35,31,2.2,1.15,-0.68,0.58
10.3438,597,9615,279.27,9557,50.55,3.15,35,31,2.21,1.16,-0.68,0.2
10.444,597,9677,283.5,9771,50.59,3.28,35,31,2.21,1.17,-0.68,0.2
10.5442,597,9708,296.97,9685,50.61,3.34,35,31,2.21,1.18,-0.07,0.2
10.6445,597,9708,306.45,9685,50.59,3.44,35,32,2.22,1.17,-0.07,-0.32
10.7447,597,9646,314.23,9771,50.56,3.54,35,32,2.22,1.16,-0.07,-0.32
10.845,597,9677,321.93,9771,50.59,3.5,35,32,2.22,1.17,0.54,-0.32
10.9452,620,9708,323.87,9800,50.58,3.34,36,32,2.23,1.16,0.54,-0.32
11.0455,620,9708,324.83,9942,50.55,3.44,35,32,2.21,1.18,0.54,-0.32
11.1475,620,10033,324.39,10128,50.56,3.54,35,32,2.22,1.19,0.54,-0.32
11.2477,620,10135,328.71,10071,50.59,3.54,35,32,2.22,1.2,0.54,-0.99
11.348,620,10000,335.72,10228,50.57,3.57,35,32,2.21,1.19,0.54,-1.65
11.4482,620,10067,340.23,10142,50.56,3.63,36,32,2.21,1.17,-0.07,-1.65
11.5484,620,10000,345.08,10071,50.58,3.5,36,32,2.21,1.19,-0.07,-1.65
11.6486,620,10067,354.97,10042,50.55,3.44,36,32,2.24,1.17,-0.07,-1.65
11.7489,632,10000,360.94,10042,50.55,3.54,36,33,2.21,1.17,-0.07,-0.32
11.8491,632,10204,354.67,10214,50.53,3.63,35,33,2.21,1.16,-0.07,-0.32
11.9493,632,10238,353.07,10300,50.54,3.67,36,33,2.21,1.17,-0.07,-0.32
12.0495,632,10273,355.31,10385,50.52,3.76,36,33,2.23,1.19,-0.07,-0.32
12.1498,632,10344,349.79,10314,50.54,3.79,36,33,2.23,1.2,-0.07,-0.32
12.25,632,10273,344.66,10400,50.57,3.73,35,33,2.21,1.16,-0.07,-0.32
12.3502,632,10273,343.28,10342,50.58,3.63,36,33,2.22,1.5,0.54,-1.65
12.4505,666,10309,352.01,10300,50.54,3.57,36,33,2.21,1.19,0.54,-1.65
12.5508,666,10344,360.29,10442,50.49,3.63,36,33,2.22,1.17,0.54,-1.65
12.651,666,10791,356.87,10728,50.53,3.79,36,33,2.21,1.16,-0.07,-0.32
12.7512,666,10791,393.11,10957,50.52,3.96,36,34,2.22,1.17,0.54,-0.32
12.8514,666,10752,411.37,10842,50.52,4.08,37,34,2.2,1.18,-0.07,-0.32
12.9517,666,10791,414.95,10942,50.56,4.21,36,34,2.2,1.17,-0.07,-0.32
13.0519,666,10909,406.48,10842,50.54,4.05,36,34,2.23,1.5,-0.07,-0.32
13.1521,745,10830,399.46,10885,50.52,4.08,36,34,2.2,1.17,-0.68,-0.32
13.2524,745,11406,400.69,10900,50.52,4.08,36,34,2.22,1.16,-0.68,-0.32
13.3526,745,12244,404.5,12171,50.37,4.92,36,34,2.19,1.17,-0.68,-0.32
13.4528,745,12244,426.47,12414,50.47,5.21,36,34,2.18,1.16,-0.68,-0.32
13.5545,745,12295,479.18,12485,50.48,5.44,37,34,2.2,1.18,-0.68,-0.32
13.6549,745,12295,534.97,12485,50.46,5.69,36,34,2.19,1.18,-1.29,-0.32
13.7551,745,12195,542.68,12400,50.48,5.47,37,36,2.19,1.17,-1.29,-0.32
13.8553,745,12244,543.28,12314,50.43,5.31,36,36,2.19,1.19,-1.29,-0.99
13.9556,791,12244,537.15,12271,50.42,5.24,37,36,2.19,1.17,-1.29,-0.99
14.0558,745,12295,528.63,12342,50.42,5.28,36,36,2.21,1.18,-1.29,-0.99
14.156,791,12875,526.54,13085,50.34,5.76,37,36,2.17,1.17,-1.29,-0.32
14.2562,791,16216,551.4,13200,50.39,5.92,36,36,2.18,1.18,-1.29,-0.99
14.3564,791,13043,596.44,13057,50.39,6.21,37,36,2.17,1.17,-1.89,-0.32
14.4567,791,13043,618.77,13157,50.35,6.47,37,36,2.15,1.16,-2.5,-0.32
14.5569,791,13100,620.54,13157,50.38,6.37,37,36,2.15,1.19,-2.5,-0.32
14.6572,791,13043,633.81,13057,50.38,6.21,37,36,2.14,1.18,-3.72,-0.99
14.7574,842,13043,648.3,12985,50.38,6.18,37,38,2.13,1.19,-3.72,-0.99
14.8577,842,14563,654.24,13528,50.25,6.53,37,38,2.13,1.22,-4.33,-1.65
14.9579,842,13761,660.58,13914,50.26,7.01,37,38,2.12,1.21,-4.94,-1.65
15.0581,842,13636,710.05,13957,50.37,7.11,37,38,2.1,1.23,-4.94,-2.98
15.1585,842,13761,763.76,14014,50.3,7.37,38,38,2.11,1.21,-5.55,-2.98
15.2587,842,250000,810.7,10000,49.75,9.04,37,38,1.98,0.1,-6.16,-2.98
15.3589,1047,272727,4106.61,342,50.37,7.75,37,38,1.8,0.54,-6.77,-2.98
15.4591,1047,125000,19308.77,271,50.37,6.88,37,38,2.85,0.0,-6.77,21.39
15.5592,1047,115384,19308.77,357,50.36,4.31,37,38,1.5,0.54,-16.9,21.39
15.6594,1047,120000,19308.77,0,50.66,3.12,37,38,1.63,0.41,-30.0,26.17
15.7595,1047,150000,19308.77,0,50.68,0.83,37,38,1.63,0.48,-30.0,23.6
15.8597,1047,2976,19308.77,0,50.68,0.09,37,38,1.63,0.55,-30.0,23.6
15.9599,1047,2988,19308.77,0,50.68,0.09,37,38,1.63,0.57,-30.0,21.39
16.06,1047,3000,19308.77,0,50.7,0.09,38,38,1.63,0.57,-30.0,21.03
16.1602,1047,2976,19308.77,0,50.7,0.09,38,38,0.94,0.57,-30.0,20.29
16.2604,1047,2982,19308.77,0,50.7,0.09,38,38,0.93,0.58,-30.0,20.29
16.3605,1047,2982,19308.77,0,50.7,0.09,38,38,0.94,0.57,-30.0,20.29
16.4612,1047,2994,19308.77,0,50.7,0.09,38,38,0.94,0.57,-30.0,20.29
16.5614,1047,2967,19308.77,0,50.7,0.09,38,38,0.93,0.57,-30.0,20.29
16.6615,1047,3036,19308.77,0,50.71,0.09,38,38,0.93,0.56,-30.0,20.29
16.7617,1047,3024,19308.77,0,50.72,0.09,38,38,0.93,0.59,-30.0,20.29
16.8618,1047,3000,19308.77,0,50.73,0.09,38,38,0.93,0.57,-30.0,20.29
16.962,1047,2970,19308.77,0,50.73,0.09,38,38,0.94,0.57,-30.0,20.29
17.0621,1047,2923,19308.77,0,50.73,0.09,39,38,0.94,0.57,-30.0,20.29
17.1623,1047,3006,19308.77,0,50.73,0.09,39,38,0.94,0.55,-30.0,20.29
17.2624,1047,2997,19308.77,0,50.73,0.09,39,38,0.95,0.58,-30.0,20.29
17.3626,1047,3000,19308.77,0,50.74,0.09,38,38,0.94,0.56,-30.0,20.29
17.4627,1047,2901,19308.77,0,50.73,0.09,39,38,0.94,0.57,-30.0,20.29
17.5629,1047,3042,19308.77,0,50.73,0.09,39,38,0.95,0.55,-30.0,20.66
17.663,1047,2890,19308.77,0,50.75,0.09,38,38,0.95,0.57,-30.0,20.29
17.7631,1047,3021,19308.77,0,50.75,0.09,39,38,0.94,0.59,-30.0,20.29
17.8633,1047,2859,19308.77,0,50.73,0.09,39,38,0.95,0.57,-30.0,20.29
17.9634,1047,2961,19308.77,0,50.75,0.09,39,38,0.94,0.57,-30.0,20.29
18.0636,1047,3000,19308.77,0,50.75,0.09,39,38,0.93,0.57,-30.0,20.29
18.1637,1047,2994,19308.77,0,50.75,0.09,39,38,0.91,0.57,-30.0,20.29
18.2639,1047,2976,19308.77,0,50.75,0.09,39,38,0.93,0.56,-30.0,20.29
18.364,1047,3030,19308.77,0,50.75,0.09,39,38,0.94,0.56,-30.0,20.29
18.4642,1047,3003,19308.77,0,50.75,0.09,39,38,0.93,0.58,-30.0,20.29
18.5643,1047,3003,19308.77,0,50.75,0.09,39,38,0.95,0.57,-30.0,20.29
18.6645,1047,3045,19308.77,0,50.75,0.09,38,38,0.94,0.57,-30.0,20.29
18.7646,1047,3009,19308.77,0,50.75,0.09,39,38,0.94,0.56,-30.0,20.29
18.8648,1047,3009,19308.77,0,50.75,0.09,39,38,0.94,0.56,-30.0,20.29
18.9649,1047,3006,19308.77,0,50.75,0.09,38,38,0.94,0.56,-30.0,20.66
19.065,1047,3021,19308.77,0,50.75,0.09,39,38,0.94,0.57,-30.0,20.66
19.1652,1047,2946,19308.77,0,50.75,0.09,39,38,0.94,0.57,-30.0,20.66
