time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
37.3654,0,26786,0.14,0,44.62,0.09,32,244,0.0249,0.017,-20.0,-20.0
37.4656,0,15873,0.11,0,44.62,0.09,33,244,0.027,0.0174,-20.0,-20.0
37.5659,0,17442,0.18,0,44.62,0.09,33,244,0.0258,0.0172,-20.0,-20.0
37.6661,0,21583,0.21,0,44.62,0.09,33,244,0.0275,0.0163,-20.0,-20.0
37.7663,0,24000,0.22,0,44.62,0.09,32,244,0.0261,0.0161,-20.0,-20.0
37.8671,0,27273,0.24,0,44.62,0.09,32,244,0.0268,0.0165,-20.0,-20.0
37.9673,0,24590,0.42,0,44.62,0.09,33,244,0.026,0.0157,-20.0,-20.0
38.0676,0,20979,0.39,0,44.62,0.09,32,244,0.0274,0.0167,-20.0,-20.0
38.1679,0,24194,0.24,0,44.62,0.09,32,244,0.0263,0.0166,-20.0,-20.0
38.2681,0,21583,0.29,0,44.62,0.09,33,244,0.0258,0.0169,-20.0,-20.0
38.3683,0,22556,0.18,0,44.62,0.09,32,244,0.0266,0.0166,-20.0,-20.0
38.4685,0,25210,0.04,0,44.62,0.09,32,244,0.027,0.0159,-20.0,-20.0
38.5687,0,25641,0.12,0,44.62,0.09,32,244,0.0268,0.0163,-20.0,-20.0
38.6689,0,27273,0.17,0,44.62,0.09,32,244,0.0262,0.0167,-20.0,-20.0
38.7691,0,24590,0.18,0,44.62,0.09,32,244,0.0256,0.0159,-20.0,-20.0
38.8693,0,18987,0.22,0,44.62,0.09,33,244,0.0269,0.017,-20.0,-20.0
38.9696,0,17045,0.31,0,44.62,0.09,33,244,0.0264,0.0169,-20.0,-20.0
39.0698,0,20690,0.31,0,44.62,0.09,32,244,0.0262,0.0164,-20.0,-20.0
39.1701,0,21127,0.22,0,44.62,0.09,32,244,0.0258,0.016,-20.0,-20.0
39.2703,0,22901,0.16,0,44.62,0.09,33,244,0.0267,0.0167,-20.0,-20.0
39.3706,0,23077,0.32,0,44.62,0.09,32,244,0.0274,0.0174,-20.0,-20.0
39.4708,0,22222,0.31,0,44.62,0.09,33,244,0.0261,0.0173,-20.0,-20.0
39.571,0,21127,0.24,0,44.62,0.09,32,244,0.0271,0.0178,-20.0,-20.0
39.6713,0,21583,0.19,0,44.62,0.09,32,244,0.0263,0.0163,-20.0,-20.0
39.7715,0,20690,0.27,0,44.62,0.09,32,244,0.0276,0.0162,-20.0,-20.0
39.8717,0,19737,0.19,0,44.62,0.09,33,244,0.0274,0.0167,-20.0,-20.0
39.9719,0,17857,0.13,0,44.62,0.09,33,244,0.0262,0.0163,-20.0,-20.0
40.0721,0,19737,0.19,0,44.62,0.09,32,244,0.0259,0.0172,-20.0,-20.0
40.1724,0,23437,0.17,0,44.62,0.09,32,244,0.0269,0.0172,-20.0,-20.0
40.2726,0,23256,0.32,0,44.62,0.09,32,244,0.0268,0.0169,-20.0,-20.0
40.3729,0,26549,0.23,0,44.62,0.09,32,244,0.0278,0.0165,-20.0,-20.0
40.4732,0,26786,0.34,0,44.62,0.09,32,244,0.0259,0.0159,-20.0,-20.0
40.5734,0,19737,0.32,0,44.62,0.09,32,244,0.0261,0.016,-20.0,-20.0
40.6736,0,22901,0.3,0,44.62,0.09,32,244,0.0268,0.0176,-20.0,-20.0
40.775,0,26786,0.41,0,44.62,0.09,32,244,0.0256,0.0161,-20.0,-20.0
40.8752,0,21429,0.04,0,44.62,0.09,32,244,0.0268,0.016,-20.0,-20.0
40.9755,0,18182,0.1,0,44.62,0.09,32,244,0.0263,0.0168,-20.0,-20.0
41.0757,0,22727,0.16,0,44.62,0.09,32,244,0.0253,0.0162,-20.0,-20.0
41.176,0,22059,0.1,0,44.62,0.09,32,244,0.0252,0.0171,-20.0,-20.0
41.2761,0,22901,0.39,0,44.62,0.09,32,244,0.027,0.0172,-20.0,-20.0
41.3764,0,24390,0.32,0,44.62,0.09,32,244,0.0263,0.0172,-20.0,-20.0
41.4766,0,25641,0.27,0,44.62,0.09,32,244,0.0261,0.0166,-20.0,-20.0
41.5769,0,21898,0.32,0,44.62,0.09,32,244,0.0259,0.0163,-20.0,-20.0
41.6771,0,26087,0.29,0,44.62,0.09,32,244,0.0255,0.0167,-20.0,-20.0
41.7773,0,17045,0.33,0,44.62,0.09,32,244,0.026,0.0169,-20.0,-20.0
41.8775,0,14085,0.31,0,44.62,0.09,32,244,0.0269,0.0174,-20.0,-20.0
41.9777,0,25210,0.32,0,44.62,0.09,32,244,0.0268,0.0158,-20.0,-20.0
42.078,0,21583,0.34,0,44.62,0.09,32,244,0.0266,0.0172,-20.0,-20.0
42.1782,0,26087,0.14,0,44.62,0.09,32,244,0.0253,0.0163,-20.0,-20.0
42.2784,0,20979,0.18,0,44.62,0.09,31,244,0.0262,0.0152,-20.0,-20.0
42.3787,0,19481,0.41,0,44.62,0.09,32,244,0.0262,0.0172,-20.0,-20.0
42.4789,0,27523,0.17,0,44.62,0.09,32,244,0.026,0.0163,-20.0,-20.0
42.5791,0,21583,0.03,0,44.62,0.09,32,244,0.0272,0.0164,-20.0,-20.0
42.6793,0,20690,0.24,0,44.62,0.09,32,244,0.0262,0.0176,-20.0,-20.0
42.7796,0,21898,0.38,0,44.61,0.09,32,244,0.027,0.0178,-20.0,-20.0
42.8799,0,23077,0.37,0,44.61,0.09,32,244,0.0257,0.0176,-20.0,-20.0
42.9801,0,20690,0.32,0,44.61,0.09,31,244,0.0271,0.0171,-20.0,-20.0
43.0803,0,24590,0.16,0,44.61,0.09,32,244,0.0259,0.0166,-20.0,-20.0
43.1805,0,18634,0.11,0,44.61,0.09,32,244,0.0256,0.0171,-20.0,-20.0
43.2807,0,22388,0.26,0,44.61,0.09,32,244,0.0257,0.0168,-20.0,-20.0
43.3809,0,19737,0.15,0,44.61,0.09,32,244,0.0262,0.0171,-20.0,-20.0
43.4811,0,26786,0.09,0,44.61,0.09,32,244,0.0269,0.0174,-20.0,-20.0
43.5814,0,28302,0.18,0,44.61,0.09,32,244,0.0268,0.0183,-20.0,-20.0
43.6828,0,22727,0.17,0,44.61,0.09,32,244,0.0267,0.0161,-20.0,-20.0
43.783,0,20833,0.08,0,44.61,0.09,32,244,0.0267,0.0168,-20.0,-20.0
43.8834,0,18182,-0.04,0,44.61,0.09,32,244,0.0269,0.0172,-20.0,-20.0
43.9836,0,25210,0.01,0,44.61,0.09,32,244,0.027,0.0161,-20.0,-20.0
44.0838,0,27778,-0.02,0,44.61,0.09,32,244,0.0263,0.0167,-20.0,-20.0
44.184,0,17964,0.02,0,44.61,0.09,31,244,0.0257,0.0171,-20.0,-20.0
44.2843,0,17857,0.11,0,44.61,0.09,32,244,0.0267,0.0165,-20.0,-20.0
44.3845,0,21127,-0.0,0,44.61,0.09,32,244,0.0269,0.0162,-20.0,-20.0
44.4847,0,17544,0.09,0,44.61,0.09,32,244,0.0259,0.0167,-20.0,-20.0
44.5849,0,25210,0.09,0,44.61,0.09,32,244,0.0267,0.0174,-20.0,-20.0
44.6851,0,27273,-0.11,0,44.61,0.09,32,244,0.0271,0.017,-20.0,-20.0
44.7855,0,22388,0.01,0,44.61,0.09,32,244,0.0269,0.0166,-20.0,-20.0
44.8858,0,27027,-0.04,0,44.61,0.09,32,244,0.0261,0.0168,-20.0,-20.0
44.986,0,24390,0.21,0,44.61,0.09,32,244,0.0259,0.0161,-20.0,-20.0
45.0862,0,25862,0.23,0,44.61,0.09,32,244,0.026,0.0166,-20.0,-20.0
45.1864,0,17544,0.25,0,44.61,0.09,32,244,0.0258,0.0169,-20.0,-20.0
45.2866,0,23077,0.23,0,44.61,0.09,31,244,0.0259,0.0171,-20.0,-20.0
45.3868,0,23810,0.12,0,44.61,0.09,32,244,0.0264,0.0167,-20.0,-20.0
45.4871,0,19108,-0.01,0,44.61,0.09,32,244,0.0277,0.0173,-20.0,-20.0
45.5873,0,23622,-0.06,0,44.61,0.09,31,244,0.0265,0.0174,-20.0,-20.0
45.6876,0,22727,-0.08,0,44.61,0.09,31,244,0.027,0.0174,-20.0,-20.0
45.7879,0,20979,0.04,0,44.61,0.09,31,244,0.0267,0.0169,-20.0,-20.0
