time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
32.8976,358,5137,-50.27,5128,44.58,1.19,31,171,0.2229,-0.2003,0.0,0.0
32.9978,358,5128,-50.57,5157,44.57,1.19,31,171,0.2233,-0.2003,0.0,0.0
33.098,358,5128,-50.39,5171,44.57,1.19,31,171,0.2251,-0.201,0.0,0.0
33.1982,358,5128,-49.88,5128,44.55,1.19,31,171,0.2247,-0.201,0.0,0.0
33.2984,358,5128,-50.52,5142,44.58,1.19,31,171,0.2238,-0.2016,0.0,0.0
33.3987,358,5128,-51.13,5114,44.59,1.19,31,171,0.2232,-0.201,0.0,0.0
33.4989,358,5119,-50.86,5142,44.58,1.19,31,171,0.2228,-0.2012,0.0,0.0
33.5991,358,5119,-49.99,5157,44.57,1.19,31,171,0.2234,-0.2005,0.0,0.0
33.6993,358,5128,-50.37,5128,44.59,1.19,31,171,0.2234,-0.2007,0.0,0.0
33.7995,358,5119,-51.05,5128,44.59,1.19,32,171,0.2233,-0.2014,0.0,0.0
33.8997,358,5119,-50.81,5128,44.58,1.19,31,171,0.2228,-0.2008,0.0,0.0
33.9999,358,5128,-50.01,5157,44.58,1.19,32,171,0.2228,-0.2017,0.0,0.0
34.1,358,5128,-49.89,5142,44.6,1.19,32,171,0.2227,-0.2025,0.0,0.0
34.2003,358,5128,-50.43,5157,44.6,1.19,31,171,0.2214,-0.2021,0.0,0.0
34.3005,358,5128,-50.67,5157,44.6,1.15,31,171,0.2247,-0.2015,0.0,0.0
34.4007,358,5128,-50.9,5142,44.59,1.19,31,171,0.2229,-0.2014,-9.91,-9.81
34.5009,358,5128,-50.61,5157,44.58,1.15,32,171,0.2225,-0.2017,-10.0,-9.87
34.6011,358,5128,-50.74,5157,44.59,1.19,31,171,0.2224,-0.2014,-10.0,-9.91
34.7013,358,5128,-50.71,5114,44.59,1.19,31,171,0.2227,-0.2002,-10.0,-9.92
34.8015,358,5128,-50.21,5142,44.58,1.19,31,171,0.2232,-0.2006,-10.0,-9.92
34.9017,358,5137,-50.79,5157,44.56,1.15,32,171,0.2232,-0.2007,-10.0,-10.0
35.0019,358,5128,-51.13,5142,44.58,1.19,31,171,0.2231,-0.2021,-10.0,-10.0
35.1021,358,5128,-50.79,5142,44.58,1.15,31,171,0.2236,-0.202,-10.0,-10.0
35.2023,358,5119,-50.38,5142,44.59,1.15,32,171,0.2227,-0.2009,-10.0,-10.0
35.3027,358,5128,-50.83,5114,44.6,1.19,31,171,0.2226,-0.2009,-10.0,-10.0
35.4029,358,5128,-50.46,5171,44.6,1.15,32,171,0.2204,-0.2002,-10.0,-10.0
35.5031,358,5128,-50.57,5157,44.59,1.19,31,171,0.2236,-0.2012,-10.0,-10.0
35.6033,358,5128,-50.55,5100,44.58,1.19,31,171,0.2221,-0.201,-10.0,-10.0
35.7035,348,5119,-50.21,5157,44.58,1.19,32,171,0.2216,-0.1988,-10.0,-10.0
35.8037,348,4992,-49.89,5014,44.6,1.12,32,171,0.2231,-0.1983,-10.0,-10.0
35.9039,338,4975,-49.6,4928,44.61,1.09,32,172,0.2252,-0.1986,-10.0,-10.0
36.0041,338,4823,-45.59,4828,44.61,1.03,31,172,0.2267,-0.1984,-10.0,-10.0
36.1043,328,4800,-44.23,4814,44.58,0.99,32,172,0.2253,-0.1984,-9.87,-10.0
36.2048,328,4651,-41.6,4685,44.59,0.96,31,172,0.2246,-0.197,-9.87,-10.0
36.305,318,4630,-40.72,4614,44.61,0.93,32,172,0.2269,-0.1967,-9.86,-10.0
36.4052,318,4525,-38.67,4528,44.58,0.9,32,172,0.2258,-0.197,-9.83,-10.0
36.5054,308,4451,-37.3,4500,44.58,0.9,32,172,0.2244,-0.1966,-9.86,-10.0
36.6057,308,4373,-35.72,4357,44.59,0.86,32,172,0.2262,-0.1965,-9.83,-10.0
36.7059,298,4304,-34.09,4314,44.61,0.83,31,172,0.2277,-0.1971,-9.8,-10.0
36.8061,298,4208,-32.01,4214,44.58,0.83,32,172,0.2281,-0.1964,-9.8,-10.0
36.9063,288,4132,-30.85,4200,44.58,0.83,31,172,0.227,-0.1956,-9.74,-10.0
37.0065,288,4071,-30.5,4071,44.6,0.8,32,172,0.2259,-0.1956,-9.74,-10.0
37.1067,278,4032,-29.38,4028,44.61,0.8,32,172,0.227,-0.196,-9.74,-10.0
37.2069,278,3932,-28.19,3942,44.61,0.77,32,172,0.2286,-0.1951,-9.74,-10.0
37.3071,268,3906,-27.34,3928,44.6,0.74,32,172,0.2306,-0.1938,-9.74,-10.0
37.4074,268,3783,-26.41,3800,44.61,0.74,32,172,0.2293,-0.1924,-9.62,-10.0
37.5076,258,3778,-25.55,3742,44.61,0.67,32,172,0.2283,-0.1924,-9.62,-10.0
37.6078,258,3645,-23.57,3642,44.58,0.67,32,172,0.2247,-0.1964,-9.62,-10.0
37.708,248,3623,-22.36,3642,44.58,0.67,32,172,0.2236,-0.1975,-9.64,-10.0
37.8082,248,3501,-21.73,3514,44.61,0.64,32,172,0.2222,-0.2014,-9.91,-10.0
37.9084,238,3484,-21.21,3457,44.59,0.64,32,172,0.2221,-0.2026,-9.99,-10.0
38.0086,238,3333,-20.4,3342,44.59,0.61,32,172,0.2218,-0.2025,-10.0,-9.92
38.1088,228,3315,-19.7,3328,44.58,0.57,32,172,0.2205,-0.2018,-10.0,-9.86
38.2091,228,3191,-18.47,3185,44.62,0.54,32,172,0.2222,-0.2004,-10.0,-9.86
38.3093,218,3165,-17.42,3142,44.61,0.54,32,172,0.2222,-0.2018,-10.0,-9.86
38.4095,218,3018,-16.72,3014,44.61,0.51,32,172,0.2225,-0.2027,-10.0,-9.86
38.5097,208,2973,-15.55,3000,44.61,0.51,32,172,0.2216,-0.2029,-10.0,-9.86
38.6099,208,2860,-14.48,2857,44.62,0.51,32,172,0.2216,-0.2026,-10.0,-9.73
38.7101,198,2841,-13.49,2814,44.62,0.48,32,172,0.2216,-0.2029,-10.0,-9.72
38.8103,198,2745,-12.54,2728,44.62,0.48,32,172,0.2212,-0.2024,-10.0,-9.72
38.9105,188,2695,-12.12,2714,44.6,0.45,32,172,0.2211,-0.2022,-10.0,-9.73
39.0107,188,2606,-11.26,2600,44.61,0.45,32,172,0.2204,-0.2022,-10.0,-9.77
39.1109,178,2562,-10.77,2542,44.61,0.45,33,172,0.2204,-0.2017,-10.0,-9.8
39.2112,178,2459,-10.41,2414,44.62,0.41,32,172,0.2204,-0.2022,-10.0,-9.8
39.3114,168,2389,-9.06,2371,44.62,0.38,32,172,0.2227,-0.2034,-10.0,-9.8
39.4116,168,2251,-8.36,2242,44.62,0.35,32,172,0.2231,-0.2021,-10.0,-9.8
39.5118,158,2214,-7.86,2185,44.62,0.35,31,172,0.2231,-0.2021,-10.0,-9.81
39.612,158,2080,-7.2,2071,44.62,0.32,32,172,0.2227,-0.2018,-10.0,-9.81
39.7123,148,2041,-6.7,2014,44.62,0.32,31,172,0.2219,-0.2018,-10.0,-9.81
39.8125,148,1907,-6.07,1885,44.62,0.28,32,172,0.2214,-0.201,-10.0,-9.86
39.9127,138,1838,-5.76,1814,44.62,0.28,32,172,0.2213,-0.2017,-10.0,-9.86
40.0129,138,1777,-5.34,1700,44.62,0.25,32,172,0.2213,-0.2007,-10.0,-9.87
40.1132,128,1679,-4.23,1628,44.62,0.25,32,172,0.2214,-0.201,-10.0,-9.98
40.2134,128,1639,-3.64,1514,44.62,0.25,32,172,0.2219,-0.2017,-10.0,-9.98
40.3136,118,1493,-3.29,1414,44.62,0.22,32,172,0.2222,-0.202,-10.0,-9.87
40.4138,118,1419,-2.83,1300,44.62,0.19,32,172,0.2222,-0.202,-10.0,-9.87
40.514,108,1305,-2.55,1214,44.62,0.19,32,172,0.2222,-0.2022,-10.0,-9.83
40.6142,108,1216,-2.29,1085,44.62,0.19,32,172,0.2227,-0.2029,-10.0,-9.83
40.7144,98,1094,-1.86,971,44.63,0.16,33,172,0.2225,-0.2033,-10.0,-9.8
40.8146,98,1026,-1.41,828,44.62,0.16,32,172,0.2229,-0.2039,-10.0,-9.69
40.9149,88,963,-0.63,700,44.62,0.12,32,172,0.2233,-0.2028,-10.0,-9.69
41.0151,88,855,-0.48,528,44.62,0.12,32,172,0.2235,-0.2028,-10.0,-9.69
41.1153,78,855,-0.4,328,44.62,0.12,32,172,0.2235,-0.2028,-10.0,-9.7
41.2155,78,751,-0.26,228,44.62,0.09,32,172,0.2235,-0.2028,-9.99,-9.7
41.3157,0,751,-0.14,142,44.62,0.09,32,172,0.2235,0.016,-9.99,-9.7
41.4159,0,18987,-0.05,0,44.62,0.09,32,172,0.03,0.016,-9.99,-9.7
