time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
2.4369,137,1673,17.14,1671,50.66,0.19,24,1,1.9,1.07,0.32,0.77
2.5371,137,3645,17.53,1671,50.66,0.19,24,1,2.38,1.07,0.32,0.77
2.6374,137,1779,17.12,1671,50.66,0.19,24,1,2.38,1.05,0.32,0.77
2.7377,137,1737,17.01,1671,50.66,0.19,24,1,2.37,1.5,0.0,0.77
2.838,137,1681,17.01,1671,50.66,0.19,24,1,1.88,1.43,0.0,0.77
2.9382,137,2439,17.47,1671,50.66,0.19,24,1,2.37,1.51,0.0,-29.62
3.0385,137,1667,17.14,1657,50.66,0.19,25,1,2.37,1.44,0.0,-30.0
3.139,137,1676,17.24,1671,50.66,0.19,24,1,2.38,1.07,0.0,-30.0
3.2392,137,1670,17.3,1671,50.66,0.19,24,1,2.37,1.07,0.0,-29.62
3.3395,137,1672,17.35,1671,50.66,0.19,24,1,1.88,1.46,0.0,-30.0
3.4398,137,2790,17.34,1671,50.67,0.19,24,1,2.37,1.06,0.0,0.77
3.5401,137,1673,17.0,1671,50.67,0.19,24,1,2.38,1.07,0.0,0.77
3.6404,137,5253,17.31,1671,50.67,0.19,24,1,2.13,1.05,0.0,0.77
3.7407,137,1704,16.98,1671,50.67,0.19,24,1,1.89,1.08,-13.49,0.77
3.8409,137,1661,17.1,1671,50.67,0.19,24,1,2.37,1.07,0.0,0.77
3.9412,137,1675,17.13,1671,50.67,0.19,24,1,1.88,1.06,-13.49,0.77
4.0414,137,2615,17.19,1671,50.67,0.19,25,1,1.83,1.5,-30.0,0.77
4.1417,137,1677,17.18,1671,50.67,0.19,24,1,2.37,1.07,-30.0,0.77
4.2419,137,1700,17.49,1671,50.67,0.19,24,1,2.38,1.07,0.0,0.77
4.3423,137,8450,17.52,1671,50.67,0.19,24,1,2.37,1.07,0.0,0.77
4.4425,137,1666,17.13,1657,50.67,0.19,24,1,2.37,1.06,0.0,0.77
4.5428,137,2046,17.29,1671,50.66,0.19,24,1,2.38,1.07,0.0,0.77
4.6431,137,1729,17.19,1671,50.66,0.19,24,1,2.39,0.95,0.32,0.77
4.7434,137,2599,17.56,1671,50.66,0.19,25,1,2.38,1.36,0.32,0.77
4.8436,137,1698,17.39,1657,50.66,0.19,24,1,2.37,1.07,0.32,0.77
4.9438,137,1663,17.61,1671,50.66,0.22,25,1,1.87,1.51,0.32,0.77
5.0441,137,1675,17.75,1671,50.66,0.22,24,1,1.9,1.05,0.0,0.77
5.1443,137,2626,17.76,1671,50.66,0.22,24,1,2.38,1.07,0.0,0.77
5.2446,137,1678,17.43,1671,50.66,0.22,25,1,2.38,1.51,0.0,0.77
5.3448,137,2622,17.03,1671,50.64,0.19,24,1,2.3,1.48,-3.64,-30.0
5.4451,137,2970,17.79,1671,50.65,0.19,25,1,1.85,1.07,-3.64,0.77
5.5454,137,2801,17.9,1671,50.66,0.19,25,1,2.37,1.51,0.0,-30.0
5.6456,137,1673,17.64,1657,50.66,0.19,24,1,2.38,1.07,0.0,-30.0
5.7459,137,1694,17.49,1671,50.66,0.22,24,1,2.34,1.05,-1.56,0.77
5.8462,137,1694,17.79,1671,50.66,0.22,25,1,1.89,1.07,-1.56,0.77
5.9464,137,1673,18.08,1671,50.67,0.22,25,1,2.37,1.06,0.0,0.77
6.0467,137,1668,17.72,1671,50.67,0.22,25,1,2.38,1.07,0.0,0.77
6.147,137,5514,17.46,1671,50.68,0.22,24,1,2.37,1.48,0.0,0.77
6.2472,137,1664,17.65,1671,50.67,0.22,25,1,1.87,1.24,0.0,0.77
6.3475,137,1672,17.66,1671,50.67,0.22,25,1,2.38,1.04,0.0,0.77
6.4478,137,1714,17.72,1671,50.67,0.22,24,1,2.46,1.06,0.32,0.77
6.5481,137,1670,17.68,1671,50.67,0.22,25,1,2.37,1.07,0.0,0.77
6.6484,137,1668,17.47,1671,50.67,0.19,25,1,2.38,1.03,0.32,1.29
6.7486,137,1676,17.49,1671,50.67,0.19,25,1,2.38,1.05,0.32,1.81
6.8489,137,2884,17.36,1671,50.67,0.19,24,1,2.38,1.07,0.32,1.29
6.9492,137,3102,17.19,1671,50.67,0.19,25,1,1.85,1.07,0.32,0.77
7.0497,137,1699,17.32,1671,50.67,0.19,25,1,1.91,1.07,0.32,0.77
7.1499,137,1731,17.38,1671,50.67,0.19,25,1,1.89,1.47,-30.0,0.77
7.2501,137,1664,16.97,1671,50.67,0.19,24,1,2.34,1.4,-30.0,0.77
7.3504,137,2230,17.27,1671,50.67,0.19,25,1,1.86,1.07,-30.0,0.77
7.4507,137,1850,17.72,1671,50.67,0.19,25,1,2.37,1.06,-30.0,0.77
7.5509,137,1666,17.29,1671,50.67,0.19,24,1,2.11,1.31,-14.95,-16.57
7.6512,137,1672,17.24,1671,50.67,0.19,25,1,2.39,1.51,-1.56,-16.57
7.7515,137,2004,17.28,1671,50.67,0.19,25,1,2.38,1.07,0.0,0.77
7.8517,137,1809,17.35,1671,50.67,0.19,24,1,1.87,1.06,0.0,0.77
7.952,137,1697,17.06,1671,50.67,0.19,25,1,1.89,1.49,-14.95,-16.57
8.0522,137,2233,16.88,1671,50.67,0.19,24,1,2.38,1.03,0.32,0.77
8.1525,137,1726,17.06,1671,50.67,0.19,24,1,2.38,1.06,0.32,1.29
8.2527,137,1675,16.9,1671,50.67,0.19,25,1,2.37,1.09,0.0,1.29
8.3531,137,1675,17.15,1671,50.67,0.19,25,1,1.88,1.07,0.0,0.77
8.4533,137,2540,17.05,1671,50.68,0.19,25,1,2.4,1.51,0.32,0.77
8.5536,137,2782,17.03,1671,50.67,0.19,25,1,1.88,1.06,0.0,0.77
8.6539,137,2895,17.3,1671,50.67,0.19,25,1,2.39,1.07,0.0,0.77
8.7541,137,1672,17.63,1671,50.67,0.22,25,1,2.38,1.5,0.32,0.77
8.8544,137,1813,17.36,1671,50.67,0.22,25,1,2.38,1.51,0.32,-30.0
8.9546,137,1841,17.41,1671,50.67,0.19,25,1,1.88,0.93,0.32,0.77
9.0549,137,1672,17.75,1671,50.67,0.22,25,1,2.38,1.07,0.32,0.77
9.1551,137,1714,17.05,1671,50.67,0.22,25,1,2.38,1.06,0.32,0.77
9.2553,137,1684,17.23,1671,50.67,0.19,25,1,2.31,1.51,0.32,0.77
9.3556,137,2489,17.39,1671,50.67,0.19,25,1,2.37,1.07,0.0,0.77
9.4561,137,2822,17.48,1671,50.67,0.19,25,1,2.41,1.07,0.32,0.77
9.5564,137,1662,17.3,1671,50.67,0.19,24,1,2.37,1.07,0.0,0.77
9.6569,137,2138,17.24,1671,50.67,0.22,25,1,2.37,1.06,0.0,0.77
9.7571,137,1677,17.46,1671,50.67,0.22,25,1,2.38,1.07,0.0,0.77
9.8574,137,1672,17.89,1671,50.67,0.22,25,1,2.27,1.51,0.0,0.77
9.9577,137,4098,17.8,1671,50.67,0.22,25,1,2.4,1.44,0.0,0.77
10.0579,137,1684,17.5,1671,50.68,0.22,25,1,2.39,1.06,0.32,0.77
10.1582,137,1742,17.69,1671,50.67,0.22,25,1,1.87,1.06,0.32,0.77
10.2585,137,1671,18.0,1671,50.67,0.19,25,1,1.85,1.07,-5.21,0.77
10.3587,137,1671,17.4,1671,50.67,0.19,25,1,2.37,1.06,0.0,1.29
10.459,137,1783,17.22,1671,50.67,0.19,25,1,1.91,1.06,-30.0,1.29
10.5593,137,1666,17.11,1671,50.67,0.22,25,1,2.38,1.07,-30.0,1.29
10.6596,137,1670,16.89,1671,50.67,0.22,25,1,2.42,1.07,0.0,0.77
10.7598,137,2518,18.21,1671,50.67,0.22,25,1,1.84,1.07,0.0,0.77
10.8601,137,2521,17.66,1671,50.67,0.19,25,1,2.41,1.06,0.32,0.77
10.9603,137,1671,17.75,1671,50.67,0.19,25,1,1.93,1.05,0.32,0.77
11.0605,137,1744,17.26,1671,50.67,0.19,25,1,2.37,1.07,0.0,0.77
11.1608,137,1878,17.15,1671,50.67,0.19,25,1,2.38,1.06,0.0,1.29
11.2611,137,1669,17.52,1671,50.67,0.22,25,1,2.21,1.45,0.0,1.29
11.3614,137,1675,18.06,1671,50.67,0.22,25,1,2.38,1.47,0.0,0.77
11.4617,137,1670,17.38,1671,50.67,0.22,25,1,2.01,1.38,0.0,-23.63
11.562,137,4255,17.35,1671,50.67,0.22,25,1,2.38,1.45,0.32,-30.0
11.6623,137,1675,17.28,1671,50.67,0.22,25,1,2.37,1.02,0.0,-30.0
11.7627,137,1791,17.37,1671,50.67,0.22,25,1,2.38,1.07,0.32,-23.63
11.8629,137,4225,17.28,1671,50.67,0.19,25,1,1.86,1.48,0.0,-23.63
11.9634,137,1679,17.3,1671,50.67,0.19,25,1,2.39,1.22,0.32,-9.06
12.0637,137,1667,17.84,1671,50.67,0.22,25,1,1.9,1.07,0.0,0.77
12.164,127,1766,18.15,1671,50.67,0.22,25,1,2.37,1.07,0.0,0.77
12.2642,127,2811,18.06,1671,50.67,0.19,25,1,1.97,1.47,-27.01,-9.06
12.3645,117,1575,17.64,1557,50.67,0.19,25,1,1.85,1.06,-27.01,0.77
12.4647,117,1491,16.99,1485,50.67,0.19,25,1,2.39,1.07,-27.01,0.77
12.565,107,1388,16.44,1357,50.67,0.16,25,1,1.85,1.05,-27.01,0.77
12.6653,107,1350,15.47,1271,50.67,0.12,25,1,2.43,1.28,-27.01,0.77
12.7655,97,1583,12.96,1100,50.67,0.12,25,1,1.86,1.06,-30.0,1.29
12.8657,97,1396,11.96,957,50.71,0.12,25,1,2.37,1.53,0.0,0.77
12.966,87,1820,10.88,800,50.71,0.09,25,1,1.87,1.07,-30.0,0.77
13.0662,87,977,9.42,614,50.7,0.06,25,1,2.37,1.07,0.0,0.77
13.1665,0,714,8.5,371,50.7,0.06,25,1,2.28,1.09,-4.68,0.77
13.2667,0,714,7.28,228,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
13.367,0,714,6.67,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
13.4672,0,714,6.56,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
13.5675,0,714,6.84,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
13.6677,0,0,7.39,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
13.768,0,0,7.4,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
13.8683,0,0,7.06,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
13.9685,0,0,7.17,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
14.0688,0,0,7.43,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
14.1691,0,0,7.51,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
14.2694,0,0,7.45,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
14.3696,0,0,7.49,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
14.4699,0,0,7.34,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
14.5701,0,0,7.21,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
14.6704,0,0,7.54,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
14.7706,0,0,7.42,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
14.8709,0,0,7.5,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
14.9711,0,0,7.22,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
15.0714,0,0,7.37,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
15.1717,0,0,7.83,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
15.272,0,0,7.23,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
15.3723,0,0,7.35,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
15.4726,0,0,7.17,0,50.69,0.03,26,1,2.28,1.09,-4.68,-0.36
15.5729,0,0,6.98,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
15.6732,0,0,6.34,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
15.7734,0,0,6.52,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
15.8737,0,0,7.78,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
15.9739,0,0,7.63,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
16.0742,0,0,6.88,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
16.1744,0,0,7.49,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
16.2747,0,0,8.3,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
16.375,0,0,8.67,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
16.4773,0,0,7.25,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
16.5776,0,0,7.62,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
16.6779,0,0,7.93,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
16.7783,0,0,6.73,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
16.8785,0,0,7.25,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
16.9788,0,0,6.96,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
17.0791,0,0,7.33,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
17.1794,0,0,9.84,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
17.2801,0,0,13.98,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
17.3803,0,0,20.72,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
17.4806,0,0,5.66,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
17.5809,0,0,13.21,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
17.6811,0,0,28.81,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
17.7814,0,0,48.39,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
17.8817,0,0,35.67,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
17.9819,0,0,11.8,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
18.0822,0,0,11.43,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
18.1825,0,0,37.77,0,50.69,0.03,26,1,2.28,1.09,-4.68,-0.36
18.2828,0,0,25.58,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
18.383,0,0,7.86,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
18.4833,0,0,14.64,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
18.5836,0,0,35.52,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
18.6839,0,0,25.84,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
18.7842,0,0,9.65,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
18.8845,0,0,9.36,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
18.9848,0,0,16.61,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
19.085,0,0,11.46,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
19.1853,0,0,25.97,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
19.2856,0,0,23.21,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
19.3859,0,0,7.97,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
19.4862,0,0,12.29,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
19.5865,0,0,10.24,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
19.6868,0,0,7.08,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
19.7871,0,0,4.92,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
19.8874,0,0,0.85,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
19.9877,0,0,4.58,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
20.088,0,0,7.26,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
20.1883,0,0,7.23,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
20.2886,0,0,7.25,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
20.3889,0,0,7.15,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
20.4892,0,0,7.11,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
20.5895,0,0,7.17,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
20.6898,0,0,7.12,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
20.7901,0,0,7.02,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
20.8904,0,0,7.06,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
20.9907,0,0,7.09,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
21.091,0,0,9.5,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
21.1913,0,0,21.03,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
21.2916,0,0,17.58,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
21.392,0,0,13.53,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
21.4923,0,0,27.12,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
21.5926,0,0,31.23,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
21.6929,0,0,15.43,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
21.7932,0,0,7.72,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
21.8935,0,0,18.92,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
21.9938,0,0,18.2,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
22.0941,0,0,7.33,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
22.1944,0,0,7.03,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
22.2947,0,0,6.99,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
22.3951,0,0,6.96,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
22.4954,0,0,7.01,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
22.5957,0,0,7.12,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
22.696,0,0,6.96,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
22.7963,0,0,6.96,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
22.8966,0,0,7.01,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
22.9968,0,0,7.08,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
23.0972,0,0,7.12,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
23.1976,0,0,7.08,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
23.2979,0,0,7.02,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
23.3981,0,0,7.0,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
23.4984,0,0,7.05,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
23.5987,0,0,7.06,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
23.6989,0,0,7.08,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
23.7992,0,0,7.12,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
23.8994,0,0,7.03,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
23.9997,0,0,7.14,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
24.0999,0,0,7.12,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
24.2002,0,0,7.02,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
24.3005,0,0,7.03,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
24.4007,0,0,7.15,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
24.5009,0,0,7.17,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
24.6012,0,0,6.97,0,50.7,0.03,24,1,2.28,1.09,-4.68,-0.36
24.7014,0,0,6.98,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
24.8017,0,0,7.05,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
24.9019,0,0,6.96,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
25.0021,0,0,6.88,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
25.1024,0,0,7.04,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
25.2027,0,0,7.08,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
25.303,0,0,7.02,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
25.4032,0,0,7.03,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
25.5035,0,0,7.09,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
25.6037,0,0,7.03,0,50.68,0.03,25,1,2.28,1.09,-4.68,-0.36
25.704,0,0,7.02,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
25.8042,0,0,7.05,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
25.9045,0,0,7.06,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
26.0047,0,0,7.08,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
26.105,0,0,7.03,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
26.2053,0,0,7.11,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
26.3056,0,0,7.17,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
26.4058,0,0,7.22,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
26.5061,0,0,7.17,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
26.6063,0,0,7.09,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
26.7066,0,0,7.05,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
26.8068,0,0,7.02,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
26.9071,0,0,7.01,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
27.0074,0,0,7.05,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
27.1076,0,0,7.0,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
27.2079,0,0,7.04,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
27.3082,0,0,7.13,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
27.4085,0,0,7.1,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
27.5087,0,0,7.09,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
27.609,0,0,7.07,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
27.7092,0,0,7.02,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
27.8095,0,0,6.99,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
27.9097,0,0,7.03,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
28.01,0,0,7.04,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
28.1102,0,0,7.03,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
28.2105,0,0,7.11,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
28.3107,0,0,7.17,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
28.411,0,0,7.11,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
28.5113,0,0,7.11,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
28.6115,0,0,7.18,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
28.7117,0,0,7.23,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
28.812,0,0,7.21,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
28.9122,0,0,7.25,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
29.0125,0,0,7.26,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
29.1127,0,0,7.25,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
29.213,0,0,7.07,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
29.3132,0,0,7.05,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
29.4135,0,0,7.04,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
29.5137,0,0,7.07,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
29.614,0,0,7.09,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
29.7142,0,0,7.04,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
29.8145,0,0,7.03,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
29.9147,0,0,7.0,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
30.015,0,0,7.06,0,50.69,0.03,25,1,2.28,1.09,-4.68,-0.36
30.1152,0,0,7.13,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
30.2155,0,0,7.2,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
30.3157,0,0,7.08,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
30.416,0,0,7.06,0,50.7,0.03,25,1,2.28,1.09,-4.68,-0.36
