time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
30.7772,461,6579,178.11,6585,44.54,1.89,31,82,0.5628,-0.5389,-1.19,-2.13
30.8774,461,6579,178.07,6614,44.55,1.86,31,82,0.5633,-0.5392,-1.17,-2.13
30.9776,461,6579,178.39,6614,44.56,1.83,31,82,0.5627,-0.5392,-1.2,-2.13
31.0779,461,6593,178.75,6614,44.57,1.8,31,82,0.5618,-0.5387,-1.2,-2.13
31.1781,461,6579,179.0,6600,44.54,1.77,31,82,0.5634,-0.5382,-1.2,-2.13
31.2793,461,6579,178.75,6571,44.55,1.8,31,83,0.5637,-0.536,-1.17,-2.14
31.3795,461,6579,178.1,6585,44.55,1.83,31,83,0.5634,-0.538,-1.16,-2.17
31.4797,461,6579,177.91,6571,44.54,1.86,31,83,0.562,-0.5428,-1.16,-2.17
31.5799,461,6579,178.35,6614,44.55,1.89,31,83,0.5596,-0.5474,-1.16,-2.17
31.6802,461,6579,179.48,6600,44.54,1.89,31,83,0.5598,-0.5483,-1.25,-1.9
31.7805,461,6579,179.68,6571,44.54,1.89,31,83,0.5588,-0.549,-1.38,-1.63
31.8807,461,6479,179.68,6571,44.56,1.93,31,83,0.5601,-0.5479,-1.38,-1.6
31.9809,451,6424,176.72,6442,44.56,1.83,31,83,0.5627,-0.547,-1.38,-1.6
32.0811,451,6342,171.38,6428,44.54,1.83,31,83,0.5635,-0.5426,-1.37,-1.6
32.1814,441,6250,166.97,6257,44.54,1.7,31,83,0.5627,-0.5225,-1.2,-1.66
32.2816,441,6173,159.23,6242,44.55,1.6,31,83,0.5619,-0.5209,-1.2,-1.91
32.3819,431,6135,153.31,6157,44.55,1.57,31,83,0.5618,-0.5215,-1.2,-3.09
32.4822,431,6048,149.16,6157,44.54,1.57,31,83,0.559,-0.5243,-1.25,-3.09
32.5824,421,6012,146.05,6042,44.56,1.54,31,83,0.5563,-0.5273,-1.26,-3.09
32.6826,411,5906,143.54,6042,44.55,1.54,31,83,0.5528,-0.531,-1.43,-2.99
32.7828,411,5859,137.95,5900,44.57,1.54,31,83,0.551,-0.5368,-1.6,-2.81
32.883,411,5758,134.2,5871,44.56,1.51,32,83,0.5472,-0.5398,-1.82,-2.59
32.9832,401,5725,132.18,5757,44.56,1.48,31,83,0.547,-0.543,-1.93,-2.25
33.0835,391,5618,129.26,5728,44.55,1.48,31,83,0.5466,-0.5419,-2.16,-2.08
33.1837,391,5607,127.79,5614,44.56,1.41,31,83,0.5473,-0.5386,-2.16,-2.08
33.284,381,5576,124.79,5628,44.55,1.41,31,84,0.5456,-0.5386,-2.17,-2.08
33.3843,381,5445,122.06,5457,44.57,1.35,32,84,0.5462,-0.5376,-2.2,-2.15
33.4845,371,5415,119.41,5457,44.56,1.32,31,84,0.5462,-0.5392,-2.22,-2.15
33.5847,371,5319,113.0,5342,44.54,1.35,31,84,0.5497,-0.5356,-2.22,-2.15
33.6849,361,5245,109.77,5357,44.55,1.35,32,84,0.5506,-0.5392,-2.22,-2.15
33.7854,361,5190,108.36,5214,44.55,1.35,32,84,0.5541,-0.5442,-2.01,-2.11
33.8856,351,5128,106.65,5200,44.55,1.32,32,84,0.5555,-0.5485,-1.95,-2.11
33.9858,351,5034,105.88,5057,44.59,1.19,32,84,0.5599,-0.5518,-1.74,-1.82
34.0861,341,4959,104.26,5042,44.56,1.15,32,84,0.5604,-0.5536,-1.65,-1.57
34.1863,341,4886,102.26,4900,44.58,1.09,32,84,0.561,-0.5514,-1.38,-1.4
34.2865,331,4785,99.57,4914,44.57,1.06,32,84,0.5617,-0.5161,-1.35,-1.4
34.3868,331,4688,88.81,4714,44.57,1.03,32,84,0.567,-0.5132,-1.31,-1.4
34.487,321,4587,84.94,4714,44.55,0.99,31,84,0.5708,-0.5117,-1.27,-3.47
34.5873,321,4539,82.93,4571,44.54,0.96,31,84,0.5714,-0.511,-0.94,-3.64
34.6875,311,4444,79.9,4542,44.55,0.93,31,84,0.5759,-0.5045,-0.7,-3.72
34.7877,311,4392,77.83,4414,44.57,0.93,31,84,0.5758,-0.5034,-0.67,-3.76
34.8879,301,4280,74.93,4400,44.55,0.9,32,84,0.5735,-0.5025,-0.54,-4.15
34.9881,301,4237,71.87,4271,44.56,0.86,31,84,0.5722,-0.5038,-0.54,-4.19
35.0884,291,4115,69.94,4214,44.56,0.86,31,84,0.5699,-0.5063,-0.54,-4.19
35.1886,291,4076,65.23,4100,44.56,0.8,31,84,0.5681,-0.5096,-0.62,-4.19
35.2888,281,4076,62.52,4085,44.55,0.8,32,84,0.5668,-0.5128,-0.76,-4.04
35.389,281,3947,61.44,3957,44.58,0.77,32,84,0.564,-0.5142,-0.87,-3.85
35.4892,271,3916,59.88,3957,44.56,0.74,32,84,0.564,-0.5146,-0.95,-3.66
35.5895,271,3812,58.58,3828,44.58,0.74,32,84,0.5636,-0.5165,-1.12,-3.58
35.6897,261,3774,56.73,3814,44.57,0.7,32,84,0.5637,-0.5171,-1.12,-3.55
35.7899,261,3686,54.94,3700,44.56,0.7,32,84,0.5639,-0.5178,-1.13,-3.44
35.8901,251,3663,53.61,3685,44.55,0.67,32,84,0.5637,-0.5194,-1.14,-3.41
35.9903,251,3538,50.57,3557,44.57,0.67,31,84,0.5633,-0.5195,-1.14,-3.37
36.0906,241,3517,48.34,3542,44.56,0.64,32,84,0.5633,-0.52,-1.14,-3.27
36.1908,241,3394,47.04,3414,44.58,0.61,32,84,0.5633,-0.5204,-1.17,-3.27
36.291,231,3311,45.11,3385,44.58,0.57,32,84,0.5628,-0.5204,-1.17,-3.24
36.3913,231,3198,43.61,3228,44.58,0.54,32,84,0.5621,-0.5209,-1.17,-3.21
36.4915,221,3158,41.49,3185,44.57,0.51,32,84,0.5607,-0.5217,-1.2,-3.21
36.5917,221,3024,39.08,3042,44.57,0.51,32,84,0.5607,-0.5217,-1.24,-3.19
36.6919,211,2944,35.58,3028,44.56,0.51,32,84,0.5607,-0.5224,-1.33,-3.14
36.7921,211,2879,34.05,2900,44.58,0.48,31,84,0.5608,-0.522,-1.33,-3.14
36.8924,201,2846,31.99,2871,44.56,0.48,32,84,0.5599,-0.5228,-1.33,-3.12
36.9927,201,2742,31.04,2757,44.57,0.45,32,84,0.559,-0.5235,-1.33,-3.1
37.0929,191,2735,29.69,2728,44.57,0.41,32,84,0.559,-0.5235,-1.38,-3.07
37.1931,191,2577,28.45,2614,44.58,0.41,32,84,0.5571,-0.522,-1.43,-3.07
37.2934,181,2562,26.91,2557,44.56,0.38,32,84,0.5583,-0.5216,-1.43,-3.07
37.3936,181,2427,25.37,2442,44.58,0.38,33,84,0.5576,-0.5198,-1.48,-3.12
37.4938,171,2396,22.42,2400,44.58,0.35,32,84,0.5573,-0.521,-1.52,-3.14
37.5941,171,2269,21.3,2300,44.59,0.35,32,84,0.5571,-0.5213,-1.54,-3.16
37.6943,161,2246,20.06,2242,44.58,0.32,32,84,0.5561,-0.5202,-1.54,-3.18
37.7946,161,2099,19.14,2128,44.58,0.32,32,84,0.5561,-0.5202,-1.55,-3.23
37.8948,151,2073,17.76,2071,44.57,0.28,32,84,0.5561,-0.5189,-1.61,-3.23
37.995,151,1966,16.62,1971,44.57,0.25,32,84,0.5556,-0.5187,-1.61,-3.23
38.0952,141,1876,15.39,1871,44.57,0.25,32,84,0.5535,-0.518,-1.61,-3.3
38.1955,141,1797,14.09,1714,44.57,0.22,31,84,0.5525,-0.5172,-1.64,-3.31
38.2957,131,1710,11.59,1600,44.57,0.19,32,84,0.5489,-0.5162,-1.77,-3.35
38.3959,131,1591,10.48,1471,44.57,0.16,32,84,0.5471,-0.5146,-1.83,-3.4
38.4961,121,1508,9.09,1357,44.57,0.16,31,84,0.5444,-0.5115,-2.06,-3.46
38.5963,121,1440,7.67,1271,44.57,0.16,32,84,0.5418,-0.507,-2.17,-3.55
38.6965,111,1280,6.09,1157,44.57,0.12,32,84,0.5385,-0.5041,-2.33,-3.74
38.7967,111,1237,5.01,1028,44.59,0.12,32,84,0.5291,-0.4968,-2.5,-4.0
38.8984,101,1167,4.26,914,44.58,0.09,32,84,0.5285,-0.4896,-2.7,-4.17
38.9987,101,1032,3.44,728,44.58,0.09,32,84,0.5244,-0.4659,-3.28,-4.6
39.0989,91,957,1.5,500,44.58,0.06,32,84,0.5092,-0.4659,-3.32,-5.02
39.1991,91,827,0.65,357,44.58,0.06,32,84,0.5029,-0.4602,-3.57,-6.41
39.2994,0,827,-0.3,0,44.58,0.03,32,84,0.5029,-0.4602,-4.51,-6.41
39.3996,0,792,-0.32,0,44.58,0.03,32,84,0.4968,-0.0232,-4.9,-6.74
39.4998,0,31579,0.47,0,44.58,0.03,32,84,-0.014,-0.0228,-4.9,-6.74
39.6,0,28846,0.84,0,44.58,0.03,32,84,-0.0135,-0.022,-5.27,-30.0
39.7002,0,51724,0.7,0,44.58,0.03,32,84,-0.0147,-0.0237,-30.0,-30.0
39.8004,0,21898,0.67,0,44.58,0.03,31,84,-0.0145,-0.0239,-30.0,-30.0
