time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
5.7639,209,2822,9.57,2828,44.53,0.45,27,7,0.433,-0.4078,-8.89,-11.11
5.8641,209,2830,10.19,2828,44.52,0.48,27,7,0.4321,-0.4074,-8.89,-11.11
5.9643,209,2828,10.46,2828,44.52,0.45,27,7,0.4339,-0.4086,-9.16,-11.74
6.0646,209,2830,10.46,2828,44.52,0.45,26,7,0.4435,-0.4095,-9.16,-11.74
6.1648,209,2825,10.07,2828,44.53,0.45,27,7,0.4435,-0.4107,-9.16,-11.74
6.265,209,2830,10.1,2842,44.53,0.45,27,7,0.4381,-0.4095,-8.87,-11.66
6.3653,209,2825,9.95,2828,44.53,0.45,27,7,0.4397,-0.4087,-8.76,-11.66
6.4655,209,2828,9.91,2828,44.53,0.45,27,7,0.443,-0.4056,-8.53,-11.66
6.5657,209,2825,9.98,2828,44.53,0.45,26,7,0.4356,-0.4087,-8.76,-11.73
6.666,209,2828,10.07,2842,44.53,0.45,26,7,0.4337,-0.4087,-8.87,-11.73
6.7662,209,2822,10.11,2828,44.53,0.45,26,7,0.4337,-0.4101,-9.05,-11.73
6.8665,209,2830,10.3,2828,44.53,0.45,26,7,0.433,-0.4099,-9.18,-11.73
6.9667,209,2833,10.46,2842,44.52,0.45,27,7,0.435,-0.4045,-9.18,-11.73
7.0669,209,2833,10.51,2828,44.53,0.45,27,7,0.4398,-0.4191,-9.18,-11.62
7.1672,209,2833,10.5,2828,44.53,0.45,26,7,0.4386,-0.42,-9.09,-11.61
7.2674,209,2825,10.41,2828,44.53,0.45,27,7,0.4348,-0.4217,-9.09,-10.83
7.3677,209,2830,10.16,2828,44.54,0.45,27,7,0.4339,-0.42,-9.09,-10.75
7.4679,209,2822,9.7,2828,44.54,0.45,27,7,0.4329,-0.4173,-9.1,-10.75
7.5681,258,2844,9.98,2971,44.49,0.48,27,7,0.4329,-0.4113,-9.16,-10.75
7.6683,258,3448,10.28,3514,44.51,0.61,27,7,0.4322,-0.4103,-9.23,-10.99
7.7685,258,3601,13.78,3600,44.51,0.67,27,7,0.4456,-0.4113,-9.23,-11.5
7.8688,258,3610,17.01,3614,44.51,0.74,27,7,0.4456,-0.4079,-9.23,-11.5
7.969,258,3610,18.02,3614,44.51,0.77,27,7,0.453,-0.4119,-8.35,-11.5
8.0693,258,3628,18.24,3614,44.53,0.67,27,7,0.4522,-0.4173,-8.35,-11.5
8.1696,258,3619,18.02,3628,44.53,0.64,27,7,0.4392,-0.4328,-8.35,-11.45
8.2698,258,3610,18.41,3614,44.53,0.64,27,7,0.4386,-0.4328,-8.35,-10.99
8.3701,258,3610,18.33,3614,44.53,0.64,27,7,0.454,-0.4253,-7.89,-10.29
8.4703,258,3623,18.47,3628,44.53,0.64,27,7,0.454,-0.4214,-7.89,-10.29
8.5705,258,3628,18.54,3628,44.53,0.64,27,7,0.4497,-0.4218,-8.06,-10.29
8.6708,258,3619,18.41,3614,44.54,0.64,27,7,0.4374,-0.4254,-8.06,-10.29
8.7711,258,3614,18.42,3614,44.54,0.61,26,7,0.4417,-0.4251,-8.06,-10.31
8.8713,258,3614,18.49,3628,44.55,0.64,27,7,0.4451,-0.4287,-8.38,-10.31
8.9716,258,3619,18.67,3614,44.54,0.61,27,7,0.444,-0.4351,-8.46,-10.29
9.0718,258,3610,18.97,3614,44.54,0.64,27,7,0.444,-0.4246,-8.46,-10.29
9.172,258,3614,18.64,3614,44.54,0.64,27,7,0.4473,-0.4217,-8.46,-10.31
9.2723,258,3614,18.41,3614,44.54,0.64,27,7,0.4537,-0.4217,-8.38,-10.35
9.3725,326,3676,18.47,3628,44.53,0.64,27,8,0.4547,-0.4208,-8.23,-10.61
9.4727,326,4566,18.73,4528,44.54,0.86,27,8,0.4491,-0.4193,-8.1,-10.61
9.5729,326,4608,22.33,4614,44.54,0.96,27,8,0.4432,-0.4206,-8.1,-10.68
9.6731,326,4594,28.53,4614,44.53,0.99,27,8,0.4407,-0.4206,-8.1,-10.7
9.7734,326,4608,30.6,4628,44.53,1.09,27,8,0.4435,-0.4189,-8.49,-10.7
9.8736,326,4601,31.04,4600,44.53,0.93,27,8,0.4503,-0.4267,-8.49,-10.7
9.9739,326,4594,30.9,4614,44.53,0.93,27,8,0.4434,-0.4276,-8.5,-10.7
10.0742,326,4615,30.84,4628,44.53,0.93,27,8,0.4418,-0.4333,-8.5,-10.17
10.1745,326,4608,30.6,4628,44.51,0.93,27,8,0.4456,-0.4305,-8.49,-10.1
10.2747,326,4601,30.75,4614,44.53,0.9,27,8,0.4468,-0.427,-8.35,-10.1
10.375,326,4608,30.91,4600,44.54,0.9,27,8,0.4462,-0.4203,-8.35,-10.1
10.4753,326,4587,30.84,4614,44.52,0.9,27,8,0.446,-0.4127,-8.32,-10.15
10.5755,326,4608,30.62,4642,44.52,0.9,27,8,0.4496,-0.4304,-8.31,-10.15
10.6758,326,4608,30.77,4600,44.54,0.9,27,8,0.4543,-0.4234,-8.26,-10.46
10.776,326,4587,30.96,4614,44.52,0.9,27,8,0.453,-0.4145,-8.07,-10.73
10.8763,326,4594,31.18,4600,44.52,0.9,27,8,0.4597,-0.4213,-7.83,-10.64
10.9766,326,4594,30.74,4614,44.52,0.93,27,8,0.4608,-0.4258,-7.74,-10.46
11.0768,326,4615,30.7,4614,44.54,0.93,27,8,0.4532,-0.4237,-7.74,-10.46
11.177,326,4615,30.93,4600,44.53,0.93,27,8,0.4501,-0.4237,-7.82,-10.43
11.2772,262,4208,30.53,4614,44.53,0.93,27,8,0.4501,-0.4242,-7.82,-10.43
11.3775,262,3727,30.8,3857,46.08,0.74,27,8,0.4528,-0.4345,-7.85,-10.39
11.4777,262,3676,29.22,3671,44.49,0.61,27,8,0.4516,-0.4265,-7.93,-10.39
11.5779,262,3659,23.15,3671,44.51,0.54,27,8,0.4516,-0.4212,-7.93,-10.39
11.6782,262,3676,19.92,3685,44.51,0.48,27,8,0.4484,-0.4212,-7.93,-10.39
11.7784,262,3654,20.16,3685,44.51,0.57,27,8,0.4574,-0.424,-7.93,-10.41
11.8786,262,3667,20.07,3685,44.51,0.61,27,8,0.4613,-0.4189,-7.93,-10.65
11.9788,262,3663,20.12,3671,44.51,0.61,27,8,0.4602,-0.4164,-7.53,-10.65
12.0791,262,3676,19.99,3671,44.51,0.61,28,8,0.4491,-0.4189,-7.53,-10.85
12.1793,262,3659,20.14,3671,44.51,0.61,27,8,0.4492,-0.4231,-7.53,-10.85
12.2795,190,3672,19.93,3671,44.51,0.67,27,8,0.4586,-0.4231,-7.44,-10.85
12.3797,190,3021,19.84,3128,46.23,0.64,27,8,0.4626,-0.4272,-7.44,-10.48
12.48,190,2641,19.92,2657,45.32,0.51,27,8,0.4626,-0.4272,-7.44,-10.48
12.5802,190,2573,12.33,2571,44.49,0.41,28,8,0.4505,-0.4279,-7.44,-10.13
12.6804,190,2553,10.26,2557,44.51,0.28,28,8,0.448,-0.4259,-7.44,-10.13
12.7806,190,2553,9.71,2542,44.51,0.32,27,8,0.448,-0.4264,-8.01,-10.13
12.8809,190,2549,9.99,2557,44.52,0.38,27,8,0.4539,-0.4259,-8.01,-10.2
12.9811,190,2549,9.82,2557,44.52,0.38,27,8,0.4463,-0.4259,-8.18,-10.24
13.0813,190,2542,9.81,2542,44.52,0.38,28,8,0.4466,-0.4169,-8.18,-10.24
13.1816,190,2538,10.01,2557,44.53,0.38,27,8,0.4459,-0.4169,-8.28,-10.24
13.2818,137,2545,10.05,2542,44.53,0.38,28,8,0.445,-0.4155,-8.3,-11.02
13.382,137,2502,9.86,2328,44.76,0.35,27,8,0.4425,-0.4155,-8.33,-11.02
13.4825,137,1858,8.81,1728,44.5,0.25,27,8,0.4425,-0.4142,-8.39,-11.14
13.5827,137,1659,5.94,1628,44.49,0.19,28,8,0.4436,-0.41,-8.49,-11.14
13.683,137,1607,4.38,1571,44.51,0.16,28,8,0.4457,-0.41,-8.49,-11.25
13.7832,137,1557,3.79,1542,44.51,0.16,27,8,0.4485,-0.408,-8.49,-11.62
13.8835,137,1541,3.63,1528,44.53,0.19,28,8,0.4485,-0.404,-8.34,-11.62
13.9837,137,1529,3.35,1528,44.53,0.19,27,8,0.4485,-0.403,-8.15,-11.79
14.084,137,1525,3.35,1528,44.53,0.19,28,8,0.4457,-0.405,-8.15,-12.05
14.1842,127,1518,3.15,1514,44.53,0.19,28,8,0.4457,-0.403,-8.15,-12.13
14.2844,127,1469,2.81,1414,44.53,0.16,28,8,0.4457,-0.403,-8.34,-12.22
14.3849,117,1380,2.65,1357,44.53,0.16,28,8,0.4445,-0.4026,-8.34,-12.22
14.4851,117,1330,2.51,1228,44.53,0.16,27,8,0.4457,-0.4003,-8.34,-12.22
14.5853,107,1187,2.19,1157,44.53,0.12,28,8,0.4457,-0.4003,-8.34,-12.26
14.6856,107,1165,1.68,985,44.54,0.12,28,8,0.4457,-0.3877,-8.34,-12.45
14.7858,97,994,1.12,857,44.54,0.09,28,8,0.4416,-0.3869,-8.34,-12.45
14.8861,97,915,0.34,700,44.54,0.09,28,8,0.4365,-0.3855,-8.34,-13.54
14.9864,87,915,-0.28,528,44.54,0.06,28,8,0.4365,-0.3836,-8.63,-13.61
15.0866,87,815,-0.76,385,44.54,0.03,28,8,0.4318,-0.3836,-8.98,-13.73
15.1869,0,801,-0.63,200,44.54,0.03,27,8,0.4298,-0.3828,-8.98,-13.9
15.2872,0,34884,-0.25,0,44.54,0.03,27,8,0.0131,-0.0063,-9.31,-13.9
15.3874,0,28302,0.01,0,44.54,0.03,28,8,0.0156,0.0048,-9.45,-13.97
15.4879,0,37975,0.37,0,44.54,0.03,28,8,0.0133,0.0027,-30.0,-30.0
15.5881,0,31579,0.4,0,44.54,0.03,28,8,0.0156,0.0047,-30.0,-30.0
15.6883,0,23256,0.24,0,44.54,0.03,28,8,0.0147,0.0046,-30.0,-30.0
15.7885,0,28037,0.27,0,44.54,0.03,28,8,0.0146,0.0053,-30.0,-30.0
