time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
3.0756,0,0,-3.89,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
3.1758,0,0,-3.91,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
3.2761,0,0,-3.91,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
3.3763,0,0,-3.91,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
3.4766,0,0,-3.92,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
3.5768,0,0,-3.88,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
3.6771,0,0,-3.91,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
3.7773,0,0,-3.87,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
3.8776,0,0,-3.89,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
3.9779,0,0,-3.91,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
4.0782,0,0,-3.93,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
4.1785,0,0,-3.84,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
4.2788,48,0,-3.87,114,5.08,0.06,35,17,1.89,1.5,-29.0,-30.0
4.3791,57,0,-3.77,114,5.08,0.06,35,17,1.9,1.5,-29.0,-30.0
4.4794,66,0,-3.46,114,5.08,0.06,35,17,1.92,1.08,-29.0,-30.0
4.5797,66,335,-4.38,114,5.08,0.06,35,17,1.92,1.46,-27.5,-30.0
4.6817,75,335,-4.47,114,5.08,0.06,35,17,1.92,1.46,-24.5,-29.89
4.782,75,335,-3.99,114,5.08,0.06,35,17,1.89,1.4,-24.5,-29.89
4.8823,84,344,-4.73,114,5.08,0.06,35,17,1.91,1.4,-24.5,-20.07
4.9826,84,344,-4.42,114,5.08,0.06,35,17,1.91,1.4,-26.0,-20.07
5.0829,93,335,-3.79,114,5.08,0.06,35,17,1.93,1.4,-26.0,-20.07
5.1832,93,344,-4.24,114,5.08,0.06,35,17,1.91,1.37,-26.0,-20.07
5.2835,102,344,-4.6,114,5.08,0.06,35,17,1.91,1.37,-26.0,-20.07
5.3838,102,272,-4.32,114,5.08,0.06,35,17,1.91,1.37,-26.0,-16.48
5.4841,111,272,-4.02,114,5.08,0.06,35,17,1.91,1.37,-26.0,-16.48
5.5844,111,272,-4.23,114,5.08,0.06,35,17,1.94,1.37,-26.0,-16.48
5.6848,120,375,-4.55,114,5.08,0.06,35,17,1.97,1.43,-26.0,-16.48
5.7851,120,537,-4.08,114,5.08,0.06,35,17,2.0,1.4,-21.5,-16.48
5.8854,128,696,-3.57,114,5.08,0.06,35,17,2.06,1.29,-17.94,-16.48
5.9857,128,850,-3.15,114,5.08,0.06,35,17,2.09,1.28,-14.84,-16.48
6.086,137,988,-3.06,114,5.08,0.06,35,17,2.07,1.27,-9.2,-8.31
6.1863,137,1072,-2.8,114,5.08,0.06,35,17,2.08,1.25,-8.59,-7.64
6.2866,146,1250,-2.81,114,5.08,0.06,35,17,2.08,1.24,-7.98,-6.98
6.3869,146,1318,-2.65,114,5.08,0.06,35,17,2.11,1.23,-7.98,-5.65
6.4871,155,1488,-2.45,114,5.08,0.06,35,17,2.14,1.2,-7.98,-4.98
6.5875,155,1565,-1.8,114,5.08,0.06,35,17,2.15,1.2,-6.16,-4.31
6.6877,164,1737,0.26,114,5.08,0.06,35,17,2.14,1.22,-4.33,-3.65
6.7879,164,1834,1.2,114,5.08,0.06,35,17,2.17,1.22,-4.33,-3.65
6.8882,173,1935,1.87,114,5.08,0.06,35,17,2.16,1.22,-3.72,-3.65
6.9886,173,1994,2.89,114,5.08,0.06,35,17,2.16,1.19,-3.11,-3.65
7.0888,182,2141,3.53,114,5.08,0.06,35,17,2.11,1.21,-3.11,-3.65
7.1891,182,2240,4.22,114,5.08,0.06,35,17,2.16,1.2,-3.11,-2.98
7.2893,190,2375,4.96,114,5.08,0.06,35,17,2.15,1.2,-3.11,-2.32
7.3896,190,2439,5.87,114,5.08,0.06,35,17,2.17,1.21,-3.11,-2.32
7.4899,199,2518,6.6,114,5.08,0.06,35,17,2.17,1.2,-3.11,-2.32
7.5902,199,2586,8.09,114,5.08,0.06,35,17,2.15,1.43,-3.11,-2.32
7.6904,208,2678,8.78,114,5.08,0.06,35,17,2.17,1.2,-2.5,-2.32
7.7907,208,2737,9.7,114,5.08,0.06,35,17,2.15,1.2,-2.5,-2.32
7.891,217,2830,10.57,114,5.08,0.06,35,17,2.16,1.37,-3.11,-2.32
7.9913,217,2849,11.57,114,5.08,0.06,35,17,2.16,1.2,-3.11,-2.32
8.0916,226,2961,12.17,114,5.08,0.06,35,17,2.16,1.54,-3.11,-2.32
8.1919,226,2970,13.09,114,5.08,0.06,35,17,2.16,1.16,-3.11,-2.32
8.2922,235,3089,13.82,114,5.08,0.06,35,17,2.16,1.2,-3.11,-2.32
8.3925,235,3121,14.6,114,5.08,0.06,35,17,2.16,1.2,-3.11,-2.32
8.4927,244,3285,16.39,114,5.08,0.06,35,17,2.17,1.2,-3.11,-2.32
8.5931,244,3333,17.85,114,5.08,0.06,35,17,2.16,1.2,-3.11,-2.32
8.6934,252,3416,18.79,114,5.08,0.06,35,17,2.17,1.19,-3.11,-2.32
8.7936,252,3436,20.07,114,5.08,0.06,35,17,2.17,1.18,-2.5,-2.32
8.8938,261,3533,20.99,114,5.08,0.06,35,17,2.16,1.21,-2.5,-2.32
8.9944,261,3654,22.23,114,5.08,0.06,35,17,2.18,1.2,-2.5,-2.32
9.0947,270,3690,23.06,114,5.08,0.06,35,17,2.19,1.2,-2.5,-2.32
9.1949,270,3745,24.46,114,5.08,0.06,35,17,2.15,1.2,-2.5,-2.32
9.2952,279,1914,25.67,114,5.08,0.06,35,17,2.23,1.2,-1.89,-2.32
9.3954,279,1953,28.23,114,5.08,0.06,35,17,2.18,1.2,-1.89,-2.32
9.4957,288,3880,29.3,114,5.08,0.06,35,17,2.19,1.25,-1.29,-2.32
9.596,288,3921,30.35,114,5.08,0.06,35,17,2.19,1.2,-1.29,-2.32
9.6962,297,4081,31.17,114,5.08,0.06,35,17,2.18,1.19,-1.29,-2.32
9.7965,297,4126,32.7,114,5.08,0.06,35,17,2.17,1.19,-1.89,-2.32
9.8968,306,4225,33.66,114,5.08,0.06,35,17,2.18,1.18,-1.89,-1.65
9.9971,306,2135,35.2,114,5.08,0.06,35,17,2.17,1.19,-1.89,-1.65
10.0973,314,4291,35.97,114,5.08,0.06,35,17,2.2,1.17,-1.89,-1.65
10.1977,314,4297,36.99,114,5.08,0.06,35,17,2.19,1.2,-1.89,-1.65
10.2979,323,4431,39.11,114,5.08,0.06,35,17,2.19,1.19,-1.29,-1.65
10.3982,323,4552,40.8,114,5.08,0.06,35,17,2.18,1.19,-1.29,-1.65
10.4984,332,4615,42.16,114,5.08,0.06,35,17,2.19,1.17,-1.29,-1.65
10.5986,332,2347,44.2,114,5.08,0.06,35,17,2.19,1.19,-1.29,-1.65
10.6989,341,4694,45.29,114,5.08,0.06,35,17,2.19,1.19,-1.29,-1.65
10.7993,341,4731,46.77,114,5.08,0.06,35,17,2.17,1.19,-1.29,-1.65
10.8995,350,2444,47.73,114,5.08,0.06,35,17,2.18,1.18,-1.29,-1.65
10.9998,350,4942,49.97,114,5.08,0.06,35,17,2.18,1.18,-1.89,-1.65
11.1,359,5025,51.7,114,5.08,0.06,35,17,2.19,1.18,-1.89,-0.99
11.2003,359,2577,55.21,114,5.08,0.06,35,17,2.18,1.18,-1.89,-0.99
11.3005,368,5181,56.81,114,5.08,0.06,35,17,2.18,1.19,-1.89,-0.99
11.4008,368,5300,59.13,114,5.08,0.06,35,17,2.18,1.17,-1.89,-0.99
11.501,376,5281,60.53,114,5.08,0.06,35,17,2.19,1.17,-1.89,-0.99
11.6012,376,5328,62.54,114,5.08,0.06,35,17,2.17,1.17,-1.89,-0.32
11.7015,385,2722,63.81,114,5.08,0.06,35,17,2.17,1.16,-1.89,-0.32
11.8017,385,2747,65.33,114,5.08,0.06,35,17,2.17,1.17,-2.5,-0.32
11.9019,394,5524,66.3,114,5.08,0.06,35,17,2.17,1.17,-2.5,-0.32
12.0022,394,5586,67.42,114,5.08,0.06,35,17,2.18,1.18,-2.5,-0.32
12.1024,403,5628,69.53,114,5.08,0.06,35,17,2.16,1.18,-2.5,-0.32
12.2027,403,5681,71.5,114,5.08,0.06,35,17,2.16,1.18,-2.5,-0.99
12.3029,412,5747,72.97,114,5.08,0.06,35,17,2.17,1.17,-2.5,-0.99
12.4031,412,2941,75.51,114,5.08,0.06,35,17,2.17,1.17,-2.5,-0.99
12.5033,421,2949,76.93,114,5.08,0.06,35,17,2.03,1.18,-3.11,-0.99
12.6036,421,2985,79.36,114,5.08,0.06,35,17,2.16,1.17,-3.11,-0.32
12.7038,430,3030,80.96,114,5.08,0.06,35,17,2.17,1.16,-2.5,-0.32
12.804,430,6085,83.21,114,5.08,0.06,35,17,2.18,1.16,-2.5,-0.32
12.9043,439,6160,85.44,114,5.08,0.06,35,17,2.16,1.16,-3.11,0.2
13.0045,439,6211,89.15,114,5.08,0.06,35,17,2.16,1.18,-3.11,0.2
13.1048,447,6263,90.31,114,5.08,0.06,35,17,2.16,1.17,-3.11,0.2
13.205,447,6302,91.87,114,5.08,0.06,35,17,2.18,1.16,-3.11,0.2
13.3053,456,6382,92.92,114,5.08,0.06,35,17,2.18,1.18,-3.11,-0.32
13.4056,456,6423,95.05,114,5.08,0.06,35,17,2.18,1.16,-1.89,-0.32
13.5058,465,3296,97.16,114,5.08,0.06,35,17,2.16,1.17,-1.89,-0.32
13.606,465,3333,100.46,114,5.08,0.06,35,17,2.16,1.16,-1.89,0.2
13.7063,474,6681,102.53,114,5.08,0.06,35,17,2.19,1.12,-1.89,0.2
13.8065,474,3412,104.53,114,5.08,0.06,35,17,2.16,1.15,-3.11,0.2
13.9068,483,6849,108.93,114,5.08,0.06,35,17,2.16,1.16,-3.11,0.2
14.0071,483,3452,112.22,114,5.08,0.06,35,17,2.16,1.15,-3.11,0.58
14.1073,492,3468,113.3,114,5.08,0.06,35,17,2.16,1.05,-3.11,0.58
14.2078,492,6960,115.23,114,5.08,0.06,35,17,2.18,1.17,-3.11,0.58
14.3081,501,7009,117.13,114,5.08,0.06,35,17,2.2,1.17,-3.11,0.2
14.4083,501,3584,120.2,114,5.08,0.06,35,17,2.18,1.16,-1.89,0.2
14.5085,509,7194,122.83,114,5.08,0.06,35,17,2.16,1.17,-1.89,-0.32
14.6088,509,7263,125.72,114,5.08,0.06,35,17,2.17,1.16,-1.89,-0.32
14.709,518,3640,128.52,114,5.08,0.06,35,17,2.19,1.24,-1.89,-0.32
14.8092,518,7389,136.09,114,5.08,0.06,35,17,2.17,1.17,-2.5,-0.32
14.9095,527,7444,139.41,114,5.08,0.06,35,17,2.18,1.16,-2.5,-0.32
15.0098,527,7500,142.99,114,5.08,0.06,35,17,2.18,1.17,-1.89,-0.32
15.11,536,7537,145.34,114,5.08,0.06,35,17,2.19,1.16,-1.89,-0.32
15.2102,536,7575,149.28,114,5.08,0.06,35,17,2.18,1.17,-1.89,-0.32
15.3104,545,3865,152.1,114,5.08,0.06,35,17,2.19,1.16,-1.89,0.2
15.4107,545,7792,155.5,114,5.08,0.06,35,17,2.18,1.17,-1.89,-0.32
15.511,554,3901,158.31,114,5.08,0.06,35,17,2.18,1.22,-1.89,-0.32
15.6112,554,7894,161.04,114,5.08,0.06,35,17,2.2,1.17,-1.89,-0.32
15.7115,563,2664,166.37,114,5.08,0.06,35,17,2.18,1.17,-1.89,-0.32
15.8117,563,7936,169.83,114,5.08,0.06,35,17,2.19,1.17,-1.89,-0.32
15.912,571,6696,168.17,114,5.08,0.06,35,17,2.17,1.16,-1.89,-0.32
16.0122,571,3024,147.87,114,5.08,0.06,35,17,2.19,1.16,-1.29,-0.32
16.1125,580,5033,111.66,114,5.08,0.06,35,17,2.19,1.17,-1.29,-0.32
16.2127,580,4431,81.13,114,5.08,0.06,35,17,2.2,1.17,-1.29,-0.32
16.3129,589,2074,60.12,114,5.08,0.06,35,17,2.17,1.18,-1.29,-0.32
16.4132,589,3303,45.15,114,5.08,0.06,35,17,2.18,1.18,-1.29,-0.32
16.5135,598,3033,33.8,114,5.08,0.06,35,17,2.18,1.26,-1.89,-0.99
16.6137,598,2597,18.21,114,5.08,0.06,35,17,2.19,1.19,-1.89,-0.99
16.7139,607,2271,12.66,114,5.08,0.06,35,17,2.17,1.19,-1.89,-1.65
16.8142,607,1931,8.12,114,5.08,0.06,35,17,2.06,1.19,-1.89,-1.65
16.9145,616,1693,4.59,114,5.08,0.06,35,17,2.15,1.21,-2.5,-1.65
17.0147,616,1449,1.93,114,5.08,0.06,35,17,2.15,1.22,-3.72,-1.65
17.115,625,1298,-0.32,114,5.08,0.06,35,17,2.14,1.43,-3.72,-2.98
17.2153,625,1060,-1.85,114,5.08,0.06,35,17,2.09,1.26,-4.33,-3.65
17.3156,633,849,-3.11,114,5.08,0.06,35,17,2.05,1.3,-4.33,-6.31
17.4159,633,740,-4.45,114,5.08,0.06,35,17,1.99,1.34,-7.38,-8.97
17.5161,642,629,-5.01,114,5.08,0.06,35,17,2.01,1.38,-9.81,-12.92
17.6164,642,590,-5.13,114,5.08,0.06,35,17,2.01,1.49,-13.81,-12.92
17.7167,651,540,-5.25,114,5.08,0.06,35,17,1.94,1.49,-13.81,-17.67
17.817,651,540,-5.09,114,5.08,0.06,35,17,1.94,1.49,-15.87,-30.0
17.9174,660,540,-4.77,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
18.0177,660,540,-4.45,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
18.1179,669,0,-4.35,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
18.2182,669,0,-4.25,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
18.3184,678,0,-4.33,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
18.4187,678,0,-4.34,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
18.519,687,0,-4.36,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
18.6192,687,0,-4.38,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
18.7194,695,0,-4.28,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
18.8197,695,0,-4.32,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
18.9199,704,0,-4.21,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
19.0202,704,0,-4.28,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
19.1205,713,0,-4.37,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
19.2207,713,0,-4.36,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
19.321,722,0,-4.2,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
19.4212,722,0,-4.13,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
19.5215,731,0,-4.21,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
19.6218,731,0,-4.29,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
19.722,740,0,-4.15,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
19.8223,740,0,-4.12,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
19.9225,749,0,-4.21,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
20.0228,749,0,-4.38,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
20.123,757,0,-4.18,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
20.2233,757,0,-4.18,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
20.3235,766,0,-4.27,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
20.4238,766,0,-4.32,114,5.08,0.06,35,17,1.94,1.49,-21.5,-30.0
