time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
3.3224,352,2838,101.56,5700,50.56,1.25,27,4,2.36,1.04,0.0,2.34
3.4227,352,2843,110.61,5700,50.56,1.38,27,4,2.35,1.03,0.0,2.34
3.523,352,5639,121.84,5700,50.56,1.41,27,4,2.36,1.03,-0.52,2.34
3.6232,352,5703,124.39,5671,50.56,1.35,26,4,2.38,1.04,-0.52,2.34
3.7234,352,5791,124.02,5685,50.56,1.32,27,4,2.35,1.03,-0.52,2.86
3.8237,352,5671,123.97,5700,50.57,1.28,26,4,2.35,1.04,-1.04,2.86
3.9239,352,2843,122.7,5671,50.56,1.28,27,4,2.36,1.04,-0.52,2.34
4.0242,379,2846,122.16,5700,50.56,1.28,28,4,2.36,1.04,-0.52,2.34
4.1245,379,2985,122.42,5914,50.54,1.35,27,4,2.35,1.03,-1.04,2.34
4.2247,379,3042,121.9,6114,50.55,1.44,27,4,2.36,1.04,-0.52,2.34
4.325,379,6060,125.12,6100,50.57,1.48,27,5,2.37,1.04,-0.52,2.34
4.4252,379,6085,135.37,6114,50.54,1.54,27,5,2.37,1.03,-0.52,2.34
4.5255,379,6097,141.02,6114,50.56,1.54,28,5,2.4,1.04,0.0,2.34
4.6258,379,10238,145.9,6100,50.55,1.48,27,5,2.37,1.04,0.0,2.34
4.726,379,6085,142.8,6100,50.56,1.48,27,5,2.36,1.04,0.0,2.34
4.8263,379,8982,144.33,6100,50.56,1.44,28,5,1.89,1.04,0.0,2.34
4.9265,409,6097,139.85,6142,50.56,1.44,27,5,2.36,1.04,-0.52,2.34
5.0268,409,6237,138.45,6400,50.51,1.51,27,5,2.57,1.03,-0.52,2.34
5.127,409,3278,139.53,6585,50.55,1.6,27,5,2.36,1.47,-0.52,2.34
5.2272,409,6564,144.29,6571,50.54,1.67,28,5,2.36,1.03,-0.52,2.34
5.3275,409,6637,153.69,6585,50.54,1.73,28,5,2.36,1.03,-0.52,2.86
5.4277,409,6564,159.44,6600,50.54,1.8,27,5,2.36,1.05,-0.52,2.86
5.528,409,3275,161.84,6600,50.55,1.67,25,5,2.35,1.03,-0.52,2.86
5.6283,409,6550,163.32,6600,50.55,1.64,28,5,1.88,1.04,-0.52,2.86
5.7285,409,6564,165.12,6557,50.54,1.64,28,5,2.37,1.03,-0.52,2.86
5.8287,409,3282,164.3,6600,50.54,1.64,28,5,2.37,1.03,-0.52,2.86
5.929,409,6550,162.99,6614,50.54,1.6,28,5,2.35,1.03,-1.04,2.86
6.0292,409,6564,159.02,6585,50.54,1.57,28,5,2.36,1.03,-0.52,2.86
6.1294,409,3278,156.55,6585,50.55,1.6,28,5,2.35,1.45,-0.52,2.86
6.2296,409,3282,158.23,6585,50.54,1.6,28,5,2.36,1.04,-0.52,2.86
6.3299,409,6550,160.93,6571,50.52,1.64,28,6,2.37,1.02,-0.52,2.86
6.4302,409,6564,160.57,6557,50.54,1.67,28,6,1.98,1.03,-0.52,2.86
6.5305,409,6550,155.9,6614,50.55,1.64,28,6,2.35,1.05,-1.04,2.34
6.6308,409,6607,160.73,6557,50.54,1.64,28,6,2.36,1.06,-0.52,2.34
6.731,409,6564,162.09,6571,50.56,1.64,28,6,2.36,1.03,-0.52,2.86
6.8312,409,6564,164.69,6585,50.54,1.64,28,6,2.36,1.03,-0.52,2.86
6.9315,465,10714,164.55,6585,50.55,1.67,28,6,1.96,1.5,-0.52,1.81
7.0317,465,7109,161.85,7357,50.46,1.96,28,6,2.37,1.03,-0.52,2.86
7.1351,465,7444,163.57,7485,50.51,2.09,28,6,2.36,1.03,-0.52,2.86
7.2354,465,7444,201.71,7500,50.49,2.18,28,6,2.36,1.03,-0.52,2.86
7.3356,465,7407,214.81,7500,50.5,2.28,28,6,2.36,1.04,-0.52,2.86
7.4358,465,7444,215.12,7514,50.49,2.22,28,6,2.36,1.02,-0.52,2.86
7.5361,465,7444,213.96,7485,50.51,2.09,28,6,2.36,1.03,-0.52,2.86
7.6363,465,7425,215.21,7500,50.51,2.09,28,6,2.36,1.03,-0.52,2.86
7.7365,465,7425,215.35,7485,50.5,2.09,28,6,2.36,1.03,-0.52,2.86
7.8368,465,7481,211.16,7500,50.5,2.06,28,6,2.36,1.03,-0.52,2.86
7.9371,465,7481,207.13,7514,50.5,2.06,28,6,2.35,1.03,-0.52,2.86
8.0373,465,7481,207.01,7485,50.51,2.09,28,6,1.9,1.04,-0.52,2.86
8.1375,465,7481,211.24,7542,50.51,2.09,28,6,2.36,1.04,-0.52,2.86
8.2378,465,7444,213.11,7528,50.52,2.02,28,6,2.36,1.03,-0.52,2.86
8.338,465,7481,211.84,7500,50.5,2.06,28,6,2.36,1.04,-0.52,2.34
8.4383,465,7481,214.97,7500,50.51,2.02,28,7,2.36,1.04,-0.52,2.34
8.5386,465,7425,215.25,7485,50.5,2.06,29,7,2.36,1.04,-0.52,2.34
8.639,465,3726,215.25,7528,50.5,2.09,28,7,2.37,1.04,-0.52,2.34
8.7392,465,7462,208.98,7500,50.51,2.09,29,7,2.36,1.02,-0.52,2.34
8.8394,465,7462,209.04,7500,50.51,2.09,29,7,2.36,1.02,-0.52,2.34
8.9397,465,7481,208.24,7485,50.51,2.09,28,7,2.36,1.51,-0.52,2.34
9.04,465,7481,209.83,7500,50.49,2.06,29,7,2.36,1.04,-0.52,2.34
9.1402,465,8695,207.21,7500,50.52,2.06,28,7,2.36,1.51,-0.52,2.34
9.2408,465,7462,208.49,7500,50.52,2.02,29,7,2.37,1.04,-0.52,2.34
9.341,465,7444,209.81,7514,50.48,2.06,29,7,2.37,1.04,-0.52,2.34
9.4413,465,7500,210.79,7500,50.48,2.09,28,7,2.36,1.49,-0.52,2.34
9.5416,465,7537,212.23,7485,50.49,2.12,28,7,1.88,1.04,-0.52,2.34
9.6419,465,7481,209.66,7485,50.48,2.15,29,7,1.92,1.04,-0.52,2.34
9.7421,465,3726,209.22,7485,50.51,2.12,29,7,2.37,1.08,-0.52,2.34
9.8424,465,7462,208.19,7471,50.52,2.06,29,7,2.36,1.49,-0.52,0.24
9.9426,465,7481,208.78,7485,50.5,2.02,28,7,2.36,1.03,-0.52,2.34
10.0429,465,7481,212.05,7514,50.51,1.99,29,7,2.36,1.03,-0.52,2.34
10.1432,465,11235,212.91,7500,50.49,1.99,28,7,1.97,1.05,-0.52,1.81
10.2435,465,7444,213.8,7471,50.5,2.02,28,7,2.35,1.03,-0.52,2.86
10.3437,465,7462,215.43,7500,50.49,2.06,28,7,2.35,1.03,-1.04,2.86
10.444,465,7444,217.47,7485,50.5,2.09,29,8,2.36,1.04,-1.04,2.86
10.5443,465,7462,216.41,7485,50.5,2.09,29,8,2.36,1.05,-1.04,2.34
10.6446,465,7444,213.47,7514,50.5,2.09,29,8,2.35,1.04,-1.04,2.34
10.7448,631,9554,213.7,9371,50.2,2.99,29,8,2.35,1.03,-1.04,2.34
10.8451,631,10033,250.85,10100,50.34,3.76,30,8,2.36,1.03,-0.52,2.34
10.9453,631,10135,336.28,10185,50.38,4.08,29,8,2.35,1.03,-1.04,2.86
11.0455,631,10135,387.95,10285,50.37,4.41,30,8,2.36,1.03,-1.04,2.86
11.1457,631,10169,381.2,10100,50.4,4.24,29,8,2.34,1.49,-1.04,2.86
11.246,631,14563,378.98,10214,50.37,3.67,30,8,2.14,1.03,-1.04,2.86
11.3462,631,10169,380.02,10171,50.39,3.5,30,8,2.36,1.04,-1.04,2.86
11.4464,631,10101,385.21,10257,50.4,3.54,30,9,2.35,1.03,-1.04,2.86
11.5473,631,10135,389.34,10242,50.39,3.57,30,9,2.36,1.02,-1.04,2.86
11.6476,631,10204,382.48,10228,50.36,3.57,29,9,2.35,1.03,-1.04,2.86
11.7478,631,10135,375.36,10171,50.4,3.5,29,9,2.36,1.02,-0.52,2.86
11.848,631,10135,375.96,10214,50.39,3.44,30,9,2.34,1.03,-1.04,2.86
11.9482,631,10135,376.0,10257,50.37,3.41,29,9,2.11,1.03,-1.04,2.86
12.0485,631,10169,376.77,10142,50.37,3.44,29,9,2.37,1.03,-1.04,2.86
12.1487,631,10135,378.76,10214,50.36,3.5,30,9,1.93,1.03,-1.56,2.86
12.2489,631,10135,376.8,10185,50.38,3.54,30,9,2.36,1.02,-1.56,2.86
12.3491,631,10135,370.89,10214,50.37,3.54,30,9,2.36,1.03,-0.52,2.86
12.4493,631,10169,376.02,10171,50.39,3.5,30,10,2.35,1.03,-0.52,2.86
12.5496,631,10204,375.88,10214,50.38,3.5,30,10,1.9,1.02,-1.04,2.86
12.6498,631,10135,371.12,10242,50.38,3.44,30,10,2.35,1.02,-1.04,3.39
12.7501,631,10135,376.04,10271,50.37,3.44,30,10,2.35,1.02,-1.04,3.39
12.8503,631,10135,373.66,10200,50.35,3.47,30,10,2.36,1.03,-1.04,3.39
12.9506,631,12448,382.1,10142,50.37,3.47,30,10,2.35,1.03,-1.04,3.39
13.0508,631,10135,387.92,10214,50.39,3.54,30,10,2.22,1.03,-1.04,2.86
13.1511,631,23437,388.82,10242,50.38,3.57,30,10,2.36,1.41,-1.04,2.86
13.2513,631,10101,393.16,10228,50.38,3.5,30,10,2.38,1.03,-0.52,2.86
13.3515,631,10169,393.17,10242,50.37,3.54,30,10,2.35,1.03,-1.04,2.86
13.4517,631,10380,386.11,10242,50.35,3.54,30,10,1.84,1.03,-1.04,2.86
13.552,631,10169,384.68,10171,50.37,3.6,30,11,2.35,1.03,-1.04,2.86
13.6524,631,10169,385.8,10171,50.35,3.63,30,11,2.36,1.03,-1.04,2.86
13.7526,631,10135,385.79,10257,50.33,3.67,30,11,2.35,1.03,-1.04,2.86
13.8529,631,10169,382.95,10257,50.37,3.7,30,11,2.36,1.48,-1.04,2.86
13.9531,631,10169,376.28,10228,50.34,3.67,30,11,2.35,1.04,-1.04,2.86
14.0534,631,10135,386.17,10142,50.35,3.63,30,11,2.35,1.03,-1.04,2.86
14.1536,631,10101,384.52,10214,50.36,3.67,30,11,2.35,1.03,-1.04,2.86
14.2538,631,10204,386.27,10171,50.37,3.63,30,11,2.34,1.02,-1.04,2.86
14.354,631,10169,387.05,10185,50.38,3.67,30,11,2.36,1.03,-1.04,2.86
14.4543,631,10273,388.74,10128,50.35,3.7,30,11,2.34,1.03,-1.04,2.86
14.5545,631,10169,378.66,10242,50.34,3.7,30,12,2.36,1.41,-1.04,2.86
14.6547,631,10067,371.69,10185,50.37,3.67,30,12,2.35,0.83,-1.04,2.86
14.755,631,10169,382.59,10214,50.36,3.67,30,12,2.35,1.03,-1.04,2.86
14.8552,631,10101,393.77,10228,50.35,3.63,30,12,2.35,1.03,-1.04,2.86
14.9554,631,10135,402.67,10157,50.31,3.63,30,12,2.35,1.03,-1.04,2.86
15.0556,631,10169,404.0,10242,50.35,3.6,30,12,2.36,1.03,-1.04,2.86
15.1558,631,10135,399.94,10171,50.35,3.7,30,12,2.37,1.02,-1.04,2.86
15.2561,631,11450,398.47,10214,50.36,3.67,30,12,2.36,1.02,-0.52,2.86
15.3563,631,10169,398.71,10185,50.32,3.7,30,12,2.36,1.03,-0.52,2.86
15.4566,631,10101,391.91,10171,50.31,3.7,30,12,2.36,1.03,-0.52,2.86
15.5569,631,10169,384.82,10171,50.36,3.67,30,13,2.36,1.03,-0.52,2.86
15.6572,744,10169,377.29,10157,50.36,3.67,30,13,2.35,1.51,-0.52,2.86
15.7574,744,10452,373.67,10642,50.25,3.83,30,13,2.35,1.04,-0.52,2.86
15.8577,744,11857,405.44,11842,50.1,4.73,30,13,2.39,1.01,-0.52,2.86
15.9579,744,12195,493.61,12171,50.2,5.18,30,13,2.34,1.22,-1.04,2.34
16.0582,744,12145,531.61,12200,50.23,5.56,30,13,2.34,1.02,-1.04,2.34
16.1584,744,12145,534.83,12242,50.26,5.89,30,13,2.35,1.03,-1.04,2.86
16.2587,744,12145,535.76,12185,50.23,5.56,31,13,2.35,1.01,-1.04,3.39
16.3589,744,12096,540.31,12200,50.19,5.24,31,13,2.35,1.01,-1.04,3.39
16.4591,744,12145,552.3,12171,50.22,5.11,30,13,2.33,1.03,-1.04,3.39
16.5593,744,12096,540.12,12214,50.24,5.11,30,13,2.35,1.02,-1.04,3.39
16.6595,744,12145,537.18,12171,50.26,5.08,31,14,2.35,0.96,-1.04,3.91
16.7598,766,12096,541.56,12242,50.23,5.05,30,14,2.34,1.04,-1.04,3.39
16.8601,766,12396,547.49,12500,50.16,5.21,31,14,2.35,1.02,-1.04,3.39
16.9603,766,12552,550.45,12685,50.19,5.31,30,14,2.36,1.03,-1.04,3.39
17.0605,766,12605,562.86,12657,50.17,5.44,31,14,2.35,1.01,-1.04,3.39
17.1607,766,12552,573.13,12457,50.21,5.6,31,14,2.35,1.03,-1.04,2.86
17.261,766,12552,575.33,12542,50.18,5.73,30,14,2.41,1.0,-1.04,3.39
17.3613,766,12500,575.3,12600,50.2,5.53,31,14,2.38,1.02,-0.52,3.39
17.4615,533,9646,531.12,9828,50.75,4.7,30,14,2.36,1.04,-0.52,3.39
17.5617,533,8645,386.39,8771,50.46,3.54,31,14,2.36,1.03,-0.52,2.86
17.662,533,8595,284.22,8657,50.4,2.86,31,15,2.36,1.03,-0.52,2.86
17.7623,533,8595,268.35,8585,50.39,2.28,31,15,2.36,1.04,-0.52,2.86
17.8625,533,8571,274.16,8614,50.37,1.99,31,15,2.37,1.03,-0.52,2.86
17.9628,533,8620,269.74,8585,50.43,2.54,31,15,2.36,1.01,-0.52,2.86
18.0631,375,8620,264.57,8614,50.39,2.6,31,15,1.92,1.04,-0.52,2.86
18.1634,375,6396,265.04,7100,50.66,2.38,31,15,2.36,1.03,-0.52,2.86
18.2636,375,3039,250.41,6100,50.55,1.93,31,15,2.35,1.5,-0.52,2.86
18.3638,375,3027,178.23,6085,50.49,1.54,31,15,2.36,1.45,-0.52,2.34
18.4654,375,3021,131.37,6057,50.49,1.28,31,15,2.36,1.04,-0.52,2.34
18.5657,375,6048,131.76,6042,50.48,1.03,31,15,2.36,1.04,-0.52,2.34
18.6659,375,3024,135.75,6042,50.49,1.28,31,16,2.37,1.04,-0.52,2.34
18.7662,375,6060,138.63,6042,50.48,1.38,31,16,2.36,1.47,-0.52,2.34
18.8664,365,7594,141.07,6057,50.49,1.38,31,16,2.36,1.03,-0.52,2.34
18.9667,365,5893,142.08,5957,50.49,1.35,32,16,2.36,1.04,-0.52,2.34
19.0669,355,2946,140.12,5885,50.49,1.35,31,16,2.36,1.03,-0.52,2.34
19.1672,355,5791,135.52,5800,50.51,1.32,31,16,2.36,1.03,-0.52,2.86
19.2674,345,2884,131.46,5757,50.5,1.28,31,16,2.36,1.03,-0.52,2.86
19.3677,345,2838,127.42,5671,50.51,1.25,31,16,2.36,1.03,-0.52,2.86
19.468,335,2811,126.3,5614,50.5,1.19,31,16,2.37,1.03,-0.52,2.86
19.5682,335,5454,123.57,5500,50.51,1.15,31,16,2.37,1.03,-0.52,2.86
19.6685,325,2722,121.63,5457,50.51,1.15,31,16,2.36,1.03,-0.52,2.86
19.7688,325,5338,117.39,5414,50.54,1.12,31,16,1.84,1.04,-0.52,2.86
19.869,315,2659,113.82,5357,50.54,1.09,32,16,2.38,1.02,0.0,2.86
19.9698,315,4155,110.88,5200,50.54,1.09,31,16,2.37,1.03,0.0,2.86
20.0731,305,5136,110.33,5157,50.53,1.06,32,16,2.37,1.04,0.0,2.86
20.1734,305,4966,104.2,4957,50.54,0.99,31,16,2.37,1.05,0.0,2.34
20.2752,295,2471,98.65,4828,50.54,0.93,32,16,2.37,1.51,0.0,2.34
20.378,295,6756,92.79,4757,50.53,0.9,32,16,2.38,1.05,0.0,1.81
20.4782,285,7936,91.28,4657,50.54,0.86,33,16,1.86,1.05,0.0,1.81
20.5785,285,2318,87.8,4571,50.54,0.83,32,16,2.38,1.05,0.0,1.81
20.6787,275,4538,83.82,4457,50.55,0.83,32,16,2.38,1.04,0.32,1.81
20.7791,275,4385,80.1,4371,50.56,0.8,32,16,2.38,1.05,0.32,1.81
20.8793,265,4366,79.14,4300,50.56,0.8,32,16,2.38,1.04,0.32,1.81
20.9795,265,4219,77.78,4200,50.56,0.77,31,16,2.38,1.04,0.32,2.34
21.0799,255,4195,77.68,4100,50.56,0.74,32,16,2.37,1.05,0.32,2.34
21.1802,255,4059,71.8,4057,50.56,0.74,32,16,2.38,1.04,0.32,2.34
21.2804,245,2025,69.42,4000,50.56,0.7,32,16,2.38,1.05,0.32,2.34
21.3807,245,2442,66.33,3914,50.55,0.67,32,16,2.39,1.05,0.32,1.81
21.481,235,3880,63.42,3800,50.56,0.64,32,16,2.38,1.04,0.32,1.81
21.5812,235,3703,59.37,3757,50.56,0.64,32,16,2.38,1.04,0.32,2.34
21.6815,225,5059,57.42,3671,50.58,0.64,32,16,2.39,1.48,0.32,1.81
21.7818,225,3562,55.72,3557,50.57,0.61,32,16,2.38,1.04,0.32,2.34
21.882,215,3554,55.05,3442,50.57,0.57,32,16,2.39,1.05,0.32,2.34
21.9823,215,3420,53.13,3371,50.58,0.54,32,16,2.38,1.05,0.32,1.81
22.0826,205,4518,49.17,3300,50.58,0.51,32,16,2.39,1.04,0.64,1.81
22.1828,205,3188,46.65,3185,50.56,0.48,32,16,2.38,1.1,0.32,1.81
22.2831,195,3164,44.89,3071,50.6,0.45,32,16,2.38,1.04,0.32,1.81
22.3834,195,3012,43.31,2985,50.58,0.45,32,16,2.38,1.03,0.32,2.34
22.4837,185,2988,41.75,2928,50.58,0.45,32,16,2.38,1.04,0.32,2.34
22.5839,185,2859,39.45,2828,50.6,0.41,32,16,2.38,1.03,0.32,2.34
22.6842,175,2808,38.08,2728,50.6,0.41,32,16,2.38,1.05,0.32,2.34
22.7845,175,2666,35.93,2628,50.6,0.38,32,16,2.39,1.05,0.32,2.34
22.8848,165,2608,34.17,2571,50.6,0.35,32,16,2.38,1.05,0.32,1.81
22.9851,165,2493,32.29,2442,50.6,0.35,32,16,2.38,1.04,0.32,1.81
23.0853,155,2401,28.34,2342,50.6,0.32,32,16,2.38,1.05,0.32,1.81
23.1856,155,2288,26.27,2228,50.6,0.28,32,16,2.38,1.04,0.32,1.81
23.2858,145,2202,24.63,2171,50.6,0.28,32,16,2.4,1.05,0.32,1.81
23.3861,145,2097,23.08,2014,50.6,0.25,32,16,2.37,1.5,0.32,1.81
23.4863,135,3452,21.68,1914,50.6,0.25,32,16,1.93,1.04,0.32,1.81
23.5865,135,1887,20.02,1800,50.6,0.22,32,16,2.38,1.04,0.32,2.34
23.6868,125,2533,18.56,1728,50.6,0.22,32,17,2.37,1.05,0.0,1.81
23.7873,125,1691,17.28,1557,50.61,0.19,32,17,2.38,1.05,0.0,1.81
23.8875,115,2111,15.84,1457,50.61,0.16,32,17,1.86,1.4,0.0,1.81
23.9877,115,1667,13.34,1300,50.61,0.12,32,17,1.86,1.13,0.0,1.81
24.0879,105,1288,12.72,1200,50.61,0.12,32,17,2.45,1.29,0.0,-3.04
24.1882,105,1437,11.49,1014,50.62,0.12,31,17,2.36,1.51,-0.52,-14.84
24.2884,95,1013,10.02,828,50.63,0.09,32,17,2.36,1.18,-0.52,-14.84
24.3887,95,933,8.83,657,50.63,0.09,32,17,1.86,1.49,-0.52,-14.84
24.489,85,2156,8.04,457,50.63,0.06,32,17,2.35,1.48,-0.52,-30.0
24.5892,85,1750,6.76,300,50.63,0.06,32,17,2.35,1.07,-1.04,-30.0
24.6895,0,1750,5.76,0,50.63,0.03,31,17,2.23,1.07,-1.04,-6.39
24.7897,0,1750,4.83,0,50.63,0.03,32,17,2.23,1.07,-7.29,0.77
24.89,0,1750,4.36,0,50.63,0.03,32,17,2.23,1.07,-7.29,0.77
24.9902,0,1750,4.24,0,50.63,0.03,32,17,2.23,1.07,-7.29,0.77
25.0905,0,0,4.36,0,50.63,0.03,32,17,2.23,1.07,-7.29,0.77
25.1907,0,0,4.35,0,50.63,0.03,32,17,2.23,1.07,-7.29,0.77
25.291,0,0,4.41,0,50.64,0.03,32,17,2.23,1.07,-7.29,0.77
