time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
5.899,108,65217,3.13,100,4.87,0.06,30,50,1.85,1.36,-30.0,-30.0
5.9992,108,130434,3.13,100,4.87,0.06,30,50,2.17,1.17,30.0,-30.0
6.0994,108,18181,3.17,100,4.87,0.06,30,50,2.12,1.46,30.0,-30.0
6.1996,108,11494,3.26,100,4.87,0.06,30,50,1.98,1.49,30.0,-30.0
6.2998,108,42253,3.1,100,4.87,0.06,30,50,1.8,1.43,13.71,-30.0
6.4,108,65217,3.17,100,4.87,0.06,30,50,2.01,1.43,30.0,-30.0
6.5002,108,15625,3.15,100,4.87,0.06,30,50,1.86,1.44,13.71,-30.0
6.6004,108,46153,3.08,100,4.87,0.06,30,50,2.03,1.45,13.71,-30.0
6.7006,108,120000,3.26,100,4.87,0.06,30,50,1.89,1.48,-30.0,-30.0
6.8008,108,31914,3.37,100,4.87,0.06,30,50,1.86,1.44,-30.0,-30.0
6.9011,108,120000,3.38,100,4.87,0.06,30,50,1.97,1.46,-30.0,-30.0
7.0013,108,65217,3.31,100,4.87,0.06,30,50,1.84,1.32,-30.0,-30.0
7.1015,108,65217,3.12,100,4.87,0.06,30,50,1.82,1.43,-30.0,-30.0
7.2017,108,62500,3.21,100,4.87,0.06,30,50,1.85,1.51,-30.0,-30.0
7.3019,108,18181,3.31,100,4.87,0.06,30,50,1.9,1.35,-30.0,-30.0
7.4021,108,43478,3.21,100,4.87,0.06,30,50,1.99,1.42,-30.0,-30.0
7.5023,108,57692,2.92,100,4.87,0.06,30,50,1.88,1.43,-30.0,-30.0
7.6025,108,62500,3.12,100,4.87,0.06,30,50,1.96,1.34,-30.0,-30.0
7.7027,108,62500,3.51,100,4.87,0.06,30,50,2.06,1.39,4.14,4.62
7.8028,108,25641,3.24,100,4.87,0.06,30,50,1.83,1.44,4.14,-30.0
7.9031,108,43478,3.03,100,4.87,0.06,30,50,1.82,1.37,-30.0,4.62
8.0033,108,43478,2.95,100,4.87,0.06,30,50,2.16,1.32,4.14,16.65
8.1035,108,42253,3.15,100,4.87,0.06,30,50,1.83,1.45,-30.0,4.62
8.2037,108,43478,3.09,100,4.87,0.06,30,50,1.93,1.24,-30.0,16.65
8.3039,108,18404,3.1,100,4.87,0.06,30,50,1.9,1.48,-30.0,16.65
8.4041,108,9146,3.15,100,4.87,0.06,30,50,1.86,1.39,-30.0,4.62
8.5043,108,31914,3.21,100,4.87,0.06,30,50,2.08,1.31,-30.0,4.62
8.6045,108,25641,3.24,100,4.87,0.06,30,50,1.91,1.3,-30.0,30.0
8.7047,108,120000,3.17,100,4.87,0.06,30,50,1.99,1.5,-30.0,4.62
8.8049,108,43478,3.25,100,4.87,0.06,30,50,1.96,1.29,4.14,30.0
8.9051,108,25862,3.32,100,4.87,0.06,30,50,1.87,1.39,4.14,30.0
9.0053,108,39473,3.14,100,4.87,0.06,30,50,2.01,1.49,4.14,4.62
9.1055,108,8522,3.19,100,4.87,0.06,30,50,1.92,1.42,4.14,-30.0
9.2057,108,30303,3.28,100,4.87,0.06,30,50,1.93,1.49,-30.0,-30.0
9.3059,108,65217,3.08,100,4.87,0.06,30,50,1.96,1.47,-30.0,-30.0
9.4061,108,65217,2.89,100,4.87,0.06,30,50,1.9,1.44,-30.0,-30.0
9.5065,108,6060,2.99,100,4.87,0.06,30,50,1.99,1.52,-30.0,-30.0
9.6067,108,62500,3.11,100,4.87,0.06,30,50,1.86,1.49,-30.0,-30.0
9.7069,108,6060,3.15,100,4.87,0.06,30,50,1.99,1.49,4.14,-30.0
9.8072,108,111111,3.21,100,4.87,0.06,30,50,1.9,1.41,-30.0,-30.0
9.9074,108,25641,3.47,100,4.87,0.06,30,50,1.92,1.26,-30.0,-30.0
10.0076,108,31914,3.17,100,4.87,0.06,30,50,1.84,1.49,-30.0,-30.0
10.1078,108,10563,3.07,100,4.87,0.06,30,50,1.9,1.49,-30.0,-30.0
10.208,108,43478,3.28,100,4.87,0.06,30,50,1.88,1.47,-30.0,-30.0
10.3082,108,62500,3.38,100,4.87,0.06,30,50,1.94,1.51,-30.0,-30.0
10.4085,108,12605,3.26,100,4.87,0.06,30,50,1.95,1.49,-30.0,-30.0
10.5087,108,16129,3.14,100,4.87,0.06,30,50,1.86,1.45,-30.0,-30.0
