time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
4.3695,324,4601,42.35,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
4.4697,324,4573,42.28,0,4.54,0.03,34,173,2.12,1.19,-7.01,-5.35
4.57,324,4608,41.93,0,4.54,0.03,34,173,2.09,1.21,-7.01,-6.09
4.6703,324,4594,41.81,0,4.54,0.03,34,173,2.12,1.21,-6.54,-6.09
4.7705,324,4587,42.36,0,4.54,0.03,34,173,2.11,1.19,-7.01,-6.09
4.8708,324,2311,42.77,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
4.971,324,4629,42.97,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
5.0713,324,2313,43.2,0,4.54,0.03,34,173,2.12,1.21,-7.01,-6.09
5.1716,324,4615,42.8,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
5.2718,324,4608,42.94,0,4.54,0.03,34,173,2.13,1.21,-7.01,-6.09
5.372,324,2314,43.21,0,4.54,0.03,34,173,2.13,1.21,-6.54,-6.09
5.4723,324,4615,43.17,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
5.5725,324,4615,43.22,0,4.54,0.03,34,173,2.12,1.19,-6.54,-6.09
5.6728,324,2307,43.09,0,4.54,0.03,34,173,2.1,1.21,-7.01,-6.09
5.773,324,4594,42.97,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
5.8734,324,4615,43.44,0,4.54,0.03,34,173,2.11,1.2,-7.01,-6.09
5.9742,324,2314,43.75,0,4.54,0.03,34,173,2.12,1.21,-6.54,-6.09
6.0744,324,4615,44.29,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
6.1747,324,2311,44.77,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
6.275,324,4601,44.76,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
6.3752,324,2309,44.45,0,4.54,0.03,34,173,2.12,1.21,-7.01,-6.09
6.4755,324,4566,44.27,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
6.5758,324,4587,44.32,0,4.54,0.03,34,173,2.11,1.21,-7.01,-6.09
6.676,324,4615,44.21,0,4.54,0.03,34,173,2.12,1.2,-7.01,-6.09
6.7763,324,2320,44.2,0,4.54,0.03,34,173,2.13,1.2,-7.01,-6.09
6.8766,324,4615,43.93,0,4.54,0.03,34,173,2.13,1.2,-6.54,-6.09
6.9769,324,4629,42.97,0,4.54,0.03,34,173,2.12,1.19,-6.54,-6.09
7.0772,324,4608,41.78,0,4.54,0.03,34,173,2.11,1.2,-6.54,-5.72
7.1775,324,4622,41.57,0,4.54,0.03,34,173,2.13,1.2,-6.54,-5.72
7.2778,324,4601,41.79,0,4.54,0.03,34,173,2.11,1.21,-6.54,-5.72
7.3781,324,4608,41.98,0,4.54,0.03,34,173,2.12,1.17,-6.54,-5.72
7.4783,324,4573,42.1,0,4.54,0.03,34,173,2.14,1.21,-6.54,-5.72
7.5786,324,4608,42.31,0,4.54,0.03,34,173,2.12,1.21,-6.54,-5.72
7.6788,324,4608,42.78,0,4.54,0.03,34,173,2.12,1.19,-6.54,-5.72
7.7791,324,4601,43.73,0,4.54,0.03,34,173,2.12,1.21,-6.54,-5.72
7.8793,324,2311,44.06,0,4.54,0.03,34,173,2.13,1.19,-6.54,-5.72
7.9796,324,4643,44.32,0,4.54,0.03,34,173,2.12,1.21,-6.54,-5.72
8.0799,324,4629,44.48,0,4.54,0.03,34,173,2.12,1.21,-6.54,-6.09
8.1802,324,4601,44.13,0,4.54,0.03,34,173,2.11,1.21,-6.54,-6.09
8.2804,324,2313,43.3,0,4.54,0.03,34,173,2.12,1.21,-6.54,-6.09
8.3807,324,4594,42.86,0,4.54,0.03,34,173,2.12,1.21,-6.54,-6.09
8.4809,324,4629,42.57,0,4.54,0.03,34,173,2.13,1.16,-6.54,-6.09
8.5812,324,4608,42.57,0,4.54,0.03,34,173,2.12,1.19,-6.54,-6.09
8.6814,324,4622,42.89,0,4.54,0.03,34,173,2.11,1.21,-6.54,-6.09
8.7817,324,2313,42.95,0,4.54,0.03,34,173,2.11,1.21,-6.54,-6.09
8.8819,324,4608,43.35,0,4.54,0.03,34,173,2.11,1.21,-6.54,-6.09
8.9822,324,4601,44.13,0,4.54,0.03,34,173,2.12,1.2,-6.54,-6.09
9.0825,324,4608,44.31,0,4.54,0.03,34,173,2.11,1.18,-6.54,-6.09
9.1827,324,2323,44.0,0,4.54,0.03,34,173,1.84,1.18,-6.54,-5.72
9.283,324,4615,43.98,0,4.54,0.03,34,173,1.98,1.21,-7.01,-5.72
9.3832,324,2311,44.44,0,4.54,0.03,34,173,2.13,1.21,-7.01,-5.72
9.4835,324,4587,46.67,0,4.54,0.03,34,173,2.17,1.2,-7.01,-5.72
9.5837,324,2316,49.91,0,4.54,0.03,34,173,2.12,1.19,-7.01,-5.72
9.684,324,4615,51.33,0,4.54,0.03,34,173,2.13,1.19,-6.54,-5.72
9.7842,324,4643,52.15,0,4.54,0.03,34,173,2.13,1.19,-6.54,-5.35
9.8844,324,4587,52.52,0,4.54,0.03,34,173,2.13,1.21,-6.06,-5.35
9.9847,324,2318,52.68,0,4.54,0.03,34,173,2.11,1.19,-6.06,-5.35
10.085,324,4608,53.18,0,4.54,0.03,34,173,2.12,1.2,-6.06,-5.35
10.1852,324,4601,53.46,0,4.54,0.03,34,173,2.13,1.21,-6.06,-5.72
10.2855,324,4608,53.52,0,4.54,0.03,34,173,2.12,1.2,-6.06,-5.72
10.3857,324,2311,53.51,0,4.54,0.03,34,173,2.11,1.18,-6.06,-5.35
10.486,324,4587,53.45,0,4.54,0.03,34,173,2.11,1.21,-6.54,-5.35
10.5862,324,4470,53.61,0,4.54,0.03,34,173,2.11,1.21,-6.54,-5.72
10.6864,324,4651,53.61,0,4.54,0.03,34,173,2.11,1.2,-6.54,-5.72
10.7867,324,4594,53.44,0,4.54,0.03,34,173,2.11,1.2,-7.01,-5.72
10.887,324,4573,53.31,0,4.54,0.03,34,173,2.11,1.21,-7.01,-5.72
10.9873,324,4594,53.16,0,4.54,0.03,34,173,2.11,1.21,-7.01,-5.72
11.0875,324,4615,53.19,0,4.54,0.03,34,173,2.12,1.19,-7.01,-5.72
11.1878,324,4524,53.19,0,4.54,0.03,34,173,2.11,1.21,-7.01,-5.72
11.288,324,2314,53.31,0,4.54,0.03,34,173,2.13,1.19,-7.01,-5.72
11.3883,324,4601,53.18,0,4.54,0.03,34,173,2.12,1.21,-7.01,-6.09
11.4885,324,4587,53.1,0,4.54,0.03,34,173,2.12,1.21,-7.01,-6.09
11.5888,324,4601,52.82,0,4.54,0.03,34,173,2.13,1.21,-6.54,-6.09
