time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
33.8488,177,2273,26.76,2314,44.56,0.35,29,117,0.4969,-0.5315,-5.26,-2.56
33.9491,157,2198,25.95,2200,44.57,0.32,29,117,0.4969,-0.5315,-5.26,-2.56
34.0494,167,2137,25.0,2157,44.56,0.28,29,117,0.497,-0.5314,-5.26,-2.56
34.1496,147,2034,24.61,2057,44.56,0.28,29,117,0.4979,-0.5307,-5.26,-2.56
34.2501,147,1988,23.71,1857,44.56,0.25,29,117,0.4981,-0.5303,-5.26,-2.57
34.3504,137,1859,22.85,1857,44.56,0.25,29,117,0.4986,-0.5303,-5.21,-2.61
34.4507,137,1788,22.04,1685,44.56,0.22,29,117,0.4986,-0.5305,-5.19,-2.62
34.5509,137,1670,21.12,1585,44.56,0.19,29,117,0.4984,-0.5303,-5.18,-2.63
34.6512,127,1609,19.82,1471,44.56,0.19,29,117,0.4984,-0.5313,-5.18,-2.63
34.7514,127,1481,19.31,1385,44.56,0.16,29,117,0.4975,-0.5317,-5.18,-2.62
34.8516,117,1406,18.83,1285,44.56,0.16,28,117,0.4975,-0.5318,-5.18,-2.58
34.9519,107,1310,18.1,1285,44.56,0.16,28,117,0.4968,-0.5328,-5.23,-2.55
35.0522,107,1205,17.44,1057,44.56,0.12,29,117,0.4968,-0.5328,-5.23,-2.55
35.1525,107,1159,17.19,914,44.57,0.09,29,117,0.4968,-0.5337,-5.27,-2.49
35.2528,97,989,16.55,728,44.56,0.09,29,117,0.4964,-0.5337,-5.27,-2.49
35.353,97,921,16.04,614,44.58,0.06,29,117,0.4964,-0.534,-5.27,-2.44
35.4533,87,813,15.19,414,44.58,0.06,28,117,0.4969,-0.5343,-5.27,-2.44
35.5535,87,813,14.86,285,44.56,0.06,29,117,0.4969,-0.535,-5.27,-2.42
35.6537,0,1446,14.46,0,44.56,0.03,29,117,0.4963,-0.535,-5.3,-2.4
35.7541,0,1356,14.01,0,44.56,0.03,29,117,0.4953,0.0217,-5.3,-2.4
35.8543,0,6912,13.84,0,44.56,0.03,29,117,0.0247,0.0152,-5.31,-2.4
35.9545,0,24390,14.22,0,44.56,0.03,29,117,0.0251,0.0173,-5.37,-30.0
36.0548,0,16484,14.08,0,44.55,0.03,28,117,0.0237,0.0154,-30.0,-30.0
36.155,0,22727,14.05,0,44.55,0.03,29,117,0.0241,0.0157,-30.0,-30.0
36.2553,0,25210,14.23,0,44.55,0.03,30,117,0.0234,0.0153,-30.0,-30.0
36.3555,0,24590,14.26,0,44.55,0.03,29,117,0.0233,0.0148,-30.0,-30.0
36.4558,0,26316,14.19,0,44.55,0.03,28,117,0.0234,0.0155,-30.0,-30.0
36.556,0,21277,14.2,0,44.55,0.03,29,117,0.0244,0.015,-30.0,-30.0
