time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
10.7683,387,6085,134.68,0,4.35,0.03,24,0,0.4923,-0.509,-5.06,-5.55
10.8684,387,6085,133.77,0,4.35,0.03,24,0,0.4948,-0.5099,-5.06,-5.54
10.9686,432,6711,134.97,0,4.35,0.03,24,0,0.4949,-0.5071,-5.06,-5.54
11.0688,432,6803,135.91,0,4.35,0.03,24,0,0.4945,-0.5056,-4.94,-5.55
11.1691,432,6803,149.07,0,4.35,0.03,24,0,0.4947,-0.5042,-4.93,-5.66
11.2692,432,6803,163.6,0,4.35,0.03,24,0,0.4961,-0.5041,-4.92,-5.74
11.3694,432,6803,163.87,0,4.35,0.03,24,0,0.4965,-0.5055,-4.91,-5.75
11.4697,432,6803,166.52,0,4.35,0.03,24,0,0.4959,-0.5031,-4.84,-5.82
11.5698,432,6803,167.64,0,4.35,0.03,24,0,0.4984,-0.5042,-4.83,-5.82
11.67,432,6803,168.71,0,4.35,0.03,24,0,0.4958,-0.5046,-4.83,-5.82
11.7702,432,6803,168.22,0,4.35,0.03,24,0,0.4967,-0.5052,-4.8,-5.8
11.8704,432,6803,168.65,0,4.35,0.03,24,0,0.4954,-0.508,-4.84,-5.8
11.9706,432,6803,167.35,0,4.35,0.03,24,0,0.4942,-0.5052,-4.85,-5.76
12.0708,432,6803,165.1,0,4.35,0.03,24,0,0.4961,-0.5055,-4.85,-5.76
12.1711,432,6803,168.23,0,4.35,0.03,24,0,0.4961,-0.5058,-4.83,-5.75
12.2713,432,6803,167.09,0,4.35,0.03,24,0,0.4958,-0.5039,-4.85,-5.75
12.3714,432,6803,166.73,0,4.35,0.03,24,0,0.4947,-0.5049,-4.85,-5.76
12.4717,432,6803,166.23,0,4.35,0.03,24,0,0.4948,-0.5058,-4.85,-5.75
12.5719,432,6803,165.43,0,4.35,0.03,24,0,0.4969,-0.5039,-4.85,-5.78
12.6721,432,6803,166.17,0,4.35,0.03,24,0,0.4946,-0.5042,-4.92,-5.82
12.7723,432,6803,167.33,0,4.35,0.03,24,0,0.4949,-0.5051,-4.92,-5.78
12.8725,432,6803,166.41,0,4.35,0.03,24,0,0.4954,-0.5048,-4.91,-5.79
12.9727,432,6803,166.21,0,4.35,0.03,24,0,0.4944,-0.5053,-4.91,-5.79
13.0729,432,6803,167.95,0,4.35,0.03,24,0,0.4938,-0.5063,-4.93,-5.77
13.1731,432,6803,167.44,0,4.35,0.03,24,0,0.5,-0.5063,-4.91,-5.76
13.2733,432,6803,166.18,0,4.35,0.03,24,0,0.4955,-0.5054,-4.88,-5.75
13.3735,432,6803,165.9,0,4.35,0.03,24,0,0.4976,-0.5057,-4.87,-5.74
13.4737,432,6803,165.27,0,4.35,0.03,24,0,0.496,-0.5057,-4.84,-5.74
13.5739,432,6803,166.07,0,4.35,0.03,24,0,0.4979,-0.5062,-4.72,-5.74
13.6741,432,6803,169.17,0,4.35,0.03,24,0,0.4952,-0.5057,-4.84,-5.74
13.7743,432,6803,167.64,0,4.35,0.03,24,0,0.4949,-0.5049,-4.84,-5.74
13.8746,432,6803,166.89,0,4.35,0.03,24,0,0.4967,-0.5044,-4.84,-5.74
13.9748,432,6803,166.9,0,4.35,0.03,24,0,0.4952,-0.504,-4.89,-5.78
14.075,432,6803,166.94,0,4.35,0.03,24,0,0.4964,-0.5057,-4.89,-5.78
14.1754,432,6803,166.86,0,4.35,0.03,24,0,0.4965,-0.5043,-4.81,-5.81
14.2756,432,6803,165.2,0,4.35,0.03,24,0,0.4962,-0.5032,-4.81,-5.81
14.3758,432,6803,163.08,0,4.35,0.03,24,0,0.4954,-0.5045,-4.82,-5.81
14.476,432,6803,164.2,0,4.35,0.03,24,0,0.4953,-0.5037,-4.82,-5.81
14.5762,432,6803,167.75,0,4.35,0.03,24,0,0.4937,-0.5025,-4.88,-5.85
14.6764,432,6803,168.01,0,4.35,0.03,24,0,0.4946,-0.5025,-4.89,-5.87
14.7772,432,6803,165.84,0,4.35,0.03,24,0,0.4933,-0.5063,-4.93,-5.85
14.8774,432,6803,164.7,0,4.35,0.03,24,0,0.4933,-0.5077,-5.0,-5.85
14.9782,432,6803,166.87,0,4.35,0.03,24,0,0.4968,-0.5022,-5.0,-5.91
15.0784,432,6803,170.46,0,4.35,0.03,24,0,0.4949,-0.5056,-4.93,-5.74
15.1786,432,6803,170.85,0,4.35,0.03,24,0,0.4949,-0.5074,-4.91,-5.7
15.2788,432,6818,170.16,0,4.35,0.03,24,0,0.4963,-0.5064,-4.91,-5.7
15.379,432,6803,166.82,0,4.35,0.03,24,0,0.4958,-0.5055,-4.85,-5.74
15.4792,432,6803,171.03,0,4.35,0.03,24,0,0.494,-0.5053,-4.91,-5.74
15.5794,432,6803,173.83,0,4.35,0.03,24,0,0.4948,-0.5053,-4.91,-5.75
15.6796,432,6818,172.64,0,4.35,0.03,24,0,0.4961,-0.5058,-4.85,-5.75
15.7798,432,6803,171.16,0,4.35,0.03,24,0,0.4962,-0.5058,-4.85,-5.75
15.8802,432,6818,172.44,0,4.35,0.03,24,0,0.4951,-0.5058,-4.9,-5.73
15.9805,432,6803,174.76,0,4.35,0.03,24,0,0.4953,-0.5061,-4.89,-5.73
16.0807,432,6803,174.59,0,4.35,0.03,24,0,0.4961,-0.5069,-4.83,-5.73
16.1809,432,6803,167.81,0,4.35,0.03,24,0,0.4973,-0.5042,-4.83,-5.73
16.2811,432,6803,167.95,0,4.35,0.03,24,0,0.4973,-0.5052,-4.83,-5.73
16.3813,432,6803,167.84,0,4.35,0.03,24,0,0.4961,-0.5057,-4.83,-5.74
16.4815,432,6803,166.07,0,4.35,0.03,24,0,0.4944,-0.5057,-4.83,-5.74
16.5817,432,6803,164.42,0,4.35,0.03,24,0,0.4948,-0.5059,-4.83,-5.74
16.6819,432,6818,165.01,0,4.35,0.03,24,0,0.4936,-0.5055,-4.92,-5.74
16.7821,432,6803,164.85,0,4.35,0.03,24,0,0.4937,-0.5055,-4.95,-5.74
16.8823,432,6803,164.84,0,4.35,0.03,24,0,0.4958,-0.5047,-4.95,-5.75
16.9826,432,6803,164.18,0,4.35,0.03,24,0,0.4968,-0.5067,-4.92,-5.75
17.0828,432,6803,164.99,0,4.35,0.03,24,0,0.496,-0.5063,-4.85,-5.75
17.183,432,6803,167.07,0,4.35,0.03,24,0,0.4975,-0.5059,-4.84,-5.73
17.2832,432,6726,166.19,0,4.35,0.03,24,0,0.4953,-0.5067,-4.84,-5.7
17.3834,422,6652,165.05,0,4.35,0.03,24,0,0.4923,-0.5064,-4.84,-5.7
17.4836,412,6536,164.91,0,4.35,0.03,24,0,0.4941,-0.5057,-4.89,-5.7
17.5838,412,6466,161.68,0,4.35,0.03,24,0,0.4947,-0.506,-4.93,-5.72
17.6841,402,6452,159.0,0,4.35,0.03,24,0,0.4974,-0.506,-4.93,-5.72
17.7844,402,6329,150.55,0,4.35,0.03,24,0,0.4958,-0.5055,-4.93,-5.72
17.8846,392,6316,147.46,0,4.35,0.03,24,0,0.4954,-0.5055,-4.88,-5.74
17.9848,392,6186,144.59,0,4.35,0.03,24,0,0.4962,-0.5079,-4.85,-5.72
18.085,382,6186,143.11,0,4.35,0.03,24,0,0.4962,-0.5075,-4.82,-5.72
18.1852,382,6024,139.79,0,4.35,0.03,24,0,0.4951,-0.508,-4.85,-5.64
18.2854,372,6000,137.47,0,4.35,0.03,24,0,0.495,-0.5082,-4.88,-5.61
18.3856,372,5871,134.23,0,4.35,0.03,24,0,0.4924,-0.5123,-4.9,-5.61
18.4858,362,5837,130.45,0,4.35,0.03,24,0,0.4929,-0.5142,-4.91,-5.6
18.586,362,5703,123.04,0,4.35,0.03,24,0,0.491,-0.5137,-5.05,-5.37
18.6863,352,5693,119.57,0,4.35,0.03,24,0,0.4913,-0.5131,-5.09,-5.33
18.7865,352,5576,116.17,0,4.35,0.03,24,0,0.4918,-0.5126,-5.13,-5.33
18.8867,342,5545,113.98,0,4.35,0.03,24,0,0.4919,-0.5131,-5.13,-5.33
18.9869,342,5435,110.27,0,4.35,0.03,24,0,0.4927,-0.5119,-5.13,-5.33
19.0871,332,5357,108.31,0,4.35,0.03,24,0,0.4933,-0.5089,-5.12,-5.35
19.1873,332,5263,103.84,0,4.35,0.03,24,0,0.4946,-0.507,-5.07,-5.39
19.2875,322,5190,102.0,0,4.35,0.03,24,0,0.4954,-0.5055,-5.02,-5.56
19.3877,322,5102,98.98,0,4.35,0.03,24,0,0.4962,-0.5057,-4.93,-5.66
19.4879,312,5017,96.07,0,4.35,0.03,24,0,0.5013,-0.5039,-4.88,-5.74
19.5882,312,4942,92.56,0,4.35,0.03,24,0,0.5014,-0.5023,-4.82,-5.75
19.6885,302,4934,90.3,0,4.35,0.03,24,0,0.5017,-0.5036,-4.47,-5.84
19.7887,302,4747,87.6,0,4.35,0.03,24,0,0.5017,-0.5073,-4.46,-5.84
19.8889,292,4732,86.13,0,4.35,0.03,24,0,0.5028,-0.5079,-4.44,-5.84
19.9891,292,4580,83.4,0,4.35,0.03,24,0,0.5029,-0.5051,-4.44,-5.77
20.0896,282,4573,79.75,0,4.35,0.03,24,0,0.5028,-0.5044,-4.36,-5.77
20.1898,282,4405,74.28,0,4.35,0.03,24,0,0.5047,-0.5018,-4.36,-5.77
20.29,272,4386,71.17,0,4.35,0.03,24,0,0.5055,-0.5005,-4.36,-5.81
20.3902,272,4219,67.88,0,4.35,0.03,24,0,0.5086,-0.4994,-4.23,-5.95
20.4904,262,4202,65.73,0,4.35,0.03,24,0,0.5086,-0.4985,-4.17,-6.02
20.5908,262,4065,63.74,0,4.35,0.03,24,0,0.5071,-0.4985,-4.06,-6.09
20.6911,252,4054,62.38,0,4.35,0.03,24,0,0.5037,-0.5013,-4.06,-6.09
20.7913,252,3901,59.9,0,4.35,0.03,24,0,0.5005,-0.5042,-4.06,-6.09
20.8915,242,3861,58.56,0,4.35,0.03,24,0,0.4958,-0.5123,-4.3,-5.98
20.9917,242,3745,54.15,0,4.35,0.03,24,0,0.4955,-0.5161,-4.52,-5.82
21.092,232,3731,52.79,0,4.35,0.03,24,0,0.4955,-0.5157,-4.85,-5.37
21.1922,232,3610,52.08,0,4.35,0.03,24,0,0.497,-0.515,-4.85,-5.22
21.2925,222,3538,50.62,0,4.35,0.03,24,0,0.4983,-0.5148,-4.85,-5.22
21.3927,222,3448,48.61,0,4.35,0.03,24,0,0.4983,-0.5145,-4.77,-5.22
21.493,212,3417,47.42,0,4.35,0.03,24,0,0.4983,-0.5148,-4.68,-5.23
21.5932,212,3243,44.96,0,4.35,0.03,24,0,0.4992,-0.5155,-4.68,-5.23
21.6935,202,3219,43.16,0,4.35,0.03,24,0,0.5005,-0.5163,-4.68,-5.23
21.7937,202,3064,38.39,0,4.35,0.03,24,0,0.5005,-0.5147,-4.61,-5.23
21.8939,192,3043,36.02,0,4.35,0.03,24,0,0.5002,-0.5164,-4.54,-5.19
21.9942,192,2899,34.06,0,4.35,0.03,24,0,0.5002,-0.5179,-4.54,-5.15
22.0944,182,2871,32.52,0,4.35,0.03,24,0,0.501,-0.5184,-4.52,-5.14
22.1947,182,2735,30.91,0,4.35,0.03,24,0,0.4978,-0.5178,-4.54,-5.07
22.2949,172,2710,30.01,0,4.35,0.03,24,0,0.4976,-0.5169,-4.54,-5.07
22.3951,172,2562,28.1,0,4.35,0.03,24,0,0.4962,-0.5155,-4.71,-5.07
22.4954,162,2532,26.71,0,4.35,0.03,24,0,0.4962,-0.5169,-4.72,-5.12
22.5961,162,2414,23.57,0,4.35,0.03,24,0,0.4959,-0.5169,-4.82,-5.12
22.6963,152,2292,21.74,0,4.35,0.03,24,0,0.4959,-0.5177,-4.82,-5.12
22.7965,152,2183,19.52,0,4.35,0.03,24,0,0.4959,-0.5188,-4.84,-5.12
22.8968,142,2092,18.05,0,4.35,0.03,24,0,0.4954,-0.5176,-4.84,-5.08
22.997,142,1985,16.43,0,4.35,0.03,24,0,0.4955,-0.5177,-4.84,-5.07
23.0973,132,1868,15.22,0,4.35,0.03,24,0,0.4954,-0.5192,-4.87,-5.07
23.1975,132,1779,14.0,0,4.35,0.03,24,0,0.4954,-0.5176,-4.88,-5.07
23.2977,122,1648,12.78,0,4.35,0.03,24,0,0.4954,-0.5158,-4.88,-5.08
23.398,122,1575,9.96,0,4.35,0.03,24,0,0.4959,-0.5156,-4.88,-5.08
23.4983,112,1457,8.77,0,4.35,0.03,24,0,0.4954,-0.5156,-4.88,-5.18
23.5985,0,1410,7.62,0,4.35,0.03,24,0,0.4954,-0.515,-4.88,-5.19
23.6988,0,1410,5.65,0,4.35,0.03,24,0,0.4954,-0.515,-4.88,-5.19
23.799,0,6652,1.17,0,4.35,0.03,24,0,0.4941,-0.515,-4.88,-5.22
23.8992,0,7937,-0.23,0,4.35,0.03,24,0,-0.0273,-0.0405,-4.88,-5.22
23.9994,0,24590,-0.04,0,4.35,0.03,24,0,-0.0298,-0.0398,-4.97,-5.22
24.0996,0,36585,0.17,0,4.35,0.03,24,0,-0.0301,-0.0398,-30.0,-30.0
24.1998,0,35294,0.02,0,4.35,0.03,24,0,-0.0305,-0.0403,-30.0,-30.0
24.3,0,34091,-0.04,0,4.35,0.03,24,0,-0.0317,-0.0403,-30.0,-30.0
24.4003,0,37975,0.07,0,4.35,0.03,24,0,-0.0299,-0.04,-30.0,-30.0
24.5005,0,22727,0.2,0,4.35,0.03,24,0,-0.0299,-0.0406,-30.0,-30.0
24.6007,0,29126,-0.04,0,4.35,0.03,24,0,-0.031,-0.0397,-30.0,-30.0
24.7009,0,37500,-0.11,0,4.35,0.03,24,0,-0.0307,-0.0396,-30.0,-30.0
24.8011,0,32967,-0.03,0,4.35,0.03,24,0,-0.0302,-0.0387,-30.0,-30.0
24.9013,0,27523,-0.2,0,4.35,0.03,24,0,-0.0298,-0.039,-30.0,-30.0
25.0016,0,30303,-0.03,0,4.35,0.03,24,0,-0.0298,-0.0408,-30.0,-30.0
25.1018,0,34483,-0.14,0,4.35,0.03,24,0,-0.03,-0.041,-30.0,-30.0
25.202,0,28302,-0.16,0,4.35,0.03,24,0,-0.0307,-0.0411,-30.0,-30.0
25.3035,0,27273,0.05,0,4.35,0.03,24,0,-0.0302,-0.0415,-30.0,-30.0
25.4037,0,25641,-0.06,0,4.35,0.03,24,0,-0.03,-0.0393,-30.0,-30.0
25.5039,0,29126,-0.11,0,4.35,0.03,24,0,-0.0313,-0.0413,-30.0,-30.0
25.6041,0,30000,0.04,0,4.35,0.03,24,0,-0.0303,-0.0416,-30.0,-30.0
25.7043,0,33708,0.17,0,4.35,0.03,24,0,-0.0314,-0.0405,-30.0,-30.0
25.8045,0,41096,-0.13,0,4.35,0.03,24,0,-0.0305,-0.0397,-30.0,-30.0
25.9046,0,18182,-0.19,0,4.35,0.03,24,0,-0.0306,-0.0401,-30.0,-30.0
26.0049,0,30928,-0.14,0,4.35,0.03,24,0,-0.0297,-0.0416,-30.0,-30.0
26.1051,0,20134,-0.14,0,4.35,0.03,24,0,-0.0291,-0.0404,-30.0,-30.0
26.2053,0,24000,-0.01,0,4.35,0.03,24,0,-0.0294,-0.0394,-30.0,-30.0
26.3055,0,33333,0.02,0,4.35,0.03,24,0,-0.0296,-0.0395,-30.0,-30.0
26.406,0,21898,0.05,0,4.35,0.03,24,0,-0.0308,-0.04,-30.0,-30.0
26.5062,0,21898,0.18,0,4.35,0.03,24,0,-0.0299,-0.0408,-30.0,-30.0
26.6064,0,42857,-0.09,0,4.35,0.03,24,0,-0.0311,-0.0392,-30.0,-30.0
26.7067,0,31579,-0.17,0,4.35,0.03,24,0,-0.0297,-0.0401,-30.0,-30.0
26.8069,0,31579,-0.2,0,4.35,0.03,24,0,-0.0308,-0.04,-30.0,-30.0
26.907,0,29412,-0.07,0,4.35,0.03,24,0,-0.0308,-0.0411,-30.0,-30.0
27.0072,0,40541,-0.01,0,4.35,0.03,24,0,-0.0312,-0.0407,-30.0,-30.0
27.1074,0,37975,0.03,0,4.35,0.03,24,0,-0.0297,-0.0415,-30.0,-30.0
27.2076,0,30928,0.09,0,4.35,0.03,24,0,-0.0302,-0.0404,-30.0,-30.0
27.3078,0,32258,0.1,0,4.35,0.03,24,0,-0.0314,-0.0416,-30.0,-30.0
27.408,0,44776,0.15,0,4.35,0.03,24,0,-0.0304,-0.041,-30.0,-30.0
27.5082,0,28846,0.18,0,4.35,0.03,24,0,-0.0306,-0.04,-30.0,-30.0
27.6084,0,33333,0.11,0,4.35,0.03,24,0,-0.0294,-0.0405,-30.0,-30.0
27.7086,0,24194,0.03,0,4.35,0.03,24,0,-0.0306,-0.0396,-30.0,-30.0
27.8088,0,26549,-0.12,0,4.35,0.03,24,0,-0.0298,-0.0402,-30.0,-30.0
27.909,0,34884,-0.13,0,4.35,0.03,24,0,-0.0305,-0.0413,-30.0,-30.0
28.0092,0,23810,-0.12,0,4.35,0.03,24,0,-0.0297,-0.04,-30.0,-30.0
28.1093,0,46154,0.01,0,4.35,0.03,24,0,-0.0311,-0.0412,-30.0,-30.0
28.2095,0,20134,0.1,0,4.35,0.03,24,0,-0.029,-0.0405,-30.0,-30.0
28.3098,0,20134,0.04,0,4.35,0.03,24,0,-0.0309,-0.0402,-30.0,-30.0
